,text,word,counter,x,y,width,height
384,a_Computationalcomplexitytheory_2_1280_720,se,0,323,478,22,13
385,a_Computationalcomplexitytheory_2_1280_720,mantenga,0,379,475,110,22
386,a_Computationalcomplexitytheory_2_1280_720,la,2,524,473,16,18
387,a_Computationalcomplexitytheory_2_1280_720,relacibn,0,575,472,85,19
388,a_Computationalcomplexitytheory_2_1280_720,a,1,695,478,10,13
389,a_Computationalcomplexitytheory_2_1280_720,x,0,740,477,10,11
390,a_Computationalcomplexitytheory_2_1280_720,b,1,785,473,11,18
391,a_Computationalcomplexitytheory_2_1280_720,=,0,830,479,11,7
392,a_Computationalcomplexitytheory_2_1280_720,c.,0,875,478,15,13
393,a_Computationalcomplexitytheory_2_1280_720,Decidir,0,925,473,76,18
394,a_Computationalcomplexitytheory_2_1280_720,si,0,1034,473,15,18
395,a_Computationalcomplexitytheory_2_1280_720,uno,0,1084,478,40,13
396,a_Computationalcomplexitytheory_2_1280_720,de,7,1158,473,26,18
397,a_Computationalcomplexitytheory_2_1280_720,esos,0,71,550,49,13
398,a_Computationalcomplexitytheory_2_1280_720,triples,1,153,545,68,24
399,a_Computationalcomplexitytheory_2_1280_720,dados,0,254,545,67,18
400,a_Computationalcomplexitytheory_2_1280_720,pertenece,0,355,547,110,22
401,a_Computationalcomplexitytheory_2_1280_720,o,0,499,550,12,13
402,a_Computationalcomplexitytheory_2_1280_720,no,0,545,550,26,13
403,a_Computationalcomplexitytheory_2_1280_720,al,0,605,545,16,18
404,a_Computationalcomplexitytheory_2_1280_720,conjunto,1,655,546,97,23
405,a_Computationalcomplexitytheory_2_1280_720,es,1,786,550,22,13
406,a_Computationalcomplexitytheory_2_1280_720,algo,0,842,545,44,24
407,a_Computationalcomplexitytheory_2_1280_720,que,4,920,550,41,19
408,a_Computationalcomplexitytheory_2_1280_720,le,0,995,545,16,18
409,a_Computationalcomplexitytheory_2_1280_720,corresponde,0,1045,545,140,24
410,a_Computationalcomplexitytheory_2_1280_720,a,2,71,622,11,13
411,a_Computationalcomplexitytheory_2_1280_720,la,3,116,617,16,18
412,a_Computationalcomplexitytheory_2_1280_720,solucién,0,166,616,91,19
413,a_Computationalcomplexitytheory_2_1280_720,del,0,291,617,31,18
414,a_Computationalcomplexitytheory_2_1280_720,problema,0,357,617,105,24
415,a_Computationalcomplexitytheory_2_1280_720,de,8,496,617,26,18
416,a_Computationalcomplexitytheory_2_1280_720,multiplicar,0,556,617,117,24
417,a_Computationalcomplexitytheory_2_1280_720,dos,1,706,617,38,18
418,a_Computationalcomplexitytheory_2_1280_720,numeros.,1,779,616,103,19
419,a_Construction_0_1280_720,La,0,72,78,22,17
420,a_Construction_0_1280_720,construcci6n,0,128,76,141,19
421,a_Construction_0_1280_720,es,0,303,82,23,13
422,a_Construction_0_1280_720,el,0,359,77,16,18
423,a_Construction_0_1280_720,proceso,0,411,82,86,19
424,a_Construction_0_1280_720,de,0,531,77,26,18
425,a_Construction_0_1280_720,levantar,0,591,77,89,18
426,a_Construction_0_1280_720,un,0,713,82,26,13
427,a_Construction_0_1280_720,edificio,0,773,77,78,18
428,a_Construction_0_1280_720,o,0,885,82,12,13
429,a_Construction_0_1280_720, infraestructura.,0,931,77,171,18
430,a_Construction_0_1280_720,La,1,1137,78,22,17
431,a_Construction_0_1280_720,construccién,0,71,148,141,19
432,a_Construction_0_1280_720,difiere,0,246,149,69,18
433,a_Construction_0_1280_720,de,1,349,149,26,18
434,a_Construction_0_1280_720,la,2,409,149,16,18
435,a_Construction_0_1280_720,fabricacién,0,458,148,121,19
436,a_Construction_0_1280_720,en,0,613,154,26,13
437,a_Construction_0_1280_720,que,0,673,154,41,19
438,a_Construction_0_1280_720,la_,0,748,149,16,18
439,a_Construction_0_1280_720,fabricacién,1,797,148,121,19
440,a_Construction_0_1280_720,normalmente,0,953,149,150,18
441,a_Construction_0_1280_720,implica,0,72,221,76,24
442,a_Construction_0_1280_720,la,3,183,221,16,18
443,a_Construction_0_1280_720, produccién,0,234,220,123,25
444,a_Construction_0_1280_720,en,1,391,226,25,13
445,a_Construction_0_1280_720,masa,0,451,226,57,13
446,a_Construction_0_1280_720,de,2,542,221,26,18
447,a_Construction_0_1280_720,_,0,571,216,3,33
448,a_Construction_0_1280_720,aarticulos,0,601,220,94,19
449,a_Construction_0_1280_720,similares,0,728,221,98,18
450,a_Construction_0_1280_720,sin,0,859,221,30,18
451,a_Construction_0_1280_720,un,1,924,226,25,13
452,a_Construction_0_1280_720, comprador,0,984,221,123,24
453,a_Construction_0_1280_720,"determinado,",0,71,293,149,21
454,a_Construction_0_1280_720,mientras,0,255,293,96,18
455,a_Construction_0_1280_720,que,1,385,298,41,19
456,a_Construction_0_1280_720,la,4,460,293,16,18
457,a_Construction_0_1280_720,construccidn,0,510,292,140,19
458,a_Construction_0_1280_720,generalmente,0,684,293,154,24
459,a_Construction_0_1280_720,se,0,872,298,23,13
460,a_Construction_0_1280_720,lleva,0,929,293,47,18
461,a_Construction_0_1280_720,a,0,1010,298,11,13
462,a_Construction_0_1280_720,cabo,0,1055,293,51,18
463,a_Construction_0_1280_720,en,2,1140,298,25,13
464,a_Construction_0_1280_720,un,2,72,370,26,13
465,a_Construction_0_1280_720,lugar,0,133,365,54,24
466,a_Construction_0_1280_720,determinado,1,220,365,143,18
467,a_Construction_0_1280_720,para,0,397,370,48,19
468,a_Construction_0_1280_720,un,3,480,370,26,13
469,a_Construction_0_1280_720,cliente,0,540,365,71,18
470,a_Construction_0_1280_720,conocido.,0,645,365,105,18
471,a_Construction_0_1280_720,La,5,785,366,22,17
472,a_Construction_0_1280_720, construccién,0,841,364,141,19
473,a_Construction_0_1280_720,como,0,1016,370,60,13
474,a_Construction_0_1280_720,sector,0,1110,367,67,16
475,a_Construction_0_1280_720,comprende,0,71,437,127,24
476,a_Construction_0_1280_720,del,0,231,437,32,18
477,a_Construction_0_1280_720,seis,0,297,437,40,18
478,a_Construction_0_1280_720,al,0,370,437,17,18
479,a_Construction_0_1280_720,nueve,0,422,442,65,13
480,a_Construction_0_1280_720,por,0,521,442,37,19
481,a_Construction_0_1280_720,ciento,0,591,437,66,18
482,a_Construction_0_1280_720,del,1,691,437,31,18
483,a_Construction_0_1280_720,producto,0,757,437,100,24
484,a_Construction_0_1280_720,interior,0,891,437,81,18
485,a_Construction_0_1280_720,bruto,0,1005,437,59,18
486,a_Construction_0_1280_720,de,3,1098,437,26,18
487,a_Construction_0_1280_720,_,1,1131,433,3,32
488,a_Construction_0_1280_720,los,0,1158,437,29,18
489,a_Construction_0_1280_720,paises,0,72,508,67,25
490,a_Construction_0_1280_720,desarrollados.,0,173,509,156,18
491,a_Construction_0_1280_720,La,6,364,510,22,17
492,a_Construction_0_1280_720, construccién,1,420,508,141,19
493,a_Construction_0_1280_720,comienza,0,595,510,104,17
494,a_Construction_0_1280_720,con,0,733,514,38,13
495,a_Construction_0_1280_720,la_,1,806,509,16,18
496,a_Construction_0_1280_720,"planificacién,",0,857,508,143,25
497,a_Construction_0_1280_720,el,1,1034,509,16,18
498,a_Construction_0_1280_720,disefo,0,1085,509,72,18
499,a_Construction_0_1280_720,[cita,0,72,581,44,22
500,a_Construction_0_1280_720,necesaria],0,150,581,112,22
501,a_Construction_0_1280_720,y,0,295,586,12,19
502,a_Construction_0_1280_720,la_,2,340,581,16,18
503,a_Construction_0_1280_720,financiaci6n,0,389,580,132,19
504,a_Construction_0_1280_720,y,1,555,586,11,19
505,a_Construction_0_1280_720,continua,0,599,580,95,19
506,a_Construction_0_1280_720,hasta,0,729,581,58,18
507,a_Construction_0_1280_720,que,2,821,586,40,19
508,a_Construction_0_1280_720,el,2,895,581,16,18
509,a_Construction_0_1280_720,proyecto,0,946,583,96,22
510,a_Construction_0_1280_720,esté,0,1076,580,44,19
511,a_Construction_0_1280_720,construido,0,71,653,118,18
512,a_Construction_0_1280_720,y,2,222,658,11,19
513,a_Construction_0_1280_720,listo,0,267,653,43,18
514,a_Construction_0_1280_720,para,1,344,658,48,19
515,a_Construction_0_1280_720,su,0,426,658,23,13
516,a_Construction_0_1280_720,_,2,456,649,9,32
517,a_Construction_0_1280_720,uso.,0,484,658,44,13
518,a_Force_4_1280_720,Donde,0,72,77,72,18
519,a_Force_4_1280_720,es,0,177,82,23,13
520,a_Force_4_1280_720,el,0,233,77,17,18
521,a_Force_4_1280_720,area,0,284,76,47,19
522,a_Force_4_1280_720,de,0,365,77,26,18
523,a_Force_4_1280_720,la_,0,425,77,16,18
524,a_Force_4_1280_720,seccidn,0,475,76,80,19
525,a_Force_4_1280_720,transversal,0,589,77,122,18
526,a_Force_4_1280_720,relevante,0,746,77,102,18
527,a_Force_4_1280_720,para,0,882,82,47,19
528,a_Force_4_1280_720,el,1,963,77,17,18
529,a_Force_4_1280_720,volumen_,0,1013,77,96,18
530,a_Force_4_1280_720,para,1,1144,82,47,19
531,a_Force_4_1280_720,el,2,71,149,17,18
532,a_Force_4_1280_720,que,0,122,154,41,19
533,a_Force_4_1280_720,se,0,196,154,23,13
534,a_Force_4_1280_720,calcula,0,252,149,74,18
535,a_Force_4_1280_720,el,3,360,149,16,18
536,a_Force_4_1280_720,tensor,0,410,151,72,16
537,a_Force_4_1280_720,de,1,514,149,26,18
538,a_Force_4_1280_720,_,0,548,144,3,33
539,a_Force_4_1280_720,esfuerzo.,0,574,149,100,18
540,a_Force_4_1280_720,Este,0,709,150,44,17
541,a_Force_4_1280_720,formalismo,0,786,149,126,18
542,a_Force_4_1280_720,incluye,0,946,149,76,24
543,a_Force_4_1280_720,términos,0,1055,148,99,19
544,a_Force_4_1280_720,de,2,71,221,26,18
545,a_Force_4_1280_720,presidn,0,131,220,81,25
546,a_Force_4_1280_720,relacionados,0,247,221,141,18
547,a_Force_4_1280_720,con,0,421,226,38,13
548,a_Force_4_1280_720,fuerzas,0,492,221,81,18
549,a_Force_4_1280_720,que,1,606,226,41,19
550,a_Force_4_1280_720,actlan,0,680,220,73,19
551,a_Force_4_1280_720,normalmente,0,788,221,150,18
552,a_Force_4_1280_720,en,0,972,226,25,13
553,a_Force_4_1280_720,el,4,1031,221,17,18
554,a_Force_4_1280_720,area,1,1082,220,47,19
555,a_Force_4_1280_720,de,3,1163,221,26,18
556,a_Force_4_1280_720,la,0,72,293,16,18
557,a_Force_4_1280_720,seccidn,1,122,292,80,19
558,a_Force_4_1280_720,transversal,1,236,293,121,18
559,a_Force_4_1280_720,(las,0,391,293,36,22
560,a_Force_4_1280_720,|,0,442,288,3,33
561,a_Force_4_1280_720,diagonales,0,460,293,119,24
562,a_Force_4_1280_720,de,4,612,293,26,18
563,a_Force_4_1280_720,la,1,672,293,16,18
564,a_Force_4_1280_720,matriz,0,723,294,69,17
565,a_Force_4_1280_720,del,0,825,293,31,18
566,a_Force_4_1280_720,"tensor),",0,890,294,83,21
567,a_Force_4_1280_720,asi,0,1007,292,30,19
568,a_Force_4_1280_720,como,0,1069,298,60,13
569,a_Force_4_1280_720,términos,1,71,364,99,19
570,a_Force_4_1280_720,de,5,203,365,26,18
571,a_Force_4_1280_720,cizallamiento,0,262,365,145,18
572,a_Force_4_1280_720,relacionados,1,442,365,140,18
573,a_Force_4_1280_720,con,1,615,370,38,13
574,a_Force_4_1280_720,las,0,688,365,28,18
575,a_Force_4_1280_720,fuerzas,1,749,365,80,18
576,a_Force_4_1280_720,que,2,863,370,40,19
577,a_Force_4_1280_720,actuan,0,937,364,73,19
578,a_Force_4_1280_720, paralelamente,0,1045,365,159,24
579,a_Force_4_1280_720,al,0,71,437,16,18
580,a_Force_4_1280_720,area,2,122,436,47,19
581,a_Force_4_1280_720,de,6,203,437,26,18
582,a_Force_4_1280_720,la_,1,263,437,16,18
583,a_Force_4_1280_720,secciédn,0,313,436,80,19
584,a_Force_4_1280_720,transversal,2,427,437,121,18
585,a_Force_4_1280_720,(los,0,582,437,37,22
586,a_Force_4_1280_720,elementos,0,653,437,115,18
587,a_Force_4_1280_720,fuera,0,801,437,57,18
588,a_Force_4_1280_720,de,7,893,437,25,18
589,a_Force_4_1280_720,la_,2,953,437,16,18
590,a_Force_4_1280_720,diagonal).,0,1003,437,106,24
591,a_Force_4_1280_720,El,5,1144,437,15,18
592,a_Force_4_1280_720,tensor,1,71,511,71,16
593,a_Force_4_1280_720,de,8,175,509,26,18
594,a_Force_4_1280_720,esfuerzo,1,234,509,94,18
595,a_Force_4_1280_720,tiene,0,362,509,54,18
596,a_Force_4_1280_720,en,1,450,514,25,13
597,a_Force_4_1280_720,cuenta,0,509,511,74,16
598,a_Force_4_1280_720,las,1,617,509,28,18
599,a_Force_4_1280_720,fuerzas,2,678,509,81,18
600,a_Force_4_1280_720,que,3,792,514,41,19
601,a_Force_4_1280_720,causan,0,866,514,76,13
602,a_Force_4_1280_720,todas,0,976,509,61,18
603,a_Force_4_1280_720,_,1,1043,505,6,32
604,a_Force_4_1280_720,las,2,1071,509,28,18
605,a_Force_4_1280_720,"deformaciones,",0,71,581,171,21
606,a_Force_4_1280_720,incluso,0,277,581,76,18
607,a_Force_4_1280_720,las,3,387,581,28,18
608,a_Force_4_1280_720,tensiones,0,448,581,107,18
609,a_Force_4_1280_720,de,9,588,581,26,18
610,a_Force_4_1280_720,traccién,0,647,580,87,19
611,a_Force_4_1280_720,y_,0,768,586,11,19
612,a_Force_4_1280_720,las,4,813,581,27,18
613,a_Force_4_1280_720,compresiones.:133-134:38-1-38-11,0,71,653,388,24
614,a_Kenya_1_1280_720,El,0,72,77,15,18
615,a_Kenya_1_1280_720,28,0,122,78,25,17
616,a_Kenya_1_1280_720,de,0,180,77,26,18
617,a_Kenya_1_1280_720,formacién,0,71,148,112,19
618,a_Kenya_1_1280_720,el,1,71,221,17,18
619,a_Kenya_1_1280_720,segundo,0,122,221,94,24
620,a_Kenya_1_1280_720,nombraria,0,72,292,115,19
621,a_Kenya_1_1280_720,de,1,217,149,26,18
622,a_Kenya_1_1280_720,febrero,0,239,77,82,18
623,a_Kenya_1_1280_720,de,2,355,77,26,18
624,a_Kenya_1_1280_720,un,0,277,154,26,13
625,a_Kenya_1_1280_720,gobierno,0,336,149,99,24
626,a_Kenya_1_1280_720,primer,0,250,222,74,23
627,a_Kenya_1_1280_720,=,0,342,217,6,32
628,a_Kenya_1_1280_720,ministro,0,358,221,90,18
629,a_Kenya_1_1280_720,ministros,0,222,293,101,18
630,a_Kenya_1_1280_720,del,0,357,293,31,18
631,a_Kenya_1_1280_720,de,3,71,365,26,18
632,a_Kenya_1_1280_720,la,0,131,365,16,18
633,a_Kenya_1_1280_720,fuerza,0,181,365,68,18
634,a_Kenya_1_1280_720,de,4,283,365,26,18
635,a_Kenya_1_1280_720,cada,0,342,365,50,18
636,a_Kenya_1_1280_720,el,2,71,437,17,18
637,a_Kenya_1_1280_720,gabinete,0,121,437,96,24
638,a_Kenya_1_1280_720,de,5,71,509,26,18
639,a_Kenya_1_1280_720,los,0,131,509,29,18
640,a_Kenya_1_1280_720,"debates,",0,194,509,93,21
641,a_Kenya_1_1280_720,el,3,321,509,16,18
642,a_Kenya_1_1280_720,parlamento,0,372,509,128,24
643,a_Kenya_1_1280_720,el,4,71,581,17,18
644,a_Kenya_1_1280_720,final,0,121,581,46,18
645,a_Kenya_1_1280_720,del,1,201,581,32,18
646,a_Kenya_1_1280_720,retirara.,0,72,653,87,18
647,a_Kenya_1_1280_720,incluiria,0,251,436,85,19
648,a_Kenya_1_1280_720,un,1,371,442,26,13
649,a_Kenya_1_1280_720,parlamento,1,268,581,127,24
650,a_Kenya_1_1280_720,las,0,611,293,28,18
651,a_Kenya_1_1280_720,vicepresidente,0,430,437,162,24
652,a_Kenya_1_1280_720,y,0,604,82,12,19
653,a_Kenya_1_1280_720,Odinga,0,649,77,77,24
654,a_Kenya_1_1280_720,firmaron,0,760,77,96,18
655,a_Kenya_1_1280_720,un,2,891,82,25,13
656,a_Kenya_1_1280_720,acuerdo,0,951,77,89,18
657,a_Kenya_1_1280_720,sobre,0,1074,77,61,18
658,a_Kenya_1_1280_720,la,1,1170,77,15,18
659,a_Kenya_1_1280_720,en,0,658,154,25,13
660,a_Kenya_1_1280_720,el,5,717,149,17,18
661,a_Kenya_1_1280_720,que,0,768,154,41,19
662,a_Kenya_1_1280_720,Odinga,1,842,149,78,24
663,a_Kenya_1_1280_720,se,0,954,154,22,13
664,a_Kenya_1_1280_720, convertiria,0,1010,148,117,19
665,a_Kenya_1_1280_720,en,1,1161,154,25,13
666,a_Kenya_1_1280_720,Segun,0,641,220,66,25
667,a_Kenya_1_1280_720,el,6,741,221,17,18
668,a_Kenya_1_1280_720,"acuerdo,",1,792,221,95,21
669,a_Kenya_1_1280_720,el,7,921,221,17,18
670,a_Kenya_1_1280_720,presidente,0,973,221,117,24
671,a_Kenya_1_1280_720,acciones,0,680,293,95,18
672,a_Kenya_1_1280_720,PNU,0,809,294,46,17
673,a_Kenya_1_1280_720,y,1,888,298,12,19
674,a_Kenya_1_1280_720,ODM,0,933,294,54,17
675,a_Kenya_1_1280_720,_,0,988,289,11,32
676,a_Kenya_1_1280_720,dependiendo,0,1021,293,147,24
677,a_Kenya_1_1280_720,parlamento.,2,650,365,134,24
678,a_Kenya_1_1280_720,El,8,819,365,15,18
679,a_Kenya_1_1280_720,acuerdo,2,868,365,90,18
680,a_Kenya_1_1280_720,estipulaba,0,992,365,113,24
681,a_Kenya_1_1280_720,que,1,1139,370,41,19
682,a_Kenya_1_1280_720,dos,0,669,442,38,13
683,a_Kenya_1_1280_720,viceprimeros,0,739,437,144,24
684,a_Kenya_1_1280_720,ministros.,1,917,437,108,18
685,a_Kenya_1_1280_720,Después,0,1060,436,93,25
686,a_Kenya_1_1280_720,que,2,646,514,41,19
687,a_Kenya_1_1280_720,la,2,721,509,16,18
688,a_Kenya_1_1280_720,coalicién,0,771,508,95,19
689,a_Kenya_1_1280_720,se,1,900,514,23,13
690,a_Kenya_1_1280_720,mantendria,0,957,508,127,19
691,a_Kenya_1_1280_720,hasta,0,1119,509,58,18
692,a_Kenya_1_1280_720, ,0,677,294,4,311
693,a_Kenya_1_1280_720,que,3,666,586,40,13
694,a_Kenya_1_1280_720,alguna,0,740,581,72,24
695,a_Kenya_1_1280_720,de,6,846,581,26,18
696,a_Kenya_1_1280_720,las,1,906,581,28,18
697,a_Kenya_1_1280_720,partes,0,968,583,69,22
698,a_Kenya_1_1280_720,se,2,1070,586,23,13
699,a_Kenya_1_qa_0_1280_720,éCuando,0,21,47,95,24
700,a_Kenya_1_qa_0_1280_720,firmaron,0,149,48,96,18
701,a_Kenya_1_qa_0_1280_720,Kibaki,0,280,48,64,18
702,a_Kenya_1_qa_0_1280_720,y,0,377,53,12,19
703,a_Kenya_1_qa_0_1280_720,Odinga,0,422,48,77,24
704,a_Kenya_1_qa_0_1280_720,un,0,534,53,26,13
705,a_Kenya_1_qa_0_1280_720,acuerdo,0,594,48,89,18
706,a_Kenya_1_qa_0_1280_720,sobre,0,717,48,62,18
707,a_Kenya_1_qa_0_1280_720,la_,0,813,48,16,18
708,a_Kenya_1_qa_0_1280_720,formacidn,0,862,47,112,19
709,a_Kenya_1_qa_0_1280_720,del,0,1009,48,31,18
710,a_Kenya_1_qa_0_1280_720,gobierno?,0,20,120,111,24
711,a_Kenya_2_1280_720,Con,0,71,78,41,17
712,a_Kenya_2_1280_720,las,0,147,77,28,18
713,a_Kenya_2_1280_720,fechas,0,208,77,71,18
714,a_Kenya_2_1280_720,de,0,312,77,26,18
715,a_Kenya_2_1280_720,juicio,0,370,77,58,24
716,a_Kenya_2_1280_720,de,1,462,77,26,18
717,a_Kenya_2_1280_720,la,0,522,77,16,18
718,a_Kenya_2_1280_720,corte,0,572,79,56,16
719,a_Kenya_2_1280_720,penal,0,662,77,58,24
720,a_Kenya_2_1280_720,internacional,0,755,77,143,18
721,a_Kenya_2_1280_720,en,0,933,82,25,13
722,a_Kenya_2_1280_720,2013,0,992,78,52,17
723,a_Kenya_2_1280_720,tanto,0,1078,79,57,16
724,a_Kenya_2_1280_720,para,0,72,154,47,19
725,a_Kenya_2_1280_720,el,0,154,149,16,18
726,a_Kenya_2_1280_720,presidente,0,205,149,117,24
727,a_Kenya_2_1280_720,Kenyatta,0,357,150,95,23
728,a_Kenya_2_1280_720,como,0,486,154,60,13
729,a_Kenya_2_1280_720,para,1,580,154,48,19
730,a_Kenya_2_1280_720,el,1,662,149,17,18
731,a_Kenya_2_1280_720,vicepresidente,0,712,149,162,24
732,a_Kenya_2_1280_720,William,0,907,149,80,18
733,a_Kenya_2_1280_720,Ruto,0,1022,150,49,17
734,a_Kenya_2_1280_720,en,1,1104,154,26,13
735,a_Kenya_2_1280_720,relacion,0,72,220,86,19
736,a_Kenya_2_1280_720,con,1,192,226,37,13
737,a_Kenya_2_1280_720,las,1,264,221,28,18
738,a_Kenya_2_1280_720,secuelas,0,326,221,93,18
739,a_Kenya_2_1280_720,de,2,452,221,26,18
740,a_Kenya_2_1280_720,las,2,513,221,27,18
741,a_Kenya_2_1280_720,elecciones,0,574,221,114,18
742,a_Kenya_2_1280_720,de,3,721,221,26,18
743,a_Kenya_2_1280_720,"2007,",0,781,222,58,20
744,a_Kenya_2_1280_720,el,2,873,221,16,18
745,a_Kenya_2_1280_720,presidente,1,925,221,117,24
746,a_Kenya_2_1280_720,de_,0,1075,221,26,18
747,a_Kenya_2_1280_720,EE.,0,1136,222,29,17
748,a_Kenya_2_1280_720,"UU.,",0,72,294,44,20
749,a_Kenya_2_1280_720,Barack,0,151,293,73,18
750,a_Kenya_2_1280_720,Obama,0,257,293,80,18
751,a_Kenya_2_1280_720,eligid,0,371,292,56,25
752,a_Kenya_2_1280_720,no,0,462,298,26,13
753,a_Kenya_2_1280_720,visitar,0,520,293,67,18
754,a_Kenya_2_1280_720,el,3,620,293,16,18
755,a_Kenya_2_1280_720,pais,0,671,292,43,25
756,a_Kenya_2_1280_720,a,0,747,298,11,13
757,a_Kenya_2_1280_720,mediados,0,793,293,107,18
758,a_Kenya_2_1280_720,de,4,934,293,26,18
759,a_Kenya_2_1280_720,2013,1,993,294,52,17
760,a_Kenya_2_1280_720,durante,0,1079,293,87,18
761,a_Kenya_2_1280_720,su,0,71,370,23,13
762,a_Kenya_2_1280_720,viaje,0,128,365,49,24
763,a_Kenya_2_1280_720,africano.,0,211,365,94,18
764,a_Kenya_2_1280_720,Mas,0,340,364,44,19
765,a_Kenya_2_1280_720,tarde,0,417,365,58,18
766,a_Kenya_2_1280_720,en,2,508,370,25,13
767,a_Kenya_2_1280_720,el,4,568,365,16,18
768,a_Kenya_2_1280_720,"verano,",0,617,370,82,16
769,a_Kenya_2_1280_720,Kenyatta,1,735,366,94,23
770,a_Kenya_2_1280_720,visito,0,863,364,57,19
771,a_Kenya_2_1280_720,China,0,954,365,60,18
772,a_Kenya_2_1280_720,por,0,1049,370,37,19
773,a_Kenya_2_1280_720,invitacién,0,72,436,104,19
774,a_Kenya_2_1280_720,del,0,210,437,31,18
775,a_Kenya_2_1280_720,presidente,2,276,437,117,24
776,a_Kenya_2_1280_720,Xi,0,426,437,18,18
777,a_Kenya_2_1280_720,Jinping,0,475,437,77,24
778,a_Kenya_2_1280_720,después,0,585,436,92,25
779,a_Kenya_2_1280_720,de,5,710,437,26,18
780,a_Kenya_2_1280_720,una,0,770,442,40,13
781,a_Kenya_2_1280_720,parada,0,844,437,76,24
782,a_Kenya_2_1280_720,en,3,954,442,25,13
783,a_Kenya_2_1280_720,Rusia,0,1014,437,57,18
784,a_Kenya_2_1280_720,y,0,1104,442,12,19
785,a_Kenya_2_1280_720,no,1,1149,442,26,13
786,a_Kenya_2_1280_720,haber,0,72,509,64,18
787,a_Kenya_2_1280_720,visitado,0,167,509,86,18
788,a_Kenya_2_1280_720,Estados,0,287,509,84,18
789,a_Kenya_2_1280_720,Unidos,0,406,509,75,18
790,a_Kenya_2_1280_720,como,1,515,514,60,13
791,a_Kenya_2_1280_720,_,0,580,505,3,32
792,a_Kenya_2_1280_720,presidente.,3,609,509,123,24
793,a_Kenya_2_1280_720,En,4,767,510,25,17
794,a_Kenya_2_1280_720,julio,0,823,509,48,24
795,a_Kenya_2_1280_720,de,6,904,509,26,18
796,a_Kenya_2_1280_720,2015,0,964,510,52,17
797,a_Kenya_2_1280_720,Obama,1,1050,509,79,18
798,a_Kenya_2_1280_720,visits,0,70,580,57,19
799,a_Kenya_2_1280_720,"Kenia,",0,162,581,64,21
800,a_Kenya_2_1280_720,como,2,261,586,60,13
801,a_Kenya_2_1280_720,el,5,354,581,17,18
802,a_Kenya_2_1280_720,primer,0,406,581,74,24
803,a_Kenya_2_1280_720,presidente,4,513,581,118,24
804,a_Kenya_2_1280_720,estadounidense,0,664,581,177,18
805,a_Kenya_2_1280_720,en,5,875,586,25,13
806,a_Kenya_2_1280_720,visitar,1,933,581,67,18
807,a_Kenya_2_1280_720,el,6,1033,581,16,18
808,a_Kenya_2_1280_720,pais,1,1084,580,43,25
809,a_Kenya_2_1280_720,mientras,0,72,653,97,18
810,a_Kenya_2_1280_720,estaba,0,202,653,72,18
811,a_Kenya_2_1280_720,en,6,308,658,25,13
812,a_Kenya_2_1280_720,el,7,367,653,17,18
813,a_Kenya_2_1280_720,cargo.,0,418,658,66,19
814,a_Kenya_2_qa_3_1280_720,éCuando,0,20,47,96,24
815,a_Kenya_2_qa_3_1280_720,visit6,0,149,47,57,19
816,a_Kenya_2_qa_3_1280_720,Obama,0,240,48,79,18
817,a_Kenya_2_qa_3_1280_720,a_,0,353,53,10,13
818,a_Kenya_2_qa_3_1280_720,Kenia,0,398,49,59,17
819,a_Kenya_2_qa_3_1280_720,finalmente?,0,490,48,130,18
820,a_SouthernCalifornia_3_1280_720,Entre,0,72,222,57,17
821,a_SouthernCalifornia_3_1280_720,los,0,163,221,29,18
822,a_SouthernCalifornia_3_1280_720,equipos,0,225,221,88,24
823,a_SouthernCalifornia_3_1280_720,deportivos,0,346,221,118,24
824,a_SouthernCalifornia_3_1280_720,profesionales,0,498,221,148,24
825,a_SouthernCalifornia_3_1280_720,de,0,680,221,26,18
826,a_SouthernCalifornia_3_1280_720,California,0,739,221,104,18
827,a_SouthernCalifornia_3_1280_720,del,0,877,221,31,18
828,a_SouthernCalifornia_3_1280_720,Sur,0,943,222,36,17
829,a_SouthernCalifornia_3_1280_720,estan,0,1012,220,58,19
830,a_SouthernCalifornia_3_1280_720,los,1,1105,221,29,18
831,a_SouthernCalifornia_3_1280_720,equipos,1,71,294,87,23
832,a_SouthernCalifornia_3_1280_720,de,1,192,293,26,18
833,a_SouthernCalifornia_3_1280_720,la,0,252,293,16,18
834,a_SouthernCalifornia_3_1280_720,NFL,0,303,294,40,17
835,a_SouthernCalifornia_3_1280_720,(Los,0,376,294,43,21
836,a_SouthernCalifornia_3_1280_720,Angeles,0,452,293,86,24
837,a_SouthernCalifornia_3_1280_720,"Rams,",0,572,294,65,20
838,a_SouthernCalifornia_3_1280_720,San,0,671,294,38,17
839,a_SouthernCalifornia_3_1280_720,Diego,0,744,293,61,24
840,a_SouthernCalifornia_3_1280_720,Chargers);,0,839,293,111,24
841,a_SouthernCalifornia_3_1280_720,la,1,985,293,16,18
842,a_SouthernCalifornia_3_1280_720,NBA,0,1036,294,46,17
843,a_SouthernCalifornia_3_1280_720,_,0,1088,289,3,32
844,a_SouthernCalifornia_3_1280_720,(Los,1,1115,294,43,21
845,a_SouthernCalifornia_3_1280_720,Angeles,1,70,365,86,24
846,a_SouthernCalifornia_3_1280_720,"Lakers,",0,191,365,75,21
847,a_SouthernCalifornia_3_1280_720,Los,2,301,366,36,17
848,a_SouthernCalifornia_3_1280_720,Angeles,2,369,365,86,24
849,a_SouthernCalifornia_3_1280_720,Clippers);,0,489,365,102,24
