,text,word,counter,x,y,width,height
454,a_Oxygen_1_1280_720,men,0,816,298,46,13
455,a_Oxygen_1_1280_720,_,0,870,289,4,32
456,a_Oxygen_1_1280_720,lowered,0,897,293,87,18
457,a_Oxygen_1_1280_720,the,1,1018,293,35,18
458,a_Oxygen_1_1280_720,temperature,0,71,367,140,22
459,a_Oxygen_1_1280_720,of,0,244,365,23,18
460,a_Oxygen_1_1280_720,air,0,298,365,28,18
461,a_Oxygen_1_1280_720,until,0,359,365,47,18
462,a_Oxygen_1_1280_720,it,0,441,366,12,17
463,a_Oxygen_1_1280_720,liquefied,0,487,365,93,24
464,a_Oxygen_1_1280_720,and,1,614,365,40,18
465,a_Oxygen_1_1280_720,then,0,688,365,49,18
466,a_Oxygen_1_1280_720,distilled,0,771,365,84,18
467,a_Oxygen_1_1280_720,the,2,889,365,35,18
468,a_Oxygen_1_1280_720,component,0,957,367,128,22
469,a_Oxygen_1_1280_720,gases,0,1117,370,61,19
470,a_Oxygen_1_1280_720,by,1,72,437,25,24
471,a_Oxygen_1_1280_720,boiling,0,130,437,73,24
472,a_Oxygen_1_1280_720,them,0,235,437,56,18
473,a_Oxygen_1_1280_720,off,0,326,437,30,18
474,a_Oxygen_1_1280_720,one,0,387,442,41,13
475,a_Oxygen_1_1280_720,at,0,461,439,21,16
476,a_Oxygen_1_1280_720,a,0,514,442,11,13
477,a_Oxygen_1_1280_720,time,0,558,437,49,18
478,a_Oxygen_1_1280_720,and,2,640,437,40,18
479,a_Oxygen_1_1280_720,capturing,0,714,438,105,23
480,a_Oxygen_1_1280_720,them.,1,852,437,63,18
481,a_Oxygen_1_1280_720,"Later,",0,950,438,60,20
482,a_Oxygen_1_1280_720,in,2,1045,437,17,18
483,a_Oxygen_1_1280_720,"1901,",0,1097,438,57,20
484,a_Oxygen_1_1280_720,oxyacetylene,0,71,509,144,24
485,a_Oxygen_1_1280_720,welding,0,247,509,86,24
486,a_Oxygen_1_1280_720,was,2,365,514,42,13
487,a_Oxygen_1_1280_720,demonstrated,0,440,509,157,18
488,a_Oxygen_1_1280_720,for,1,631,509,31,18
489,a_Oxygen_1_1280_720,the,3,694,509,35,18
490,a_Oxygen_1_1280_720,first,1,762,509,43,18
491,a_Oxygen_1_1280_720,time,1,837,509,49,18
492,a_Oxygen_1_1280_720,by,2,920,509,25,24
493,a_Oxygen_1_1280_720,burning,0,978,509,86,24
494,a_Oxygen_1_1280_720,a,1,1096,514,11,13
495,a_Oxygen_1_1280_720,mixture,0,72,581,84,18
496,a_Oxygen_1_1280_720,of,1,190,581,22,18
497,a_Oxygen_1_1280_720,acetylene,0,244,581,104,24
498,a_Oxygen_1_1280_720,and,3,381,581,40,18
499,a_Oxygen_1_1280_720,compressed,0,455,581,135,24
500,a_Oxygen_1_1280_720,O,0,624,582,16,17
501,a_Oxygen_1_1280_720,2.,0,674,582,17,17
502,a_Oxygen_1_1280_720,This,0,724,581,44,18
503,a_Oxygen_1_1280_720,method,0,802,581,85,18
504,a_Oxygen_1_1280_720,of,2,921,581,22,18
505,a_Oxygen_1_1280_720,welding,1,974,581,86,24
506,a_Oxygen_1_1280_720,and,4,1092,581,40,18
507,a_Oxygen_1_1280_720,cutting,0,71,653,76,24
508,a_Oxygen_1_1280_720,metal,0,180,653,60,18
509,a_Oxygen_1_1280_720,later,1,275,653,49,18
510,a_Oxygen_1_1280_720,became,0,358,653,85,18
511,a_Oxygen_1_1280_720,common.,0,477,658,103,13
512,a_Oxygen_1_qa_0_1280_720,What,0,21,48,57,18
513,a_Oxygen_1_qa_0_1280_720,chemist,0,111,48,87,18
514,a_Oxygen_1_qa_0_1280_720,managed,0,231,48,101,24
515,a_Oxygen_1_qa_0_1280_720,to,0,366,50,21,16
516,a_Oxygen_1_qa_0_1280_720,make,0,421,48,59,18
517,a_Oxygen_1_qa_0_1280_720,enough,0,513,48,83,24
518,a_Oxygen_1_qa_0_1280_720,liquid,0,631,48,58,24
519,a_Oxygen_1_qa_0_1280_720,oxygen,0,723,53,78,19
520,a_Oxygen_1_qa_0_1280_720,to,1,834,50,21,16
521,a_Oxygen_1_qa_0_1280_720,use,0,890,53,36,13
522,a_Oxygen_1_qa_0_1280_720,for,0,959,48,32,18
523,a_Oxygen_1_qa_0_1280_720,study?,0,1023,48,71,24
524,a_SkyUnitedKingdom_4_1280_720,The,0,70,113,40,18
525,a_SkyUnitedKingdom_4_1280_720,agreements,0,144,115,131,22
526,a_SkyUnitedKingdom_4_1280_720,include,0,309,113,79,18
527,a_SkyUnitedKingdom_4_1280_720,fixed,0,421,113,52,18
528,a_SkyUnitedKingdom_4_1280_720,annual,0,507,113,74,18
529,a_SkyUnitedKingdom_4_1280_720,carriage,0,615,113,88,24
530,a_SkyUnitedKingdom_4_1280_720,fees,0,736,113,45,18
531,a_SkyUnitedKingdom_4_1280_720,of,0,815,113,22,18
532,a_SkyUnitedKingdom_4_1280_720,£30m,0,868,114,61,17
533,a_SkyUnitedKingdom_4_1280_720,for,0,962,113,32,18
534,a_SkyUnitedKingdom_4_1280_720,the,1,1026,113,35,18
535,a_SkyUnitedKingdom_4_1280_720,channels,0,1094,113,98,18
536,a_SkyUnitedKingdom_4_1280_720,with,0,70,185,46,18
537,a_SkyUnitedKingdom_4_1280_720,both,0,151,185,49,18
538,a_SkyUnitedKingdom_4_1280_720,channel,0,234,185,85,18
539,a_SkyUnitedKingdom_4_1280_720,suppliers,0,354,185,100,24
540,a_SkyUnitedKingdom_4_1280_720,able,0,487,185,46,18
541,a_SkyUnitedKingdom_4_1280_720,to,0,566,187,21,16
542,a_SkyUnitedKingdom_4_1280_720,secure,0,620,190,73,13
543,a_SkyUnitedKingdom_4_1280_720,additional,0,726,185,109,18
544,a_SkyUnitedKingdom_4_1280_720,capped,0,869,185,80,24
545,a_SkyUnitedKingdom_4_1280_720,payments,0,983,187,108,22
546,a_SkyUnitedKingdom_4_1280_720,_,0,1095,181,11,32
547,a_SkyUnitedKingdom_4_1280_720,if,0,1125,185,13,18
548,a_SkyUnitedKingdom_4_1280_720,their,0,71,257,51,18
549,a_SkyUnitedKingdom_4_1280_720,channels,1,155,257,98,18
550,a_SkyUnitedKingdom_4_1280_720,meet,0,287,259,55,16
551,a_SkyUnitedKingdom_4_1280_720,certain,0,375,257,75,18
552,a_SkyUnitedKingdom_4_1280_720,performance-related,0,485,257,229,24
553,a_SkyUnitedKingdom_4_1280_720,targets.,0,747,259,82,22
554,a_SkyUnitedKingdom_4_1280_720,Currently,0,864,257,103,24
555,a_SkyUnitedKingdom_4_1280_720,there,0,999,257,58,18
556,a_SkyUnitedKingdom_4_1280_720,is,0,1091,257,15,18
557,a_SkyUnitedKingdom_4_1280_720,no,0,1140,262,26,13
558,a_SkyUnitedKingdom_4_1280_720,indication,0,72,329,106,18
559,a_SkyUnitedKingdom_4_1280_720,as,0,212,334,23,13
560,a_SkyUnitedKingdom_4_1280_720,to,1,268,331,21,16
561,a_SkyUnitedKingdom_4_1280_720,whether,0,322,329,93,18
562,a_SkyUnitedKingdom_4_1280_720,the,2,447,329,35,18
563,a_SkyUnitedKingdom_4_1280_720,new,0,516,334,44,13
564,a_SkyUnitedKingdom_4_1280_720,deal,0,593,329,45,18
565,a_SkyUnitedKingdom_4_1280_720,includes,0,673,329,90,18
566,a_SkyUnitedKingdom_4_1280_720,the,3,796,329,35,18
567,a_SkyUnitedKingdom_4_1280_720,additional,1,864,329,109,18
568,a_SkyUnitedKingdom_4_1280_720,Video,0,1006,329,62,18
569,a_SkyUnitedKingdom_4_1280_720,On,0,1102,330,30,17
570,a_SkyUnitedKingdom_4_1280_720,Demand,0,72,401,92,18
571,a_SkyUnitedKingdom_4_1280_720,and,0,198,401,40,18
572,a_SkyUnitedKingdom_4_1280_720,High,0,273,401,48,24
573,a_SkyUnitedKingdom_4_1280_720,Definition,0,356,401,106,18
574,a_SkyUnitedKingdom_4_1280_720,content,0,496,403,84,16
575,a_SkyUnitedKingdom_4_1280_720,which,0,612,401,64,18
576,a_SkyUnitedKingdom_4_1280_720,had,0,711,401,39,18
577,a_SkyUnitedKingdom_4_1280_720,_,1,758,397,4,32
578,a_SkyUnitedKingdom_4_1280_720,previously,0,784,401,113,24
579,a_SkyUnitedKingdom_4_1280_720,been,0,930,401,53,18
580,a_SkyUnitedKingdom_4_1280_720,offered,0,1017,401,79,18
581,a_SkyUnitedKingdom_4_1280_720,by,0,1131,401,25,24
582,a_SkyUnitedKingdom_4_1280_720,BSkyB.,0,72,473,71,24
583,a_SkyUnitedKingdom_4_1280_720,As,1,176,474,26,17
584,a_SkyUnitedKingdom_4_1280_720,part,0,236,475,44,22
585,a_SkyUnitedKingdom_4_1280_720,of,1,313,473,22,18
586,a_SkyUnitedKingdom_4_1280_720,the,4,366,473,35,18
587,a_SkyUnitedKingdom_4_1280_720,"agreements,",1,435,475,136,22
588,a_SkyUnitedKingdom_4_1280_720,both,1,606,473,49,18
589,a_SkyUnitedKingdom_4_1280_720,BSkyB,1,690,473,66,24
590,a_SkyUnitedKingdom_4_1280_720,and,1,789,473,40,18
591,a_SkyUnitedKingdom_4_1280_720,Virgin,0,862,473,62,24
592,a_SkyUnitedKingdom_4_1280_720,Media,0,960,473,65,18
593,a_SkyUnitedKingdom_4_1280_720,agreed,0,1059,473,75,24
594,a_SkyUnitedKingdom_4_1280_720,to,2,1167,475,22,16
595,a_SkyUnitedKingdom_4_1280_720,terminate,0,71,546,108,17
596,a_SkyUnitedKingdom_4_1280_720,all,0,213,545,22,18
597,a_SkyUnitedKingdom_4_1280_720,High,1,270,545,48,24
598,a_SkyUnitedKingdom_4_1280_720,Court,0,352,546,61,17
599,a_SkyUnitedKingdom_4_1280_720,proceedings,0,447,545,134,24
600,a_SkyUnitedKingdom_4_1280_720,against,0,614,546,79,23
601,a_SkyUnitedKingdom_4_1280_720,each,0,726,545,50,18
602,a_SkyUnitedKingdom_4_1280_720,other,0,810,545,60,18
603,a_SkyUnitedKingdom_4_1280_720,relating,0,903,545,83,24
604,a_SkyUnitedKingdom_4_1280_720,to,3,1018,547,22,16
605,a_SkyUnitedKingdom_4_1280_720,the,5,1073,545,35,18
606,a_SkyUnitedKingdom_4_1280_720,carriage,1,71,617,88,24
607,a_SkyUnitedKingdom_4_1280_720,of,2,193,617,22,18
608,a_SkyUnitedKingdom_4_1280_720,their,1,246,617,52,18
609,a_SkyUnitedKingdom_4_1280_720,respective,0,331,617,112,24
610,a_SkyUnitedKingdom_4_1280_720,basic,0,477,617,54,18
611,a_SkyUnitedKingdom_4_1280_720,channels.,2,564,617,104,18
612,a_SkyUnitedKingdom_4_qa_2_1280_720,What,0,21,48,57,18
613,a_SkyUnitedKingdom_4_qa_2_1280_720,company,0,111,53,102,19
614,a_SkyUnitedKingdom_4_qa_2_1280_720,agreed,0,245,48,75,24
615,a_SkyUnitedKingdom_4_qa_2_1280_720,to,0,354,50,21,16
616,a_SkyUnitedKingdom_4_qa_2_1280_720,terminate,0,408,49,109,17
617,a_SkyUnitedKingdom_4_qa_2_1280_720,high,0,551,48,45,24
618,a_SkyUnitedKingdom_4_qa_2_1280_720,court,0,630,50,57,16
619,a_SkyUnitedKingdom_4_qa_2_1280_720,proceedings,0,721,48,134,24
620,a_SkyUnitedKingdom_4_qa_2_1280_720,with,0,888,48,46,18
621,a_SkyUnitedKingdom_4_qa_2_1280_720,BSkyB?,0,969,48,76,24
622,a_SouthernCalifornia_3_1280_720,Professional,0,72,221,134,18
623,a_SouthernCalifornia_3_1280_720,sports,0,240,223,68,22
624,a_SouthernCalifornia_3_1280_720,teams,0,341,223,67,16
625,a_SouthernCalifornia_3_1280_720,in,0,443,221,17,18
626,a_SouthernCalifornia_3_1280_720,Southern,0,494,221,101,18
627,a_SouthernCalifornia_3_1280_720,California,0,629,221,104,18
628,a_SouthernCalifornia_3_1280_720,include,0,768,221,78,18
629,a_SouthernCalifornia_3_1280_720,teams,1,879,223,67,16
630,a_SouthernCalifornia_3_1280_720,from,0,979,221,52,18
631,a_SouthernCalifornia_3_1280_720,the,0,1065,221,35,18
632,a_SouthernCalifornia_3_1280_720,NFL,0,1134,222,41,17
633,a_SouthernCalifornia_3_1280_720,(Los,0,71,294,43,21
634,a_SouthernCalifornia_3_1280_720,Angeles,0,147,293,86,24
635,a_SouthernCalifornia_3_1280_720,"Rams,",0,267,294,65,20
636,a_SouthernCalifornia_3_1280_720,San,0,366,294,38,17
637,a_SouthernCalifornia_3_1280_720,Diego,0,439,293,61,24
638,a_SouthernCalifornia_3_1280_720,Chargers);,0,534,293,111,24
639,a_SouthernCalifornia_3_1280_720,NBA,0,680,294,47,17
640,a_SouthernCalifornia_3_1280_720,(Los,1,759,294,43,21
641,a_SouthernCalifornia_3_1280_720,Angeles,1,835,293,86,24
642,a_SouthernCalifornia_3_1280_720,"Lakers,",0,956,293,75,21
643,a_SouthernCalifornia_3_1280_720,Los,0,1066,294,35,17
644,a_SouthernCalifornia_3_1280_720,Angeles,2,70,365,86,24
645,a_SouthernCalifornia_3_1280_720,Clippers);,0,190,365,102,24
646,a_SouthernCalifornia_3_1280_720,MLB,0,327,366,46,17
647,a_SouthernCalifornia_3_1280_720,(Los,2,406,366,44,21
648,a_SouthernCalifornia_3_1280_720,Angeles,3,482,365,87,24
649,a_SouthernCalifornia_3_1280_720,"Dodgers,",0,603,365,96,24
650,a_SouthernCalifornia_3_1280_720,Los,1,735,366,35,17
651,a_SouthernCalifornia_3_1280_720,Angeles,4,802,365,87,24
652,a_SouthernCalifornia_3_1280_720,Angels,0,921,365,73,24
653,a_SouthernCalifornia_3_1280_720,of,0,1027,365,22,18
654,a_SouthernCalifornia_3_1280_720,"Anaheim,",0,1080,365,104,21
655,a_SouthernCalifornia_3_1280_720,San,1,71,438,38,17
656,a_SouthernCalifornia_3_1280_720,Diego,1,145,437,61,24
657,a_SouthernCalifornia_3_1280_720,Padres);,0,240,437,87,22
658,a_SouthernCalifornia_3_1280_720,NHL,0,362,438,46,17
659,a_SouthernCalifornia_3_1280_720,(Los,3,440,438,44,21
660,a_SouthernCalifornia_3_1280_720,Angeles,5,516,437,87,24
661,a_SouthernCalifornia_3_1280_720,"Kings,",0,637,437,62,24
662,a_SouthernCalifornia_3_1280_720,Anaheim,1,732,437,98,18
663,a_SouthernCalifornia_3_1280_720,Ducks);,0,865,437,78,22
664,a_SouthernCalifornia_3_1280_720,and,0,977,437,39,18
665,a_SouthernCalifornia_3_1280_720,MLS,0,1052,438,44,17
666,a_SouthernCalifornia_3_1280_720,(LA,0,1129,438,33,21
667,a_SouthernCalifornia_3_1280_720,Galaxy).,0,71,509,85,24
668,a_SuperBowl50_2_1280_720,Peyton,0,72,186,74,23
669,a_SuperBowl50_2_1280_720,Manning,0,181,185,96,24
670,a_SuperBowl50_2_1280_720,became,0,310,185,86,18
671,a_SuperBowl50_2_1280_720,the,0,429,185,35,18
672,a_SuperBowl50_2_1280_720,first,0,497,185,43,18
673,a_SuperBowl50_2_1280_720,quarterback,0,572,185,135,24
674,a_SuperBowl50_2_1280_720,ever,0,740,190,47,13
675,a_SuperBowl50_2_1280_720,to,0,820,187,21,16
676,a_SuperBowl50_2_1280_720,lead,0,875,185,44,18
677,a_SuperBowl50_2_1280_720,two.,0,953,187,39,16
678,a_SuperBowl50_2_1280_720,different,0,1026,185,95,18
679,a_SuperBowl50_2_1280_720,teams,0,71,259,67,16
680,a_SuperBowl50_2_1280_720,to,1,171,259,21,16
681,a_SuperBowl50_2_1280_720,multiple,0,226,257,89,24
682,a_SuperBowl50_2_1280_720,Super,0,349,258,64,23
683,a_SuperBowl50_2_1280_720,Bowls.,0,447,257,68,18
684,a_SuperBowl50_2_1280_720,He,0,550,258,28,17
685,a_SuperBowl50_2_1280_720,is,0,613,257,14,18
686,a_SuperBowl50_2_1280_720,also,0,660,257,43,18
687,a_SuperBowl50_2_1280_720,the,1,736,257,36,18
688,a_SuperBowl50_2_1280_720,oldest,0,805,257,67,18
689,a_SuperBowl50_2_1280_720,quarterback,1,905,257,135,24
690,a_SuperBowl50_2_1280_720,ever,1,1073,262,47,13
691,a_SuperBowl50_2_1280_720,to,2,1152,259,21,16
692,a_SuperBowl50_2_1280_720,play,0,72,329,44,24
693,a_SuperBowl50_2_1280_720,in,0,149,329,17,18
694,a_SuperBowl50_2_1280_720,a,0,200,334,11,13
695,a_SuperBowl50_2_1280_720,Super,1,245,330,64,23
696,a_SuperBowl50_2_1280_720,Bowl,0,343,329,51,18
697,a_SuperBowl50_2_1280_720,at,0,428,331,20,16
698,a_SuperBowl50_2_1280_720,age,0,481,334,38,19
699,a_SuperBowl50_2_1280_720,39.,0,552,330,31,17
700,a_SuperBowl50_2_1280_720,The,2,616,329,40,18
701,a_SuperBowl50_2_1280_720,past,0,691,331,45,22
702,a_SuperBowl50_2_1280_720,record,0,770,329,70,18
703,a_SuperBowl50_2_1280_720,was,0,873,334,42,13
704,a_SuperBowl50_2_1280_720,held,0,949,329,46,18
705,a_SuperBowl50_2_1280_720,by,0,1030,329,24,24
706,a_SuperBowl50_2_1280_720,John,0,1083,329,51,23
707,a_SuperBowl50_2_1280_720,"Elway,",0,72,401,66,24
708,a_SuperBowl50_2_1280_720,who,0,171,401,46,18
709,a_SuperBowl50_2_1280_720,led,0,252,401,30,18
710,a_SuperBowl50_2_1280_720,the,3,316,401,35,18
711,a_SuperBowl50_2_1280_720,Broncos,0,385,402,89,17
712,a_SuperBowl50_2_1280_720,to,3,507,403,21,16
713,a_SuperBowl50_2_1280_720,victory,0,561,401,74,24
714,a_SuperBowl50_2_1280_720,in,1,668,402,17,17
715,a_SuperBowl50_2_1280_720,Super,2,719,402,65,23
716,a_SuperBowl50_2_1280_720,Bowl,1,817,401,51,18
717,a_SuperBowl50_2_1280_720,XxxXill,0,901,402,59,17
718,a_SuperBowl50_2_1280_720,at,1,995,403,20,16
719,a_SuperBowl50_2_1280_720,age,1,1048,406,38,19
720,a_SuperBowl50_2_1280_720,38,0,1119,402,26,17
721,a_SuperBowl50_2_1280_720,and,0,71,473,40,18
722,a_SuperBowl50_2_1280_720,is,1,146,474,14,17
723,a_SuperBowl50_2_1280_720,currently,0,194,473,99,24
724,a_SuperBowl50_2_1280_720,Denver's,0,327,474,94,17
725,a_SuperBowl50_2_1280_720,Executive,0,456,473,102,18
726,a_SuperBowl50_2_1280_720,Vice,0,590,473,45,18
727,a_SuperBowl50_2_1280_720,President,0,669,473,104,18
728,a_SuperBowl50_2_1280_720,of,0,806,473,22,18
729,a_SuperBowl50_2_1280_720,Football,0,861,473,86,18
730,a_SuperBowl50_2_1280_720,Operations,0,981,473,123,24
731,a_SuperBowl50_2_1280_720,and,1,1137,473,40,18
732,a_SuperBowl50_2_1280_720,General,0,71,545,85,18
733,a_SuperBowl50_2_1280_720,Manager.,0,192,546,102,23
734,meco_para_11_1280_720,The,0,70,72,37,17
735,meco_para_11_1280_720,International,0,141,72,128,17
736,meco_para_11_1280_720,Union,0,304,73,58,16
737,meco_para_11_1280_720,for,0,395,72,29,17
738,meco_para_11_1280_720,Conservation,0,456,73,133,16
739,meco_para_11_1280_720,of,0,622,72,21,17
740,meco_para_11_1280_720,Nature,0,675,73,68,16
741,meco_para_11_1280_720,is,0,776,73,14,16
742,meco_para_11_1280_720,an_,0,822,77,24,12
743,meco_para_11_1280_720,international,1,880,72,128,17
744,meco_para_11_1280_720,organization,0,1042,73,125,21
745,meco_para_11_1280_720,working,0,70,114,82,22
746,meco_para_11_1280_720,in,0,184,114,16,17
747,meco_para_11_1280_720,the,1,233,114,32,17
748,meco_para_11_1280_720,field,0,297,114,42,17
749,meco_para_11_1280_720,of,1,373,114,20,17
750,meco_para_11_1280_720,nature,1,425,116,66,15
751,meco_para_11_1280_720,conservation,1,523,115,130,16
752,meco_para_11_1280_720,and,0,686,114,37,17
753,meco_para_11_1280_720,the,2,756,114,32,17
754,meco_para_11_1280_720,sustainable,0,821,114,115,17
755,meco_para_11_1280_720,use,0,969,119,34,12
756,meco_para_11_1280_720,of,2,1036,114,20,17
757,meco_para_11_1280_720,natural,0,1088,114,70,17
758,meco_para_11_1280_720,resources.,0,72,160,103,13
759,meco_para_11_1280_720,It,0,210,156,11,17
760,meco_para_11_1280_720,is,1,254,156,13,17
761,meco_para_11_1280_720,involved,0,300,155,83,18
762,meco_para_11_1280_720,in,1,417,156,16,17
763,meco_para_11_1280_720,data,0,466,155,43,18
764,meco_para_11_1280_720,gathering,0,542,155,97,23
765,meco_para_11_1280_720,and,1,671,155,36,18
766,meco_para_11_1280_720,"analysis,",0,741,155,84,23
767,meco_para_11_1280_720,"research,",0,859,155,92,20
768,meco_para_11_1280_720,field,1,983,155,43,18
769,meco_para_11_1280_720,"projects,",0,1060,156,85,22
770,meco_para_11_1280_720,"advocacy,",0,71,197,97,22
771,meco_para_11_1280_720,and,2,201,197,37,17
772,meco_para_11_1280_720,education.,0,272,197,105,17
773,meco_para_11_1280_720,Its,0,411,198,22,16
774,meco_para_11_1280_720,mission,0,466,198,76,16
775,meco_para_11_1280_720,is,2,576,198,13,16
776,meco_para_11_1280_720,to,0,621,199,20,15
777,meco_para_11_1280_720,"‘influence,",0,674,197,102,19
778,meco_para_11_1280_720,encourage,0,809,202,107,17
779,meco_para_11_1280_720,and,3,949,197,36,17
780,meco_para_11_1280_720,_,0,989,193,3,30
781,meco_para_11_1280_720,assist,0,1018,198,56,16
782,meco_para_11_1280_720,societies,0,1106,198,87,16
783,meco_para_11_1280_720,throughout,0,71,239,116,22
784,meco_para_11_1280_720,the,3,218,239,33,17
785,meco_para_11_1280_720,world,0,283,239,56,17
786,meco_para_11_1280_720,to,1,372,241,19,15
787,meco_para_11_1280_720,conserve,0,424,244,90,12
788,meco_para_11_1280_720,nature,2,548,241,66,15
789,meco_para_11_1280_720,and,4,646,239,37,17
790,meco_para_11_1280_720,to,2,716,241,19,15
791,meco_para_11_1280_720,ensure,0,768,244,69,12
792,meco_para_11_1280_720,that,0,869,239,41,17
793,meco_para_11_1280_720,any,0,942,244,36,17
794,meco_para_11_1280_720,use,1,1010,244,34,12
795,meco_para_11_1280_720,of,3,1077,239,20,17
796,meco_para_11_1280_720,_,1,1102,235,5,30
797,meco_para_11_1280_720,natural,1,1128,239,71,17
798,meco_para_11_1280_720,resources,1,72,286,98,12
799,meco_para_11_1280_720,is,3,203,282,14,16
800,meco_para_11_1280_720,equitable,0,249,281,95,22
801,meco_para_11_1280_720,and,5,376,281,37,17
802,meco_para_11_1280_720,_,2,420,277,3,30
803,meco_para_11_1280_720,ecologically,0,446,281,116,22
804,meco_para_11_1280_720,sustainable’.,0,594,281,126,17
805,meco_para_11_1280_720,Over,0,753,282,48,16
806,meco_para_11_1280_720,the,4,833,281,32,17
807,meco_para_11_1280_720,past,0,898,283,42,20
808,meco_para_11_1280_720,"decades,",0,972,281,88,19
809,meco_para_11_1280_720,the,5,1093,281,32,17
810,meco_para_11_1280_720,organization,1,71,323,125,22
811,meco_para_11_1280_720,has,0,230,323,34,17
812,meco_para_11_1280_720,widened,0,296,323,86,17
813,meco_para_11_1280_720,its,1,416,324,21,16
814,meco_para_11_1280_720,focus,0,469,323,54,17
815,meco_para_11_1280_720,beyond,0,556,323,74,22
816,meco_para_11_1280_720,conservation,2,664,323,129,17
817,meco_para_11_1280_720,ecology,0,827,323,76,22
818,meco_para_11_1280_720,and,6,935,323,36,17
819,meco_para_11_1280_720,now,0,1006,328,41,12
820,meco_para_11_1280_720,_,3,1049,319,11,30
821,meco_para_11_1280_720,incorporates,0,1080,323,128,22
822,meco_para_11_1280_720,issues,0,72,365,60,17
823,meco_para_11_1280_720,related,0,165,364,69,18
824,meco_para_11_1280_720,to,3,267,367,20,15
825,meco_para_11_1280_720,sustainable,1,320,364,115,18
826,meco_para_11_1280_720,development,0,468,364,134,23
827,meco_para_11_1280_720,in,2,635,365,15,17
828,meco_para_11_1280_720,its,2,684,365,22,17
829,meco_para_11_1280_720,projects.,1,739,365,85,22
830,meco_para_11_1280_720,Unlike,0,858,364,62,18
831,meco_para_11_1280_720,many,0,953,369,55,18
832,meco_para_11_1280_720,other,0,1040,364,55,18
833,meco_para_11_1280_720,international,2,72,406,128,17
834,meco_para_11_1280_720,environmental,0,234,406,147,17
835,meco_para_11_1280_720,"organizations,",0,414,407,142,21
836,meco_para_11_1280_720,it,1,590,407,11,16
837,meco_para_11_1280_720,does,0,633,406,48,17
838,meco_para_11_1280_720,not,0,714,408,33,15
839,meco_para_11_1280_720,aim,0,779,407,35,16
840,meco_para_11_1280_720,to,4,847,409,20,14
841,meco_para_11_1280_720,mobilize,0,900,406,84,17
842,meco_para_11_1280_720,the,6,1016,406,32,17
843,meco_para_11_1280_720,public,0,1082,406,59,22
844,meco_para_11_1280_720,in,3,1174,407,16,16
845,meco_para_11_1280_720,support,0,71,450,80,20
846,meco_para_11_1280_720,of,4,183,448,20,17
847,meco_para_11_1280_720,nature,3,235,450,65,15
848,meco_para_11_1280_720,conservation.,3,333,449,136,16
849,meco_para_11_1280_720,"Instead,",0,503,448,78,19
850,meco_para_11_1280_720,the,7,614,448,32,17
851,meco_para_11_1280_720,organization,2,679,449,125,21
852,meco_para_11_1280_720,tries,0,837,449,44,16
853,meco_para_11_1280_720,to,5,913,450,20,15
854,meco_para_11_1280_720,influence,0,966,448,92,17
855,meco_para_11_1280_720,the,8,1090,448,32,17
856,meco_para_11_1280_720,actions,0,71,491,72,16
857,meco_para_11_1280_720,of,5,175,490,20,17
858,meco_para_11_1280_720,"governments,",0,226,492,139,20
859,meco_para_11_1280_720,business,0,399,490,87,17
860,meco_para_11_1280_720,and,7,519,490,36,17
861,meco_para_11_1280_720,other,1,589,490,54,17
862,meco_para_11_1280_720,stakeholders,0,675,490,131,17
863,meco_para_11_1280_720,by,0,839,490,23,22
864,meco_para_11_1280_720,_,4,867,486,5,30
865,meco_para_11_1280_720,providing,0,894,490,95,22
866,meco_para_11_1280_720,information,0,1021,490,119,17
867,meco_para_11_1280_720,and,8,71,532,36,17
868,meco_para_11_1280_720,"advice,",0,141,532,68,19
869,meco_para_11_1280_720,and,9,242,532,37,17
870,meco_para_11_1280_720,through,0,312,532,80,22
871,meco_para_11_1280_720,building,0,426,532,81,22
872,meco_para_11_1280_720,partnerships.,0,539,532,134,22
873,meco_para_11_1280_720,The,9,705,532,37,17
874,meco_para_11_1280_720,organization,3,775,532,125,22
875,meco_para_11_1280_720,is,4,934,532,14,17
876,meco_para_11_1280_720,best,0,981,532,42,17
877,meco_para_11_1280_720,known,0,1056,532,65,17
878,meco_para_11_1280_720,to,6,1154,534,20,15
879,meco_para_11_1280_720,the,10,70,573,33,18
880,meco_para_11_1280_720,wider,0,135,573,56,18
881,meco_para_11_1280_720,public,1,224,573,60,23
882,meco_para_11_1280_720,for,1,315,573,30,18
883,meco_para_11_1280_720,compiling,0,377,573,98,23
884,meco_para_11_1280_720,and,10,507,573,36,18
885,meco_para_11_1280_720,publishing,0,578,573,104,23
886,meco_para_11_1280_720,the,11,713,573,33,18
887,meco_para_11_1280_720,Red,0,780,573,35,18
888,meco_para_11_1280_720,List,0,850,574,33,17
889,meco_para_11_1280_720,of,6,915,573,20,18
890,meco_para_11_1280_720,Threatened,0,965,573,117,18
891,meco_para_11_1280_720,"Species,",0,1115,574,80,22
892,meco_para_11_1280_720,which,0,70,615,59,17
893,meco_para_11_1280_720,assesses,0,162,620,87,12
894,meco_para_11_1280_720,the,12,281,615,33,17
895,meco_para_11_1280_720,conservation,4,346,616,130,16
896,meco_para_11_1280_720,status,0,509,617,61,15
897,meco_para_11_1280_720,of,7,603,615,20,17
898,meco_para_11_1280_720,species,1,654,616,73,21
899,meco_para_11_1280_720,worldwide.,0,759,615,111,17
