,text,word,counter,x,y,width,height
422,a_SuperBowl50_1_1280_720, verbleibender,0,213,437,156,18
423,a_SuperBowl50_1_1280_720,Spielzeit,0,402,437,91,24
424,a_SuperBowl50_1_1280_720,New,1,527,438,47,17
425,a_SuperBowl50_1_1280_720,Englands,0,608,437,98,24
426,a_SuperBowl50_1_1280_720,"Versuch,",0,739,437,94,21
427,a_SuperBowl50_1_1280_720,eine,0,867,437,46,18
428,a_SuperBowl50_1_1280_720,2-Point,0,946,437,78,18
429,a_SuperBowl50_1_1280_720,Conversion,0,1057,437,123,18
430,a_SuperBowl50_1_1280_720,zu,0,71,514,23,13
431,a_SuperBowl50_1_1280_720,"erzielen,",0,128,509,92,21
432,a_SuperBowl50_1_1280_720,abfingen.,0,254,509,102,24
433,a_SuperBowl50_1_1280_720,Trotz,0,389,510,56,17
434,a_SuperBowl50_1_1280_720,Mannings,0,479,509,107,24
435,a_SuperBowl50_1_1280_720,Problemen,0,620,509,119,18
436,a_SuperBowl50_1_1280_720,mit,0,774,509,35,18
437,a_SuperBowl50_1_1280_720,Interceptions,0,843,510,145,23
438,a_SuperBowl50_1_1280_720,wahrend,0,1020,509,98,18
439,a_SuperBowl50_1_1280_720,der,1,1152,509,36,18
440,a_SuperBowl50_1_1280_720,Saison,0,71,581,70,18
441,a_SuperBowl50_1_1280_720,verfehlte,0,175,581,98,18
442,a_SuperBowl50_1_1280_720,er,0,306,586,22,13
443,a_SuperBowl50_1_1280_720,in,2,362,581,17,18
444,a_SuperBowl50_1_1280_720,den,2,413,581,40,18
445,a_SuperBowl50_1_1280_720,beiden,0,488,581,73,18
446,a_SuperBowl50_1_1280_720, Playoff-Spielen,0,596,581,162,24
447,a_SuperBowl50_1_1280_720,keine,0,793,581,58,18
448,a_SuperBowl50_1_1280_720, einzige.,0,884,581,82,24
449,a_SuperBowl50_2_1280_720,Peyton,0,72,186,74,23
450,a_SuperBowl50_2_1280_720,Manning,0,181,185,96,24
451,a_SuperBowl50_2_1280_720,wurde,0,309,185,69,18
452,a_SuperBowl50_2_1280_720,zum,0,412,190,45,13
453,a_SuperBowl50_2_1280_720,ersten,0,491,187,69,16
454,a_SuperBowl50_2_1280_720,"Quarterback,",0,594,185,144,22
455,a_SuperBowl50_2_1280_720,der,0,772,185,36,18
456,a_SuperBowl50_2_1280_720,zwei,0,841,185,47,18
457,a_SuperBowl50_2_1280_720,verschiedene,0,921,185,147,18
458,a_SuperBowl50_2_1280_720,Teams,0,1101,186,72,17
459,a_SuperBowl50_2_1280_720,zu,0,71,262,23,13
460,a_SuperBowl50_2_1280_720,mehreren,0,129,257,108,18
461,a_SuperBowl50_2_1280_720,Super,0,271,258,65,23
462,a_SuperBowl50_2_1280_720,Bowls,0,369,257,63,18
463,a_SuperBowl50_2_1280_720,fihrte.,0,465,257,74,18
464,a_SuperBowl50_2_1280_720,Mit,0,574,258,33,17
465,a_SuperBowl50_2_1280_720,39,0,640,258,25,17
466,a_SuperBowl50_2_1280_720,Jahren,0,695,257,73,23
467,a_SuperBowl50_2_1280_720,ist,0,803,257,24,18
468,a_SuperBowl50_2_1280_720,er,0,860,262,21,13
469,a_SuperBowl50_2_1280_720,zudem,0,914,257,74,18
470,a_SuperBowl50_2_1280_720,auch,0,1022,257,51,18
471,a_SuperBowl50_2_1280_720,der,1,1107,257,37,18
472,a_SuperBowl50_2_1280_720,alteste,0,71,329,73,18
473,a_SuperBowl50_2_1280_720,"Quarterback,",1,178,329,143,22
474,a_SuperBowl50_2_1280_720,der,2,355,329,37,18
475,a_SuperBowl50_2_1280_720,je,0,422,329,20,24
476,a_SuperBowl50_2_1280_720,in,0,476,330,17,17
477,a_SuperBowl50_2_1280_720,einem,0,527,329,67,18
478,a_SuperBowl50_2_1280_720,Super,1,628,330,65,23
479,a_SuperBowl50_2_1280_720,Bowl,0,727,329,50,18
480,a_SuperBowl50_2_1280_720,spielte.,0,811,329,78,24
481,a_SuperBowl50_2_1280_720,Vor,0,922,330,38,17
482,a_SuperBowl50_2_1280_720,Manning,1,993,329,96,24
483,a_SuperBowl50_2_1280_720,wurde,1,1121,329,70,18
484,a_SuperBowl50_2_1280_720,der,3,71,401,37,18
485,a_SuperBowl50_2_1280_720,Rekord,0,141,401,76,18
486,a_SuperBowl50_2_1280_720,von,0,250,406,40,13
487,a_SuperBowl50_2_1280_720,John,0,321,401,50,23
488,a_SuperBowl50_2_1280_720,Elway,0,406,401,61,24
489,a_SuperBowl50_2_1280_720,"gehalten,",0,499,401,102,24
490,a_SuperBowl50_2_1280_720,der,4,635,401,36,18
491,a_SuperBowl50_2_1280_720,im,0,705,401,24,18
492,a_SuperBowl50_2_1280_720,Alter,0,762,401,53,18
493,a_SuperBowl50_2_1280_720,von,1,847,406,39,13
494,a_SuperBowl50_2_1280_720,38,0,920,402,25,17
495,a_SuperBowl50_2_1280_720,Jahren,1,976,401,72,23
496,a_SuperBowl50_2_1280_720,die,0,1083,401,32,18
497,a_SuperBowl50_2_1280_720,Broncos,0,72,474,89,17
498,a_SuperBowl50_2_1280_720,zum,1,194,478,45,13
499,a_SuperBowl50_2_1280_720,Sieg,0,274,473,44,24
500,a_SuperBowl50_2_1280_720,beim,0,351,473,53,18
501,a_SuperBowl50_2_1280_720,Super,2,438,474,65,23
502,a_SuperBowl50_2_1280_720,Bowl,1,536,473,51,18
503,a_SuperBowl50_2_1280_720,XxXxIll,0,620,474,59,17
504,a_SuperBowl50_2_1280_720,fuhrte,0,714,473,67,18
505,a_SuperBowl50_2_1280_720,und,0,815,473,41,18
506,a_SuperBowl50_2_1280_720,derzeit,0,890,473,76,18
507,a_SuperBowl50_2_1280_720,Denvers,0,1000,474,89,17
508,a_SuperBowl50_2_1280_720,Executive,0,72,545,103,18
509,a_SuperBowl50_2_1280_720,Vice,0,207,545,44,18
510,a_SuperBowl50_2_1280_720,President,0,286,545,104,18
511,a_SuperBowl50_2_1280_720,of,0,423,545,22,18
512,a_SuperBowl50_2_1280_720,Football,0,477,545,86,18
513,a_SuperBowl50_2_1280_720,Operations,0,598,545,122,24
514,a_SuperBowl50_2_1280_720,und,1,755,545,40,18
515,a_SuperBowl50_2_1280_720,General,0,829,545,86,18
516,a_SuperBowl50_2_1280_720,Manager,0,950,546,97,23
517,a_SuperBowl50_2_1280_720,_,0,1052,541,8,32
518,a_SuperBowl50_2_1280_720,ist.,1,1080,545,29,18
519,a_UniversityofChicago_3_1280_720,Zu,0,71,78,26,17
520,a_UniversityofChicago_3_1280_720,den,0,131,77,40,18
521,a_UniversityofChicago_3_1280_720,bedeutenden,0,206,77,147,18
522,a_UniversityofChicago_3_1280_720,Alumni,0,386,77,77,18
523,a_UniversityofChicago_3_1280_720,in,0,498,78,17,17
524,a_UniversityofChicago_3_1280_720,den,1,549,77,40,18
525,a_UniversityofChicago_3_1280_720,_,0,597,73,4,32
526,a_UniversityofChicago_3_1280_720,Wirtschaftswissenschaften,0,622,77,295,18
527,a_UniversityofChicago_3_1280_720,zahlen,0,951,77,71,18
528,a_UniversityofChicago_3_1280_720,Microsofts,0,1057,77,115,18
529,a_UniversityofChicago_3_1280_720,CEO,0,71,150,45,17
530,a_UniversityofChicago_3_1280_720,Satya,0,149,150,58,23
531,a_UniversityofChicago_3_1280_720,"Nadella,",0,242,149,87,21
532,a_UniversityofChicago_3_1280_720,der,0,364,149,36,18
533,a_UniversityofChicago_3_1280_720,Grinder,0,433,149,93,18
534,a_UniversityofChicago_3_1280_720,der,1,559,149,36,18
535,a_UniversityofChicago_3_1280_720,Oracle,0,628,149,71,18
536,a_UniversityofChicago_3_1280_720,Corporation,0,732,150,132,23
537,a_UniversityofChicago_3_1280_720,und,0,899,149,41,18
538,a_UniversityofChicago_3_1280_720,der,2,974,149,36,18
539,a_UniversityofChicago_3_1280_720,drittreichste,0,1043,149,135,18
540,a_UniversityofChicago_3_1280_720,Mann,0,72,222,61,17
541,a_UniversityofChicago_3_1280_720,in’,0,167,221,18,18
542,a_UniversityofChicago_3_1280_720,Amerika,0,218,221,91,18
543,a_UniversityofChicago_3_1280_720,Larry,0,344,222,55,23
544,a_UniversityofChicago_3_1280_720,"Ellison,",0,432,221,75,21
545,a_UniversityofChicago_3_1280_720,der,3,541,221,36,18
546,a_UniversityofChicago_3_1280_720,CEO,1,610,222,45,17
547,a_UniversityofChicago_3_1280_720,von,0,688,226,39,13
548,a_UniversityofChicago_3_1280_720,Goldman,0,761,221,100,18
549,a_UniversityofChicago_3_1280_720,Sachs,0,895,221,62,18
550,a_UniversityofChicago_3_1280_720,und,1,991,221,41,18
551,a_UniversityofChicago_3_1280_720,MF_,0,1067,222,31,17
552,a_UniversityofChicago_3_1280_720,Global,0,1131,221,69,18
553,a_UniversityofChicago_3_1280_720,sowie,0,71,293,62,18
554,a_UniversityofChicago_3_1280_720,fruhere,0,166,293,82,18
555,a_UniversityofChicago_3_1280_720,Gouverneur,0,282,294,133,17
556,a_UniversityofChicago_3_1280_720,von,1,447,298,39,13
557,a_UniversityofChicago_3_1280_720,New,0,521,294,47,17
558,a_UniversityofChicago_3_1280_720,Jersey,0,598,294,69,23
559,a_UniversityofChicago_3_1280_720,Jon,0,696,294,36,22
560,a_UniversityofChicago_3_1280_720,"Corzine,",0,766,293,88,21
561,a_UniversityofChicago_3_1280_720,der,4,888,293,37,18
562,a_UniversityofChicago_3_1280_720,Gruinder,0,958,293,93,18
563,a_UniversityofChicago_3_1280_720,von,2,1083,298,39,13
564,a_UniversityofChicago_3_1280_720,McKinsey,0,72,365,103,24
565,a_UniversityofChicago_3_1280_720,&,0,208,366,16,17
566,a_UniversityofChicago_3_1280_720,Company,0,257,366,105,23
567,a_UniversityofChicago_3_1280_720,und,2,395,365,41,18
568,a_UniversityofChicago_3_1280_720,Autor,0,469,366,62,17
569,a_UniversityofChicago_3_1280_720,des,0,564,365,37,18
570,a_UniversityofChicago_3_1280_720,ersten,0,634,367,69,16
571,a_UniversityofChicago_3_1280_720,Lehrbuchs,0,738,365,115,18
572,a_UniversityofChicago_3_1280_720,fur,0,885,365,32,18
573,a_UniversityofChicago_3_1280_720, internes,0,951,365,89,18
574,a_UniversityofChicago_3_1280_720,Rechnungswesen,0,72,437,191,24
575,a_UniversityofChicago_3_1280_720,James,0,294,438,68,22
576,a_UniversityofChicago_3_1280_720,O.,0,396,438,22,17
577,a_UniversityofChicago_3_1280_720,"McKinsey,",1,453,437,107,24
578,a_UniversityofChicago_3_1280_720,Arley,0,594,437,56,24
579,a_UniversityofChicago_3_1280_720,D.,0,683,438,20,17
580,a_UniversityofChicago_3_1280_720,"Cathey,",0,738,437,80,24
581,a_UniversityofChicago_3_1280_720,Daniel,0,853,437,67,18
582,a_UniversityofChicago_3_1280_720,"Doctoroff,",0,955,437,109,21
583,a_UniversityofChicago_3_1280_720,CEO,2,1099,438,44,17
584,a_UniversityofChicago_3_1280_720,von,3,70,514,39,13
585,a_UniversityofChicago_3_1280_720,Bloomberg,0,144,509,122,24
586,a_UniversityofChicago_3_1280_720,"L.P.,",0,299,510,42,20
587,a_UniversityofChicago_3_1280_720,Brady,0,376,509,63,24
588,a_UniversityofChicago_3_1280_720,"Dougan,",0,473,510,90,23
589,a_UniversityofChicago_3_1280_720,CEO,3,597,510,45,17
590,a_UniversityofChicago_3_1280_720,von,4,674,514,40,13
591,a_UniversityofChicago_3_1280_720,Credit,0,748,509,66,18
592,a_UniversityofChicago_3_1280_720,"Suisse,",0,847,509,73,21
593,a_UniversityofChicago_3_1280_720,Joe,0,951,510,36,22
594,a_UniversityofChicago_3_1280_720,"Mansueto,",0,1021,510,115,20
595,a_UniversityofChicago_3_1280_720,Grinder,1,71,581,93,18
596,a_UniversityofChicago_3_1280_720,und,3,198,581,40,18
597,a_UniversityofChicago_3_1280_720,CEO,4,273,582,44,17
598,a_UniversityofChicago_3_1280_720,von,5,350,586,39,13
599,a_UniversityofChicago_3_1280_720,"Morningstar,",0,424,581,140,24
600,a_UniversityofChicago_3_1280_720,"Inc,",0,599,582,42,20
601,a_UniversityofChicago_3_1280_720,Thomas,0,674,581,88,18
602,a_UniversityofChicago_3_1280_720,S.,0,795,582,17,17
603,a_UniversityofChicago_3_1280_720,"Ricketts,",0,847,581,89,21
604,a_UniversityofChicago_3_1280_720,Eigentimer,0,971,581,127,24
605,a_UniversityofChicago_3_1280_720,und,4,1132,581,40,18
606,a_UniversityofChicago_3_1280_720,Vorsitzender,0,70,653,142,18
607,a_UniversityofChicago_3_1280_720,der,5,244,653,37,18
608,a_UniversityofChicago_3_1280_720,Chicago,0,314,653,85,24
609,a_UniversityofChicago_3_1280_720,"Cubs,",0,433,653,59,21
610,a_UniversityofChicago_3_1280_720,und,5,527,653,41,18
611,a_UniversityofChicago_3_1280_720,NBA-Commissioner,0,603,653,215,18
612,a_UniversityofChicago_3_1280_720,Adam,0,850,653,63,18
613,a_UniversityofChicago_3_1280_720,_,1,914,649,11,32
614,a_UniversityofChicago_3_1280_720,Silver.,0,948,653,64,18
615,a_UniversityofChicago_3_qa_2_1280_720,Wer,0,20,49,45,17
616,a_UniversityofChicago_3_qa_2_1280_720,ist,0,98,49,24,17
617,a_UniversityofChicago_3_qa_2_1280_720,der,0,155,48,36,18
618,a_UniversityofChicago_3_qa_2_1280_720,drittreichste,0,224,48,135,18
619,a_UniversityofChicago_3_qa_2_1280_720,Mann,0,393,49,60,17
620,a_UniversityofChicago_3_qa_2_1280_720,in,0,488,49,17,17
621,a_UniversityofChicago_3_qa_2_1280_720,Amerika?,0,539,48,102,18
622,a_Warsaw_2_1280_720,Warschau.,0,70,77,109,18
623,a_Warsaw_2_1280_720,war,0,213,82,41,13
624,a_Warsaw_2_1280_720,wahrend,0,286,77,97,18
625,a_Warsaw_2_1280_720,seiner,0,417,77,67,18
626,a_Warsaw_2_1280_720,gesamten,0,516,79,108,22
627,a_Warsaw_2_1280_720, Existenz,0,660,77,88,18
628,a_Warsaw_2_1280_720,eine,0,781,77,46,18
629,a_Warsaw_2_1280_720,multikulturelle,0,861,77,160,18
630,a_Warsaw_2_1280_720,Stadt.,0,1055,77,61,18
631,a_Warsaw_2_1280_720,Laut,0,1152,78,46,17
632,a_Warsaw_2_1280_720,der,0,71,149,37,18
633,a_Warsaw_2_1280_720,Volkszahlung,0,139,149,147,24
634,a_Warsaw_2_1280_720,von,0,317,154,39,13
635,a_Warsaw_2_1280_720,1901,0,392,150,47,17
636,a_Warsaw_2_1280_720,waren,0,476,154,68,13
637,a_Warsaw_2_1280_720,von,1,577,154,39,13
638,a_Warsaw_2_1280_720,711.988,0,650,150,87,17
639,a_Warsaw_2_1280_720,Einwohnern,0,771,149,131,18
640,a_Warsaw_2_1280_720,"56,2%",0,936,150,65,20
641,a_Warsaw_2_1280_720," Katholiken,",0,1035,149,121,21
642,a_Warsaw_2_1280_720,"35,7%",0,71,222,65,20
643,a_Warsaw_2_1280_720,"Juden,",0,166,221,71,23
644,a_Warsaw_2_1280_720,5%,0,271,222,32,17
645,a_Warsaw_2_1280_720,griechisch-orthodoxe,0,335,221,236,24
646,a_Warsaw_2_1280_720,Christen,0,604,221,91,18
647,a_Warsaw_2_1280_720,und,0,730,221,41,18
648,a_Warsaw_2_1280_720,"2,8%",0,805,222,51,20
649,a_Warsaw_2_1280_720,Protestanten.,0,890,222,148,17
650,a_Warsaw_2_1280_720,Acht,0,1071,221,50,18
651,a_Warsaw_2_1280_720,Jahre,0,68,293,59,23
652,a_Warsaw_2_1280_720,"spater,",0,160,294,75,23
653,a_Warsaw_2_1280_720,im,0,270,293,24,18
654,a_Warsaw_2_1280_720,Jahr,0,325,293,46,23
655,a_Warsaw_2_1280_720,"1909,",0,405,294,57,20
656,a_Warsaw_2_1280_720,gab,0,496,293,39,24
657,a_Warsaw_2_1280_720,es,0,569,298,22,13
658,a_Warsaw_2_1280_720,281.754,0,625,294,87,17
659,a_Warsaw_2_1280_720,Juden,1,741,293,65,23
660,a_Warsaw_2_1280_720,"(36,9%),",0,840,294,84,21
661,a_Warsaw_2_1280_720,18.189,0,960,294,71,17
662,a_Warsaw_2_1280_720,Protestanten,1,1066,294,141,17
663,a_Warsaw_2_1280_720,"(2,4%)",0,71,366,66,21
664,a_Warsaw_2_1280_720,und,1,171,365,40,18
665,a_Warsaw_2_1280_720,2.818,0,245,366,59,17
666,a_Warsaw_2_1280_720,Mariaviten,0,339,365,115,18
667,a_Warsaw_2_1280_720,"(0,4%).",0,488,366,71,21
668,a_Warsaw_2_1280_720,Dies,0,594,365,45,18
669,a_Warsaw_2_1280_720,fihrte,0,672,365,68,18
670,a_Warsaw_2_1280_720,zum,0,773,370,46,13
671,a_Warsaw_2_1280_720,Bau,0,854,366,39,17
672,a_Warsaw_2_1280_720,von,2,927,370,39,13
673,a_Warsaw_2_1280_720, Hunderten’,0,1001,365,118,18
674,a_Warsaw_2_1280_720,von,3,1152,370,39,13
675,a_Warsaw_2_1280_720,religidsen,0,72,437,105,24
676,a_Warsaw_2_1280_720, Kultstatten,0,212,437,119,18
677,a_Warsaw_2_1280_720,in,0,366,437,17,18
678,a_Warsaw_2_1280_720,allen,0,417,437,51,18
679,a_Warsaw_2_1280_720,Teilen,0,501,437,65,18
680,a_Warsaw_2_1280_720,der,1,600,437,36,18
681,a_Warsaw_2_1280_720,Stadt.,1,669,437,62,18
682,a_Warsaw_2_1280_720,Die,0,766,437,34,18
683,a_Warsaw_2_1280_720,meisten,0,834,437,86,18
684,a_Warsaw_2_1280_720,von,4,953,442,40,13
685,a_Warsaw_2_1280_720,ihnen,0,1028,437,60,18
686,a_Warsaw_2_1280_720,wurden,0,1121,437,84,18
687,a_Warsaw_2_1280_720,nach,0,72,509,50,18
688,a_Warsaw_2_1280_720,dem,0,157,509,47,18
689,a_Warsaw_2_1280_720,Warschauer,0,237,509,134,18
690,a_Warsaw_2_1280_720,Aufstand,0,403,509,99,18
691,a_Warsaw_2_1280_720,von,5,535,514,39,13
692,a_Warsaw_2_1280_720,1944,0,609,510,52,17
693,a_Warsaw_2_1280_720,zerstért.,0,694,510,91,17
694,a_Warsaw_2_1280_720,Nach,1,820,509,54,18
695,a_Warsaw_2_1280_720,dem,1,908,509,47,18
696,a_Warsaw_2_1280_720,_,0,961,505,3,32
697,a_Warsaw_2_1280_720,Krieg,0,991,510,54,23
698,a_Warsaw_2_1280_720,rieten,0,1079,509,62,18
699,a_Warsaw_2_1280_720,die,1,1175,509,32,18
700,a_Warsaw_2_1280_720,neuen,0,72,586,67,13
701,a_Warsaw_2_1280_720,kommunistischen,0,174,581,195,18
702,a_Warsaw_2_1280_720,Behdrden,0,405,581,106,18
703,a_Warsaw_2_1280_720,Polens,0,547,581,71,18
704,a_Warsaw_2_1280_720,vom,0,650,586,47,13
705,a_Warsaw_2_1280_720,Kirchenbau,0,732,581,124,18
706,a_Warsaw_2_1280_720,ab,0,890,581,26,18
707,a_Warsaw_2_1280_720,und,2,950,581,41,18
708,a_Warsaw_2_1280_720,nur,0,1026,586,37,13
709,a_Warsaw_2_1280_720,wenige,0,1095,582,78,23
710,a_Warsaw_2_1280_720,wurden,1,70,653,84,18
711,a_Warsaw_2_1280_720,wiederaufgebaut.,0,188,653,194,24
712,a_Warsaw_2_qa_4_1280_720,Wann,0,21,49,62,17
713,a_Warsaw_2_qa_4_1280_720,wurden,0,117,48,83,18
714,a_Warsaw_2_qa_4_1280_720,die,0,235,48,32,18
715,a_Warsaw_2_qa_4_1280_720,meisten_,0,301,49,86,17
716,a_Warsaw_2_qa_4_1280_720,religidsen,0,422,48,105,24
717,a_Warsaw_2_qa_4_1280_720, Kultstatten,0,562,48,119,18
718,a_Warsaw_2_qa_4_1280_720,in,0,716,49,17,17
719,a_Warsaw_2_qa_4_1280_720,Warschau,0,767,48,108,18
720,a_Warsaw_2_qa_4_1280_720, zerstort?,0,909,49,96,17
721,meco_para_12_1280_720,Ein,0,72,73,28,16
722,meco_para_12_1280_720,Fahrzeugkennzeichen,0,134,72,220,22
723,meco_para_12_1280_720,ist,0,388,73,21,16
724,meco_para_12_1280_720,ein,1,442,73,28,16
725,meco_para_12_1280_720,Metall-,0,505,72,67,17
726,meco_para_12_1280_720,oder,0,605,72,46,17
727,meco_para_12_1280_720,"Kunststoffschild,",0,685,72,166,19
728,meco_para_12_1280_720,das,0,884,72,34,17
729,meco_para_12_1280_720,zur,0,951,77,31,12
730,meco_para_12_1280_720, amtlichen,0,1014,72,99,17
731,meco_para_12_1280_720,Identifizierung,0,72,114,146,22
732,meco_para_12_1280_720,an,0,250,119,23,12
733,meco_para_12_1280_720,einem,0,306,114,61,17
734,meco_para_12_1280_720,Fahrzeug,0,402,114,92,22
735,meco_para_12_1280_720,angebracht,0,526,114,115,22
736,meco_para_12_1280_720,ist.,1,674,114,26,17
737,meco_para_12_1280_720,In,0,735,115,16,16
738,meco_para_12_1280_720,allen,0,784,114,46,17
739,meco_para_12_1280_720, Landern’,0,865,114,82,17
740,meco_para_12_1280_720,sind,0,980,114,40,17
741,meco_para_12_1280_720,solche,0,1054,114,63,17
742,meco_para_12_1280_720,Kennzeichen,0,72,155,127,18
743,meco_para_12_1280_720,fiir,0,232,155,29,18
744,meco_para_12_1280_720,Stra&enfahrzeuge,0,293,155,181,23
745,meco_para_12_1280_720,wie,0,507,156,33,17
746,meco_para_12_1280_720,"Autos,",0,572,156,63,19
747,meco_para_12_1280_720,Lastwagen,0,669,156,106,22
748,meco_para_12_1280_720,und,0,809,155,37,18
749,meco_para_12_1280_720,Motorrader,0,880,155,117,18
750,meco_para_12_1280_720,erforderlich.,0,1029,155,124,18
751,meco_para_12_1280_720,Ob,0,71,197,28,17
752,meco_para_12_1280_720,sie,0,132,198,27,16
753,meco_para_12_1280_720,fir,0,191,197,29,17
754,meco_para_12_1280_720,andere,0,252,197,71,17
755,meco_para_12_1280_720,Fahrzeuge,0,357,197,103,22
756,meco_para_12_1280_720,wie,1,492,198,34,16
757,meco_para_12_1280_720,"Fahrrader,",0,560,197,103,19
758,meco_para_12_1280_720,Boote,0,698,198,58,16
759,meco_para_12_1280_720,oder,1,789,197,46,17
760,meco_para_12_1280_720,Traktoren’,0,867,197,98,17
761,meco_para_12_1280_720,erforderlich,1,999,197,118,17
762,meco_para_12_1280_720,—,0,1132,193,8,30
763,meco_para_12_1280_720,"sind,",1,1150,197,46,19
764,meco_para_12_1280_720,kann,0,72,239,47,17
765,meco_para_12_1280_720,je,0,150,240,18,21
766,meco_para_12_1280_720,nach,0,202,239,46,17
767,meco_para_12_1280_720,Rechtssprechung,0,283,239,174,22
768,meco_para_12_1280_720,variieren.,0,488,240,95,16
769,meco_para_12_1280_720,Die,0,617,240,31,16
770,meco_para_12_1280_720, Registrierungskennung,0,682,239,234,22
771,meco_para_12_1280_720,besteht,0,949,239,75,17
772,meco_para_12_1280_720,aus,0,1057,244,34,12
773,meco_para_12_1280_720,einer,0,1124,240,51,16
774,meco_para_12_1280_720,Reihe,0,72,281,54,17
775,meco_para_12_1280_720,von,0,158,286,36,12
776,meco_para_12_1280_720, Buchstaben,0,229,281,117,17
777,meco_para_12_1280_720,und,1,380,281,37,17
778,meco_para_12_1280_720,"Ziffern,",0,451,281,71,19
779,meco_para_12_1280_720,die,1,555,281,30,17
780,meco_para_12_1280_720,den,0,617,281,37,17
781,meco_para_12_1280_720, Fahrzeughalter,0,688,281,153,22
782,meco_para_12_1280_720,eindeutig,0,873,281,94,22
783,meco_para_12_1280_720,im,0,1000,282,23,16
784,meco_para_12_1280_720,Fahrzeugregister,0,72,323,170,22
785,meco_para_12_1280_720,der,0,275,323,33,17
786,meco_para_12_1280_720,ausstellenden,0,340,323,140,17
787,meco_para_12_1280_720,Behdrde,0,515,323,85,17
788,meco_para_12_1280_720, identifiziert.,0,633,323,119,17
789,meco_para_12_1280_720,In,1,786,324,16,16
790,meco_para_12_1280_720, einigen,0,836,323,72,22
791,meco_para_12_1280_720,Landern,0,942,323,82,17
792,meco_para_12_1280_720,ist,2,1058,323,22,17
793,meco_para_12_1280_720,die,2,1112,323,29,17
794,meco_para_12_1280_720,Kennung,0,72,365,89,22
795,meco_para_12_1280_720,innerhalb,0,194,364,96,18
796,meco_para_12_1280_720,des,0,323,364,34,18
797,meco_para_12_1280_720,gesamten,0,389,366,99,21
798,meco_para_12_1280_720,Landes,0,523,364,70,18
799,meco_para_12_1280_720,"einzigartig,",0,626,365,108,22
800,meco_para_12_1280_720,wahrend,0,768,364,88,18
801,meco_para_12_1280_720,sie,1,890,365,26,17
802,meco_para_12_1280_720,dies,0,949,364,40,18
803,meco_para_12_1280_720,in,2,1022,365,16,17
804,meco_para_12_1280_720,anderen,0,1071,364,84,18
805,meco_para_12_1280_720,Landern,1,72,406,82,17
806,meco_para_12_1280_720,nur,0,188,411,34,12
807,meco_para_12_1280_720,innerhalb,1,255,406,95,17
808,meco_para_12_1280_720,eines,0,383,407,53,16
809,meco_para_12_1280_720,Staates,0,468,407,73,16
810,meco_para_12_1280_720,oder,2,574,406,47,17
811,meco_para_12_1280_720,einer,1,653,407,51,16
812,meco_para_12_1280_720,Provinz,0,737,407,73,16
813,meco_para_12_1280_720,ist.,3,843,407,27,16
814,meco_para_12_1280_720,Frankreich,0,904,406,105,17
815,meco_para_12_1280_720,war,0,1042,411,37,12
816,meco_para_12_1280_720,das,1,1111,406,35,17
817,meco_para_12_1280_720,erste,0,71,450,50,15
818,meco_para_12_1280_720,"Land,",0,155,448,53,19
819,meco_para_12_1280_720,das,2,241,448,34,17
820,meco_para_12_1280_720,Ende,0,309,448,48,17
821,meco_para_12_1280_720,des,1,390,448,34,17
822,meco_para_12_1280_720,19.,0,458,449,28,16
823,meco_para_12_1280_720,Jahrhunderts,0,516,448,135,21
824,meco_para_12_1280_720,das,3,684,448,34,17
825,meco_para_12_1280_720, Kennzeichen’,0,752,448,127,17
826,meco_para_12_1280_720,einfihrte.,0,912,448,98,17
827,meco_para_12_1280_720,Die,3,1045,449,30,16
828,meco_para_12_1280_720,Kennzeichen,1,72,490,127,17
829,meco_para_12_1280_720,des,2,233,490,34,17
830,meco_para_12_1280_720,friihen,0,299,490,67,17
831,meco_para_12_1280_720,zwanzigsten,0,399,491,123,21
832,meco_para_12_1280_720,Jahrhunderts,1,553,490,135,21
833,meco_para_12_1280_720,variierten,0,719,491,97,16
834,meco_para_12_1280_720,in,3,850,491,16,16
835,meco_para_12_1280_720,GrdRe,0,899,490,62,17
836,meco_para_12_1280_720,und,2,995,490,37,17
837,meco_para_12_1280_720,Form,0,1066,491,51,16
838,meco_para_12_1280_720,je,1,1148,491,18,21
839,meco_para_12_1280_720,nach,1,72,532,46,17
840,meco_para_12_1280_720,regionaler,0,152,532,103,22
841,meco_para_12_1280_720,"Rechtssprechung,",1,288,532,178,22
842,meco_para_12_1280_720,so,0,500,537,21,12
843,meco_para_12_1280_720,dass,0,554,532,45,17
844,meco_para_12_1280_720,bei,0,632,532,28,17
845,meco_para_12_1280_720,einem,1,694,532,61,17
846,meco_para_12_1280_720,Umzug,0,789,533,70,21
847,meco_para_12_1280_720, zusatzliche,0,891,532,111,17
848,meco_para_12_1280_720,Locher,0,1035,532,68,17
849,meco_para_12_1280_720,in,4,1136,532,16,17
850,meco_para_12_1280_720,das,4,71,573,34,18
851,meco_para_12_1280_720,Auto,0,137,574,47,17
852,meco_para_12_1280_720,gebohrt,0,216,573,81,23
853,meco_para_12_1280_720,werden,0,329,573,75,18
854,meco_para_12_1280_720,"mussten,",0,438,576,91,17
855,meco_para_12_1280_720,um,0,563,578,31,13
856,meco_para_12_1280_720,das,5,627,573,34,18
857,meco_para_12_1280_720,neue,0,695,578,49,13
858,meco_para_12_1280_720,Kennzeichen,2,778,573,127,18
859,meco_para_12_1280_720,anbringen,0,938,573,102,23
