,text,word,counter,x,y,width,height
409,a_FresnoCalifornia_0_1280_720,das,2,711,437,38,18
410,a_FresnoCalifornia_0_1280_720,Zentrum,0,782,438,94,17
411,a_FresnoCalifornia_0_1280_720,von,2,909,442,40,13
412,a_FresnoCalifornia_0_1280_720,Fresnos,0,984,438,84,17
413,a_FresnoCalifornia_0_1280_720,afroamerikanischer,0,71,509,217,18
414,a_FresnoCalifornia_0_1280_720,Community.,0,321,510,133,23
415,a_FresnoCalifornia_0_1280_720,Es,1,489,510,22,17
416,a_FresnoCalifornia_0_1280_720,ist,1,545,510,24,17
417,a_FresnoCalifornia_0_1280_720,kulturell,0,602,509,89,18
418,a_FresnoCalifornia_0_1280_720,vielfaltig,0,724,509,92,24
419,a_FresnoCalifornia_0_1280_720,und,3,850,509,40,18
420,a_FresnoCalifornia_0_1280_720,umfasst,0,925,509,87,18
421,a_FresnoCalifornia_0_1280_720,auch,1,1045,509,51,18
422,a_FresnoCalifornia_0_1280_720,bedeutende,0,72,581,133,18
423,a_FresnoCalifornia_0_1280_720,mexikanisch-amerikanische,0,239,581,306,18
424,a_FresnoCalifornia_0_1280_720,und,4,580,581,40,18
425,a_FresnoCalifornia_0_1280_720,_,0,628,577,6,32
426,a_FresnoCalifornia_0_1280_720,asiatisch-amerikanische,0,654,581,265,18
427,a_FresnoCalifornia_0_1280_720,(hauptsdchlich,0,952,581,160,24
428,a_FresnoCalifornia_0_1280_720,Hmong-,0,72,654,87,23
429,a_FresnoCalifornia_0_1280_720,oder,0,192,653,51,18
430,a_FresnoCalifornia_0_1280_720,laotische),0,277,653,103,22
431,a_FresnoCalifornia_0_1280_720,Bevdlkerungsgruppen.,0,415,653,249,24
432,a_Kenya_2_1280_720,Da,0,72,78,27,17
433,a_Kenya_2_1280_720,sowohl,0,133,77,77,18
434,a_Kenya_2_1280_720,Prdsident,0,245,77,104,18
435,a_Kenya_2_1280_720,Kenyatta,0,383,78,95,23
436,a_Kenya_2_1280_720,als,0,512,77,28,18
437,a_Kenya_2_1280_720,auch,0,574,77,51,18
438,a_Kenya_2_1280_720,Vizeprdsident,0,658,77,152,24
439,a_Kenya_2_1280_720,William,0,842,77,79,18
440,a_Kenya_2_1280_720,Ruto,0,957,78,49,17
441,a_Kenya_2_1280_720,2013,0,1039,78,53,17
442,a_Kenya_2_1280_720,Gerichtstermine,0,71,149,179,18
443,a_Kenya_2_1280_720,vor,0,283,154,35,13
444,a_Kenya_2_1280_720,dem_,0,351,149,48,18
445,a_Kenya_2_1280_720,Internationalen,0,434,149,169,18
446,a_Kenya_2_1280_720, Strafgerichtshof,0,637,149,178,24
447,a_Kenya_2_1280_720,in,0,847,149,18,18
448,a_Kenya_2_1280_720,Verbindung,0,898,149,129,24
449,a_Kenya_2_1280_720,mit,0,1061,149,34,18
450,a_Kenya_2_1280_720,den,0,1128,149,40,18
451,a_Kenya_2_1280_720,Auswirkungen,0,70,221,157,24
452,a_Kenya_2_1280_720,der,0,261,221,37,18
453,a_Kenya_2_1280_720,Wahl,0,330,221,54,18
454,a_Kenya_2_1280_720,von,0,417,226,39,13
455,a_Kenya_2_1280_720,2007,0,491,222,52,17
456,a_Kenya_2_1280_720,"hatten,",0,577,221,76,21
457,a_Kenya_2_1280_720,entschied,0,687,221,106,18
458,a_Kenya_2_1280_720,sich,0,827,221,41,18
459,a_Kenya_2_1280_720,US-Prdasident,0,903,221,143,18
460,a_Kenya_2_1280_720,Barack,0,1079,221,74,18
461,a_Kenya_2_1280_720,"Obama,",0,71,293,86,21
462,a_Kenya_2_1280_720,das,0,191,293,37,18
463,a_Kenya_2_1280_720,Land,0,262,293,52,18
464,a_Kenya_2_1280_720,wédahrend,0,347,293,97,18
465,a_Kenya_2_1280_720,seiner,0,479,293,67,18
466,a_Kenya_2_1280_720,Afrikareise,0,578,293,118,18
467,a_Kenya_2_1280_720,Mitte,0,730,293,55,18
468,a_Kenya_2_1280_720,2013,1,819,294,52,17
469,a_Kenya_2_1280_720,nicht,0,906,293,53,18
470,a_Kenya_2_1280_720,zu,0,992,298,23,13
471,a_Kenya_2_1280_720,besuchen.,0,1050,293,111,18
472,a_Kenya_2_1280_720,Spater,0,71,366,72,23
473,a_Kenya_2_1280_720,in,1,176,365,17,18
474,a_Kenya_2_1280_720,diesem,0,227,365,79,18
475,a_Kenya_2_1280_720,Sommer,0,340,366,94,17
476,a_Kenya_2_1280_720,besuchte,0,467,365,100,18
477,a_Kenya_2_1280_720,Kenyatta,1,601,366,95,23
478,a_Kenya_2_1280_720,auf,0,730,365,36,18
479,a_Kenya_2_1280_720,Einladung,0,799,365,108,24
480,a_Kenya_2_1280_720,von,1,939,370,39,13
481,a_Kenya_2_1280_720,Prasident,0,1013,365,104,18
482,a_Kenya_2_1280_720,Xi,0,1149,365,18,18
483,a_Kenya_2_1280_720,Jinping,0,68,437,77,24
484,a_Kenya_2_1280_720,"China,",0,178,437,67,21
485,a_Kenya_2_1280_720,nachdem,0,280,437,101,18
486,a_Kenya_2_1280_720,er,0,415,442,22,13
487,a_Kenya_2_1280_720,einen,0,470,437,59,18
488,a_Kenya_2_1280_720,Zwischenstopp,0,563,437,166,24
489,a_Kenya_2_1280_720,in,2,764,437,17,18
490,a_Kenya_2_1280_720,Russland,0,816,437,97,18
491,a_Kenya_2_1280_720,eingelegt,0,947,437,101,24
492,a_Kenya_2_1280_720,und,0,1081,437,41,18
493,a_Kenya_2_1280_720,die,0,1156,437,32,18
494,a_Kenya_2_1280_720,USA,0,72,510,44,17
495,a_Kenya_2_1280_720,als,1,148,509,29,18
496,a_Kenya_2_1280_720,Prasident,1,211,509,104,18
497,a_Kenya_2_1280_720,nicht,1,349,509,53,18
498,a_Kenya_2_1280_720,besucht,0,436,509,86,18
499,a_Kenya_2_1280_720,hatte.,0,556,509,61,18
500,a_Kenya_2_1280_720,Im,0,652,510,25,17
501,a_Kenya_2_1280_720,Juli,0,708,509,34,23
502,a_Kenya_2_1280_720,2015,0,776,510,52,17
503,a_Kenya_2_1280_720,besuchte,1,863,509,99,18
504,a_Kenya_2_1280_720,Obama_,0,996,509,79,18
505,a_Kenya_2_1280_720,Kenia,0,1110,510,59,17
506,a_Kenya_2_1280_720,als,2,71,581,29,18
507,a_Kenya_2_1280_720,erster,0,133,583,65,16
508,a_Kenya_2_1280_720,amerikanischer,0,231,581,171,18
509,a_Kenya_2_1280_720,"Prdsident,",1,436,581,109,21
510,a_Kenya_2_1280_720,der,1,579,581,36,18
511,a_Kenya_2_1280_720,das,1,648,581,37,18
512,a_Kenya_2_1280_720,Land,1,720,581,51,18
513,a_Kenya_2_1280_720,wadhrend,0,804,581,98,18
514,a_Kenya_2_1280_720,seiner,1,936,581,67,18
515,a_Kenya_2_1280_720,Regierungszeit,0,1037,581,161,24
516,a_Kenya_2_1280_720,bereiste.,0,72,653,94,18
517,a_NikolaTesla_4_1280_720,Seine,0,71,293,59,18
518,a_NikolaTesla_4_1280_720,religidsen,0,164,293,105,24
519,a_NikolaTesla_4_1280_720,Ansichten,0,302,293,109,18
520,a_NikolaTesla_4_1280_720,bleiben,0,445,293,80,18
521,a_NikolaTesla_4_1280_720,aufgrund,0,559,293,100,24
522,a_NikolaTesla_4_1280_720,einiger,0,693,293,76,24
523,a_NikolaTesla_4_1280_720,anderer,0,801,293,88,18
524,a_NikolaTesla_4_1280_720,Aussagen,0,921,294,105,23
525,a_NikolaTesla_4_1280_720,jedoch,0,1058,293,74,24
526,a_NikolaTesla_4_1280_720,ungewiss.,0,72,365,106,24
527,a_NikolaTesla_4_1280_720,In,0,213,366,18,17
528,a_NikolaTesla_4_1280_720,seinem,0,265,365,78,18
529,a_NikolaTesla_4_1280_720,Artikel,0,376,365,70,18
530,a_NikolaTesla_4_1280_720,",A",0,480,366,24,20
531,a_NikolaTesla_4_1280_720,Machine,0,538,365,92,18
532,a_NikolaTesla_4_1280_720,to,0,663,367,21,16
533,a_NikolaTesla_4_1280_720,End,0,719,365,38,18
534,a_NikolaTesla_4_1280_720,"War“,",0,791,366,57,20
535,a_NikolaTesla_4_1280_720,der,0,883,365,36,18
536,a_NikolaTesla_4_1280_720,1937,0,953,366,51,17
537,a_NikolaTesla_4_1280_720, veréffentlicht,0,1037,365,149,18
538,a_NikolaTesla_4_1280_720,"wurde,",0,70,437,76,21
539,a_NikolaTesla_4_1280_720,sagte,0,180,439,57,22
540,a_NikolaTesla_4_1280_720,Tesla,0,270,437,56,18
541,a_NikolaTesla_4_1280_720,_beispielsweise:,0,360,437,164,24
542,a_Teacher_4_1280_720,Im,0,72,258,25,17
543,a_Teacher_4_1280_720,tibetischen,0,131,257,121,18
544,a_Teacher_4_1280_720,Buddhismus,0,287,257,137,18
545,a_Teacher_4_1280_720,werden,0,456,257,83,18
546,a_Teacher_4_1280_720,die,0,573,257,32,18
547,a_Teacher_4_1280_720,Dharma-Lehrer/innen,0,640,257,241,18
548,a_Teacher_4_1280_720,gewodhnlich,0,914,257,125,24
549,a_Teacher_4_1280_720,als,0,1073,257,29,18
550,a_Teacher_4_1280_720,Lama,0,1136,258,58,17
551,a_Teacher_4_1280_720,bezeichnet.,0,72,329,125,18
552,a_Teacher_4_1280_720,Ein,0,232,329,30,18
553,a_Teacher_4_1280_720,"Lama,",1,297,330,64,20
554,a_Teacher_4_1280_720,der,0,395,329,36,18
555,a_Teacher_4_1280_720,sich,0,464,329,41,18
556,a_Teacher_4_1280_720,durch,0,539,329,62,18
557,a_Teacher_4_1280_720,Phowa,0,637,329,71,18
558,a_Teacher_4_1280_720,und_,0,743,329,41,18
559,a_Teacher_4_1280_720,Siddhi,0,818,329,66,18
560,a_Teacher_4_1280_720,bewusst,0,919,329,91,18
561,a_Teacher_4_1280_720,=,0,1022,325,4,29
562,a_Teacher_4_1280_720,zur,0,1042,334,35,13
563,a_Teacher_4_1280_720,"Wiedergeburt,",0,70,401,158,24
564,a_Teacher_4_1280_720,haufig,0,263,401,68,24
565,a_Teacher_4_1280_720,mehrere,0,364,401,95,18
566,a_Teacher_4_1280_720,"Male,",0,493,401,57,21
567,a_Teacher_4_1280_720,entschlossen,0,584,401,143,18
568,a_Teacher_4_1280_720,"hat,",0,762,401,39,21
569,a_Teacher_4_1280_720,um_,0,836,406,33,13
570,a_Teacher_4_1280_720,sein,0,903,402,43,17
571,a_Teacher_4_1280_720, Bodhisattva-Gelubte,0,981,401,226,18
572,a_Teacher_4_1280_720,fortsetzen,0,71,473,111,18
573,a_Teacher_4_1280_720,zu,0,216,478,23,13
574,a_Teacher_4_1280_720,"k6nnen,",0,274,473,87,21
575,a_Teacher_4_1280_720,wird,0,395,473,47,18
576,a_Teacher_4_1280_720,Tulku,0,475,473,59,18
577,a_Teacher_4_1280_720, genannt.,0,568,475,96,22
578,a_Teacher_4_qa_1_1280_720,Wozu_,0,20,49,61,17
579,a_Teacher_4_qa_1_1280_720,ist,0,115,49,24,17
580,a_Teacher_4_qa_1_1280_720,ein,0,172,49,31,17
581,a_Teacher_4_qa_1_1280_720,Lama_,0,239,49,57,17
582,a_Teacher_4_qa_1_1280_720,entschlossen?,0,330,48,155,18
583,a_VictoriaAustralia_3_1280_720,Es,0,72,78,22,17
584,a_VictoriaAustralia_3_1280_720,gibt,0,126,77,42,24
585,a_VictoriaAustralia_3_1280_720,zudem,0,200,77,74,18
586,a_VictoriaAustralia_3_1280_720,mehrere,0,309,77,94,18
587,a_VictoriaAustralia_3_1280_720,kleinere,0,437,77,87,18
588,a_VictoriaAustralia_3_1280_720,GlUterverkehrsunternehmen,0,558,77,313,18
589,a_VictoriaAustralia_3_1280_720,und,0,905,77,41,18
590,a_VictoriaAustralia_3_1280_720,_,0,950,73,9,32
591,a_VictoriaAustralia_3_1280_720,zahlreiche,0,980,77,112,18
592,a_VictoriaAustralia_3_1280_720,"Touristeneisenbahnen,",0,70,149,256,21
593,a_VictoriaAustralia_3_1280_720,die,0,360,149,32,18
594,a_VictoriaAustralia_3_1280_720,auf,0,425,149,36,18
595,a_VictoriaAustralia_3_1280_720,Strecken,0,493,149,94,18
596,a_VictoriaAustralia_3_1280_720,"operieren,",0,621,149,113,24
597,a_VictoriaAustralia_3_1280_720,die,1,769,149,32,18
598,a_VictoriaAustralia_3_1280_720,fruher,0,834,149,69,18
599,a_VictoriaAustralia_3_1280_720,Teil,0,935,149,37,18
600,a_VictoriaAustralia_3_1280_720,eines,0,1006,149,57,18
601,a_VictoriaAustralia_3_1280_720,staatlichen,0,71,221,119,18
602,a_VictoriaAustralia_3_1280_720,Systems,0,224,222,90,23
603,a_VictoriaAustralia_3_1280_720,waren.,0,347,226,74,13
604,a_VictoriaAustralia_3_1280_720,Die,2,456,221,34,18
605,a_VictoriaAustralia_3_1280_720,Eisenbahn,0,524,221,113,18
606,a_VictoriaAustralia_3_1280_720,in,0,672,222,17,17
607,a_VictoriaAustralia_3_1280_720,Victoria,0,722,221,82,18
608,a_VictoriaAustralia_3_1280_720,fahrt,0,838,221,53,18
609,a_VictoriaAustralia_3_1280_720,hauptsachlich,0,925,221,151,24
610,a_VictoriaAustralia_3_1280_720,auf,1,1111,221,35,18
611,a_VictoriaAustralia_3_1280_720,der,0,71,293,37,18
612,a_VictoriaAustralia_3_1280_720,Breitspur,0,141,294,102,23
613,a_VictoriaAustralia_3_1280_720,mit,0,276,293,35,18
614,a_VictoriaAustralia_3_1280_720,1.600,0,345,294,58,17
615,a_VictoriaAustralia_3_1280_720,mm,0,437,298,41,13
616,a_VictoriaAustralia_3_1280_720,(5,0,512,294,18,21
617,a_VictoriaAustralia_3_1280_720,Fu,0,565,293,39,18
618,a_VictoriaAustralia_3_1280_720,3,0,637,294,11,17
619,a_VictoriaAustralia_3_1280_720,Zoll).,0,682,293,51,22
620,a_VictoriaAustralia_3_1280_720,Die,3,768,293,34,18
621,a_VictoriaAustralia_3_1280_720,Fernrouten,0,836,294,122,17
622,a_VictoriaAustralia_3_1280_720,zwischen,0,992,293,99,18
623,a_VictoriaAustralia_3_1280_720,den,0,1125,293,40,18
624,a_VictoriaAustralia_3_1280_720,Staaten,0,71,366,82,17
625,a_VictoriaAustralia_3_1280_720,sowie,0,187,365,62,18
626,a_VictoriaAustralia_3_1280_720,eine,0,283,366,45,17
627,a_VictoriaAustralia_3_1280_720,Reihe,0,363,365,59,18
628,a_VictoriaAustralia_3_1280_720,von,0,455,370,39,13
629,a_VictoriaAustralia_3_1280_720,Nebenstrecken,0,529,365,166,18
630,a_VictoriaAustralia_3_1280_720,im,0,730,366,24,17
631,a_VictoriaAustralia_3_1280_720,Westen,0,788,366,82,17
632,a_VictoriaAustralia_3_1280_720,des,0,904,365,37,18
633,a_VictoriaAustralia_3_1280_720,_,1,952,361,3,32
634,a_VictoriaAustralia_3_1280_720,Bundesstaates,0,976,365,161,18
635,a_VictoriaAustralia_3_1280_720,wurden,0,70,437,84,18
636,a_VictoriaAustralia_3_1280_720,jedoch,0,186,437,74,24
637,a_VictoriaAustralia_3_1280_720,auf,2,294,437,36,18
638,a_VictoriaAustralia_3_1280_720,die,4,362,437,32,18
639,a_VictoriaAustralia_3_1280_720,Normalspur,0,428,437,132,24
640,a_VictoriaAustralia_3_1280_720,von,1,592,442,39,13
641,a_VictoriaAustralia_3_1280_720,1.435,0,667,438,57,17
642,a_VictoriaAustralia_3_1280_720,mm,1,759,442,40,13
643,a_VictoriaAustralia_3_1280_720,(4,0,833,438,20,21
644,a_VictoriaAustralia_3_1280_720,Fu&R,0,887,437,38,18
645,a_VictoriaAustralia_3_1280_720,8,0,959,438,11,17
646,a_VictoriaAustralia_3_1280_720,%,0,1004,438,17,17
647,a_VictoriaAustralia_3_1280_720,=,0,1031,433,3,32
648,a_VictoriaAustralia_3_1280_720,Zoll),1,1055,437,45,22
649,a_VictoriaAustralia_3_1280_720,umgestellt.,0,72,509,120,24
650,a_VictoriaAustralia_3_1280_720,Zwei,0,226,510,49,17
651,a_VictoriaAustralia_3_1280_720,touristische,0,309,509,129,18
652,a_VictoriaAustralia_3_1280_720,Eisenbahnen,0,472,509,141,18
653,a_VictoriaAustralia_3_1280_720,verkehren,0,646,509,112,18
654,a_VictoriaAustralia_3_1280_720,auf,3,793,509,35,18
655,a_VictoriaAustralia_3_1280_720,760,0,860,510,39,17
656,a_VictoriaAustralia_3_1280_720,mm,2,933,514,41,13
657,a_VictoriaAustralia_3_1280_720,(2,0,1008,510,19,21
658,a_VictoriaAustralia_3_1280_720,FufS,0,1061,509,39,18
659,a_VictoriaAustralia_3_1280_720,6,0,1133,510,12,17
660,a_VictoriaAustralia_3_1280_720,Zoll),2,71,581,45,22
661,a_VictoriaAustralia_3_1280_720,breiten,0,150,581,78,18
662,a_VictoriaAustralia_3_1280_720,"Schmalspurschienen,",0,262,581,235,24
663,a_VictoriaAustralia_3_1280_720,die,5,531,581,32,18
664,a_VictoriaAustralia_3_1280_720,Uberreste,0,597,578,109,21
665,a_VictoriaAustralia_3_1280_720,von,2,739,586,39,13
666,a_VictoriaAustralia_3_1280_720,fiinf,0,812,581,46,18
667,a_VictoriaAustralia_3_1280_720,ehemals,0,889,581,93,18
668,a_VictoriaAustralia_3_1280_720, staatseigenen,0,1015,582,153,23
669,a_VictoriaAustralia_3_1280_720,Bahnen,0,72,653,83,18
670,a_VictoriaAustralia_3_1280_720,in,1,190,653,17,18
671,a_VictoriaAustralia_3_1280_720,Berggebieten,0,242,653,145,24
672,a_VictoriaAustralia_3_1280_720,—,0,396,649,8,32
673,a_VictoriaAustralia_3_1280_720,sind.,0,421,653,51,18
674,meco_para_12_1280_720,Ein,0,72,73,28,16
675,meco_para_12_1280_720,Fahrzeugkennzeichen,0,134,72,220,22
676,meco_para_12_1280_720,ist,0,388,73,21,16
677,meco_para_12_1280_720,ein,1,442,73,28,16
678,meco_para_12_1280_720,Metall-,0,505,72,67,17
679,meco_para_12_1280_720,oder,0,605,72,46,17
680,meco_para_12_1280_720,"Kunststoffschild,",0,685,72,166,19
681,meco_para_12_1280_720,das,0,884,72,34,17
682,meco_para_12_1280_720,zur,0,951,77,31,12
683,meco_para_12_1280_720, amtlichen,0,1014,72,99,17
684,meco_para_12_1280_720,Identifizierung,0,72,114,146,22
685,meco_para_12_1280_720,an,0,250,119,23,12
686,meco_para_12_1280_720,einem,0,306,114,61,17
687,meco_para_12_1280_720,Fahrzeug,0,402,114,92,22
688,meco_para_12_1280_720,angebracht,0,526,114,115,22
689,meco_para_12_1280_720,ist.,1,674,114,26,17
690,meco_para_12_1280_720,In,0,735,115,16,16
691,meco_para_12_1280_720,allen,0,784,114,46,17
692,meco_para_12_1280_720, Landern’,0,865,114,82,17
693,meco_para_12_1280_720,sind,0,980,114,40,17
694,meco_para_12_1280_720,solche,0,1054,114,63,17
695,meco_para_12_1280_720,Kennzeichen,0,72,155,127,18
696,meco_para_12_1280_720,fiir,0,232,155,29,18
697,meco_para_12_1280_720,Stra&enfahrzeuge,0,293,155,181,23
698,meco_para_12_1280_720,wie,0,507,156,33,17
699,meco_para_12_1280_720,"Autos,",0,572,156,63,19
700,meco_para_12_1280_720,Lastwagen,0,669,156,106,22
701,meco_para_12_1280_720,und,0,809,155,37,18
702,meco_para_12_1280_720,Motorrader,0,880,155,117,18
703,meco_para_12_1280_720,erforderlich.,0,1029,155,124,18
704,meco_para_12_1280_720,Ob,0,71,197,28,17
705,meco_para_12_1280_720,sie,0,132,198,27,16
706,meco_para_12_1280_720,fir,0,191,197,29,17
707,meco_para_12_1280_720,andere,0,252,197,71,17
708,meco_para_12_1280_720,Fahrzeuge,0,357,197,103,22
709,meco_para_12_1280_720,wie,1,492,198,34,16
710,meco_para_12_1280_720,"Fahrrader,",0,560,197,103,19
711,meco_para_12_1280_720,Boote,0,698,198,58,16
712,meco_para_12_1280_720,oder,1,789,197,46,17
713,meco_para_12_1280_720,Traktoren’,0,867,197,98,17
714,meco_para_12_1280_720,erforderlich,1,999,197,118,17
715,meco_para_12_1280_720,—,0,1132,193,8,30
716,meco_para_12_1280_720,"sind,",1,1150,197,46,19
717,meco_para_12_1280_720,kann,0,72,239,47,17
718,meco_para_12_1280_720,je,0,150,240,18,21
719,meco_para_12_1280_720,nach,0,202,239,46,17
720,meco_para_12_1280_720,Rechtssprechung,0,283,239,174,22
721,meco_para_12_1280_720,variieren.,0,488,240,95,16
722,meco_para_12_1280_720,Die,0,617,240,31,16
723,meco_para_12_1280_720, Registrierungskennung,0,682,239,234,22
724,meco_para_12_1280_720,besteht,0,949,239,75,17
725,meco_para_12_1280_720,aus,0,1057,244,34,12
726,meco_para_12_1280_720,einer,0,1124,240,51,16
727,meco_para_12_1280_720,Reihe,0,72,281,54,17
728,meco_para_12_1280_720,von,0,158,286,36,12
729,meco_para_12_1280_720, Buchstaben,0,229,281,117,17
730,meco_para_12_1280_720,und,1,380,281,37,17
731,meco_para_12_1280_720,"Ziffern,",0,451,281,71,19
732,meco_para_12_1280_720,die,1,555,281,30,17
733,meco_para_12_1280_720,den,0,617,281,37,17
734,meco_para_12_1280_720, Fahrzeughalter,0,688,281,153,22
735,meco_para_12_1280_720,eindeutig,0,873,281,94,22
736,meco_para_12_1280_720,im,0,1000,282,23,16
737,meco_para_12_1280_720,Fahrzeugregister,0,72,323,170,22
738,meco_para_12_1280_720,der,0,275,323,33,17
739,meco_para_12_1280_720,ausstellenden,0,340,323,140,17
740,meco_para_12_1280_720,Behdrde,0,515,323,85,17
741,meco_para_12_1280_720, identifiziert.,0,633,323,119,17
742,meco_para_12_1280_720,In,1,786,324,16,16
743,meco_para_12_1280_720, einigen,0,836,323,72,22
744,meco_para_12_1280_720,Landern,0,942,323,82,17
745,meco_para_12_1280_720,ist,2,1058,323,22,17
746,meco_para_12_1280_720,die,2,1112,323,29,17
747,meco_para_12_1280_720,Kennung,0,72,365,89,22
748,meco_para_12_1280_720,innerhalb,0,194,364,96,18
749,meco_para_12_1280_720,des,0,323,364,34,18
750,meco_para_12_1280_720,gesamten,0,389,366,99,21
751,meco_para_12_1280_720,Landes,0,523,364,70,18
752,meco_para_12_1280_720,"einzigartig,",0,626,365,108,22
753,meco_para_12_1280_720,wahrend,0,768,364,88,18
754,meco_para_12_1280_720,sie,1,890,365,26,17
755,meco_para_12_1280_720,dies,0,949,364,40,18
756,meco_para_12_1280_720,in,2,1022,365,16,17
757,meco_para_12_1280_720,anderen,0,1071,364,84,18
758,meco_para_12_1280_720,Landern,1,72,406,82,17
759,meco_para_12_1280_720,nur,0,188,411,34,12
760,meco_para_12_1280_720,innerhalb,1,255,406,95,17
761,meco_para_12_1280_720,eines,0,383,407,53,16
762,meco_para_12_1280_720,Staates,0,468,407,73,16
763,meco_para_12_1280_720,oder,2,574,406,47,17
764,meco_para_12_1280_720,einer,1,653,407,51,16
765,meco_para_12_1280_720,Provinz,0,737,407,73,16
766,meco_para_12_1280_720,ist.,3,843,407,27,16
767,meco_para_12_1280_720,Frankreich,0,904,406,105,17
768,meco_para_12_1280_720,war,0,1042,411,37,12
769,meco_para_12_1280_720,das,1,1111,406,35,17
770,meco_para_12_1280_720,erste,0,71,450,50,15
771,meco_para_12_1280_720,"Land,",0,155,448,53,19
772,meco_para_12_1280_720,das,2,241,448,34,17
773,meco_para_12_1280_720,Ende,0,309,448,48,17
774,meco_para_12_1280_720,des,1,390,448,34,17
775,meco_para_12_1280_720,19.,0,458,449,28,16
776,meco_para_12_1280_720,Jahrhunderts,0,516,448,135,21
777,meco_para_12_1280_720,das,3,684,448,34,17
778,meco_para_12_1280_720, Kennzeichen’,0,752,448,127,17
779,meco_para_12_1280_720,einfihrte.,0,912,448,98,17
780,meco_para_12_1280_720,Die,3,1045,449,30,16
781,meco_para_12_1280_720,Kennzeichen,1,72,490,127,17
782,meco_para_12_1280_720,des,2,233,490,34,17
783,meco_para_12_1280_720,friihen,0,299,490,67,17
784,meco_para_12_1280_720,zwanzigsten,0,399,491,123,21
785,meco_para_12_1280_720,Jahrhunderts,1,553,490,135,21
786,meco_para_12_1280_720,variierten,0,719,491,97,16
787,meco_para_12_1280_720,in,3,850,491,16,16
788,meco_para_12_1280_720,GrdRe,0,899,490,62,17
789,meco_para_12_1280_720,und,2,995,490,37,17
790,meco_para_12_1280_720,Form,0,1066,491,51,16
791,meco_para_12_1280_720,je,1,1148,491,18,21
792,meco_para_12_1280_720,nach,1,72,532,46,17
793,meco_para_12_1280_720,regionaler,0,152,532,103,22
794,meco_para_12_1280_720,"Rechtssprechung,",1,288,532,178,22
795,meco_para_12_1280_720,so,0,500,537,21,12
796,meco_para_12_1280_720,dass,0,554,532,45,17
797,meco_para_12_1280_720,bei,0,632,532,28,17
798,meco_para_12_1280_720,einem,1,694,532,61,17
799,meco_para_12_1280_720,Umzug,0,789,533,70,21
800,meco_para_12_1280_720, zusatzliche,0,891,532,111,17
801,meco_para_12_1280_720,Locher,0,1035,532,68,17
802,meco_para_12_1280_720,in,4,1136,532,16,17
803,meco_para_12_1280_720,das,4,71,573,34,18
804,meco_para_12_1280_720,Auto,0,137,574,47,17
805,meco_para_12_1280_720,gebohrt,0,216,573,81,23
806,meco_para_12_1280_720,werden,0,329,573,75,18
807,meco_para_12_1280_720,"mussten,",0,438,576,91,17
808,meco_para_12_1280_720,um,0,563,578,31,13
809,meco_para_12_1280_720,das,5,627,573,34,18
810,meco_para_12_1280_720,neue,0,695,578,49,13
811,meco_para_12_1280_720,Kennzeichen,2,778,573,127,18
812,meco_para_12_1280_720,anbringen,0,938,573,102,23
813,meco_para_12_1280_720,zu,0,1074,578,21,13
814,meco_para_12_1280_720,kénnen.,0,72,615,80,17
815,meco_para_12_1280_720,Die,4,186,616,31,16
816,meco_para_12_1280_720,Standardisierung,0,250,615,174,22
817,meco_para_12_1280_720,der,1,456,615,34,17
818,meco_para_12_1280_720,Platten,0,523,615,69,17
819,meco_para_12_1280_720,erfolgte,0,625,615,78,22
820,meco_para_12_1280_720,erst,0,735,617,38,15
821,meco_para_12_1280_720,Ende,1,807,615,48,17
822,meco_para_12_1280_720,der,2,888,615,33,17
823,meco_para_12_1280_720,ftnfziger,0,953,615,90,22
824,meco_para_12_1280_720,"Jahre,",0,1072,615,59,21
825,meco_para_12_1280_720,als,0,1164,615,27,17
826,meco_para_12_1280_720,sich,0,71,657,37,17
827,meco_para_12_1280_720,die,5,142,657,29,17
828,meco_para_12_1280_720,Automobilhersteller,0,203,657,204,17
829,meco_para_12_1280_720,mit,0,440,658,31,16
830,meco_para_12_1280_720,Regierungen,0,505,658,126,21
831,meco_para_12_1280_720,und,3,665,657,37,17
832,meco_para_12_1280_720,_,0,704,653,11,30
833,meco_para_12_1280_720,internationalen,0,736,657,154,17
834,meco_para_12_1280_720,Organisationen,0,924,658,155,21
835,meco_para_12_1280_720,—,1,1089,653,8,30
836,meco_para_12_1280_720,einigten.,0,1112,658,86,21
837,meco_para_12_qa_1_1280_720,Wurde,0,20,49,74,18
838,meco_para_12_qa_1_1280_720,die,0,127,49,32,18
839,meco_para_12_qa_1_1280_720,Kennzeichengr6&Be,0,193,49,206,24
840,meco_para_12_qa_1_1280_720,vor,0,431,54,36,13
841,meco_para_12_qa_1_1280_720,dem,0,500,49,47,18
842,meco_para_12_qa_1_1280_720,Zweiten,0,581,49,86,18
843,meco_para_12_qa_1_1280_720,Weltkrieg,0,701,49,104,24
844,meco_para_12_qa_1_1280_720,vereinheitlicht?,0,837,49,169,18
845,q_after_a_Force_3_qa_1_1280_720,Welche,0,20,48,80,18
846,q_after_a_Force_3_qa_1_1280_720,magnetische,0,134,48,140,24
847,q_after_a_Force_3_qa_1_1280_720,und,0,308,48,40,18
848,q_after_a_Force_3_qa_1_1280_720,elektrische,0,383,48,119,18
849,q_after_a_Force_3_qa_1_1280_720,Kraft,0,536,48,52,18
