,text,word,counter,x,y,width,height
407,a_IntergovernmentalPanelonClimateChange_2_1280_720,"""the",0,72,329,43,18
408,a_IntergovernmentalPanelonClimateChange_2_1280_720,poor,0,149,334,51,19
409,a_IntergovernmentalPanelonClimateChange_2_1280_720,application,0,233,329,121,24
410,a_IntergovernmentalPanelonClimateChange_2_1280_720,of,0,388,329,22,18
411,a_IntergovernmentalPanelonClimateChange_2_1280_720,well-established,0,441,329,178,18
412,a_IntergovernmentalPanelonClimateChange_2_1280_720,IPCC,1,654,330,48,17
413,a_IntergovernmentalPanelonClimateChange_2_1280_720,procedures,0,736,329,125,24
414,a_IntergovernmentalPanelonClimateChange_2_1280_720,in,2,895,329,17,18
415,a_IntergovernmentalPanelonClimateChange_2_1280_720,this,1,946,329,39,18
416,a_IntergovernmentalPanelonClimateChange_2_1280_720,"instance"".",0,1019,329,107,18
417,a_IntergovernmentalPanelonClimateChange_2_1280_720,The,5,1159,329,40,18
418,a_IntergovernmentalPanelonClimateChange_2_1280_720,date,1,71,401,48,18
419,a_IntergovernmentalPanelonClimateChange_2_1280_720,of,1,152,401,23,18
420,a_IntergovernmentalPanelonClimateChange_2_1280_720,2035,0,206,402,53,17
421,a_IntergovernmentalPanelonClimateChange_2_1280_720,has,1,293,401,37,18
422,a_IntergovernmentalPanelonClimateChange_2_1280_720,been,0,364,401,52,18
423,a_IntergovernmentalPanelonClimateChange_2_1280_720,correctly,0,451,401,95,24
424,a_IntergovernmentalPanelonClimateChange_2_1280_720,quoted,0,579,401,78,24
425,a_IntergovernmentalPanelonClimateChange_2_1280_720,by,0,692,401,24,24
426,a_IntergovernmentalPanelonClimateChange_2_1280_720,the,6,748,401,35,18
427,a_IntergovernmentalPanelonClimateChange_2_1280_720,IPCC,2,818,402,48,17
428,a_IntergovernmentalPanelonClimateChange_2_1280_720,from,0,899,401,52,18
429,a_IntergovernmentalPanelonClimateChange_2_1280_720,the,7,985,401,35,18
430,a_IntergovernmentalPanelonClimateChange_2_1280_720,WWF,0,1052,402,56,17
431,a_IntergovernmentalPanelonClimateChange_2_1280_720,"report,",0,72,475,73,22
432,a_IntergovernmentalPanelonClimateChange_2_1280_720,which,0,179,473,63,18
433,a_IntergovernmentalPanelonClimateChange_2_1280_720,has,2,277,473,36,18
434,a_IntergovernmentalPanelonClimateChange_2_1280_720,misquoted,0,348,473,116,24
435,a_IntergovernmentalPanelonClimateChange_2_1280_720,its,0,499,473,23,18
436,a_IntergovernmentalPanelonClimateChange_2_1280_720,own,0,556,478,44,13
437,a_IntergovernmentalPanelonClimateChange_2_1280_720,"source,",0,635,478,78,16
438,a_IntergovernmentalPanelonClimateChange_2_1280_720,an,0,748,478,25,13
439,a_IntergovernmentalPanelonClimateChange_2_1280_720,ICSI,0,808,474,37,17
440,a_IntergovernmentalPanelonClimateChange_2_1280_720,report,1,880,475,69,22
441,a_IntergovernmentalPanelonClimateChange_2_1280_720,"""Variations",0,982,473,119,18
442,a_IntergovernmentalPanelonClimateChange_2_1280_720,of,2,1135,473,22,18
443,a_IntergovernmentalPanelonClimateChange_2_1280_720,Snow,0,71,546,59,17
444,a_IntergovernmentalPanelonClimateChange_2_1280_720,and,0,163,545,40,18
445,a_IntergovernmentalPanelonClimateChange_2_1280_720,Ice,0,238,546,29,17
446,a_IntergovernmentalPanelonClimateChange_2_1280_720,in,3,301,546,17,17
447,a_IntergovernmentalPanelonClimateChange_2_1280_720,the,8,352,545,35,18
448,a_IntergovernmentalPanelonClimateChange_2_1280_720,past,0,421,547,46,22
449,a_IntergovernmentalPanelonClimateChange_2_1280_720,and,1,499,545,40,18
450,a_IntergovernmentalPanelonClimateChange_2_1280_720,at,0,573,547,21,16
451,a_IntergovernmentalPanelonClimateChange_2_1280_720,present,0,627,547,84,22
452,a_IntergovernmentalPanelonClimateChange_2_1280_720,on,0,744,550,26,13
453,a_IntergovernmentalPanelonClimateChange_2_1280_720,a,0,804,550,11,13
454,a_IntergovernmentalPanelonClimateChange_2_1280_720,Global,0,849,545,69,18
455,a_IntergovernmentalPanelonClimateChange_2_1280_720,and_,0,952,545,40,18
456,a_IntergovernmentalPanelonClimateChange_2_1280_720,Regional,0,1027,545,92,24
457,a_IntergovernmentalPanelonClimateChange_2_1280_720,"Scale"".",0,71,617,71,18
458,a_IntergovernmentalPanelonClimateChange_2_qa_1_1280_720,What,0,20,48,58,18
459,a_IntergovernmentalPanelonClimateChange_2_qa_1_1280_720,did,0,111,48,32,18
460,a_IntergovernmentalPanelonClimateChange_2_qa_1_1280_720,the,0,177,48,35,18
461,a_IntergovernmentalPanelonClimateChange_2_qa_1_1280_720,IPCC,0,247,49,48,17
462,a_IntergovernmentalPanelonClimateChange_2_qa_1_1280_720,apologize,0,328,48,105,24
463,a_IntergovernmentalPanelonClimateChange_2_qa_1_1280_720,for?,0,465,48,42,18
464,a_Oxygen_1_1280_720,In,0,72,78,18,17
465,a_Oxygen_1_1280_720,1891,0,125,78,47,17
466,a_Oxygen_1_1280_720,Scottish,0,210,77,85,18
467,a_Oxygen_1_1280_720,chemist,0,330,77,86,18
468,a_Oxygen_1_1280_720,James,0,445,78,68,22
469,a_Oxygen_1_1280_720,Dewar,0,548,78,70,17
470,a_Oxygen_1_1280_720,was,0,650,82,42,13
471,a_Oxygen_1_1280_720,able,0,725,77,46,18
472,a_Oxygen_1_1280_720,to,0,804,79,21,16
473,a_Oxygen_1_1280_720,produce,0,859,77,90,24
474,a_Oxygen_1_1280_720,enough,0,983,77,82,24
475,a_Oxygen_1_1280_720,liquid,0,1100,77,59,24
476,a_Oxygen_1_1280_720,oxygen,0,71,154,77,19
477,a_Oxygen_1_1280_720,to,1,182,151,21,16
478,a_Oxygen_1_1280_720,study.,0,237,149,65,24
479,a_Oxygen_1_1280_720,The,0,335,149,40,18
480,a_Oxygen_1_1280_720,first,0,408,149,43,18
481,a_Oxygen_1_1280_720,commercially,0,484,149,147,24
482,a_Oxygen_1_1280_720,viable,0,663,149,64,18
483,a_Oxygen_1_1280_720,process,0,761,154,84,19
484,a_Oxygen_1_1280_720,for,0,878,149,31,18
485,a_Oxygen_1_1280_720,producing,0,943,149,111,24
486,a_Oxygen_1_1280_720,—,0,1064,145,6,32
487,a_Oxygen_1_1280_720,liquid,1,1088,149,58,24
488,a_Oxygen_1_1280_720,oxygen,1,71,226,77,19
489,a_Oxygen_1_1280_720,was,1,182,226,42,13
490,a_Oxygen_1_1280_720,independently,0,258,221,159,24
491,a_Oxygen_1_1280_720,developed,0,450,221,114,24
492,a_Oxygen_1_1280_720,in,1,599,222,17,17
493,a_Oxygen_1_1280_720,1895,0,651,222,51,17
494,a_Oxygen_1_1280_720,by,0,737,221,25,24
495,a_Oxygen_1_1280_720,German,0,794,222,88,17
496,a_Oxygen_1_1280_720,engineer,0,916,221,98,24
497,a_Oxygen_1_1280_720,Carl,0,1047,221,41,18
498,a_Oxygen_1_1280_720,von,0,1121,226,39,13
499,a_Oxygen_1_1280_720,Linde,0,72,293,58,18
500,a_Oxygen_1_1280_720,and,0,164,293,40,18
501,a_Oxygen_1_1280_720,British,0,239,293,68,18
502,a_Oxygen_1_1280_720,engineer,1,341,293,97,24
503,a_Oxygen_1_1280_720,William,0,470,293,80,18
504,a_Oxygen_1_1280_720,Hampson.,0,585,294,111,23
505,a_Oxygen_1_1280_720,Both,0,731,293,50,18
506,a_Oxygen_1_1280_720,men,0,816,298,46,13
507,a_Oxygen_1_1280_720,_,0,870,289,4,32
508,a_Oxygen_1_1280_720,lowered,0,897,293,87,18
509,a_Oxygen_1_1280_720,the,1,1018,293,35,18
510,a_Oxygen_1_1280_720,temperature,0,71,367,140,22
511,a_Oxygen_1_1280_720,of,0,244,365,23,18
512,a_Oxygen_1_1280_720,air,0,298,365,28,18
513,a_Oxygen_1_1280_720,until,0,359,365,47,18
514,a_Oxygen_1_1280_720,it,0,441,366,12,17
515,a_Oxygen_1_1280_720,liquefied,0,487,365,93,24
516,a_Oxygen_1_1280_720,and,1,614,365,40,18
517,a_Oxygen_1_1280_720,then,0,688,365,49,18
518,a_Oxygen_1_1280_720,distilled,0,771,365,84,18
519,a_Oxygen_1_1280_720,the,2,889,365,35,18
520,a_Oxygen_1_1280_720,component,0,957,367,128,22
521,a_Oxygen_1_1280_720,gases,0,1117,370,61,19
522,a_Oxygen_1_1280_720,by,1,72,437,25,24
523,a_Oxygen_1_1280_720,boiling,0,130,437,73,24
524,a_Oxygen_1_1280_720,them,0,235,437,56,18
525,a_Oxygen_1_1280_720,off,0,326,437,30,18
526,a_Oxygen_1_1280_720,one,0,387,442,41,13
527,a_Oxygen_1_1280_720,at,0,461,439,21,16
528,a_Oxygen_1_1280_720,a,0,514,442,11,13
529,a_Oxygen_1_1280_720,time,0,558,437,49,18
530,a_Oxygen_1_1280_720,and,2,640,437,40,18
531,a_Oxygen_1_1280_720,capturing,0,714,438,105,23
532,a_Oxygen_1_1280_720,them.,1,852,437,63,18
533,a_Oxygen_1_1280_720,"Later,",0,950,438,60,20
534,a_Oxygen_1_1280_720,in,2,1045,437,17,18
535,a_Oxygen_1_1280_720,"1901,",0,1097,438,57,20
536,a_Oxygen_1_1280_720,oxyacetylene,0,71,509,144,24
537,a_Oxygen_1_1280_720,welding,0,247,509,86,24
538,a_Oxygen_1_1280_720,was,2,365,514,42,13
539,a_Oxygen_1_1280_720,demonstrated,0,440,509,157,18
540,a_Oxygen_1_1280_720,for,1,631,509,31,18
541,a_Oxygen_1_1280_720,the,3,694,509,35,18
542,a_Oxygen_1_1280_720,first,1,762,509,43,18
543,a_Oxygen_1_1280_720,time,1,837,509,49,18
544,a_Oxygen_1_1280_720,by,2,920,509,25,24
545,a_Oxygen_1_1280_720,burning,0,978,509,86,24
546,a_Oxygen_1_1280_720,a,1,1096,514,11,13
547,a_Oxygen_1_1280_720,mixture,0,72,581,84,18
548,a_Oxygen_1_1280_720,of,1,190,581,22,18
549,a_Oxygen_1_1280_720,acetylene,0,244,581,104,24
550,a_Oxygen_1_1280_720,and,3,381,581,40,18
551,a_Oxygen_1_1280_720,compressed,0,455,581,135,24
552,a_Oxygen_1_1280_720,O,0,624,582,16,17
553,a_Oxygen_1_1280_720,2.,0,674,582,17,17
554,a_Oxygen_1_1280_720,This,0,724,581,44,18
555,a_Oxygen_1_1280_720,method,0,802,581,85,18
556,a_Oxygen_1_1280_720,of,2,921,581,22,18
557,a_Oxygen_1_1280_720,welding,1,974,581,86,24
558,a_Oxygen_1_1280_720,and,4,1092,581,40,18
559,a_Oxygen_1_1280_720,cutting,0,71,653,76,24
560,a_Oxygen_1_1280_720,metal,0,180,653,60,18
561,a_Oxygen_1_1280_720,later,1,275,653,49,18
562,a_Oxygen_1_1280_720,became,0,358,653,85,18
563,a_Oxygen_1_1280_720,common.,0,477,658,103,13
564,a_Oxygen_1_qa_3_1280_720,What,0,20,48,58,18
565,a_Oxygen_1_qa_3_1280_720,welding,0,110,48,86,24
566,a_Oxygen_1_qa_3_1280_720,process,0,230,53,83,19
567,a_Oxygen_1_qa_3_1280_720,was,0,346,53,42,13
568,a_Oxygen_1_qa_3_1280_720,demonstrated,0,421,48,157,18
569,a_Oxygen_1_qa_3_1280_720,in,0,613,49,17,17
570,a_Oxygen_1_qa_3_1280_720,1901?,0,666,49,62,17
571,a_Packetswitching_4_1280_720, ,0,363,149,6,450
572,a_Packetswitching_4_1280_720,Internet2.,0,72,78,101,17
573,a_Packetswitching_4_1280_720,is,0,207,78,14,17
574,a_Packetswitching_4_1280_720,a,0,255,82,10,13
575,a_Packetswitching_4_1280_720,_,0,273,73,6,32
576,a_Packetswitching_4_1280_720,not-for-profit,0,300,77,145,24
577,a_Packetswitching_4_1280_720,United,0,479,77,71,18
578,a_Packetswitching_4_1280_720,States,0,584,78,66,17
579,a_Packetswitching_4_1280_720,computer,0,684,79,108,22
580,a_Packetswitching_4_1280_720,networking,0,825,77,124,24
581,a_Packetswitching_4_1280_720,consortium,0,982,77,124,18
582,a_Packetswitching_4_1280_720,led,0,1141,77,31,18
583,a_Packetswitching_4_1280_720,by,0,72,149,25,24
584,a_Packetswitching_4_1280_720,members,0,130,149,104,18
585,a_Packetswitching_4_1280_720,from,0,267,149,52,18
586,a_Packetswitching_4_1280_720,the,0,353,151,35,16
587,a_Packetswitching_4_1280_720,research,0,422,149,94,18
588,a_Packetswitching_4_1280_720,and,0,550,149,40,18
589,a_Packetswitching_4_1280_720,education,0,624,149,109,18
590,a_Packetswitching_4_1280_720,"communities,",0,767,149,149,21
591,a_Packetswitching_4_1280_720,"industry,",0,950,149,95,24
592,a_Packetswitching_4_1280_720,and,1,1079,149,40,18
593,a_Packetswitching_4_1280_720,government.,0,70,223,141,22
594,a_Packetswitching_4_1280_720,The,1,244,221,40,18
595,a_Packetswitching_4_1280_720,Internet2,1,319,222,100,17
596,a_Packetswitching_4_1280_720,"community,",0,453,221,129,24
597,a_Packetswitching_4_1280_720,in,0,617,221,17,18
598,a_Packetswitching_4_1280_720,partnership,0,669,221,128,24
599,a_Packetswitching_4_1280_720,with,0,830,221,46,18
600,a_Packetswitching_4_1280_720,"Qwest,",0,911,222,73,21
601,a_Packetswitching_4_1280_720,built,0,1019,221,48,18
602,a_Packetswitching_4_1280_720,the,2,1099,221,35,18
603,a_Packetswitching_4_1280_720,first,0,71,293,43,18
604,a_Packetswitching_4_1280_720,Internet2,2,147,294,101,17
605,a_Packetswitching_4_1280_720,"Network,",0,282,294,98,20
606,a_Packetswitching_4_1280_720,called,0,414,293,62,18
607,a_Packetswitching_4_1280_720,"Abilene,",0,510,293,88,21
608,a_Packetswitching_4_1280_720,in,1,633,293,17,18
609,a_Packetswitching_4_1280_720,1998,0,685,294,51,17
610,a_Packetswitching_4_1280_720,and,2,770,293,40,18
611,a_Packetswitching_4_1280_720,was,0,843,298,42,13
612,a_Packetswitching_4_1280_720,a_,0,918,298,11,13
613,a_Packetswitching_4_1280_720,prime,0,964,293,63,24
614,a_Packetswitching_4_1280_720,_,1,1029,289,12,32
615,a_Packetswitching_4_1280_720,investor,0,1061,293,88,18
616,a_Packetswitching_4_1280_720,the,3,71,365,35,18
617,a_Packetswitching_4_1280_720,National,0,140,365,91,18
618,a_Packetswitching_4_1280_720,LambdaRail,0,266,365,127,18
619,a_Packetswitching_4_1280_720,(NLR),0,427,366,58,21
620,a_Packetswitching_4_1280_720,project.,0,519,365,81,24
621,a_Packetswitching_4_1280_720,In,2,635,366,18,17
622,a_Packetswitching_4_1280_720,"2006,",0,687,366,58,20
623,a_Packetswitching_4_1280_720,Internet2,3,780,366,101,17
624,a_Packetswitching_4_1280_720,announced,0,914,365,123,18
625,a_Packetswitching_4_1280_720,a,1,1072,370,10,13
626,a_Packetswitching_4_1280_720,partnership,1,72,437,128,24
627,a_Packetswitching_4_1280_720,with,1,233,437,46,18
628,a_Packetswitching_4_1280_720,Level,0,314,438,48,17
629,a_Packetswitching_4_1280_720,3,0,401,438,12,17
630,a_Packetswitching_4_1280_720,Communications,0,447,437,187,18
631,a_Packetswitching_4_1280_720,to,0,667,439,21,16
632,a_Packetswitching_4_1280_720,launch,0,722,437,72,18
633,a_Packetswitching_4_1280_720,a_,1,828,442,10,13
634,a_Packetswitching_4_1280_720,brand,0,873,437,64,18
635,a_Packetswitching_4_1280_720,new,0,972,442,44,13
636,a_Packetswitching_4_1280_720,_,2,1017,433,11,32
637,a_Packetswitching_4_1280_720,nationwide,0,1050,437,121,18
638,a_Packetswitching_4_1280_720,"network,",1,72,509,95,21
639,a_Packetswitching_4_1280_720,boosting,0,202,509,95,24
640,a_Packetswitching_4_1280_720,its,0,330,509,23,18
641,a_Packetswitching_4_1280_720,capacity,0,387,510,89,23
642,a_Packetswitching_4_1280_720,from,1,508,509,52,18
643,a_Packetswitching_4_1280_720,10,0,596,510,24,17
644,a_Packetswitching_4_1280_720,Gbit/s,0,654,509,64,18
645,a_Packetswitching_4_1280_720,to,1,751,511,21,16
646,a_Packetswitching_4_1280_720,100,0,807,510,38,17
647,a_Packetswitching_4_1280_720,Gbit/s.,1,878,509,71,18
648,a_Packetswitching_4_1280_720,In,3,984,510,17,17
649,a_Packetswitching_4_1280_720,"October,",0,1036,509,94,21
650,a_Packetswitching_4_1280_720,"2007,",0,71,582,58,20
651,a_Packetswitching_4_1280_720,Internet2,4,164,582,101,17
652,a_Packetswitching_4_1280_720,officially,0,298,581,91,24
653,a_Packetswitching_4_1280_720,retired,0,422,581,72,18
654,a_Packetswitching_4_1280_720,Abilene,1,527,581,83,18
655,a_Packetswitching_4_1280_720,and,3,643,581,40,18
656,a_Packetswitching_4_1280_720,now,0,718,586,45,13
657,a_Packetswitching_4_1280_720,refers,0,797,581,63,18
658,a_Packetswitching_4_1280_720,to,2,893,583,21,16
659,a_Packetswitching_4_1280_720,its,1,949,581,23,18
660,a_Packetswitching_4_1280_720,"new,",1,1006,586,49,16
661,a_Packetswitching_4_1280_720,higher,0,1090,581,70,24
662,a_Packetswitching_4_1280_720,capacity,1,71,653,90,24
663,a_Packetswitching_4_1280_720,network,2,194,653,90,18
664,a_Packetswitching_4_1280_720,as,0,317,658,22,13
665,a_Packetswitching_4_1280_720,the,4,372,653,35,18
666,a_Packetswitching_4_1280_720,Internet2,5,442,654,100,17
667,a_Packetswitching_4_1280_720,Network.,3,577,653,98,18
668,a_Packetswitching_4_1280_720,in,4,1183,294,17,17
669,a_Rhine_1_1280_720,The,0,70,113,40,18
670,a_Rhine_1_1280_720,Rhine-Meuse,0,145,113,143,18
671,a_Rhine_1_1280_720,"Delta,",0,322,113,61,21
672,a_Rhine_1_1280_720,the,1,417,113,35,18
673,a_Rhine_1_1280_720,most,0,486,115,55,16
674,a_Rhine_1_1280_720,important,0,574,113,110,24
675,a_Rhine_1_1280_720,natural,0,718,113,76,18
676,a_Rhine_1_1280_720,region,0,829,114,68,23
677,a_Rhine_1_1280_720,of,0,932,113,22,18
678,a_Rhine_1_1280_720,the,2,985,113,35,18
679,a_Rhine_1_1280_720,Netherlands,0,1054,113,135,18
680,a_Rhine_1_1280_720,begins,0,72,185,70,24
681,a_Rhine_1_1280_720,near,0,177,190,49,13
682,a_Rhine_1_1280_720,Millingen,0,259,185,98,24
683,a_Rhine_1_1280_720,aan,0,391,190,39,13
684,a_Rhine_1_1280_720,de,0,464,185,26,18
685,a_Rhine_1_1280_720,_,0,497,181,3,32
686,a_Rhine_1_1280_720,"Rijn,",0,524,185,44,24
687,a_Rhine_1_1280_720,close,0,603,185,54,18
688,a_Rhine_1_1280_720,to,0,690,187,21,16
689,a_Rhine_1_1280_720,the,3,744,185,35,18
690,a_Rhine_1_1280_720,Dutch-German,0,814,185,162,18
691,a_Rhine_1_1280_720,border,0,1010,185,75,18
692,a_Rhine_1_1280_720,with,0,1117,185,46,18
693,a_Rhine_1_1280_720,the,4,71,257,35,18
694,a_Rhine_1_1280_720,division,0,139,257,83,18
695,a_Rhine_1_1280_720,of,1,256,257,22,18
696,a_Rhine_1_1280_720,the,5,309,257,35,18
697,a_Rhine_1_1280_720,Rhine,0,379,257,60,18
698,a_Rhine_1_1280_720,into,0,473,257,41,18
699,a_Rhine_1_1280_720,Waal,0,547,257,52,18
700,a_Rhine_1_1280_720,and,0,634,257,39,18
701,a_Rhine_1_1280_720,Nederrijn.,0,709,257,108,24
702,a_Rhine_1_1280_720,Since,0,851,257,57,18
703,a_Rhine_1_1280_720,the,6,941,257,35,18
704,a_Rhine_1_1280_720,Rhine,1,1011,257,60,18
705,a_Rhine_1_1280_720,contributes,0,71,329,126,18
706,a_Rhine_1_1280_720,most,1,231,331,54,16
707,a_Rhine_1_1280_720,of,2,318,329,22,18
708,a_Rhine_1_1280_720,the,7,371,329,35,18
709,a_Rhine_1_1280_720,"water,",0,439,331,68,19
710,a_Rhine_1_1280_720,the,8,541,329,35,18
711,a_Rhine_1_1280_720,shorter,0,609,329,81,18
712,a_Rhine_1_1280_720,term,0,722,331,52,16
713,a_Rhine_1_1280_720,Rhine,2,809,329,60,18
714,a_Rhine_1_1280_720,Delta,1,904,329,55,18
715,a_Rhine_1_1280_720,is,0,994,330,14,17
716,a_Rhine_1_1280_720,commonly,0,1042,329,116,24
717,a_Rhine_1_1280_720,used.,0,72,401,57,18
718,a_Rhine_1_1280_720,"However,",0,164,402,102,20
719,a_Rhine_1_1280_720,this,0,299,401,40,18
720,a_Rhine_1_1280_720,name,0,373,406,60,13
721,a_Rhine_1_1280_720,is,1,468,401,14,18
722,a_Rhine_1_1280_720,also,0,516,401,42,18
723,a_Rhine_1_1280_720,used,1,593,401,51,18
724,a_Rhine_1_1280_720,for,0,677,401,31,18
725,a_Rhine_1_1280_720,the,9,741,401,35,18
726,a_Rhine_1_1280_720,river,0,810,402,49,17
727,a_Rhine_1_1280_720,delta,2,892,401,53,18
728,a_Rhine_1_1280_720,where,0,978,401,69,18
729,a_Rhine_1_1280_720,the,10,1080,401,35,18
730,a_Rhine_1_1280_720,Rhine,3,72,473,61,18
731,a_Rhine_1_1280_720,flows,0,166,473,57,18
732,a_Rhine_1_1280_720,into,1,257,473,40,18
733,a_Rhine_1_1280_720,Lake,0,332,473,49,18
734,a_Rhine_1_1280_720,"Constance,",0,414,474,121,20
735,a_Rhine_1_1280_720,so,0,569,478,23,13
736,a_Rhine_1_1280_720,it,0,627,474,12,17
737,a_Rhine_1_1280_720,is,2,673,473,14,18
738,a_Rhine_1_1280_720,clearer,0,721,473,76,18
739,a_Rhine_1_1280_720,to,1,829,475,21,16
740,a_Rhine_1_1280_720,call,0,884,473,33,18
741,a_Rhine_1_1280_720,the,11,951,473,35,18
742,a_Rhine_1_1280_720,larger,0,1020,473,64,24
743,a_Rhine_1_1280_720,one,0,1117,478,40,13
744,a_Rhine_1_1280_720,Rhine-Meuse,1,72,545,143,18
745,a_Rhine_1_1280_720,"delta,",3,249,545,59,21
746,a_Rhine_1_1280_720,or,0,342,550,23,13
747,a_Rhine_1_1280_720,even,0,398,550,50,13
748,a_Rhine_1_1280_720, Rhine-Meuse-Scheldt,0,484,545,242,18
749,a_Rhine_1_1280_720,"delta,",4,758,545,60,21
750,a_Rhine_1_1280_720,as,0,852,550,23,13
751,a_Rhine_1_1280_720,the,12,907,545,36,18
752,a_Rhine_1_1280_720,Scheldt,0,976,545,81,18
753,a_Rhine_1_1280_720,ends_,0,1089,545,53,18
754,a_Rhine_1_1280_720,in,0,1176,545,17,18
755,a_Rhine_1_1280_720,the,13,71,617,35,18
756,a_Rhine_1_1280_720,same,0,139,622,58,13
757,a_Rhine_1_1280_720,delta.,5,231,617,59,18
758,a_Rhine_2_1280_720,The,0,70,77,40,18
759,a_Rhine_2_1280_720,last,0,145,77,37,18
760,a_Rhine_2_1280_720,glacial,0,214,77,67,24
761,a_Rhine_2_1280_720,ran,0,316,82,34,13
762,a_Rhine_2_1280_720,from,0,384,77,52,18
763,a_Rhine_2_1280_720,"~74,000",0,470,78,86,20
764,a_Rhine_2_1280_720,(BP,0,589,78,35,21
765,a_Rhine_2_1280_720,=,0,658,83,11,7
766,a_Rhine_2_1280_720,Before,0,704,77,71,18
767,a_Rhine_2_1280_720,"Present),",0,810,78,95,21
768,a_Rhine_2_1280_720,until,0,940,77,46,18
769,a_Rhine_2_1280_720,the,1,1020,77,35,18
770,a_Rhine_2_1280_720,end,0,1089,77,40,18
771,a_Rhine_2_1280_720,=,1,1138,73,3,32
772,a_Rhine_2_1280_720,of,0,1163,77,22,18
773,a_Rhine_2_1280_720,the,2,71,149,35,18
774,a_Rhine_2_1280_720,Pleistocene,0,140,149,125,18
775,a_Rhine_2_1280_720,"(~11,600",0,298,150,93,21
776,a_Rhine_2_1280_720,BP).,0,426,150,39,21
777,a_Rhine_2_1280_720,In,0,500,150,18,17
778,a_Rhine_2_1280_720,northwest,0,553,149,112,18
779,a_Rhine_2_1280_720,"Europe,",0,699,150,82,23
780,a_Rhine_2_1280_720,it,0,816,149,13,18
781,a_Rhine_2_1280_720,saw,0,861,154,42,13
782,a_Rhine_2_1280_720,two,0,935,151,40,16
783,a_Rhine_2_1280_720,very,0,1008,154,47,19
784,a_Rhine_2_1280_720,cold,0,1087,149,44,18
785,a_Rhine_2_1280_720,"phases,",0,72,221,81,24
786,a_Rhine_2_1280_720,peaking,0,188,221,86,24
787,a_Rhine_2_1280_720,around,0,307,221,79,18
788,a_Rhine_2_1280_720,"70,000",0,420,222,72,20
789,a_Rhine_2_1280_720,BP,0,527,222,27,17
790,a_Rhine_2_1280_720,and,0,587,221,40,18
791,a_Rhine_2_1280_720,around,1,661,221,79,18
792,a_Rhine_2_1280_720,"29,000-24,000",0,774,222,159,20
793,a_Rhine_2_1280_720,BP.,1,968,222,32,17
794,a_Rhine_2_1280_720,The,3,1033,221,40,18
795,a_Rhine_2_1280_720,last,1,1108,221,37,18
796,a_Rhine_2_1280_720,phase,0,72,293,65,24
797,a_Rhine_2_1280_720,slightly,0,170,293,77,24
798,a_Rhine_2_1280_720,predates,0,280,293,96,24
799,a_Rhine_2_1280_720,the,4,409,293,35,18
800,a_Rhine_2_1280_720,global,0,477,293,65,24
801,a_Rhine_2_1280_720,last,2,577,293,38,18
802,a_Rhine_2_1280_720,ice,0,648,293,28,18
803,a_Rhine_2_1280_720,age,0,710,298,37,19
804,a_Rhine_2_1280_720,maximum,0,781,293,110,18
805,a_Rhine_2_1280_720,(Last,0,925,294,52,21
806,a_Rhine_2_1280_720,Glacial,1,1010,293,70,18
807,a_Rhine_2_1280_720,Maximum).,0,72,365,122,22
808,a_Rhine_2_1280_720,During,0,229,365,74,24
809,a_Rhine_2_1280_720,this,0,335,365,39,18
810,a_Rhine_2_1280_720,"time,",0,407,365,54,21
811,a_Rhine_2_1280_720,the,5,495,365,35,18
812,a_Rhine_2_1280_720,lower,0,564,365,60,18
813,a_Rhine_2_1280_720,Rhine,0,658,365,60,18
814,a_Rhine_2_1280_720,flowed,0,751,365,73,18
815,a_Rhine_2_1280_720,roughly,0,859,365,83,24
816,a_Rhine_2_1280_720,west,0,974,367,51,16
817,a_Rhine_2_1280_720,through,0,1057,365,88,24
818,a_Rhine_2_1280_720,the,6,71,437,35,18
819,a_Rhine_2_1280_720,Netherlands,0,140,437,135,18
820,a_Rhine_2_1280_720,and,1,309,437,39,18
821,a_Rhine_2_1280_720,extended,0,383,437,102,18
822,a_Rhine_2_1280_720,to,0,519,439,21,16
823,a_Rhine_2_1280_720,the,7,573,437,35,18
824,a_Rhine_2_1280_720,"southwest,",0,642,437,119,21
825,a_Rhine_2_1280_720,through,1,795,437,87,24
826,a_Rhine_2_1280_720,the,8,916,437,35,18
827,a_Rhine_2_1280_720,English,0,985,437,76,24
828,a_Rhine_2_1280_720,Channel,0,1095,437,89,18
829,a_Rhine_2_1280_720,and,2,71,509,40,18
830,a_Rhine_2_1280_720,"finally,",0,145,509,70,24
831,a_Rhine_2_1280_720,to,1,248,511,21,16
832,a_Rhine_2_1280_720,the,9,303,509,35,18
833,a_Rhine_2_1280_720,Atlantic,0,370,509,83,18
834,a_Rhine_2_1280_720,Ocean.,0,487,510,74,17
835,a_Rhine_2_1280_720,The,10,595,509,40,18
836,a_Rhine_2_1280_720,English,1,669,509,76,24
837,a_Rhine_2_1280_720,"Channel,",1,779,509,95,21
838,a_Rhine_2_1280_720,the,11,908,509,35,18
839,a_Rhine_2_1280_720,Irish,0,977,509,45,18
840,a_Rhine_2_1280_720,Channel,2,1057,509,88,18
841,a_Rhine_2_1280_720,and,3,71,581,40,18
842,a_Rhine_2_1280_720,most,0,146,583,54,16
843,a_Rhine_2_1280_720,of,1,233,581,22,18
844,a_Rhine_2_1280_720,the,12,286,581,35,18
845,a_Rhine_2_1280_720,North,0,356,581,61,18
846,a_Rhine_2_1280_720,Sea,0,451,582,38,17
