,text,word,counter,x,y,width,height
418,a_MartinLuther_0_1280_720,a,1,544,262,11,13
419,a_MartinLuther_0_1280_720,_,1,563,252,4,33
420,a_MartinLuther_0_1280_720,Lutero.,1,590,258,76,17
421,a_MartinLuther_0_1280_720,Este,0,701,258,43,17
422,a_MartinLuther_0_1280_720,publicd,0,779,256,79,25
423,a_MartinLuther_0_1280_720,un,0,892,262,26,13
424,a_MartinLuther_0_1280_720,breve,0,953,257,60,18
425,a_MartinLuther_0_1280_720,comentario,0,1047,257,126,18
426,a_MartinLuther_0_1280_720,sobre,0,71,329,62,18
427,a_MartinLuther_0_1280_720,los,2,167,329,29,18
428,a_MartinLuther_0_1280_720,galatas,0,229,328,77,25
429,a_MartinLuther_0_1280_720,y,1,339,334,11,19
430,a_MartinLuther_0_1280_720,su,0,383,334,23,13
431,a_MartinLuther_0_1280_720,obra,0,440,329,50,18
432,a_MartinLuther_0_1280_720,sobre,1,524,329,61,18
433,a_MartinLuther_0_1280_720,los,3,620,329,29,18
434,a_MartinLuther_0_1280_720,Salmos.,0,682,329,84,18
435,a_MartinLuther_0_1280_720,Esta,0,801,330,43,17
436,a_MartinLuther_0_1280_720,parte,0,879,331,57,22
437,a_MartinLuther_0_1280_720,temprana,0,969,331,108,22
438,a_MartinLuther_0_1280_720,de,1,1111,329,26,18
439,a_MartinLuther_0_1280_720,la,0,1171,329,16,18
440,a_MartinLuther_0_1280_720,carrera,0,71,406,78,13
441,a_MartinLuther_0_1280_720,de,2,183,401,26,18
442,a_MartinLuther_0_1280_720,Lutero,2,244,402,70,17
443,a_MartinLuther_0_1280_720,fue,0,347,401,35,18
444,a_MartinLuther_0_1280_720,una,0,416,406,39,13
445,a_MartinLuther_0_1280_720,de,3,489,401,26,18
446,a_MartinLuther_0_1280_720,las,0,549,401,28,18
447,a_MartinLuther_0_1280_720,mas,0,611,400,44,19
448,a_MartinLuther_0_1280_720,creativas,0,689,401,97,18
449,a_MartinLuther_0_1280_720,y,2,819,406,11,19
450,a_MartinLuther_0_1280_720,productivas.,0,864,401,133,24
451,a_MartinLuther_0_1280_720,Tres,0,1031,402,46,17
452,a_MartinLuther_0_1280_720,de,4,1111,401,26,18
453,a_MartinLuther_0_1280_720,sus,0,1170,406,36,13
454,a_MartinLuther_0_1280_720,obras,0,71,473,62,18
455,a_MartinLuther_0_1280_720,mas,1,167,472,44,19
456,a_MartinLuther_0_1280_720,conocidas,0,244,473,110,18
457,a_MartinLuther_0_1280_720,se,1,388,478,22,13
458,a_MartinLuther_0_1280_720,_,2,419,468,3,33
459,a_MartinLuther_0_1280_720,publicaron,0,445,473,116,24
460,a_MartinLuther_0_1280_720,en,2,595,478,25,13
461,a_MartinLuther_0_1280_720,1520:,0,656,474,57,17
462,a_MartinLuther_0_1280_720,«A,0,747,474,25,17
463,a_MartinLuther_0_1280_720,la,1,806,473,16,18
464,a_MartinLuther_0_1280_720,nobleza,0,857,473,84,18
465,a_MartinLuther_0_1280_720,cristiana,0,975,473,92,18
466,a_MartinLuther_0_1280_720,de,5,1101,473,26,18
467,a_MartinLuther_0_1280_720,la,2,1161,473,16,18
468,a_MartinLuther_0_1280_720,nacién,0,72,544,71,19
469,a_MartinLuther_0_1280_720,"alemana»,",0,177,545,112,21
470,a_MartinLuther_0_1280_720,«El,0,323,545,28,18
471,a_MartinLuther_0_1280_720,cautiverio,0,385,545,108,18
472,a_MartinLuther_0_1280_720,babilédnico,0,527,544,113,19
473,a_MartinLuther_0_1280_720,de,6,674,545,26,18
474,a_MartinLuther_0_1280_720,la,3,734,545,16,18
475,a_MartinLuther_0_1280_720,Iglesia»,0,785,545,79,24
476,a_MartinLuther_0_1280_720,y,3,896,550,12,19
477,a_MartinLuther_0_1280_720,«Sobre,0,940,545,76,18
478,a_MartinLuther_0_1280_720,la_,0,1050,545,16,18
479,a_MartinLuther_0_1280_720,libertad,0,1101,545,83,18
480,a_MartinLuther_0_1280_720,del,0,71,617,31,18
481,a_MartinLuther_0_1280_720,cristiano».,0,137,617,111,18
482,a_MartinLuther_0_qa_1_1280_720,éQuién,0,20,47,76,24
483,a_MartinLuther_0_qa_1_1280_720,fue,0,129,48,35,18
484,a_MartinLuther_0_qa_1_1280_720,a,0,197,53,11,13
485,a_MartinLuther_0_qa_1_1280_720,Wittenberg,0,241,48,124,24
486,a_MartinLuther_0_qa_1_1280_720,para,0,399,53,47,19
487,a_MartinLuther_0_qa_1_1280_720,escuchar,0,480,48,99,18
488,a_MartinLuther_0_qa_1_1280_720,hablar,0,613,48,69,18
489,a_MartinLuther_0_qa_1_1280_720,a,1,715,53,11,13
490,a_MartinLuther_0_qa_1_1280_720,_,0,733,43,7,33
491,a_MartinLuther_0_qa_1_1280_720,Lutero?,0,761,49,81,17
492,a_MartinLuther_3_1280_720,Determinados,0,72,77,157,18
493,a_MartinLuther_3_1280_720,acontecimientos,0,262,77,182,18
494,a_MartinLuther_3_1280_720,de,0,478,77,26,18
495,a_MartinLuther_3_1280_720,la,0,538,77,16,18
496,a_MartinLuther_3_1280_720,vida,0,587,77,44,18
497,a_MartinLuther_3_1280_720,de,1,665,77,26,18
498,a_MartinLuther_3_1280_720,Lutero,0,725,78,71,17
499,a_MartinLuther_3_1280_720,y,0,828,82,12,19
500,a_MartinLuther_3_1280_720,la,1,873,77,16,18
501,a_MartinLuther_3_1280_720,Reforma,0,924,77,92,18
502,a_MartinLuther_3_1280_720,que,0,1050,82,41,19
503,a_MartinLuther_3_1280_720,tuvo,0,1124,79,48,16
504,a_MartinLuther_3_1280_720,lugar,0,72,149,55,24
505,a_MartinLuther_3_1280_720,evocaban,0,159,149,105,18
506,a_MartinLuther_3_1280_720,con,0,298,154,38,13
507,a_MartinLuther_3_1280_720,frecuencia,0,369,149,115,18
508,a_MartinLuther_3_1280_720,los,0,519,149,29,18
509,a_MartinLuther_3_1280_720,himnos,0,582,149,80,18
510,a_MartinLuther_3_1280_720,de,2,696,149,26,18
511,a_MartinLuther_3_1280_720,Lutero.,1,756,150,76,17
512,a_MartinLuther_3_1280_720,Esta,0,867,150,43,17
513,a_MartinLuther_3_1280_720,conducta,0,944,149,101,18
514,a_MartinLuther_3_1280_720,comenzd,0,1079,148,99,19
515,a_MartinLuther_3_1280_720,cuando,0,71,221,81,18
516,a_MartinLuther_3_1280_720,se,0,186,226,22,13
517,a_MartinLuther_3_1280_720,enterd,0,242,220,72,19
518,a_MartinLuther_3_1280_720,de,3,348,221,26,18
519,a_MartinLuther_3_1280_720,la,2,408,221,16,18
520,a_MartinLuther_3_1280_720,ejecucién,0,458,220,103,25
521,a_MartinLuther_3_1280_720,de,4,595,221,26,18
522,a_MartinLuther_3_1280_720,Johann,0,651,221,79,23
523,a_MartinLuther_3_1280_720,Esch,0,765,221,47,18
524,a_MartinLuther_3_1280_720,y,1,845,226,12,19
525,a_MartinLuther_3_1280_720,_,0,861,216,4,33
526,a_MartinLuther_3_1280_720,Heinrich,0,890,221,90,18
527,a_MartinLuther_3_1280_720,"Voes,",0,1014,222,58,20
528,a_MartinLuther_3_1280_720,las,0,1106,221,28,18
529,a_MartinLuther_3_1280_720,primeras,0,72,293,98,24
530,a_MartinLuther_3_1280_720,personas,0,204,298,100,19
531,a_MartinLuther_3_1280_720,martirizadas,0,339,293,136,18
532,a_MartinLuther_3_1280_720,por,0,510,298,36,19
533,a_MartinLuther_3_1280_720,la,3,580,293,16,18
534,a_MartinLuther_3_1280_720,Iglesia,0,631,293,66,24
535,a_MartinLuther_3_1280_720,Catdlica,0,731,292,86,19
536,a_MartinLuther_3_1280_720,Romana,0,852,294,89,17
537,a_MartinLuther_3_1280_720,por,1,976,298,36,19
538,a_MartinLuther_3_1280_720,tener,0,1044,295,59,16
539,a_MartinLuther_3_1280_720,opiniones,0,71,366,108,23
540,a_MartinLuther_3_1280_720,"luteranas,",0,213,365,108,21
541,a_MartinLuther_3_1280_720,lo,0,356,365,17,18
542,a_MartinLuther_3_1280_720,cual,0,407,365,43,18
543,a_MartinLuther_3_1280_720,motivd,0,485,364,74,19
544,a_MartinLuther_3_1280_720,a,0,593,370,10,13
545,a_MartinLuther_3_1280_720,Lutero,2,638,366,70,17
546,a_MartinLuther_3_1280_720,a,1,742,370,11,13
547,a_MartinLuther_3_1280_720,escribir,0,787,365,81,18
548,a_MartinLuther_3_1280_720,el,0,901,365,16,18
549,a_MartinLuther_3_1280_720,himno,0,952,365,69,18
550,a_MartinLuther_3_1280_720,«Ein,0,1055,366,43,17
551,a_MartinLuther_3_1280_720,neues,0,1133,370,65,13
552,a_MartinLuther_3_1280_720,Lied,0,72,437,43,18
553,a_MartinLuther_3_1280_720,wir,0,148,437,34,18
554,a_MartinLuther_3_1280_720,heben,0,216,437,67,18
555,a_MartinLuther_3_1280_720,an»,0,317,442,38,13
556,a_MartinLuther_3_1280_720,(«Una,0,388,438,62,21
557,a_MartinLuther_3_1280_720,nueva,0,485,442,65,13
558,a_MartinLuther_3_1280_720,cancidn,0,584,436,83,19
559,a_MartinLuther_3_1280_720,que,1,701,442,41,19
560,a_MartinLuther_3_1280_720,"elevamos»),",0,775,437,129,22
561,a_MartinLuther_3_1280_720,que,2,938,442,41,19
562,a_MartinLuther_3_1280_720,generalmente,0,1011,437,155,24
563,a_MartinLuther_3_1280_720,se,1,71,514,23,13
564,a_MartinLuther_3_1280_720,conoce,0,127,514,78,13
565,a_MartinLuther_3_1280_720,en,0,239,514,25,13
566,a_MartinLuther_3_1280_720,inglés,0,299,508,62,25
567,a_MartinLuther_3_1280_720,por,2,395,514,36,19
568,a_MartinLuther_3_1280_720,la,4,465,509,16,18
569,a_MartinLuther_3_1280_720,traduccidn,0,514,508,117,19
570,a_MartinLuther_3_1280_720,de,5,665,509,26,18
571,a_MartinLuther_3_1280_720,John,0,722,509,50,23
572,a_MartinLuther_3_1280_720,C.,0,807,510,18,17
573,a_MartinLuther_3_1280_720,Messenger,0,860,510,120,23
574,a_MartinLuther_3_1280_720,del,0,1013,509,31,18
575,a_MartinLuther_3_1280_720,titulo,0,1078,508,56,19
576,a_MartinLuther_3_1280_720,y,2,1167,514,12,19
577,a_MartinLuther_3_1280_720,el,1,71,581,17,18
578,a_MartinLuther_3_1280_720,primer,0,123,581,73,24
579,a_MartinLuther_3_1280_720,verso,0,228,586,60,13
580,a_MartinLuther_3_1280_720,«Flung,0,322,581,71,24
581,a_MartinLuther_3_1280_720,to,0,425,583,21,16
582,a_MartinLuther_3_1280_720,the,0,479,581,35,18
583,a_MartinLuther_3_1280_720,Heedless,0,549,581,98,18
584,a_MartinLuther_3_1280_720,"Winds»,",0,680,581,85,21
585,a_MartinLuther_3_1280_720,cantado,0,799,581,88,18
586,a_MartinLuther_3_1280_720,por,3,922,586,36,19
587,a_MartinLuther_3_1280_720,Maria,0,992,581,61,18
588,a_MartinLuther_3_1280_720,C.,1,1087,582,18,17
589,a_MartinLuther_3_1280_720,Tiddeman,0,70,653,111,18
590,a_MartinLuther_3_1280_720,con,1,215,658,37,13
591,a_MartinLuther_3_1280_720,la,5,287,653,16,18
592,a_MartinLuther_3_1280_720,musica,0,338,652,76,19
593,a_MartinLuther_3_1280_720,que,3,448,658,40,19
594,a_MartinLuther_3_1280_720,compuso,0,522,658,101,19
595,a_MartinLuther_3_1280_720,Ibstone,0,658,653,80,18
596,a_MartinLuther_3_1280_720,en,1,772,658,25,13
597,a_MartinLuther_3_1280_720,1875.,0,832,654,58,17
598,a_MartinLuther_3_qa_3_1280_720,éQuién,0,20,47,76,24
599,a_MartinLuther_3_qa_3_1280_720,es,0,130,53,23,13
600,a_MartinLuther_3_qa_3_1280_720,el,0,186,48,17,18
601,a_MartinLuther_3_qa_3_1280_720,traductor,0,236,48,105,18
602,a_MartinLuther_3_qa_3_1280_720,inglés,0,374,47,62,25
603,a_MartinLuther_3_qa_3_1280_720,de,0,470,48,26,18
604,a_MartinLuther_3_qa_3_1280_720,ese,0,529,53,36,13
605,a_MartinLuther_3_qa_3_1280_720, himno?,0,600,48,80,18
606,a_Normans_4_1280_720,Entre,0,72,222,57,17
607,a_Normans_4_1280_720,1402,0,164,222,51,17
608,a_Normans_4_1280_720,y,0,247,226,12,19
609,a_Normans_4_1280_720,"1405,",0,293,222,57,20
610,a_Normans_4_1280_720,el,0,384,221,16,18
611,a_Normans_4_1280_720,noble,0,435,221,61,18
612,a_Normans_4_1280_720,normando,0,530,221,115,18
613,a_Normans_4_1280_720,Jean,0,676,222,48,22
614,a_Normans_4_1280_720,de,0,758,221,26,18
615,a_Normans_4_1280_720,Bethencourt,0,819,221,136,18
616,a_Normans_4_1280_720,y,1,987,226,12,19
617,a_Normans_4_1280_720,el,1,1031,221,17,18
618,a_Normans_4_1280_720,francés,0,1082,220,80,19
619,a_Normans_4_1280_720,Gadifer,0,71,293,81,18
620,a_Normans_4_1280_720,de,1,185,293,26,18
621,a_Normans_4_1280_720,la,0,245,293,16,18
622,a_Normans_4_1280_720,Salle,0,295,293,50,18
623,a_Normans_4_1280_720,lideraron,0,379,293,99,18
624,a_Normans_4_1280_720,la,1,513,293,16,18
625,a_Normans_4_1280_720,expedicidn,0,563,292,119,25
626,a_Normans_4_1280_720,que,0,716,298,40,19
627,a_Normans_4_1280_720,conquist6,0,790,292,108,25
628,a_Normans_4_1280_720,las,0,932,293,28,18
629,a_Normans_4_1280_720,islas,0,995,293,45,18
630,a_Normans_4_1280_720,canarias,0,1073,294,92,17
631,a_Normans_4_1280_720,de,2,71,365,26,18
632,a_Normans_4_1280_720,"Lanzarote,",0,132,366,113,20
633,a_Normans_4_1280_720,Fuerteventura,0,280,366,156,17
634,a_Normans_4_1280_720,y,2,469,370,11,19
635,a_Normans_4_1280_720,El,2,514,365,15,18
636,a_Normans_4_1280_720,Hierro,0,565,365,67,18
637,a_Normans_4_1280_720,en,0,666,370,25,13
638,a_Normans_4_1280_720,la,2,726,365,16,18
639,a_Normans_4_1280_720,costa,0,776,367,57,16
640,a_Normans_4_1280_720,atlantica,0,867,364,92,19
641,a_Normans_4_1280_720,de,3,993,365,26,18
642,a_Normans_4_1280_720,Africa.,0,1052,360,68,23
643,a_Normans_4_1280_720,Sus,0,1154,366,37,17
644,a_Normans_4_1280_720,tropas,0,71,439,70,22
645,a_Normans_4_1280_720,se,0,175,442,22,13
646,a_Normans_4_1280_720,agruparon,0,231,442,115,19
647,a_Normans_4_1280_720,en,1,380,442,25,13
648,a_Normans_4_1280_720,"Normandia,",0,440,436,129,22
649,a_Normans_4_1280_720,Gascufia,0,604,437,93,18
650,a_Normans_4_1280_720,y,3,730,442,12,19
651,a_Normans_4_1280_720,mas,0,775,436,44,19
652,a_Normans_4_1280_720,tarde,0,852,437,58,18
653,a_Normans_4_1280_720,se_,0,944,442,22,13
654,a_Normans_4_1280_720,vieron,0,999,437,68,18
655,a_Normans_4_1280_720,reforzadas,0,72,509,117,18
656,a_Normans_4_1280_720,por,0,223,514,36,19
657,a_Normans_4_1280_720,los,0,293,509,29,18
658,a_Normans_4_1280_720,colonos,0,355,509,85,18
659,a_Normans_4_1280_720,_,0,446,505,6,32
660,a_Normans_4_1280_720,castellanos.,0,474,509,127,18
661,a_ScottishParliament_0_1280_720,En,0,72,78,24,17
662,a_ScottishParliament_0_1280_720,virtud,0,129,77,64,18
663,a_ScottishParliament_0_1280_720,del,0,227,77,32,18
664,a_ScottishParliament_0_1280_720,Acta,0,292,78,47,17
665,a_ScottishParliament_0_1280_720,de,0,373,77,26,18
666,a_ScottishParliament_0_1280_720,Escocia,0,433,77,78,18
667,a_ScottishParliament_0_1280_720,de,1,545,77,26,18
668,a_ScottishParliament_0_1280_720,"1978,",0,606,78,56,20
669,a_ScottishParliament_0_1280_720,se,0,697,82,22,13
670,a_ScottishParliament_0_1280_720,crearia,0,753,76,74,19
671,a_ScottishParliament_0_1280_720,una,0,862,82,39,13
672,a_ScottishParliament_0_1280_720,asamblea_,0,935,77,105,18
673,a_ScottishParliament_0_1280_720,electa,0,1075,77,63,18
674,a_ScottishParliament_0_1280_720,en,1,1172,82,25,13
675,a_ScottishParliament_0_1280_720,Edimburgo,0,72,149,120,24
676,a_ScottishParliament_0_1280_720,siempre,0,225,149,89,24
677,a_ScottishParliament_0_1280_720,que,0,348,154,40,19
678,a_ScottishParliament_0_1280_720,la,0,423,149,15,18
679,a_ScottishParliament_0_1280_720,mayoria,0,473,148,88,25
680,a_ScottishParliament_0_1280_720,del,1,595,149,31,18
681,a_ScottishParliament_0_1280_720,electorado,0,660,149,118,18
682,a_ScottishParliament_0_1280_720,escocés,0,811,148,86,19
683,a_ScottishParliament_0_1280_720,votara,0,929,151,70,16
684,a_ScottishParliament_0_1280_720,a,0,1033,154,10,13
685,a_ScottishParliament_0_1280_720,favor,0,1077,149,56,18
686,a_ScottishParliament_0_1280_720,en,2,1166,154,25,13
687,a_ScottishParliament_0_1280_720,un,0,72,226,26,13
688,a_ScottishParliament_0_1280_720,referendum,0,133,220,130,19
689,a_ScottishParliament_0_1280_720,que,1,298,226,40,19
690,a_ScottishParliament_0_1280_720,se,1,372,226,22,13
691,a_ScottishParliament_0_1280_720,celebraria,0,428,220,109,19
692,a_ScottishParliament_0_1280_720,el,0,571,221,16,18
693,a_ScottishParliament_0_1280_720,1,0,623,222,6,17
694,a_ScottishParliament_0_1280_720,de,2,666,221,26,18
695,a_ScottishParliament_0_1280_720,marzo,0,726,226,68,13
696,a_ScottishParliament_0_1280_720,de,3,828,221,26,18
697,a_ScottishParliament_0_1280_720,1979,0,889,222,51,17
698,a_ScottishParliament_0_1280_720,y,0,973,226,11,19
699,a_ScottishParliament_0_1280_720,que,2,1017,226,40,19
700,a_ScottishParliament_0_1280_720,representara,0,72,295,142,22
701,a_ScottishParliament_0_1280_720,al,0,248,293,17,18
702,a_ScottishParliament_0_1280_720,menos,0,300,298,73,13
703,a_ScottishParliament_0_1280_720,al,1,406,293,17,18
704,a_ScottishParliament_0_1280_720,40,0,456,294,26,17
705,a_ScottishParliament_0_1280_720,%,0,516,294,18,17
706,a_ScottishParliament_0_1280_720,del,2,567,293,31,18
707,a_ScottishParliament_0_1280_720,electorado,1,632,293,118,18
708,a_ScottishParliament_0_1280_720,total.,0,783,293,55,18
709,a_ScottishParliament_0_1280_720,El,1,873,293,15,18
710,a_ScottishParliament_0_1280_720,referéndum,0,923,292,131,19
711,a_ScottishParliament_0_1280_720, escocés,0,1088,292,85,19
712,a_ScottishParliament_0_1280_720,de,4,71,365,26,18
713,a_ScottishParliament_0_1280_720,1979,1,132,366,51,17
714,a_ScottishParliament_0_1280_720,para,0,217,370,48,19
715,a_ScottishParliament_0_1280_720,establecer,0,299,365,114,18
716,a_ScottishParliament_0_1280_720,una,1,447,370,39,13
717,a_ScottishParliament_0_1280_720,Asamblea,0,519,365,108,18
718,a_ScottishParliament_0_1280_720,escocesa_,0,661,370,98,13
719,a_ScottishParliament_0_1280_720,descentralizada,0,793,365,173,18
720,a_ScottishParliament_0_1280_720,fracasd.,0,999,364,86,19
721,a_ScottishParliament_0_1280_720,Aunque,0,1118,366,87,23
722,a_ScottishParliament_0_1280_720,el,2,71,437,17,18
723,a_ScottishParliament_0_1280_720,voto,0,121,439,48,16
724,a_ScottishParliament_0_1280_720,fue,0,202,437,35,18
725,a_ScottishParliament_0_1280_720,de,5,270,437,26,18
726,a_ScottishParliament_0_1280_720,un,1,330,442,26,13
727,a_ScottishParliament_0_1280_720,"51,6",0,390,438,45,20
728,a_ScottishParliament_0_1280_720,%,1,469,438,17,17
729,a_ScottishParliament_0_1280_720,a,1,520,442,10,13
730,a_ScottishParliament_0_1280_720,favor,1,564,437,56,18
731,a_ScottishParliament_0_1280_720,de,6,653,437,26,18
732,a_ScottishParliament_0_1280_720,una,2,713,442,40,13
733,a_ScottishParliament_0_1280_720,Asamblea_,1,786,437,108,18
734,a_ScottishParliament_0_1280_720,"Escocesa,",0,929,438,102,20
735,a_ScottishParliament_0_1280_720,esta,0,1065,439,44,16
736,a_ScottishParliament_0_1280_720,cifra,0,1144,437,45,18
737,a_ScottishParliament_0_1280_720,no,0,72,514,26,13
738,a_ScottishParliament_0_1280_720,iguald,0,132,508,65,25
739,a_ScottishParliament_0_1280_720,el,3,230,509,17,18
740,a_ScottishParliament_0_1280_720,40,1,280,510,26,17
741,a_ScottishParliament_0_1280_720,%,2,340,510,18,17
742,a_ScottishParliament_0_1280_720,del,3,391,509,31,18
743,a_ScottishParliament_0_1280_720,umbral,0,457,509,77,18
744,a_ScottishParliament_0_1280_720,total,1,568,509,48,18
745,a_ScottishParliament_0_1280_720,del,4,651,509,31,18
746,a_ScottishParliament_0_1280_720,electorado,2,716,509,117,18
747,a_ScottishParliament_0_1280_720,que,3,867,514,41,19
748,a_ScottishParliament_0_1280_720,se,2,941,514,23,13
749,a_ScottishParliament_0_1280_720,_,0,970,504,6,33
750,a_ScottishParliament_0_1280_720,considerd,0,997,508,108,19
751,a_ScottishParliament_0_1280_720,necesario,0,72,581,105,18
752,a_ScottishParliament_0_1280_720,para,1,211,586,48,19
753,a_ScottishParliament_0_1280_720,aprobar,0,293,581,89,24
754,a_ScottishParliament_0_1280_720,la,1,415,581,16,18
755,a_ScottishParliament_0_1280_720,"medida,",0,466,581,87,21
756,a_ScottishParliament_0_1280_720,ya,0,586,586,23,19
757,a_ScottishParliament_0_1280_720,que,4,643,586,41,19
758,a_ScottishParliament_0_1280_720,el,4,718,581,16,18
759,a_ScottishParliament_0_1280_720,"32,9",0,768,582,46,20
760,a_ScottishParliament_0_1280_720,%,3,847,582,18,17
761,a_ScottishParliament_0_1280_720,de,7,898,581,26,18
762,a_ScottishParliament_0_1280_720,la_,0,958,581,16,18
763,a_ScottishParliament_0_1280_720,poblacién,0,1009,580,106,25
764,a_ScottishParliament_0_1280_720,con,0,1149,586,38,13
765,a_ScottishParliament_0_1280_720,derecho,0,71,653,90,18
766,a_ScottishParliament_0_1280_720,a,2,194,658,11,13
767,a_ScottishParliament_0_1280_720,voto,1,238,655,48,16
768,a_ScottishParliament_0_1280_720,no,1,320,658,26,13
769,a_ScottishParliament_0_1280_720,votd6,0,379,652,48,19
770,a_ScottishParliament_0_1280_720,o,0,461,658,12,13
771,a_ScottishParliament_0_1280_720,no,2,507,658,26,13
772,a_ScottishParliament_0_1280_720,pudo_,0,567,653,56,24
773,a_ScottishParliament_0_1280_720,hacerlo.,0,657,653,86,18
774,a_Steamengine_3_1280_720,Aunque,0,70,78,86,23
775,a_Steamengine_3_1280_720,la,0,191,77,15,18
776,a_Steamengine_3_1280_720,maquina,0,241,76,96,25
777,a_Steamengine_3_1280_720,de,0,371,77,26,18
778,a_Steamengine_3_1280_720,vapor,0,429,82,64,19
779,a_Steamengine_3_1280_720,de,1,526,77,26,18
780,a_Steamengine_3_1280_720,piston,0,586,76,66,25
781,a_Steamengine_3_1280_720,ya,0,685,82,24,19
782,a_Steamengine_3_1280_720,no,0,744,82,25,13
783,a_Steamengine_3_1280_720,es,0,803,82,23,13
784,a_Steamengine_3_1280_720,de,2,859,77,26,18
785,a_Steamengine_3_1280_720,uso,0,919,82,38,13
786,a_Steamengine_3_1280_720,comercial,0,991,77,105,18
787,a_Steamengine_3_1280_720,"generalizado,",0,70,149,148,24
788,a_Steamengine_3_1280_720,varias,0,251,149,65,18
789,a_Steamengine_3_1280_720,empresas,0,349,154,108,19
790,a_Steamengine_3_1280_720,estan,0,491,148,58,19
791,a_Steamengine_3_1280_720,explorando,0,583,149,126,24
792,a_Steamengine_3_1280_720,o,0,743,154,12,13
793,a_Steamengine_3_1280_720,explotando,0,788,149,125,24
794,a_Steamengine_3_1280_720,el,0,947,149,16,18
795,a_Steamengine_3_1280_720,potencial,0,998,149,99,24
796,a_Steamengine_3_1280_720,de,3,1131,149,26,18
797,a_Steamengine_3_1280_720,la,1,1192,149,15,18
798,a_Steamengine_3_1280_720,maquina,1,72,220,95,25
799,a_Steamengine_3_1280_720,como,0,201,226,61,13
800,a_Steamengine_3_1280_720,alternativa,0,295,221,117,18
801,a_Steamengine_3_1280_720,a,0,446,226,10,13
802,a_Steamengine_3_1280_720,las,0,491,221,28,18
803,a_Steamengine_3_1280_720,maquinas,0,553,220,108,25
804,a_Steamengine_3_1280_720,de,4,694,221,26,18
805,a_Steamengine_3_1280_720,combustiédn,0,753,220,130,19
806,a_Steamengine_3_1280_720,interna.,0,918,221,84,18
807,a_Steamengine_3_1280_720,La,2,1037,222,22,17
808,a_Steamengine_3_1280_720,empresa,0,1093,226,95,19
809,a_Steamengine_3_1280_720,Energiprojekt,0,72,293,148,24
810,a_Steamengine_3_1280_720,AB,0,251,294,30,17
811,a_Steamengine_3_1280_720,en,0,314,298,26,13
812,a_Steamengine_3_1280_720,Suecia,0,374,293,69,18
813,a_Steamengine_3_1280_720,ha,0,478,293,25,18
814,a_Steamengine_3_1280_720,_,0,513,289,3,32
815,a_Steamengine_3_1280_720,progresado,0,537,293,126,24
816,a_Steamengine_3_1280_720,en,1,697,298,25,13
817,a_Steamengine_3_1280_720,el,1,756,293,17,18
818,a_Steamengine_3_1280_720,uso,1,808,298,37,13
819,a_Steamengine_3_1280_720,de,5,879,293,26,18
820,a_Steamengine_3_1280_720,_,1,913,289,3,32
821,a_Steamengine_3_1280_720,materiales,0,939,293,115,18
822,a_Steamengine_3_1280_720,modernos,0,1088,293,112,18
823,a_Steamengine_3_1280_720,para,0,72,370,47,19
824,a_Steamengine_3_1280_720,aprovechar,0,154,365,125,24
825,a_Steamengine_3_1280_720,la,3,313,365,15,18
826,a_Steamengine_3_1280_720,potencia,0,363,365,93,24
827,a_Steamengine_3_1280_720,del,0,490,365,32,18
828,a_Steamengine_3_1280_720,vapor.,1,555,370,69,19
829,a_Steamengine_3_1280_720,La,4,659,366,22,17
830,a_Steamengine_3_1280_720,_,2,689,360,4,33
831,a_Steamengine_3_1280_720,eficiencia,0,715,365,101,18
832,a_Steamengine_3_1280_720,de,6,850,365,26,18
833,a_Steamengine_3_1280_720,la,5,911,365,15,18
834,a_Steamengine_3_1280_720,mdaquina,0,961,364,96,25
835,a_Steamengine_3_1280_720,de,7,1091,365,26,18
836,a_Steamengine_3_1280_720,vapor,2,70,442,64,19
837,a_Steamengine_3_1280_720,de,8,167,437,26,18
838,a_Steamengine_3_1280_720,Energiprojekt,1,227,437,148,24
839,a_Steamengine_3_1280_720,alcanza,0,407,437,81,18
840,a_Steamengine_3_1280_720,un,0,523,442,26,13
841,a_Steamengine_3_1280_720,27-30,0,583,438,60,17
842,a_Steamengine_3_1280_720,%,0,677,438,17,17
843,a_Steamengine_3_1280_720,en,2,728,442,25,13
844,a_Steamengine_3_1280_720,motores,0,788,439,91,16
845,a_Steamengine_3_1280_720,de,9,913,437,26,18
846,a_Steamengine_3_1280_720,alta,0,972,437,39,18
847,a_Steamengine_3_1280_720,presidn.,0,1045,436,88,25
848,a_Steamengine_3_1280_720,Es,1,1168,438,21,17
849,a_Steamengine_3_1280_720,un,1,72,514,26,13
850,a_Steamengine_3_1280_720,motor,0,133,511,67,16
851,a_Steamengine_3_1280_720,de,10,232,509,26,18
852,a_Steamengine_3_1280_720,un,2,293,514,25,13
853,a_Steamengine_3_1280_720,solo,0,353,509,43,18
854,a_Steamengine_3_1280_720,paso,0,431,514,51,19
855,a_Steamengine_3_1280_720,y,0,514,514,12,19
856,a_Steamengine_3_1280_720,5,0,545,505,19,32
857,a_Steamengine_3_1280_720,_,3,569,510,1,17
858,a_Steamengine_3_1280_720,cilindros,0,603,509,93,18
859,a_Steamengine_3_1280_720,(sin,0,729,509,37,22
860,a_Steamengine_3_1280_720,compuesto),0,800,510,130,23
861,a_Steamengine_3_1280_720,con,0,964,514,37,13
862,a_Steamengine_3_1280_720,vapor,3,1035,514,63,19
