,text,word,counter,x,y,width,height
363,a_IntergovernmentalPanelonClimateChange_2_1280_720,que,2,835,478,40,19
364,a_IntergovernmentalPanelonClimateChange_2_1280_720,_,1,883,469,3,32
365,a_IntergovernmentalPanelonClimateChange_2_1280_720,ha_,2,910,473,24,18
366,a_IntergovernmentalPanelonClimateChange_2_1280_720,citado,0,968,473,66,18
367,a_IntergovernmentalPanelonClimateChange_2_1280_720,erréneamente,0,71,544,159,19
368,a_IntergovernmentalPanelonClimateChange_2_1280_720,su,1,264,550,23,13
369,a_IntergovernmentalPanelonClimateChange_2_1280_720,propia,0,322,545,69,24
370,a_IntergovernmentalPanelonClimateChange_2_1280_720,"fuente,",0,425,545,77,21
371,a_IntergovernmentalPanelonClimateChange_2_1280_720,un,0,537,550,25,13
372,a_IntergovernmentalPanelonClimateChange_2_1280_720,informe,1,597,545,86,18
373,a_IntergovernmentalPanelonClimateChange_2_1280_720,ICSI,0,718,546,37,17
374,a_IntergovernmentalPanelonClimateChange_2_1280_720,"""Variaciones",0,790,545,135,18
375,a_IntergovernmentalPanelonClimateChange_2_1280_720,de,3,959,545,26,18
376,a_IntergovernmentalPanelonClimateChange_2_1280_720,nieve,0,1019,546,57,17
377,a_IntergovernmentalPanelonClimateChange_2_1280_720,y_,0,1108,550,12,19
378,a_IntergovernmentalPanelonClimateChange_2_1280_720,hielo,0,1153,545,52,18
379,a_IntergovernmentalPanelonClimateChange_2_1280_720,en,3,71,622,25,13
380,a_IntergovernmentalPanelonClimateChange_2_1280_720,el,5,131,617,16,18
381,a_IntergovernmentalPanelonClimateChange_2_1280_720,pasado,0,182,617,79,24
382,a_IntergovernmentalPanelonClimateChange_2_1280_720,y,0,293,622,12,19
383,a_IntergovernmentalPanelonClimateChange_2_1280_720,en,4,338,622,25,13
384,a_IntergovernmentalPanelonClimateChange_2_1280_720,la,3,403,622,11,13
385,a_IntergovernmentalPanelonClimateChange_2_1280_720,_,2,421,613,4,32
386,a_IntergovernmentalPanelonClimateChange_2_1280_720,actualidad,0,448,617,113,18
387,a_IntergovernmentalPanelonClimateChange_2_1280_720,a,0,595,622,11,13
388,a_IntergovernmentalPanelonClimateChange_2_1280_720,una,0,641,622,39,13
389,a_IntergovernmentalPanelonClimateChange_2_1280_720,_,3,688,613,3,32
390,a_IntergovernmentalPanelonClimateChange_2_1280_720,escala_,0,714,617,66,18
391,a_IntergovernmentalPanelonClimateChange_2_1280_720,global,0,813,617,66,24
392,a_IntergovernmentalPanelonClimateChange_2_1280_720,y_,1,912,622,12,19
393,a_IntergovernmentalPanelonClimateChange_2_1280_720,regional”.,0,957,617,102,24
394,a_JacksonvilleFlorida_0_1280_720,Jacksonville,0,68,77,129,23
395,a_JacksonvilleFlorida_0_1280_720,es,0,231,82,22,13
396,a_JacksonvilleFlorida_0_1280_720,la,0,287,77,16,18
397,a_JacksonvilleFlorida_0_1280_720,ciudad,0,337,77,72,18
398,a_JacksonvilleFlorida_0_1280_720,mas,0,444,76,44,19
399,a_JacksonvilleFlorida_0_1280_720,grande,0,521,77,78,24
400,a_JacksonvilleFlorida_0_1280_720,por,0,633,82,36,19
401,a_JacksonvilleFlorida_0_1280_720,poblacién,0,703,76,106,25
402,a_JacksonvilleFlorida_0_1280_720,del,0,843,77,32,18
403,a_JacksonvilleFlorida_0_1280_720,estado,0,909,77,73,18
404,a_JacksonvilleFlorida_0_1280_720,de,0,1016,77,26,18
405,a_JacksonvilleFlorida_0_1280_720,Florida,0,1076,77,73,18
406,a_JacksonvilleFlorida_0_1280_720,y,0,1182,82,12,19
407,a_JacksonvilleFlorida_0_1280_720,la,1,72,149,16,18
408,a_JacksonvilleFlorida_0_1280_720,ciudad,1,122,149,72,18
409,a_JacksonvilleFlorida_0_1280_720,mas,1,229,148,44,19
410,a_JacksonvilleFlorida_0_1280_720,grande,1,305,149,78,24
411,a_JacksonvilleFlorida_0_1280_720,por,1,417,154,37,19
412,a_JacksonvilleFlorida_0_1280_720,area,0,487,148,47,19
413,a_JacksonvilleFlorida_0_1280_720,en,0,568,154,25,13
414,a_JacksonvilleFlorida_0_1280_720,los,0,628,149,29,18
415,a_JacksonvilleFlorida_0_1280_720,Estados,0,691,149,84,18
416,a_JacksonvilleFlorida_0_1280_720,Unidos,0,810,149,76,18
417,a_JacksonvilleFlorida_0_1280_720,contiguos.,0,919,150,112,23
418,a_JacksonvilleFlorida_0_1280_720,Es,1,1066,150,22,17
419,a_JacksonvilleFlorida_0_1280_720,la,2,1122,149,16,18
420,a_JacksonvilleFlorida_0_1280_720,sede,0,71,221,51,18
421,a_JacksonvilleFlorida_0_1280_720,del,1,155,221,32,18
422,a_JacksonvilleFlorida_0_1280_720,Condado,0,221,221,99,18
423,a_JacksonvilleFlorida_0_1280_720,de,1,354,221,25,18
424,a_JacksonvilleFlorida_0_1280_720,"Duval,",0,414,221,66,21
425,a_JacksonvilleFlorida_0_1280_720,con,0,514,226,38,13
426,a_JacksonvilleFlorida_0_1280_720,el,0,586,221,16,18
427,a_JacksonvilleFlorida_0_1280_720,cual,0,637,221,42,18
428,a_JacksonvilleFlorida_0_1280_720,el,1,713,221,17,18
429,a_JacksonvilleFlorida_0_1280_720,gobierno,0,763,221,99,24
430,a_JacksonvilleFlorida_0_1280_720,de,2,896,221,26,18
431,a_JacksonvilleFlorida_0_1280_720,la,3,956,221,16,18
432,a_JacksonvilleFlorida_0_1280_720,ciudad,2,1006,221,72,18
433,a_JacksonvilleFlorida_0_1280_720,se,0,1112,226,23,13
434,a_JacksonvilleFlorida_0_1280_720,consolid6,0,71,292,105,19
435,a_JacksonvilleFlorida_0_1280_720,en,1,210,298,25,13
436,a_JacksonvilleFlorida_0_1280_720,1968.,0,271,294,57,17
437,a_JacksonvilleFlorida_0_1280_720,La,4,363,294,22,17
438,a_JacksonvilleFlorida_0_1280_720,_,0,394,288,3,33
439,a_JacksonvilleFlorida_0_1280_720,consolidacién,0,419,292,150,19
440,a_JacksonvilleFlorida_0_1280_720,le,0,604,293,17,18
441,a_JacksonvilleFlorida_0_1280_720,otorgd,0,654,292,73,25
442,a_JacksonvilleFlorida_0_1280_720,a,0,760,298,11,13
443,a_JacksonvilleFlorida_0_1280_720,Jacksonville,1,802,293,129,23
444,a_JacksonvilleFlorida_0_1280_720,su,0,964,298,24,13
445,a_JacksonvilleFlorida_0_1280_720,gran,0,1021,298,49,19
446,a_JacksonvilleFlorida_0_1280_720, tamafio,0,1103,293,85,18
447,a_JacksonvilleFlorida_0_1280_720,y,1,70,370,12,19
448,a_JacksonvilleFlorida_0_1280_720,colocé,0,114,364,70,19
449,a_JacksonvilleFlorida_0_1280_720,a,1,218,370,10,13
450,a_JacksonvilleFlorida_0_1280_720,la,5,263,365,16,18
451,a_JacksonvilleFlorida_0_1280_720,mayoria,0,314,364,88,25
452,a_JacksonvilleFlorida_0_1280_720,de,3,436,365,26,18
453,a_JacksonvilleFlorida_0_1280_720,su,1,495,370,23,13
454,a_JacksonvilleFlorida_0_1280_720,poblacién,1,553,364,106,25
455,a_JacksonvilleFlorida_0_1280_720,metropolitana,0,694,365,156,24
456,a_JacksonvilleFlorida_0_1280_720,dentro,0,884,365,74,18
457,a_JacksonvilleFlorida_0_1280_720,de,4,991,365,26,18
458,a_JacksonvilleFlorida_0_1280_720,los,1,1052,365,29,18
459,a_JacksonvilleFlorida_0_1280_720,_,1,1083,360,9,33
460,a_JacksonvilleFlorida_0_1280_720,limites,0,1115,364,71,19
461,a_JacksonvilleFlorida_0_1280_720,de,5,71,437,26,18
462,a_JacksonvilleFlorida_0_1280_720,la,6,131,437,16,18
463,a_JacksonvilleFlorida_0_1280_720,ciudad;,3,181,437,79,21
464,a_JacksonvilleFlorida_0_1280_720,con,1,294,442,37,13
465,a_JacksonvilleFlorida_0_1280_720,una,0,366,442,39,13
466,a_JacksonvilleFlorida_0_1280_720,_,2,413,432,4,33
467,a_JacksonvilleFlorida_0_1280_720,poblacién,2,440,436,107,25
468,a_JacksonvilleFlorida_0_1280_720,estimada,0,581,437,100,18
469,a_JacksonvilleFlorida_0_1280_720,de,6,715,437,26,18
470,a_JacksonvilleFlorida_0_1280_720,853,0,774,438,39,17
471,a_JacksonvilleFlorida_0_1280_720,382,0,847,438,39,17
472,a_JacksonvilleFlorida_0_1280_720,habitantes,0,920,437,116,18
473,a_JacksonvilleFlorida_0_1280_720,en,2,1069,442,26,13
474,a_JacksonvilleFlorida_0_1280_720,"2014,",0,1129,438,58,20
475,a_JacksonvilleFlorida_0_1280_720,es,2,71,514,23,13
476,a_JacksonvilleFlorida_0_1280_720,la,7,128,509,16,18
477,a_JacksonvilleFlorida_0_1280_720,ciudad,4,178,509,72,18
478,a_JacksonvilleFlorida_0_1280_720,mas,2,285,508,44,19
479,a_JacksonvilleFlorida_0_1280_720,_,3,339,504,3,33
480,a_JacksonvilleFlorida_0_1280_720,poblada,0,363,509,88,24
481,a_JacksonvilleFlorida_0_1280_720,de,7,485,509,26,18
482,a_JacksonvilleFlorida_0_1280_720,Florida,1,545,509,73,18
483,a_JacksonvilleFlorida_0_1280_720,y,2,651,514,12,19
484,a_JacksonvilleFlorida_0_1280_720,el,2,695,509,17,18
485,a_JacksonvilleFlorida_0_1280_720,"sureste,",0,746,511,86,19
486,a_JacksonvilleFlorida_0_1280_720,y,3,866,514,11,19
487,a_JacksonvilleFlorida_0_1280_720,la,8,911,509,15,18
488,a_JacksonvilleFlorida_0_1280_720,12.,0,962,510,38,17
489,a_JacksonvilleFlorida_0_1280_720,mas,3,1035,508,44,19
490,a_JacksonvilleFlorida_0_1280_720,_,4,1087,504,6,33
491,a_JacksonvilleFlorida_0_1280_720,poblada,1,1113,509,88,24
492,a_JacksonvilleFlorida_0_1280_720,de,8,71,581,26,18
493,a_JacksonvilleFlorida_0_1280_720,Estados,1,132,581,84,18
494,a_JacksonvilleFlorida_0_1280_720,Unidos.,1,250,581,81,18
495,a_JacksonvilleFlorida_0_1280_720,Jacksonville,2,362,581,129,23
496,a_JacksonvilleFlorida_0_1280_720,es,3,525,586,22,13
497,a_JacksonvilleFlorida_0_1280_720,la,9,582,581,15,18
498,a_JacksonvilleFlorida_0_1280_720,principal,0,632,581,93,24
499,a_JacksonvilleFlorida_0_1280_720,ciudad,5,760,581,72,18
500,a_JacksonvilleFlorida_0_1280_720,del,2,866,581,31,18
501,a_JacksonvilleFlorida_0_1280_720,area,1,931,580,47,19
502,a_JacksonvilleFlorida_0_1280_720, metropolitana,0,1013,581,156,24
503,a_JacksonvilleFlorida_0_1280_720,de,9,71,653,26,18
504,a_JacksonvilleFlorida_0_1280_720,"Jacksonville,",3,127,653,135,23
505,a_JacksonvilleFlorida_0_1280_720,con,2,296,658,38,13
506,a_JacksonvilleFlorida_0_1280_720,una,1,369,658,39,13
507,a_JacksonvilleFlorida_0_1280_720,_,5,419,648,3,33
508,a_JacksonvilleFlorida_0_1280_720,poblacién,3,443,652,106,25
509,a_JacksonvilleFlorida_0_1280_720,de,10,583,653,26,18
510,a_JacksonvilleFlorida_0_1280_720,1,0,644,654,6,17
511,a_JacksonvilleFlorida_0_1280_720,345,0,687,654,39,17
512,a_JacksonvilleFlorida_0_1280_720,596,0,760,654,39,17
513,a_JacksonvilleFlorida_0_1280_720,en,3,832,658,26,13
514,a_JacksonvilleFlorida_0_1280_720,2010.,0,892,654,58,17
515,a_JacksonvilleFlorida_0_qa_2_1280_720,Teniendo,0,20,48,103,18
516,a_JacksonvilleFlorida_0_qa_2_1280_720,en,0,157,53,25,13
517,a_JacksonvilleFlorida_0_qa_2_1280_720,cuenta,0,217,50,73,16
518,a_JacksonvilleFlorida_0_qa_2_1280_720,solo,0,324,48,44,18
519,a_JacksonvilleFlorida_0_qa_2_1280_720,la,0,402,48,16,18
520,a_JacksonvilleFlorida_0_qa_2_1280_720," poblacién,",0,453,47,112,25
521,a_JacksonvilleFlorida_0_qa_2_1280_720,gcual,0,599,47,54,24
522,a_JacksonvilleFlorida_0_qa_2_1280_720,es,0,687,53,23,13
523,a_JacksonvilleFlorida_0_qa_2_1280_720,la,1,744,48,16,18
524,a_JacksonvilleFlorida_0_qa_2_1280_720,clasificacién,0,794,47,131,19
525,a_JacksonvilleFlorida_0_qa_2_1280_720,de,0,959,48,26,18
526,a_JacksonvilleFlorida_0_qa_2_1280_720,Jacksonville,0,1015,48,129,23
527,a_JacksonvilleFlorida_0_qa_2_1280_720,en,1,21,125,25,13
528,a_JacksonvilleFlorida_0_qa_2_1280_720,Estados,0,82,120,84,18
529,a_JacksonvilleFlorida_0_qa_2_1280_720,Unidos?,0,200,120,87,18
530,a_Kenya_0_1280_720,Kenia,0,72,114,59,17
531,a_Kenya_0_1280_720,ocupa,0,165,118,65,19
532,a_Kenya_0_1280_720,un,0,265,118,26,13
533,a_Kenya_0_1280_720,puesto,0,326,115,74,22
534,a_Kenya_0_1280_720,bajo,0,435,113,45,24
535,a_Kenya_0_1280_720,en,0,514,118,25,13
536,a_Kenya_0_1280_720,el,0,573,113,16,18
537,a_Kenya_0_1280_720,fndice,0,625,108,64,23
538,a_Kenya_0_1280_720,de,0,722,113,26,18
539,a_Kenya_0_1280_720,Percepcién,0,783,112,120,25
540,a_Kenya_0_1280_720,de,1,937,113,26,18
541,a_Kenya_0_1280_720,la,0,997,113,16,18
542,a_Kenya_0_1280_720, Corrupcién,0,1047,112,122,25
543,a_Kenya_0_1280_720,(IPC),0,71,186,48,21
544,a_Kenya_0_1280_720,de,2,153,185,26,18
545,a_Kenya_0_1280_720,Transparencia,0,211,186,158,23
546,a_Kenya_0_1280_720,"Internacional,",0,404,185,150,21
547,a_Kenya_0_1280_720,una,0,588,190,40,13
548,a_Kenya_0_1280_720,medida,0,662,185,81,18
549,a_Kenya_0_1280_720,que,0,777,190,41,19
550,a_Kenya_0_1280_720,intenta,0,852,185,76,18
551,a_Kenya_0_1280_720,medir,0,963,185,64,18
552,a_Kenya_0_1280_720,la,1,1060,185,16,18
553,a_Kenya_0_1280_720,prevalencia|,0,72,257,125,24
554,a_Kenya_0_1280_720,de,3,231,257,26,18
555,a_Kenya_0_1280_720,corrupcidn,0,290,256,119,25
556,a_Kenya_0_1280_720,del,0,443,257,31,18
557,a_Kenya_0_1280_720,sector,0,509,259,67,16
558,a_Kenya_0_1280_720,publico,0,610,256,79,25
559,a_Kenya_0_1280_720,en,1,722,262,26,13
560,a_Kenya_0_1280_720,varios,0,781,258,66,17
561,a_Kenya_0_1280_720,paises.,0,881,256,73,25
562,a_Kenya_0_1280_720,En,2,989,258,24,17
563,a_Kenya_0_1280_720,"2012,",0,1047,258,59,20
564,a_Kenya_0_1280_720,la,2,1140,257,16,18
565,a_Kenya_0_1280_720,nacién,0,72,328,71,19
566,a_Kenya_0_1280_720,la,3,178,329,16,18
567,a_Kenya_0_1280_720,coloc6é,0,228,328,70,19
568,a_Kenya_0_1280_720,en,3,331,334,26,13
569,a_Kenya_0_1280_720,el,1,391,329,16,18
570,a_Kenya_0_1280_720,puesto,1,442,331,74,22
571,a_Kenya_0_1280_720,numero,0,551,328,86,19
572,a_Kenya_0_1280_720,139,0,672,330,38,17
573,a_Kenya_0_1280_720,de,4,743,329,26,18
574,a_Kenya_0_1280_720,176,0,804,330,37,17
575,a_Kenya_0_1280_720,paises,1,876,328,67,25
576,a_Kenya_0_1280_720,en,4,977,334,25,13
577,a_Kenya_0_1280_720,total,0,1035,329,49,18
578,a_Kenya_0_1280_720,en,5,1118,334,25,13
579,a_Kenya_0_1280_720,el,2,1178,329,16,18
580,a_Kenya_0_1280_720,"IPC,",0,72,402,39,20
581,a_Kenya_0_1280_720,con,0,145,406,38,13
582,a_Kenya_0_1280_720,una,1,217,406,40,13
583,a_Kenya_0_1280_720,puntuacién,0,291,400,124,25
584,a_Kenya_0_1280_720,de,5,449,401,26,18
585,a_Kenya_0_1280_720,27/100.,0,509,402,81,17
586,a_Kenya_0_1280_720,Sin,0,624,401,31,18
587,a_Kenya_0_1280_720,"embargo,",0,689,401,104,24
588,a_Kenya_0_1280_720,hay,0,828,401,38,24
589,a_Kenya_0_1280_720,varios,1,898,401,66,18
590,a_Kenya_0_1280_720, desarrollos,0,997,401,123,18
591,a_Kenya_0_1280_720,bastante,0,72,473,95,18
592,a_Kenya_0_1280_720,significativos,0,200,473,141,24
593,a_Kenya_0_1280_720,con,1,374,478,38,13
594,a_Kenya_0_1280_720,respecto,0,447,475,94,22
595,a_Kenya_0_1280_720,a,0,575,478,10,13
596,a_Kenya_0_1280_720,frenar,0,619,473,68,18
597,a_Kenya_0_1280_720,la,4,721,473,16,18
598,a_Kenya_0_1280_720,corrupcidn,1,771,472,118,25
599,a_Kenya_0_1280_720,del,1,924,473,31,18
600,a_Kenya_0_1280_720,gobierno,0,988,473,99,24
601,a_Kenya_0_1280_720,de,6,1121,473,26,18
602,a_Kenya_0_1280_720,"Kenia,",1,72,546,65,20
603,a_Kenya_0_1280_720,por,0,172,550,36,19
604,a_Kenya_0_1280_720,"ejemplo,",0,241,545,94,24
605,a_Kenya_0_1280_720,el,3,369,545,16,18
606,a_Kenya_0_1280_720,establecimiento,0,420,545,175,18
607,a_Kenya_0_1280_720,de,7,629,545,26,18
608,a_Kenya_0_1280_720,una,2,689,550,39,13
609,a_Kenya_0_1280_720,nueva,0,763,550,65,13
610,a_Kenya_0_1280_720,e_,0,862,550,11,13
611,a_Kenya_0_1280_720,independiente,0,907,545,160,24
612,a_Kenya_0_1280_720,Comision,0,1101,544,101,19
613,a_Kenya_0_1280_720,de,8,71,617,26,18
614,a_Kenya_0_1280_720,Etica,0,132,612,48,23
615,a_Kenya_0_1280_720,y,0,214,622,11,19
616,a_Kenya_0_1280_720,Anticorrupcién,0,257,616,164,25
617,a_Kenya_0_1280_720,(EACC).,0,455,618,77,21
618,a_Kenya_0_qa_1_1280_720,éQué,0,20,47,56,24
619,a_Kenya_0_qa_1_1280_720,mide,0,110,48,53,18
620,a_Kenya_0_qa_1_1280_720,la,0,198,48,15,18
621,a_Kenya_0_qa_1_1280_720,escala,0,248,48,66,18
622,a_Kenya_0_qa_1_1280_720,del,0,348,48,31,18
623,a_Kenya_0_qa_1_1280_720,IPC?,0,414,49,44,17
624,a_NikolaTesla_4_1280_720,Sin,0,71,257,31,18
625,a_NikolaTesla_4_1280_720,"embargo,",0,136,257,105,24
626,a_NikolaTesla_4_1280_720,debido,0,275,257,75,18
627,a_NikolaTesla_4_1280_720,a,0,384,262,11,13
628,a_NikolaTesla_4_1280_720,_,0,403,253,3,32
629,a_NikolaTesla_4_1280_720,las,0,429,257,28,18
630,a_NikolaTesla_4_1280_720,diferentes,0,491,257,111,18
631,a_NikolaTesla_4_1280_720,declaraciones,0,636,257,151,18
632,a_NikolaTesla_4_1280_720,que,0,821,262,40,19
633,a_NikolaTesla_4_1280_720," realizaba,",0,896,257,103,21
634,a_NikolaTesla_4_1280_720,sus,0,1034,262,35,13
635,a_NikolaTesla_4_1280_720,opiniones,0,71,330,108,23
636,a_NikolaTesla_4_1280_720,religiosas,0,213,329,102,24
637,a_NikolaTesla_4_1280_720,siguen,0,349,330,70,23
638,a_NikolaTesla_4_1280_720,siendo,0,453,329,73,18
639,a_NikolaTesla_4_1280_720,confusas.,0,560,329,103,18
640,a_NikolaTesla_4_1280_720,Por,0,698,330,36,17
641,a_NikolaTesla_4_1280_720,"ejemplo,",0,767,329,93,24
642,a_NikolaTesla_4_1280_720,en,0,894,334,26,13
643,a_NikolaTesla_4_1280_720,su,0,954,334,23,13
644,a_NikolaTesla_4_1280_720,aarticulo,0,1011,328,82,19
645,a_NikolaTesla_4_1280_720,"""",0,1128,330,6,6
646,a_NikolaTesla_4_1280_720,Una,0,72,402,42,17
647,a_NikolaTesla_4_1280_720,maquina,0,149,400,95,25
648,a_NikolaTesla_4_1280_720,para,0,279,406,48,19
649,a_NikolaTesla_4_1280_720,acabar,0,361,401,74,18
650,a_NikolaTesla_4_1280_720,con,0,468,406,38,13
651,a_NikolaTesla_4_1280_720,la,0,540,401,16,18
652,a_NikolaTesla_4_1280_720,"guerra"",",0,590,402,87,23
653,a_NikolaTesla_4_1280_720,publicado,0,712,401,107,24
654,a_NikolaTesla_4_1280_720,en,1,853,406,25,13
655,a_NikolaTesla_4_1280_720,"1937,",0,914,402,57,20
656,a_NikolaTesla_4_1280_720,Tesla,0,1004,401,55,18
657,a_NikolaTesla_4_1280_720,declaraba,0,1093,401,108,18
658,a_NikolaTesla_4_1280_720,lo,0,72,473,17,18
659,a_NikolaTesla_4_1280_720,siguiente:,0,123,473,105,24
660,a_NikolaTesla_4_qa_0_1280_720,éQué,0,20,47,56,24
661,a_NikolaTesla_4_qa_0_1280_720,articulo,0,109,47,82,19
662,a_NikolaTesla_4_qa_0_1280_720,fue,0,224,48,35,18
663,a_NikolaTesla_4_qa_0_1280_720,publicado,0,293,48,107,24
664,a_NikolaTesla_4_qa_0_1280_720,en,0,434,53,25,13
665,a_NikolaTesla_4_qa_0_1280_720,1937?,0,495,49,62,17
666,a_Pharmacy_2_1280_720,En,0,72,78,24,17
667,a_Pharmacy_2_1280_720,la,0,131,77,16,18
668,a_Pharmacy_2_1280_720,mayoria,0,182,76,87,25
669,a_Pharmacy_2_1280_720,de,0,303,77,26,18
670,a_Pharmacy_2_1280_720,los,0,364,77,29,18
671,a_Pharmacy_2_1280_720,"paises,",0,427,76,73,25
672,a_Pharmacy_2_1280_720,el,0,534,77,16,18
673,a_Pharmacy_2_1280_720,dispensario,0,585,77,127,24
674,a_Pharmacy_2_1280_720,esta,0,746,76,44,19
675,a_Pharmacy_2_1280_720,sujeto,0,824,77,66,24
676,a_Pharmacy_2_1280_720,a_,0,924,82,11,13
677,a_Pharmacy_2_1280_720,legislacién,0,969,76,113,25
678,a_Pharmacy_2_1280_720,farmacéutica;,0,71,148,150,22
679,a_Pharmacy_2_1280_720,con,0,255,154,37,13
680,a_Pharmacy_2_1280_720,requisitos,0,327,149,108,24
681,a_Pharmacy_2_1280_720,para,0,469,154,48,19
682,a_Pharmacy_2_1280_720,condiciones,0,551,149,131,18
683,a_Pharmacy_2_1280_720,de,1,715,149,26,18
684,a_Pharmacy_2_1280_720,"almacenamiento,",0,774,149,191,21
685,a_Pharmacy_2_1280_720,textos,0,999,151,67,16
686,a_Pharmacy_2_1280_720,"obligatorios,",0,71,221,136,24
687,a_Pharmacy_2_1280_720,"material,",0,242,221,95,21
688,a_Pharmacy_2_1280_720,etc.,0,371,223,43,19
689,a_Pharmacy_2_1280_720,especificados,0,449,221,148,24
690,a_Pharmacy_2_1280_720,en,1,630,226,25,13
691,a_Pharmacy_2_1280_720,la_,0,690,221,16,18
692,a_Pharmacy_2_1280_720,legislacidn.,0,741,220,119,25
693,a_Pharmacy_2_1280_720,Aunque,0,893,222,86,23
694,a_Pharmacy_2_1280_720,antes,0,1012,223,60,16
695,a_Pharmacy_2_1280_720,los,1,1106,221,29,18
696,a_Pharmacy_2_1280_720,farmacéuticos,0,71,292,156,19
697,a_Pharmacy_2_1280_720,permanecian,0,262,292,143,25
698,a_Pharmacy_2_1280_720,dentro,0,439,293,74,18
699,a_Pharmacy_2_1280_720,del,0,546,293,31,18
700,a_Pharmacy_2_1280_720,dispensario,1,612,293,127,24
701,a_Pharmacy_2_1280_720,que,0,773,298,41,19
702,a_Pharmacy_2_1280_720,componia/distribuia,0,847,292,223,25
703,a_Pharmacy_2_1280_720,los,2,1105,293,29,18
704,a_Pharmacy_2_1280_720,"medicamentos,",0,72,365,168,21
705,a_Pharmacy_2_1280_720,ha,0,275,365,25,18
706,a_Pharmacy_2_1280_720,habido,0,335,365,74,18
707,a_Pharmacy_2_1280_720,una,0,444,370,39,13
708,a_Pharmacy_2_1280_720,_,0,493,360,3,30
709,a_Pharmacy_2_1280_720,tendencia,0,517,365,108,18
710,a_Pharmacy_2_1280_720,creciente,0,659,366,100,17
711,a_Pharmacy_2_1280_720,hacia,0,793,365,56,18
712,a_Pharmacy_2_1280_720,el,1,883,365,16,18
713,a_Pharmacy_2_1280_720,uso,0,934,370,38,13
714,a_Pharmacy_2_1280_720,de_,0,1006,365,25,18
715,a_Pharmacy_2_1280_720,técnicos,0,1064,364,90,19
716,a_Pharmacy_2_1280_720,farmacéuticos,1,71,436,156,19
717,a_Pharmacy_2_1280_720,"capacitados,",0,261,437,136,24
718,a_Pharmacy_2_1280_720,mientras,0,432,437,97,18
719,a_Pharmacy_2_1280_720,que,1,562,442,41,19
720,a_Pharmacy_2_1280_720,el,2,636,437,17,18
721,a_Pharmacy_2_1280_720,farmacéutico,0,686,436,145,19
722,a_Pharmacy_2_1280_720,pasa,0,866,442,49,19
723,a_Pharmacy_2_1280_720,mas_,0,950,436,44,19
724,a_Pharmacy_2_1280_720,tiempo,0,1027,437,77,24
725,a_Pharmacy_2_1280_720,comunicandose,0,71,508,175,19
726,a_Pharmacy_2_1280_720,con,1,280,514,37,13
727,a_Pharmacy_2_1280_720,los,3,352,509,29,18
728,a_Pharmacy_2_1280_720,pacientes.,0,415,510,110,23
729,a_Pharmacy_2_1280_720,Los,4,560,510,36,17
730,a_Pharmacy_2_1280_720,técnicos,1,629,508,90,19
731,a_Pharmacy_2_1280_720,farmacéuticos,2,751,508,157,19
732,a_Pharmacy_2_1280_720,ahora,0,942,509,62,18
733,a_Pharmacy_2_1280_720,dependen,0,1039,509,110,24
734,a_Pharmacy_2_1280_720,mas,0,72,580,44,19
735,a_Pharmacy_2_1280_720,de,2,149,581,26,18
736,a_Pharmacy_2_1280_720,la,1,209,581,16,18
737,a_Pharmacy_2_1280_720,automatizacidn,0,259,580,170,19
738,a_Pharmacy_2_1280_720,para,1,464,586,47,19
739,a_Pharmacy_2_1280_720,ayudarles,0,546,581,106,24
740,a_Pharmacy_2_1280_720,en,2,686,586,25,13
741,a_Pharmacy_2_1280_720,su,0,745,586,23,13
742,a_Pharmacy_2_1280_720,nuevo,0,803,586,66,13
743,a_Pharmacy_2_1280_720,papel,0,904,581,58,24
744,a_Pharmacy_2_1280_720,de,3,996,581,26,18
745,a_Pharmacy_2_1280_720,tratar,0,1055,583,63,16
746,a_Pharmacy_2_1280_720,con,2,1151,586,37,13
747,a_Pharmacy_2_1280_720,las,0,72,653,28,18
748,a_Pharmacy_2_1280_720,recetas,0,134,655,79,16
749,a_Pharmacy_2_1280_720,de,4,246,653,26,18
750,a_Pharmacy_2_1280_720,los,5,306,653,29,18
751,a_Pharmacy_2_1280_720,pacientes,1,369,654,105,23
752,a_Pharmacy_2_1280_720,y,0,506,658,12,19
753,a_Pharmacy_2_1280_720,sus,0,550,658,36,13
754,a_Pharmacy_2_1280_720,problemas,0,620,653,117,24
755,a_Pharmacy_2_1280_720,de_,1,771,653,25,18
756,a_Pharmacy_2_1280_720,seguridad.,0,830,653,115,24
757,a_Pharmacy_2_qa_4_1280_720,éQué,0,20,47,56,24
758,a_Pharmacy_2_qa_4_1280_720,exige,0,109,49,57,23
759,a_Pharmacy_2_qa_4_1280_720,la,0,200,48,16,18
760,a_Pharmacy_2_qa_4_1280_720,legislacion,0,251,47,112,25
761,a_Pharmacy_2_qa_4_1280_720,farmacéutica?,0,397,47,155,19
762,a_VictoriaAustralia_3_1280_720,También,0,70,76,96,19
763,a_VictoriaAustralia_3_1280_720,hay,0,201,77,38,24
764,a_VictoriaAustralia_3_1280_720,varios,0,270,77,66,18
765,a_VictoriaAustralia_3_1280_720,pequefios,0,370,77,109,24
766,a_VictoriaAustralia_3_1280_720,operadores,0,513,77,127,24
767,a_VictoriaAustralia_3_1280_720,de,0,673,77,26,18
768,a_VictoriaAustralia_3_1280_720,mercancias,0,734,76,124,19
769,a_VictoriaAustralia_3_1280_720,y,0,890,82,12,19
770,a_VictoriaAustralia_3_1280_720,numerosos,0,935,82,124,13
