,text,word,counter,x,y,width,height
384,a_HarvardUniversity_3_1280_720,igin’,0,72,581,35,24
385,a_HarvardUniversity_3_1280_720,bir,0,141,581,29,18
386,a_HarvardUniversity_3_1280_720,Erken,1,204,581,60,18
387,a_HarvardUniversity_3_1280_720,Eylem_,0,299,581,63,24
388,a_HarvardUniversity_3_1280_720,programi,0,397,586,99,19
389,a_HarvardUniversity_3_1280_720,yeniden,0,530,581,87,24
390,a_HarvardUniversity_3_1280_720,_,0,620,577,11,32
391,a_HarvardUniversity_3_1280_720,tanitildi.,0,651,581,88,18
392,a_Rhine_3_1280_720,Kuzeybati,0,72,77,105,24
393,a_Rhine_3_1280_720,Avrupa,0,210,78,78,23
394,a_Rhine_3_1280_720,22.000,0,322,78,73,17
395,a_Rhine_3_1280_720,yil,0,427,77,22,24
396,a_Rhine_3_1280_720,Once,0,484,78,52,17
397,a_Rhine_3_1280_720,yavasga_,0,568,82,85,19
398,a_Rhine_3_1280_720,isinmaya_,0,688,82,95,19
399,a_Rhine_3_1280_720,"basladi,",0,818,77,82,24
400,a_Rhine_3_1280_720,donmus,0,935,77,90,24
401,a_Rhine_3_1280_720,alt,0,1058,77,26,18
402,a_Rhine_3_1280_720,topraklar,0,71,149,101,24
403,a_Rhine_3_1280_720,ve,0,204,154,24,13
404,a_Rhine_3_1280_720,genlesen,0,261,149,98,24
405,a_Rhine_3_1280_720,alpin,0,393,149,52,24
406,a_Rhine_3_1280_720, buzullari,0,480,149,93,18
407,a_Rhine_3_1280_720,erimeye,0,607,149,89,24
408,a_Rhine_3_1280_720,basladi,1,730,149,76,24
409,a_Rhine_3_1280_720,ve,1,839,154,24,13
410,a_Rhine_3_1280_720,sonbahar-kis,0,897,149,142,24
411,a_Rhine_3_1280_720,kar,0,1073,149,33,18
412,a_Rhine_3_1280_720,ortileri,0,71,221,80,18
413,a_Rhine_3_1280_720,baharda,0,186,221,90,18
414,a_Rhine_3_1280_720,erimeye,1,310,221,89,24
415,a_Rhine_3_1280_720,basladi.,2,433,221,82,24
416,a_Rhine_3_1280_720,Ortaya,0,550,222,72,23
417,a_Rhine_3_1280_720,cikan,0,656,221,56,24
418,a_Rhine_3_1280_720,suyun,0,746,226,64,19
419,a_Rhine_3_1280_720,cogu,0,845,221,50,24
420,a_Rhine_3_1280_720,Ren,0,931,222,39,17
421,a_Rhine_3_1280_720,Nehri,0,1005,221,58,18
422,a_Rhine_3_1280_720,ve,2,1096,226,24,13
423,a_Rhine_3_1280_720,asagi,0,1154,222,54,23
424,a_Rhine_3_1280_720,akim,0,71,293,51,18
425,a_Rhine_3_1280_720,uzantisina’,0,157,295,111,16
426,a_Rhine_3_1280_720,ydneldi.,0,301,293,86,24
427,a_Rhine_3_1280_720,Hizli,0,422,293,43,18
428,a_Rhine_3_1280_720,isinma,0,500,298,70,13
429,a_Rhine_3_1280_720,ve,3,603,298,25,13
430,a_Rhine_3_1280_720,bitki,0,662,293,44,18
431,a_Rhine_3_1280_720,OrtUsti,0,740,294,71,17
432,a_Rhine_3_1280_720,defgisiklikleri,0,845,293,135,24
433,a_Rhine_3_1280_720,ve,4,1013,298,24,13
434,a_Rhine_3_1280_720,ormanlar,0,1071,293,102,18
435,a_Rhine_3_1280_720,13.000,0,72,366,72,17
436,a_Rhine_3_1280_720,yil,1,176,365,22,24
437,a_Rhine_3_1280_720,6nce,0,233,366,52,17
438,a_Rhine_3_1280_720,olusmaya,0,318,365,105,24
439,a_Rhine_3_1280_720,basladi.,3,458,365,82,24
440,a_Rhine_3_1280_720,9000,0,574,366,53,17
441,a_Rhine_3_1280_720,yil,2,659,365,22,24
442,a_Rhine_3_1280_720,6ncesi,0,715,365,69,18
443,a_Rhine_3_1280_720,itibarlyla,0,819,365,92,24
444,a_Rhine_3_1280_720,Avrupa,1,944,366,78,23
445,a_Rhine_3_1280_720,tamamen,0,1056,367,105,16
446,a_Rhine_3_1280_720,agaclandirilmis,0,71,437,166,24
447,a_Rhine_3_1280_720,haldeydi.,0,271,437,98,24
448,a_Rhine_3_1280_720,KUresel,0,404,437,79,18
449,a_Rhine_3_1280_720,olarak,0,518,437,68,18
450,a_Rhine_3_1280_720,cekilen,0,618,437,75,24
451,a_Rhine_3_1280_720,buz,0,728,437,38,18
452,a_Rhine_3_1280_720,Orttsuyle,0,799,437,103,24
453,a_Rhine_3_1280_720," birlikte,",0,937,437,80,21
454,a_Rhine_3_1280_720,okyanus,0,1051,437,91,24
455,a_Rhine_3_1280_720,su,0,1175,442,23,13
456,a_Rhine_3_1280_720,seviyeleri,0,71,509,101,24
457,a_Rhine_3_1280_720,"yikseldi,",0,205,509,96,24
458,a_Rhine_3_1280_720,Mans,0,336,510,58,23
459,a_Rhine_3_1280_720,Denizi,0,428,509,65,18
460,a_Rhine_3_1280_720,ve,5,526,514,25,13
461,a_Rhine_3_1280_720,Kuzey,0,585,510,64,23
462,a_Rhine_3_1280_720,Denizi,1,682,509,65,18
463,a_Rhine_3_1280_720,tekrar,0,781,509,67,18
464,a_Rhine_3_1280_720,su,1,881,514,23,13
465,a_Rhine_3_1280_720,_,0,912,505,3,32
466,a_Rhine_3_1280_720,ile,0,939,509,22,18
467,a_Rhine_3_1280_720,kaplandi.,0,995,509,99,24
468,a_Rhine_3_1280_720,Erime,0,1129,509,61,18
469,a_Rhine_3_1280_720,"suyu,",0,71,586,56,19
470,a_Rhine_3_1280_720,okyanusa,0,161,581,104,24
471,a_Rhine_3_1280_720,ve,6,298,586,25,13
472,a_Rhine_3_1280_720,toprak,0,355,581,73,24
473,a_Rhine_3_1280_720,¢dkmesine,0,461,581,117,24
474,a_Rhine_3_1280_720,katkida,0,613,581,77,18
475,a_Rhine_3_1280_720,"bulunarak,",0,725,581,117,21
476,a_Rhine_3_1280_720,Avrupa’nin,0,875,582,117,23
477,a_Rhine_3_1280_720, 6nceki,0,1026,581,70,18
478,a_Rhine_3_1280_720,sahillerini,0,71,653,105,18
479,a_Rhine_3_1280_720,sular,0,210,653,54,18
480,a_Rhine_3_1280_720, altinda,0,297,653,74,18
481,a_Rhine_3_1280_720,—,0,384,649,9,32
482,a_Rhine_3_1280_720,birakti.,0,406,653,73,18
483,a_Rhine_3_qa_0_1280_720,Son,0,21,49,39,17
484,a_Rhine_3_qa_0_1280_720,Buzul,0,96,48,58,18
485,a_Rhine_3_qa_0_1280_720,Cagi'nda,0,188,48,92,24
486,a_Rhine_3_qa_0_1280_720,Avrupa,0,313,49,78,23
487,a_Rhine_3_qa_0_1280_720,ne,0,425,53,26,13
488,a_Rhine_3_qa_0_1280_720,zaman,0,484,53,72,13
489,a_Rhine_3_qa_0_1280_720,yavas_,0,589,53,61,19
490,a_Rhine_3_qa_0_1280_720,yavas_,1,682,53,61,19
491,a_Rhine_3_qa_0_1280_720,isinmaya__,0,778,53,95,19
492,a_Rhine_3_qa_0_1280_720,basladi?,0,908,48,88,24
493,a_SkyUnitedKingdom_4_1280_720,Her,0,72,114,39,17
494,a_SkyUnitedKingdom_4_1280_720,iki,0,144,113,21,18
495,a_SkyUnitedKingdom_4_1280_720,kanal,0,200,113,56,18
496,a_SkyUnitedKingdom_4_1280_720,saglayicisinin§,0,291,113,143,24
497,a_SkyUnitedKingdom_4_1280_720,kanallarinin,0,468,113,128,18
498,a_SkyUnitedKingdom_4_1280_720, belirli,0,631,113,58,18
499,a_SkyUnitedKingdom_4_1280_720,performansa__,0,724,113,142,24
500,a_SkyUnitedKingdom_4_1280_720,iliskin,0,901,113,59,24
501,a_SkyUnitedKingdom_4_1280_720,hedefleri,0,995,113,96,18
502,a_SkyUnitedKingdom_4_1280_720,gerceklestirmeleri,0,70,185,199,24
503,a_SkyUnitedKingdom_4_1280_720,durumunda,0,303,185,131,18
504,a_SkyUnitedKingdom_4_1280_720,ek,0,468,185,24,18
505,a_SkyUnitedKingdom_4_1280_720,Ust_,0,526,186,32,17
506,a_SkyUnitedKingdom_4_1280_720,sinirli,0,591,185,57,18
507,a_SkyUnitedKingdom_4_1280_720,Odemeleri,0,682,185,111,18
508,a_SkyUnitedKingdom_4_1280_720,giuvence,0,827,186,91,23
509,a_SkyUnitedKingdom_4_1280_720,altina,0,952,185,59,18
510,a_SkyUnitedKingdom_4_1280_720,alabilecekleri,0,1045,185,143,18
511,a_SkyUnitedKingdom_4_1280_720,"anlasmalar,",0,71,257,127,24
512,a_SkyUnitedKingdom_4_1280_720,30,0,232,258,25,17
513,a_SkyUnitedKingdom_4_1280_720,milyon,0,292,257,71,24
514,a_SkyUnitedKingdom_4_1280_720,£,0,397,258,12,17
515,a_SkyUnitedKingdom_4_1280_720, tutarinda,0,442,257,102,18
516,a_SkyUnitedKingdom_4_1280_720,sabit,0,578,257,52,18
517,a_SkyUnitedKingdom_4_1280_720,yillik,0,662,257,48,24
518,a_SkyUnitedKingdom_4_1280_720,tasima,0,743,259,72,22
519,a_SkyUnitedKingdom_4_1280_720, Ucretlerini,0,850,257,110,18
520,a_SkyUnitedKingdom_4_1280_720,igerir.,0,995,257,60,24
521,a_SkyUnitedKingdom_4_1280_720,Su,0,1089,258,25,23
522,a_SkyUnitedKingdom_4_1280_720,"anda,",0,1148,257,59,21
523,a_SkyUnitedKingdom_4_1280_720,yeni,0,70,329,44,24
524,a_SkyUnitedKingdom_4_1280_720,anlasmanin,0,149,329,127,24
525,a_SkyUnitedKingdom_4_1280_720,6nceden,0,310,329,94,18
526,a_SkyUnitedKingdom_4_1280_720,BSkyB,0,439,329,66,24
527,a_SkyUnitedKingdom_4_1280_720,tarafindan,0,538,329,114,18
528,a_SkyUnitedKingdom_4_1280_720, sunulan,0,686,329,87,18
529,a_SkyUnitedKingdom_4_1280_720,ek,1,807,329,24,18
530,a_SkyUnitedKingdom_4_1280_720,isteZe,0,865,325,64,28
531,a_SkyUnitedKingdom_4_1280_720,Bagli,0,963,329,50,24
532,a_SkyUnitedKingdom_4_1280_720,Video,0,1046,329,62,18
533,a_SkyUnitedKingdom_4_1280_720,ve,0,1141,334,24,13
534,a_SkyUnitedKingdom_4_1280_720,Yuksek,0,70,401,78,18
535,a_SkyUnitedKingdom_4_1280_720,Tanimli,0,180,401,79,18
536,a_SkyUnitedKingdom_4_1280_720,igerigi,0,294,401,63,24
537,a_SkyUnitedKingdom_4_1280_720,kapsayip,0,392,401,95,24
538,a_SkyUnitedKingdom_4_1280_720,kapsamayacagina_iliskin,0,521,401,289,24
539,a_SkyUnitedKingdom_4_1280_720,bir,0,845,401,28,18
540,a_SkyUnitedKingdom_4_1280_720,emare,0,906,406,70,13
541,a_SkyUnitedKingdom_4_1280_720,bulunmamaktadir.,0,72,473,204,18
542,a_SkyUnitedKingdom_4_1280_720,Anlasmalarin§,0,309,473,144,24
543,a_SkyUnitedKingdom_4_1280_720,bir,1,488,473,28,18
544,a_SkyUnitedKingdom_4_1280_720,pargasi,0,550,478,76,19
545,a_SkyUnitedKingdom_4_1280_720,olarak,0,660,473,68,18
546,a_SkyUnitedKingdom_4_1280_720,hem,0,762,473,47,18
547,a_SkyUnitedKingdom_4_1280_720,BSkyB,1,844,473,65,24
548,a_SkyUnitedKingdom_4_1280_720,hem,1,944,473,46,18
549,a_SkyUnitedKingdom_4_1280_720,de_,0,1025,473,26,18
550,a_SkyUnitedKingdom_4_1280_720,Virgin,0,1083,473,62,24
551,a_SkyUnitedKingdom_4_1280_720,Media,0,72,545,65,18
552,a_SkyUnitedKingdom_4_1280_720,kendi,0,172,545,58,18
553,a_SkyUnitedKingdom_4_1280_720,temel_,0,264,545,61,18
554,a_SkyUnitedKingdom_4_1280_720,kanallarininin§,0,360,545,148,18
555,a_SkyUnitedKingdom_4_1280_720,tasinmasina,0,542,547,133,22
556,a_SkyUnitedKingdom_4_1280_720,_,0,684,541,6,32
557,a_SkyUnitedKingdom_4_1280_720,iliskin,1,709,545,60,24
558,a_SkyUnitedKingdom_4_1280_720,olarak,1,803,545,68,18
559,a_SkyUnitedKingdom_4_1280_720,birbirlerine,0,904,545,122,18
560,a_SkyUnitedKingdom_4_1280_720,—,0,1041,541,9,32
561,a_SkyUnitedKingdom_4_1280_720,karsi,0,1060,545,50,24
562,a_SkyUnitedKingdom_4_1280_720,agtiklar!,0,71,617,84,24
563,a_SkyUnitedKingdom_4_1280_720,YUksek,1,189,617,77,18
564,a_SkyUnitedKingdom_4_1280_720,Mahkeme,0,300,617,108,18
565,a_SkyUnitedKingdom_4_1280_720,=,0,413,613,6,32
566,a_SkyUnitedKingdom_4_1280_720,davalarini,0,442,617,106,18
567,a_SkyUnitedKingdom_4_1280_720,sonlandirmay!,0,583,617,155,24
568,a_SkyUnitedKingdom_4_1280_720,kabul,0,773,617,58,18
569,a_SkyUnitedKingdom_4_1280_720, etti.,0,865,617,40,18
570,a_SouthernCalifornia_4_1280_720,2005'ten,0,71,258,94,17
571,a_SouthernCalifornia_4_1280_720,2014'e,0,199,258,72,17
572,a_SouthernCalifornia_4_1280_720,"kadar,",0,305,257,66,21
573,a_SouthernCalifornia_4_1280_720,Los,0,406,258,36,17
574,a_SouthernCalifornia_4_1280_720,Angeles'ta,0,474,257,113,24
575,a_SouthernCalifornia_4_1280_720,iki,0,621,257,21,18
576,a_SouthernCalifornia_4_1280_720,Major,0,678,257,62,24
577,a_SouthernCalifornia_4_1280_720,League,0,774,258,78,23
578,a_SouthernCalifornia_4_1280_720,Soccer,0,885,258,72,17
579,a_SouthernCalifornia_4_1280_720,takimi,0,990,257,66,18
580,a_SouthernCalifornia_4_1280_720,vardi:,0,1089,257,61,18
581,a_SouthernCalifornia_4_1280_720,LA,0,72,330,25,17
582,a_SouthernCalifornia_4_1280_720,Galaxy,0,130,329,74,24
583,a_SouthernCalifornia_4_1280_720,ve,0,235,334,24,13
584,a_SouthernCalifornia_4_1280_720,Chivas,0,293,329,70,18
585,a_SouthernCalifornia_4_1280_720,USA.,0,398,330,48,17
586,a_SouthernCalifornia_4_1280_720,Her,0,481,330,38,17
587,a_SouthernCalifornia_4_1280_720,iki,1,553,329,21,18
588,a_SouthernCalifornia_4_1280_720,takim,0,608,329,60,18
589,a_SouthernCalifornia_4_1280_720,da,0,702,329,25,18
590,a_SouthernCalifornia_4_1280_720,maciarini,0,762,329,100,24
591,a_SouthernCalifornia_4_1280_720,StubHub,0,896,329,96,18
592,a_SouthernCalifornia_4_1280_720,Center'da,0,1026,329,105,18
593,a_SouthernCalifornia_4_1280_720,oynardi,0,71,401,82,24
594,a_SouthernCalifornia_4_1280_720,ve,1,186,406,25,13
595,a_SouthernCalifornia_4_1280_720,yerel,0,243,401,53,24
596,a_SouthernCalifornia_4_1280_720,rakiplerdi.,0,331,401,109,24
597,a_SouthernCalifornia_4_1280_720,Ancak,0,473,401,67,18
598,a_SouthernCalifornia_4_1280_720,"Chivas,",1,573,401,76,21
599,a_SouthernCalifornia_4_1280_720,2014,0,683,402,53,17
600,a_SouthernCalifornia_4_1280_720,MLS,0,770,402,44,17
601,a_SouthernCalifornia_4_1280_720,sezonunun,0,848,406,121,13
602,a_SouthernCalifornia_4_1280_720,=,0,981,397,9,32
603,a_SouthernCalifornia_4_1280_720,ardindan,0,1003,401,98,18
604,a_SouthernCalifornia_4_1280_720,uzaklastirild|,0,72,473,136,24
605,a_SouthernCalifornia_4_1280_720,ve,2,241,478,25,13
606,a_SouthernCalifornia_4_1280_720, ikinci,0,300,473,53,18
607,a_SouthernCalifornia_4_1280_720,bir,0,388,473,28,18
608,a_SouthernCalifornia_4_1280_720,MLS,1,450,474,44,17
609,a_SouthernCalifornia_4_1280_720,takiminin§,0,527,473,102,18
610,a_SouthernCalifornia_4_1280_720,2018'de,0,663,473,86,18
611,a_SouthernCalifornia_4_1280_720,ddnmesi,0,783,473,94,18
612,a_SouthernCalifornia_4_1280_720,programlandi.,0,912,473,155,24
613,a_Teacher_0_1280_720,Gegmis,0,71,149,80,24
614,a_Teacher_0_1280_720,zamanlarda,0,184,149,130,18
615,a_Teacher_0_1280_720,bedensel,0,349,149,98,18
616,a_Teacher_0_1280_720,ceza,0,481,154,47,13
617,a_Teacher_0_1280_720,(fiziksel,0,562,149,79,22
618,a_Teacher_0_1280_720,actya,0,675,154,54,19
619,a_Teacher_0_1280_720,yol,0,762,149,30,24
620,a_Teacher_0_1280_720,acmak,0,826,149,72,24
621,a_Teacher_0_1280_720,Uzere,0,931,150,60,17
622,a_Teacher_0_1280_720,6grenciye,0,1025,149,106,24
623,a_Teacher_0_1280_720,tokat,0,71,221,56,18
624,a_Teacher_0_1280_720,atma,0,160,223,54,16
625,a_Teacher_0_1280_720,veya,0,248,226,48,19
626,a_Teacher_0_1280_720,saplak,0,331,221,69,24
627,a_Teacher_0_1280_720,atma,1,433,223,55,16
628,a_Teacher_0_1280_720,veya,1,521,226,49,19
629,a_Teacher_0_1280_720,sopayla,0,604,221,82,24
630,a_Teacher_0_1280_720,vurma,0,720,226,70,13
631,a_Teacher_0_1280_720,veya,2,823,226,49,19
632,a_Teacher_0_1280_720,kemerle,0,907,221,88,18
633,a_Teacher_0_1280_720,dévme_,0,1028,221,75,18
634,a_Teacher_0_1280_720,veya,3,1135,226,49,19
635,a_Teacher_0_1280_720,Ogrenciyi,0,71,293,98,24
636,a_Teacher_0_1280_720,falakaya,0,203,293,90,24
637,a_Teacher_0_1280_720,"yatirma),",0,326,294,96,23
638,a_Teacher_0_1280_720,diunyanin,0,457,293,102,24
639,a_Teacher_0_1280_720,cogu,0,593,294,51,23
640,a_Teacher_0_1280_720, bdlgesinde,0,679,293,119,24
641,a_Teacher_0_1280_720,en,0,831,298,25,13
642,a_Teacher_0_1280_720,yaygin§,0,890,298,69,19
643,a_Teacher_0_1280_720,okul,0,993,293,45,18
644,a_Teacher_0_1280_720,—,0,1051,289,6,32
645,a_Teacher_0_1280_720,disiplini,0,1072,293,83,24
646,a_Teacher_0_1280_720,bicimlerinden,0,72,365,150,24
647,a_Teacher_0_1280_720, biriydi.,0,257,365,72,24
648,a_Teacher_0_1280_720,Cogu,1,363,365,54,24
649,a_Teacher_0_1280_720,Batill,0,452,365,52,18
650,a_Teacher_0_1280_720,Ulke,0,539,365,44,18
651,a_Teacher_0_1280_720,ve,0,615,370,25,13
652,a_Teacher_0_1280_720,bazi,0,674,365,41,18
653,a_Teacher_0_1280_720,diger,0,750,365,55,24
654,a_Teacher_0_1280_720,"Ulkeler,",0,839,365,78,21
655,a_Teacher_0_1280_720,artik,0,952,365,48,18
656,a_Teacher_0_1280_720,bedensel,1,1034,365,98,18
657,a_Teacher_0_1280_720,cezay!,0,71,442,65,19
658,a_Teacher_0_1280_720,yasaklamigs,0,169,437,121,24
659,a_Teacher_0_1280_720,olsa,0,323,437,43,18
660,a_Teacher_0_1280_720,"da,",0,400,437,31,21
661,a_Teacher_0_1280_720,saplak,1,465,437,70,24
662,a_Teacher_0_1280_720,atmanin,0,568,439,90,16
663,a_Teacher_0_1280_720,ABD,0,691,438,47,17
664,a_Teacher_0_1280_720,=,0,744,433,3,32
665,a_Teacher_0_1280_720,Anayasasi'n,0,770,438,135,23
666,a_Teacher_0_1280_720,ihlal,0,940,437,43,18
667,a_Teacher_0_1280_720,etmedigini,0,1017,437,115,24
668,a_Teacher_0_1280_720,karara,0,72,509,69,18
669,a_Teacher_0_1280_720,baglayan,0,175,509,97,24
670,a_Teacher_0_1280_720,1977,0,308,510,51,17
671,a_Teacher_0_1280_720,tarihli,0,392,509,62,18
672,a_Teacher_0_1280_720,bir,0,489,509,28,18
673,a_Teacher_0_1280_720,ABD,1,549,510,47,17
674,a_Teacher_0_1280_720,Anayasa,0,628,510,92,23
675,a_Teacher_0_1280_720,Mahkemesi_,0,755,509,125,18
676,a_Teacher_0_1280_720,kararini,0,915,509,82,18
677,a_Teacher_0_1280_720,takiben,0,1031,509,81,18
678,a_Teacher_0_1280_720,bedensel,2,72,581,98,18
679,a_Teacher_0_1280_720,ceza,1,204,586,47,13
680,a_Teacher_0_1280_720,Amerika,0,284,581,91,18
681,a_Teacher_0_1280_720,Birlesik,0,410,581,79,24
682,a_Teacher_0_1280_720,Devletleriinde,0,522,581,152,18
683,a_Teacher_0_1280_720,yasal,0,706,581,54,24
684,a_Teacher_0_1280_720,olarak,0,795,581,68,18
685,a_Teacher_0_1280_720,kalmistir.,0,896,581,99,24
686,meco_para_7_1280_720,Sarap,0,71,73,57,21
687,meco_para_7_1280_720,"tadimi,",0,160,72,69,19
688,meco_para_7_1280_720,sarabin,0,262,72,74,22
689,meco_para_7_1280_720, duyumsal,0,369,72,98,22
690,meco_para_7_1280_720,olarak,0,500,72,62,17
691,meco_para_7_1280_720,incelenmesi,0,595,72,119,17
692,meco_para_7_1280_720,ve,0,746,77,23,12
693,meco_para_7_1280_720,degerlendirilmesidir.,0,801,72,210,22
694,meco_para_7_1280_720,Sarap,1,1044,73,57,21
695,meco_para_7_1280_720,tadim,0,1134,72,57,17
696,meco_para_7_1280_720,pratigi,0,72,114,62,22
697,meco_para_7_1280_720,sarap,2,167,119,56,17
698,meco_para_7_1280_720,Uretimi,0,256,114,71,17
699,meco_para_7_1280_720,kadar,0,361,114,56,17
700,meco_para_7_1280_720,"antikken,",0,449,114,91,19
701,meco_para_7_1280_720,daha,0,574,114,49,17
702,meco_para_7_1280_720,bicimsel,0,657,114,80,22
703,meco_para_7_1280_720,bir,0,771,114,26,17
704,meco_para_7_1280_720,metodoloji,0,830,114,107,22
705,meco_para_7_1280_720,orta,0,971,116,39,15
706,meco_para_7_1280_720, caglarin,0,1044,114,77,22
707,meco_para_7_1280_720,sonlarindan,0,71,155,120,18
708,meco_para_7_1280_720, glnUmUuze,0,223,156,108,22
709,meco_para_7_1280_720,yavasca_,0,363,160,78,18
710,meco_para_7_1280_720,olusmaktadir.,0,474,155,138,23
711,meco_para_7_1280_720,"Modern,",0,647,155,83,20
712,meco_para_7_1280_720,profesyonel,0,764,155,118,23
713,meco_para_7_1280_720,sarap,3,916,160,55,18
714,meco_para_7_1280_720,—,0,984,151,8,31
715,meco_para_7_1280_720,tadimcilari,0,1003,155,106,18
716,meco_para_7_1280_720,sarabin,1,71,197,74,22
717,meco_para_7_1280_720,algilanan,0,178,197,90,22
718,meco_para_7_1280_720,lezzet,0,302,197,56,17
719,meco_para_7_1280_720," cesitlerini,",0,391,197,101,22
720,meco_para_7_1280_720,aromasini,0,525,202,100,12
721,meco_para_7_1280_720,ve,1,657,202,22,12
722,meco_para_7_1280_720, genel_,0,711,197,54,22
723,meco_para_7_1280_720,karakteristigini,0,799,197,149,22
724,meco_para_7_1280_720,tarif,0,980,197,43,17
725,meco_para_7_1280_720,etmek,0,1054,197,62,17
726,meco_para_7_1280_720,icin,0,1149,198,32,21
727,meco_para_7_1280_720,kullanilan,0,72,239,95,17
728,meco_para_7_1280_720,stirekli,0,200,239,66,17
729,meco_para_7_1280_720,olarak,1,299,239,62,17
730,meco_para_7_1280_720,gelisen,0,393,239,70,22
731,meco_para_7_1280_720,6zellesmis_—,0,496,239,104,22
732,meco_para_7_1280_720,terminolojiyi,0,633,239,126,22
733,meco_para_7_1280_720,kullanirlar.,0,793,239,106,17
734,meco_para_7_1280_720,Son,0,932,240,36,16
735,meco_para_7_1280_720,yillarda,0,1000,239,73,22
736,meco_para_7_1280_720,hem,0,1107,239,43,17
737,meco_para_7_1280_720,uzmanlarda,0,72,281,119,17
738,meco_para_7_1280_720,hem,1,225,281,43,17
739,meco_para_7_1280_720,de_,0,301,281,24,17
740,meco_para_7_1280_720,tiketicilerde,0,357,281,126,17
741,meco_para_7_1280_720,sarap,4,516,286,55,17
742,meco_para_7_1280_720,tadimi_,0,603,281,63,17
743,meco_para_7_1280_720,guvenilirligini,0,699,281,133,22
744,meco_para_7_1280_720,zorlayan,0,865,281,85,22
745,meco_para_7_1280_720, sonuclar,0,983,281,87,22
746,meco_para_7_1280_720, ortaya,0,1102,283,63,20
747,meco_para_7_1280_720,ciktl.,0,71,323,44,22
748,meco_para_7_1280_720,"Ornegin,",0,149,320,85,25
749,meco_para_7_1280_720,arastirmalar,0,268,323,124,22
750,meco_para_7_1280_720,insanlarin,0,425,323,98,17
751,meco_para_7_1280_720,daha,1,556,323,49,17
752,meco_para_7_1280_720,pahali,0,639,323,59,22
753,meco_para_7_1280_720,sarabin,2,731,323,74,22
754,meco_para_7_1280_720,daha,2,839,323,48,17
755,meco_para_7_1280_720,ucuz,0,921,328,46,12
756,meco_para_7_1280_720,saraba_,0,999,323,67,22
757,meco_para_7_1280_720,gore,0,1099,324,45,21
758,meco_para_7_1280_720,daha,3,71,364,49,18
759,meco_para_7_1280_720,fazla,0,152,364,46,18
760,meco_para_7_1280_720, arzulanan_,0,231,364,100,18
761,meco_para_7_1280_720,karakteristige,0,365,364,137,23
762,meco_para_7_1280_720,sahip,0,535,364,53,23
763,meco_para_7_1280_720,olmasini,0,620,364,84,18
764,meco_para_7_1280_720,beklediklerini,0,738,364,134,18
765,meco_para_7_1280_720,gostermistir:,0,905,365,127,22
766,meco_para_7_1280_720,|,0,1053,360,9,31
767,meco_para_7_1280_720,Tadimcilar,0,1065,364,106,18
768,meco_para_7_1280_720,verilen,0,70,406,68,17
769,meco_para_7_1280_720, sarabin,0,171,406,74,22
770,meco_para_7_1280_720,gercek,0,277,406,67,22
771,meco_para_7_1280_720,olmayan’,0,377,406,85,22
772,meco_para_7_1280_720,bir,1,496,406,26,17
773,meco_para_7_1280_720, sekilde,0,554,406,69,22
774,meco_para_7_1280_720, pahali,0,657,406,59,22
775,meco_para_7_1280_720,oldugu,0,749,406,69,22
776,meco_para_7_1280_720,"soylendiginde,",0,851,406,145,22
777,meco_para_7_1280_720,neredeyse,0,1030,406,105,22
778,meco_para_7_1280_720,her,0,1168,406,33,17
779,meco_para_7_1280_720,zaman,0,71,453,66,12
780,meco_para_7_1280_720,ayni,0,170,453,40,17
781,meco_para_7_1280_720,sarap,5,243,453,56,17
782,meco_para_7_1280_720,onlara_,0,332,448,63,17
783,meco_para_7_1280_720,ucuz,1,428,453,46,12
784,meco_para_7_1280_720,oldugu_sdylendiginden,0,507,448,254,22
785,meco_para_7_1280_720,daha_,0,795,448,48,17
786,meco_para_7_1280_720,lezzetli,0,877,448,67,17
787,meco_para_7_1280_720,oldugunu,0,977,448,95,22
788,meco_para_7_1280_720,_,0,1079,444,11,30
789,meco_para_7_1280_720,belirttiler.,0,1107,448,96,17
790,meco_para_7_1280_720,Baska,0,72,490,57,22
791,meco_para_7_1280_720,calismalar,0,163,490,102,22
792,meco_para_7_1280_720,gosteriyor,0,296,491,103,21
793,meco_para_7_1280_720,ki,0,432,490,14,17
794,meco_para_7_1280_720,tadimcilarin”,0,479,490,119,17
795,meco_para_7_1280_720,kararlari,0,632,490,83,17
796,meco_para_7_1280_720,cografi,0,748,490,67,22
797,meco_para_7_1280_720,"kéken,",0,849,490,65,19
798,meco_para_7_1280_720,itibar,0,948,490,51,17
799,meco_para_7_1280_720,veya,0,1031,495,45,17
800,meco_para_7_1280_720,diger,0,1109,490,51,22
801,meco_para_7_1280_720,etkenlerin,0,71,532,101,17
802,meco_para_7_1280_720, bilinmesiyle,0,206,532,119,22
803,meco_para_7_1280_720,etki,0,357,532,35,17
804,meco_para_7_1280_720,=,0,412,528,5,30
805,meco_para_7_1280_720,altinda__,0,425,532,68,17
806,meco_para_7_1280_720,kalabiliyor.,0,527,532,107,22
807,meco_para_7_1280_720,Objektif,0,668,532,81,22
808,meco_para_7_1280_720,sarap,6,779,537,56,17
809,meco_para_7_1280_720,tadimi,1,867,532,63,17
810,meco_para_7_1280_720,bu,0,964,532,23,17
811,meco_para_7_1280_720,yuzen,0,1020,533,59,21
812,meco_para_7_1280_720,—,1,1087,528,10,30
813,meco_para_7_1280_720,sarabin,3,1112,532,74,22
