,text,word,counter,x,y,width,height
450,a_SkyUnitedKingdom_1_1280_720,diferencia,0,1014,149,108,18
451,a_SkyUnitedKingdom_1_1280_720,del,0,1156,149,31,18
452,a_SkyUnitedKingdom_1_1280_720,servicio,1,71,221,82,18
453,a_SkyUnitedKingdom_1_1280_720,analdgico,0,187,220,105,25
454,a_SkyUnitedKingdom_1_1280_720,que,1,325,226,41,19
455,a_SkyUnitedKingdom_1_1280_720,se,1,399,226,23,13
456,a_SkyUnitedKingdom_1_1280_720,emitia,0,456,220,66,19
457,a_SkyUnitedKingdom_1_1280_720,a,1,557,226,10,13
458,a_SkyUnitedKingdom_1_1280_720,19.2°E.,0,602,222,74,17
459,a_SkyUnitedKingdom_1_1280_720,Posteriormente,0,711,221,171,18
460,a_SkyUnitedKingdom_1_1280_720,hubo,0,917,221,55,18
461,a_SkyUnitedKingdom_1_1280_720,mas,0,1006,220,44,19
462,a_SkyUnitedKingdom_1_1280_720,_satélites,0,1084,220,90,19
463,a_SkyUnitedKingdom_1_1280_720,"Astra,",1,70,294,63,20
464,a_SkyUnitedKingdom_1_1280_720,asi,0,167,292,30,19
465,a_SkyUnitedKingdom_1_1280_720,como,0,229,298,60,13
466,a_SkyUnitedKingdom_1_1280_720,el,2,323,293,16,18
467,a_SkyUnitedKingdom_1_1280_720,Eurobird,0,375,293,93,18
468,a_SkyUnitedKingdom_1_1280_720,1,0,504,294,6,17
469,a_SkyUnitedKingdom_1_1280_720,de,0,547,293,26,18
470,a_SkyUnitedKingdom_1_1280_720,Eutelsat,0,608,293,87,18
471,a_SkyUnitedKingdom_1_1280_720,(ahora,0,727,293,70,22
472,a_SkyUnitedKingdom_1_1280_720,Eutelsat,1,832,293,87,18
473,a_SkyUnitedKingdom_1_1280_720,33C),0,952,294,48,21
474,a_SkyUnitedKingdom_1_1280_720,a,2,1033,298,10,13
475,a_SkyUnitedKingdom_1_1280_720,"28.5°E,",1,1077,294,75,20
476,a_SkyUnitedKingdom_1_1280_720,lo,0,1187,293,17,18
477,a_SkyUnitedKingdom_1_1280_720,cual,0,71,365,43,18
478,a_SkyUnitedKingdom_1_1280_720,permitid,0,149,364,92,25
479,a_SkyUnitedKingdom_1_1280_720,a,3,275,370,10,13
480,a_SkyUnitedKingdom_1_1280_720,la,0,320,365,16,18
481,a_SkyUnitedKingdom_1_1280_720,empresa,0,370,370,95,19
482,a_SkyUnitedKingdom_1_1280_720,lanzar,0,500,365,66,18
483,a_SkyUnitedKingdom_1_1280_720,un,0,600,370,26,13
484,a_SkyUnitedKingdom_1_1280_720,nuevo,1,661,370,66,13
485,a_SkyUnitedKingdom_1_1280_720,servicio,2,760,365,83,18
486,a_SkyUnitedKingdom_1_1280_720,completamente,0,876,365,175,24
487,a_SkyUnitedKingdom_1_1280_720,"digital,",1,1084,365,71,24
488,a_SkyUnitedKingdom_1_1280_720,"Sky,",1,71,437,41,24
489,a_SkyUnitedKingdom_1_1280_720,que,2,146,442,41,19
490,a_SkyUnitedKingdom_1_1280_720,podia,0,221,436,60,25
491,a_SkyUnitedKingdom_1_1280_720,incluir,0,316,437,66,18
492,a_SkyUnitedKingdom_1_1280_720,cientos,0,415,437,78,18
493,a_SkyUnitedKingdom_1_1280_720,de,1,527,437,25,18
494,a_SkyUnitedKingdom_1_1280_720,canales,0,586,437,82,18
495,a_SkyUnitedKingdom_1_1280_720,de,2,701,437,26,18
496,a_SkyUnitedKingdom_1_1280_720,televisibn,0,760,436,104,19
497,a_SkyUnitedKingdom_1_1280_720,y,0,897,442,12,19
498,a_SkyUnitedKingdom_1_1280_720,radio.,0,942,437,61,18
499,a_SkyUnitedKingdom_1_1280_720,La,1,1038,438,22,17
500,a_SkyUnitedKingdom_1_1280_720,antigua,0,1094,437,81,24
501,a_SkyUnitedKingdom_1_1280_720,posicién,0,72,508,89,25
502,a_SkyUnitedKingdom_1_1280_720,era,0,196,514,33,13
503,a_SkyUnitedKingdom_1_1280_720,compartida,0,264,509,125,24
504,a_SkyUnitedKingdom_1_1280_720,con,0,423,514,38,13
505,a_SkyUnitedKingdom_1_1280_720,canales,1,495,509,82,18
506,a_SkyUnitedKingdom_1_1280_720,de,3,610,509,26,18
507,a_SkyUnitedKingdom_1_1280_720,varios,0,669,509,66,18
508,a_SkyUnitedKingdom_1_1280_720,paises,0,769,508,67,25
509,a_SkyUnitedKingdom_1_1280_720,"europeos,",0,870,514,109,19
510,a_SkyUnitedKingdom_1_1280_720,mientras,0,1014,509,97,18
511,a_SkyUnitedKingdom_1_1280_720,que,3,1145,514,40,19
512,a_SkyUnitedKingdom_1_1280_720,la,2,72,581,16,18
513,a_SkyUnitedKingdom_1_1280_720,nueva,0,123,586,64,13
514,a_SkyUnitedKingdom_1_1280_720,posicidn,1,222,580,90,25
515,a_SkyUnitedKingdom_1_1280_720,en,2,346,586,25,13
516,a_SkyUnitedKingdom_1_1280_720,28.5°E,2,405,582,69,17
517,a_SkyUnitedKingdom_1_1280_720,pasd,0,508,580,51,25
518,a_SkyUnitedKingdom_1_1280_720,a,4,593,586,10,13
519,a_SkyUnitedKingdom_1_1280_720,ser,0,637,586,33,13
520,a_SkyUnitedKingdom_1_1280_720,usada,0,704,581,64,18
521,a_SkyUnitedKingdom_1_1280_720,casi,0,802,582,39,17
522,a_SkyUnitedKingdom_1_1280_720,exclusivamente,0,875,581,172,18
523,a_SkyUnitedKingdom_1_1280_720,por,0,1081,586,37,19
524,a_SkyUnitedKingdom_1_1280_720,los,0,1151,581,29,18
525,a_SkyUnitedKingdom_1_1280_720,canales,2,71,653,82,18
526,a_SkyUnitedKingdom_1_1280_720,que,4,186,658,41,19
527,a_SkyUnitedKingdom_1_1280_720,emiten,0,260,654,76,17
528,a_SkyUnitedKingdom_1_1280_720,en,3,370,658,25,13
529,a_SkyUnitedKingdom_1_1280_720,el,3,430,653,16,18
530,a_SkyUnitedKingdom_1_1280_720,Reino,0,481,653,60,18
531,a_SkyUnitedKingdom_1_1280_720,Unido.,0,576,653,70,18
532,a_SkyUnitedKingdom_1_qa_2_1280_720,éQué,0,21,47,55,24
533,a_SkyUnitedKingdom_1_qa_2_1280_720,satélite,0,110,47,78,19
534,a_SkyUnitedKingdom_1_qa_2_1280_720,permitio,0,223,47,92,25
535,a_SkyUnitedKingdom_1_qa_2_1280_720,a,0,348,53,11,13
536,a_SkyUnitedKingdom_1_qa_2_1280_720,Sky,0,393,48,37,24
537,a_SkyUnitedKingdom_1_qa_2_1280_720,Digital,0,463,48,67,24
538,a_SkyUnitedKingdom_1_qa_2_1280_720,lanzar,0,565,48,66,18
539,a_SkyUnitedKingdom_1_qa_2_1280_720,un,0,664,53,26,13
540,a_SkyUnitedKingdom_1_qa_2_1280_720,nuevo,0,725,53,66,13
541,a_SkyUnitedKingdom_1_qa_2_1280_720,servicio,0,825,49,82,17
542,a_SkyUnitedKingdom_1_qa_2_1280_720,digital?,0,941,48,76,24
543,a_VictoriaAustralia_1_1280_720,Victoria,0,70,77,82,18
544,a_VictoriaAustralia_1_1280_720,tiene,0,186,77,55,18
545,a_VictoriaAustralia_1_1280_720,una,0,275,82,39,13
546,a_VictoriaAustralia_1_1280_720, constitucidn,0,348,76,134,19
547,a_VictoriaAustralia_1_1280_720,escrita,0,516,78,71,17
548,a_VictoriaAustralia_1_1280_720,|,0,605,72,3,33
549,a_VictoriaAustralia_1_1280_720,promulgada,0,622,77,133,24
550,a_VictoriaAustralia_1_1280_720,en,0,789,82,25,13
551,a_VictoriaAustralia_1_1280_720,"1975,",0,850,78,56,20
552,a_VictoriaAustralia_1_1280_720,pero,0,941,82,50,19
553,a_VictoriaAustralia_1_1280_720,basada,0,1025,77,77,18
554,a_VictoriaAustralia_1_1280_720,en,1,1136,82,26,13
555,a_VictoriaAustralia_1_1280_720,la,0,72,149,16,18
556,a_VictoriaAustralia_1_1280_720,Constitucién,0,122,148,137,19
557,a_VictoriaAustralia_1_1280_720,colonial,0,293,149,84,18
558,a_VictoriaAustralia_1_1280_720,de,0,411,149,26,18
559,a_VictoriaAustralia_1_1280_720,"1855,",0,472,150,57,20
560,a_VictoriaAustralia_1_1280_720,aprobada,0,563,149,105,24
561,a_VictoriaAustralia_1_1280_720,por,0,703,154,37,19
562,a_VictoriaAustralia_1_1280_720,el,0,773,149,16,18
563,a_VictoriaAustralia_1_1280_720,Parlamento,0,824,149,127,18
564,a_VictoriaAustralia_1_1280_720,del,0,985,149,31,18
565,a_VictoriaAustralia_1_1280_720,Reino,0,1051,149,61,18
566,a_VictoriaAustralia_1_1280_720,Unido,0,72,221,64,18
567,a_VictoriaAustralia_1_1280_720,como,0,170,226,60,13
568,a_VictoriaAustralia_1_1280_720,la,1,264,221,16,18
569,a_VictoriaAustralia_1_1280_720,Ley,0,315,222,36,23
570,a_VictoriaAustralia_1_1280_720,Constitucional,0,384,221,156,18
571,a_VictoriaAustralia_1_1280_720,de,1,574,221,26,18
572,a_VictoriaAustralia_1_1280_720,Victoria,1,633,221,82,18
573,a_VictoriaAustralia_1_1280_720,de,2,749,221,26,18
574,a_VictoriaAustralia_1_1280_720,"1855,",1,810,222,57,20
575,a_VictoriaAustralia_1_1280_720,que,0,901,226,40,19
576,a_VictoriaAustralia_1_1280_720,establece,0,975,221,104,18
577,a_VictoriaAustralia_1_1280_720,que,1,1112,226,41,19
578,a_VictoriaAustralia_1_1280_720,el,1,1186,221,17,18
579,a_VictoriaAustralia_1_1280_720,Parlamento,1,72,293,127,18
580,a_VictoriaAustralia_1_1280_720,es,0,233,298,22,13
581,a_VictoriaAustralia_1_1280_720,el,2,289,293,16,18
582,a_VictoriaAustralia_1_1280_720,drgano_,0,340,292,77,25
583,a_VictoriaAustralia_1_1280_720,legislativo,0,451,293,108,24
584,a_VictoriaAustralia_1_1280_720,del,1,592,293,32,18
585,a_VictoriaAustralia_1_1280_720,estado,0,658,293,73,18
586,a_VictoriaAustralia_1_1280_720,en,2,765,298,25,13
587,a_VictoriaAustralia_1_1280_720,asuntos,0,824,295,87,16
588,a_VictoriaAustralia_1_1280_720,que,2,944,298,41,19
589,a_VictoriaAustralia_1_1280_720,sean,0,1018,298,50,13
590,a_VictoriaAustralia_1_1280_720,responsabilidad,0,72,365,175,24
591,a_VictoriaAustralia_1_1280_720,del,2,281,365,31,18
592,a_VictoriaAustralia_1_1280_720,estado.,1,347,365,79,18
593,a_VictoriaAustralia_1_1280_720,El,3,461,365,16,18
594,a_VictoriaAustralia_1_1280_720,Parlamento,2,512,365,127,18
595,a_VictoriaAustralia_1_1280_720,de,3,672,365,26,18
596,a_VictoriaAustralia_1_1280_720,Victoria,2,731,365,82,18
597,a_VictoriaAustralia_1_1280_720,puede,0,848,365,68,24
598,a_VictoriaAustralia_1_1280_720,enmendar,0,949,365,115,18
599,a_VictoriaAustralia_1_1280_720,la,2,1098,365,16,18
600,a_VictoriaAustralia_1_1280_720,Constitucién,1,71,436,137,19
601,a_VictoriaAustralia_1_1280_720,de,4,243,437,26,18
602,a_VictoriaAustralia_1_1280_720,"Victoria,",3,301,437,88,21
603,a_VictoriaAustralia_1_1280_720,excepto,0,424,439,86,22
604,a_VictoriaAustralia_1_1280_720,ciertas,0,544,438,72,17
605,a_VictoriaAustralia_1_1280_720,disposiciones,0,649,437,148,24
606,a_VictoriaAustralia_1_1280_720,«arraigadas»,0,831,437,139,24
607,a_VictoriaAustralia_1_1280_720,que,3,1004,442,40,19
608,a_VictoriaAustralia_1_1280_720, requieren,0,1079,437,106,24
609,a_VictoriaAustralia_1_1280_720,una,1,72,514,39,13
610,a_VictoriaAustralia_1_1280_720,mayoria,0,146,508,88,25
611,a_VictoriaAustralia_1_1280_720,absoluta,0,268,509,93,18
612,a_VictoriaAustralia_1_1280_720,de,5,395,509,26,18
613,a_VictoriaAustralia_1_1280_720,ambas,0,455,509,73,18
614,a_VictoriaAustralia_1_1280_720,"camaras,",0,561,508,98,22
615,a_VictoriaAustralia_1_1280_720,una,2,694,514,39,13
616,a_VictoriaAustralia_1_1280_720,mayoria,1,768,508,88,25
617,a_VictoriaAustralia_1_1280_720,de,6,890,509,26,18
618,a_VictoriaAustralia_1_1280_720,tres,0,949,511,41,16
619,a_VictoriaAustralia_1_1280_720,quintas,0,1024,510,81,23
620,a_VictoriaAustralia_1_1280_720,partes,0,1139,511,69,22
621,a_VictoriaAustralia_1_1280_720,en,3,71,586,25,13
622,a_VictoriaAustralia_1_1280_720,ambas,1,131,581,72,18
623,a_VictoriaAustralia_1_1280_720,camaras,1,237,580,93,19
624,a_VictoriaAustralia_1_1280_720,o,0,363,586,12,13
625,a_VictoriaAustralia_1_1280_720,la,3,409,581,16,18
626,a_VictoriaAustralia_1_1280_720,aprobacién,0,459,580,124,25
627,a_VictoriaAustralia_1_1280_720,del,3,618,581,31,18
628,a_VictoriaAustralia_1_1280_720,pueblo,0,684,581,75,24
629,a_VictoriaAustralia_1_1280_720,de,7,792,581,26,18
630,a_VictoriaAustralia_1_1280_720,Victoria,4,851,581,82,18
631,a_VictoriaAustralia_1_1280_720,en,4,967,586,25,13
632,a_VictoriaAustralia_1_1280_720,un,0,1027,586,26,13
633,a_VictoriaAustralia_1_1280_720,"referendum,",0,72,652,137,22
634,a_VictoriaAustralia_1_1280_720,dependiendo,0,243,653,147,24
635,a_VictoriaAustralia_1_1280_720,de,8,423,653,26,18
636,a_VictoriaAustralia_1_1280_720,la_,0,484,653,15,18
637,a_VictoriaAustralia_1_1280_720,disposicién.,0,533,652,129,25
638,a_VictoriaAustralia_1_qa_0_1280_720,éCuando,0,20,48,96,23
639,a_VictoriaAustralia_1_qa_0_1280_720,promulgd,0,150,47,106,25
640,a_VictoriaAustralia_1_qa_0_1280_720,Victoria,0,289,49,82,17
641,a_VictoriaAustralia_1_qa_0_1280_720,su,0,405,53,24,13
642,a_VictoriaAustralia_1_qa_0_1280_720, constitucidn?,0,463,47,145,19
643,a_Warsaw_0_1280_720,Muy,0,72,78,46,23
644,a_Warsaw_0_1280_720,"cerca,",0,151,82,63,16
645,a_Warsaw_0_1280_720,en,0,248,82,25,13
646,a_Warsaw_0_1280_720,Ogrédd,0,307,76,68,25
647,a_Warsaw_0_1280_720,Saski,0,409,77,54,18
648,a_Warsaw_0_1280_720,(Jardin,0,497,76,69,24
649,a_Warsaw_0_1280_720,"Sajon),",0,600,76,72,25
650,a_Warsaw_0_1280_720,se,0,707,82,22,13
651,a_Warsaw_0_1280_720,encontraba,0,763,77,125,18
652,a_Warsaw_0_1280_720,el,0,922,77,17,18
653,a_Warsaw_0_1280_720,Teatro,0,972,78,72,17
654,a_Warsaw_0_1280_720,de,0,1077,77,26,18
655,a_Warsaw_0_1280_720,Verano,0,70,150,79,17
656,a_Warsaw_0_1280_720,que,0,182,154,41,19
657,a_Warsaw_0_1280_720,se,1,257,154,22,13
658,a_Warsaw_0_1280_720,mantuvo,0,313,151,97,16
659,a_Warsaw_0_1280_720,en,1,444,154,25,13
660,a_Warsaw_0_1280_720,_,0,476,145,4,32
661,a_Warsaw_0_1280_720,funcionamiento,0,503,149,175,18
662,a_Warsaw_0_1280_720,desde,0,712,149,65,18
663,a_Warsaw_0_1280_720,1870,0,812,150,51,17
664,a_Warsaw_0_1280_720,hasta,0,897,149,58,18
665,a_Warsaw_0_1280_720,1939.,0,991,150,57,17
666,a_Warsaw_0_1280_720,Durante,0,1083,150,88,17
667,a_Warsaw_0_1280_720,el,1,71,221,17,18
668,a_Warsaw_0_1280_720,periodo,0,123,221,84,24
669,a_Warsaw_0_1280_720,de,1,241,221,26,18
670,a_Warsaw_0_1280_720," entreguerras,",0,300,223,149,22
671,a_Warsaw_0_1280_720,el,2,483,221,17,18
672,a_Warsaw_0_1280_720,complejo,0,534,221,101,24
673,a_Warsaw_0_1280_720,teatral,0,668,221,70,18
674,a_Warsaw_0_1280_720,también,0,772,220,91,19
675,a_Warsaw_0_1280_720,contd,0,897,220,61,19
676,a_Warsaw_0_1280_720,con,0,992,226,37,13
677,a_Warsaw_0_1280_720,el,3,1064,221,16,18
678,a_Warsaw_0_1280_720,Momus,0,1115,222,82,17
679,a_Warsaw_0_1280_720,—el,0,71,293,41,18
680,a_Warsaw_0_1280_720,primer,0,147,293,73,24
681,a_Warsaw_0_1280_720,cabaret,0,253,293,83,18
682,a_Warsaw_0_1280_720,literario,0,370,293,84,18
683,a_Warsaw_0_1280_720,de,2,488,293,26,18
684,a_Warsaw_0_1280_720,Varsovia—,0,546,293,118,18
685,a_Warsaw_0_1280_720,y,0,696,298,12,19
686,a_Warsaw_0_1280_720,con,1,741,298,37,13
687,a_Warsaw_0_1280_720,el,4,813,293,16,18
688,a_Warsaw_0_1280_720,teatro,1,863,295,66,16
689,a_Warsaw_0_1280_720,musical,0,963,293,82,18
690,a_Warsaw_0_1280_720,Melodram,0,1080,293,112,18
691,a_Warsaw_0_1280_720,de,3,71,365,26,18
692,a_Warsaw_0_1280_720,Leon,0,132,366,51,17
693,a_Warsaw_0_1280_720,Schiller.,0,217,365,84,18
694,a_Warsaw_0_1280_720,El,5,336,365,16,18
695,a_Warsaw_0_1280_720,teatro,2,385,367,67,16
696,a_Warsaw_0_1280_720,Wojciech,0,485,365,97,24
697,a_Warsaw_0_1280_720,Bogustawski,0,618,365,133,24
698,a_Warsaw_0_1280_720,(1922-26),0,785,366,106,21
699,a_Warsaw_0_1280_720,constituia,0,925,364,106,19
700,a_Warsaw_0_1280_720,el,6,1065,365,17,18
701,a_Warsaw_0_1280_720,mejor,0,1117,365,64,24
702,a_Warsaw_0_1280_720,ejemplo,0,71,437,88,24
703,a_Warsaw_0_1280_720,del,0,193,437,31,18
704,a_Warsaw_0_1280_720,«teatro,0,258,439,78,16
705,a_Warsaw_0_1280_720,monumental,0,370,437,141,18
706,a_Warsaw_0_1280_720,polaco»,0,546,437,83,24
707,a_Warsaw_0_1280_720,.,0,663,452,3,3
708,a_Warsaw_0_1280_720,A_,0,699,438,15,17
709,a_Warsaw_0_1280_720,partir,0,748,438,59,23
710,a_Warsaw_0_1280_720,de,4,840,437,26,18
711,a_Warsaw_0_1280_720,mediados,0,900,437,108,18
712,a_Warsaw_0_1280_720,de_,0,1041,437,26,18
713,a_Warsaw_0_1280_720,los,0,1101,437,29,18
714,a_Warsaw_0_1280_720,afios,0,71,509,52,18
715,a_Warsaw_0_1280_720,30,0,156,510,25,17
716,a_Warsaw_0_1280_720,el,7,215,509,16,18
717,a_Warsaw_0_1280_720,edificio,0,266,509,78,18
718,a_Warsaw_0_1280_720,del,1,377,509,31,18
719,a_Warsaw_0_1280_720,gran,0,442,514,49,19
720,a_Warsaw_0_1280_720,teatro,3,524,511,67,16
721,a_Warsaw_0_1280_720,albergd,0,624,508,83,25
722,a_Warsaw_0_1280_720,el,8,740,509,17,18
723,a_Warsaw_0_1280_720,Instituto,0,792,509,90,18
724,a_Warsaw_0_1280_720,Nacional,0,917,509,94,18
725,a_Warsaw_0_1280_720,de,5,1045,509,26,18
726,a_Warsaw_0_1280_720,Arte,0,1103,510,46,17
727,a_Warsaw_0_1280_720,"Dramatico,",0,72,580,119,22
728,a_Warsaw_0_1280_720,que,1,225,586,41,19
729,a_Warsaw_0_1280_720,fue,0,299,581,34,18
730,a_Warsaw_0_1280_720,la,0,368,581,15,18
731,a_Warsaw_0_1280_720,primera,0,418,581,86,24
732,a_Warsaw_0_1280_720,academia,0,538,581,105,18
733,a_Warsaw_0_1280_720,estatal,0,677,581,72,18
734,a_Warsaw_0_1280_720,de,6,783,581,26,18
735,a_Warsaw_0_1280_720,arte,1,843,583,43,16
736,a_Warsaw_0_1280_720,"dramatico,",1,919,580,117,22
737,a_Warsaw_0_1280_720,con,2,1071,586,37,13
738,a_Warsaw_0_1280_720,un,0,1143,586,26,13
739,a_Warsaw_0_1280_720,departamento,0,71,653,159,24
740,a_Warsaw_0_1280_720,de,7,264,653,26,18
741,a_Warsaw_0_1280_720,actuacién,0,323,652,105,19
742,a_Warsaw_0_1280_720,y,1,461,658,12,19
743,a_Warsaw_0_1280_720,otro,0,506,655,44,16
744,a_Warsaw_0_1280_720,de,8,584,653,26,18
745,a_Warsaw_0_1280_720,direccidn,0,644,652,99,19
746,a_Warsaw_0_1280_720, escénica.,0,777,652,99,19
747,a_Warsaw_0_qa_0_1280_720,écomo,0,20,47,75,24
748,a_Warsaw_0_qa_0_1280_720,se,0,129,53,22,13
749,a_Warsaw_0_qa_0_1280_720,llama,0,186,48,57,18
750,a_Warsaw_0_qa_0_1280_720,al,0,277,48,16,18
751,a_Warsaw_0_qa_0_1280_720,Jardin,0,325,47,65,24
752,a_Warsaw_0_qa_0_1280_720,Sajon,0,424,47,59,25
753,a_Warsaw_0_qa_0_1280_720,en,0,517,53,25,13
754,a_Warsaw_0_qa_0_1280_720,polaco?,0,577,48,83,24
755,meco_para_12_1280_720,La,0,72,94,20,16
756,meco_para_12_1280_720,patente,0,126,95,77,20
757,meco_para_12_1280_720,de,0,236,93,24,17
758,meco_para_12_1280_720,un,0,293,98,24,12
759,meco_para_12_1280_720,vehiculo,0,349,93,84,17
760,meco_para_12_1280_720,es,0,466,98,21,12
761,meco_para_12_1280_720,una,0,520,98,36,12
762,meco_para_12_1280_720,_,0,565,89,3,30
763,meco_para_12_1280_720,placa,0,590,93,51,22
764,meco_para_12_1280_720,de,1,674,93,24,17
765,meco_para_12_1280_720,metal,0,731,93,55,17
766,meco_para_12_1280_720,o,0,820,98,11,12
767,meco_para_12_1280_720, plastico,0,864,93,76,22
768,meco_para_12_1280_720,fijada,0,973,93,54,22
769,meco_para_12_1280_720,al,0,1060,93,15,17
770,meco_para_12_1280_720,vehiculo,1,1108,93,84,17
771,meco_para_12_1280_720,con,0,71,139,35,13
772,meco_para_12_1280_720,el,0,139,134,15,18
773,meco_para_12_1280_720,propdsito,0,188,134,97,23
774,meco_para_12_1280_720,de,2,318,134,24,18
775,meco_para_12_1280_720,_,1,348,130,4,31
776,meco_para_12_1280_720,identificacién,0,375,134,134,18
777,meco_para_12_1280_720,oficial,0,542,134,63,18
778,meco_para_12_1280_720,Todos,0,638,134,61,18
779,meco_para_12_1280_720,los,0,732,134,27,18
780,meco_para_12_1280_720,paises,0,792,134,62,23
781,meco_para_12_1280_720,requieren,0,888,135,97,22
782,meco_para_12_1280_720,patentes,0,1019,136,88,21
783,meco_para_12_1280_720,para,0,1140,139,44,18
784,meco_para_12_1280_720,vehiculos,0,70,176,95,18
785,meco_para_12_1280_720,como,0,198,181,55,13
786,meco_para_12_1280_720,"autos,",0,285,178,61,18
787,meco_para_12_1280_720,camiones,0,379,177,97,17
788,meco_para_12_1280_720,y,0,507,181,11,18
789,meco_para_12_1280_720,motocicletas.,0,550,176,133,18
790,meco_para_12_1280_720,Su,0,716,177,23,17
791,meco_para_12_1280_720, requerimiento,0,773,177,145,22
792,meco_para_12_1280_720,para,1,952,181,43,18
793,meco_para_12_1280_720,otros,0,1029,179,52,15
794,meco_para_12_1280_720,vehiculos,1,1113,176,94,18
795,meco_para_12_1280_720,como,1,71,223,55,12
796,meco_para_12_1280_720,"bicicletas,",0,160,218,96,19
797,meco_para_12_1280_720,botes,0,290,218,55,17
798,meco_para_12_1280_720,o,1,378,223,11,12
799,meco_para_12_1280_720,tractores,0,421,220,91,15
800,meco_para_12_1280_720,puede,0,545,218,63,22
801,meco_para_12_1280_720,variar,0,640,219,58,16
802,meco_para_12_1280_720,por,0,731,223,34,17
803,meco_para_12_1280_720,jurisdiccién.,0,794,218,122,22
804,meco_para_12_1280_720,El,1,951,218,14,17
805,meco_para_12_1280_720,identificador,0,999,218,127,17
806,meco_para_12_1280_720,de,3,1159,218,23,17
807,meco_para_12_1280_720,registro,0,72,261,76,21
808,meco_para_12_1280_720,es,1,181,265,21,12
809,meco_para_12_1280_720,una,1,235,265,36,12
810,meco_para_12_1280_720,serie,0,304,261,48,16
811,meco_para_12_1280_720,de,4,385,260,24,17
812,meco_para_12_1280_720,_,2,415,256,3,30
813,meco_para_12_1280_720,letras,0,442,260,55,17
814,meco_para_12_1280_720,o,2,530,265,11,12
815,meco_para_12_1280_720,ntmeros,0,574,260,90,17
816,meco_para_12_1280_720,que,0,697,265,37,17
817,meco_para_12_1280_720,identifican,0,767,260,105,17
818,meco_para_12_1280_720,Unicamente,0,906,260,119,17
819,meco_para_12_1280_720,al,1,1057,260,16,17
820,meco_para_12_1280_720,duefio,0,1106,260,64,17
821,meco_para_12_1280_720,de,5,71,302,24,17
822,meco_para_12_1280_720,un,1,128,307,24,12
823,meco_para_12_1280_720,vehiculo,2,185,302,83,17
824,meco_para_12_1280_720,dentro,0,301,302,67,17
825,meco_para_12_1280_720,de,6,401,302,24,17
826,meco_para_12_1280_720,la_,0,458,302,15,17
827,meco_para_12_1280_720,regidn,0,507,302,62,22
828,meco_para_12_1280_720,del,0,603,302,28,17
829,meco_para_12_1280_720,registro,1,665,302,77,22
830,meco_para_12_1280_720,del,1,775,302,28,17
831,meco_para_12_1280_720,vehiculo.,3,836,302,89,17
832,meco_para_12_1280_720,En,0,960,303,22,16
833,meco_para_12_1280_720,algunos,0,1015,302,79,22
834,meco_para_12_1280_720,"paises,",1,1127,302,67,22
835,meco_para_12_1280_720,el,2,71,343,15,18
836,meco_para_12_1280_720,identificador,1,120,343,128,18
837,meco_para_12_1280_720,es,2,280,348,21,13
838,meco_para_12_1280_720,Unico,0,334,343,54,18
839,meco_para_12_1280_720,en,1,421,348,23,13
840,meco_para_12_1280_720,todo,0,476,343,47,18
841,meco_para_12_1280_720,el,3,556,343,15,18
842,meco_para_12_1280_720,"pais,",0,605,343,44,23
843,meco_para_12_1280_720,mientras,0,683,344,89,17
844,meco_para_12_1280_720,"que,",1,805,348,42,18
845,meco_para_12_1280_720,en,2,880,348,23,13
846,meco_para_12_1280_720,"otros,",1,937,346,56,16
847,meco_para_12_1280_720,es,3,1027,348,21,13
848,meco_para_12_1280_720,Unico,1,1081,343,54,18
849,meco_para_12_1280_720,dentro,1,71,385,67,18
850,meco_para_12_1280_720,de,7,171,385,24,18
851,meco_para_12_1280_720,un,2,228,390,24,13
852,meco_para_12_1280_720,estado,0,285,385,68,18
853,meco_para_12_1280_720,o,3,386,390,11,13
854,meco_para_12_1280_720,provincia.,0,430,386,97,22
855,meco_para_12_1280_720,Francia,0,561,386,71,17
856,meco_para_12_1280_720,fue,0,664,385,32,18
857,meco_para_12_1280_720,el,4,729,385,15,18
858,meco_para_12_1280_720,primer,0,778,386,68,22
859,meco_para_12_1280_720,pais,1,879,385,39,23
860,meco_para_12_1280_720,en,3,951,390,23,13
861,meco_para_12_1280_720, introducir,0,1008,385,99,18
862,meco_para_12_1280_720,la,1,1140,385,14,18
863,meco_para_12_1280_720,"patente,",1,72,429,81,20
864,meco_para_12_1280_720,a,0,187,432,10,12
865,meco_para_12_1280_720,fines,0,229,427,48,17
866,meco_para_12_1280_720,del,2,310,427,29,17
867,meco_para_12_1280_720,siglo,0,372,427,45,22
868,meco_para_12_1280_720,diecinueve.,0,450,427,113,17
869,meco_para_12_1280_720,Las,0,597,428,31,16
870,meco_para_12_1280_720,patentes,1,662,429,87,20
871,meco_para_12_1280_720,de,8,782,427,24,17
872,meco_para_12_1280_720, principios,0,839,428,98,21
873,meco_para_12_1280_720,de,9,970,427,23,17
874,meco_para_12_1280_720,siglo,1,1026,427,45,22
875,meco_para_12_1280_720,veinte,0,1103,428,61,16
876,meco_para_12_1280_720,variaban,0,70,469,88,17
877,meco_para_12_1280_720,en,4,191,474,23,12
878,meco_para_12_1280_720,tamafio,0,247,470,78,16
879,meco_para_12_1280_720,y,1,357,474,10,17
880,meco_para_12_1280_720,forma,0,399,469,60,17
881,meco_para_12_1280_720,de,10,492,469,24,17
882,meco_para_12_1280_720,una,2,549,474,36,12
