,text,word,counter,x,y,width,height
438,a_Packetswitching_2_1280_720,outside,0,306,653,81,18
439,a_Packetswitching_2_1280_720,"DEC,",1,422,654,48,20
440,a_Packetswitching_2_1280_720,including,0,505,653,99,24
441,a_Packetswitching_2_1280_720,one,1,637,658,40,13
442,a_Packetswitching_2_1280_720,for,0,710,653,31,18
443,a_Packetswitching_2_1280_720,Linux.,0,775,653,63,18
444,a_SkyUnitedKingdom_1_1280_720,When,0,70,77,63,18
445,a_SkyUnitedKingdom_1_1280_720,Sky,0,167,77,37,24
446,a_SkyUnitedKingdom_1_1280_720,_,0,210,73,3,32
447,a_SkyUnitedKingdom_1_1280_720,Digital,0,237,77,67,24
448,a_SkyUnitedKingdom_1_1280_720,was,0,337,82,42,13
449,a_SkyUnitedKingdom_1_1280_720,launched,0,414,77,99,18
450,a_SkyUnitedKingdom_1_1280_720,in,0,548,77,17,18
451,a_SkyUnitedKingdom_1_1280_720,1998,0,601,78,51,17
452,a_SkyUnitedKingdom_1_1280_720,the,0,685,77,35,18
453,a_SkyUnitedKingdom_1_1280_720,new,0,754,82,45,13
454,a_SkyUnitedKingdom_1_1280_720,service,0,831,78,76,17
455,a_SkyUnitedKingdom_1_1280_720,used,0,941,77,51,18
456,a_SkyUnitedKingdom_1_1280_720,the,1,1025,77,35,18
457,a_SkyUnitedKingdom_1_1280_720,Astra,0,1093,78,56,17
458,a_SkyUnitedKingdom_1_1280_720,2A,0,71,150,28,17
459,a_SkyUnitedKingdom_1_1280_720,satellite,0,131,149,85,18
460,a_SkyUnitedKingdom_1_1280_720,which,0,249,149,63,18
461,a_SkyUnitedKingdom_1_1280_720,was,1,346,154,42,13
462,a_SkyUnitedKingdom_1_1280_720,located,0,422,149,78,18
463,a_SkyUnitedKingdom_1_1280_720,at,0,534,151,21,16
464,a_SkyUnitedKingdom_1_1280_720,the,2,587,149,35,18
465,a_SkyUnitedKingdom_1_1280_720,28.5°E,0,655,150,69,17
466,a_SkyUnitedKingdom_1_1280_720,orbital,0,758,149,70,18
467,a_SkyUnitedKingdom_1_1280_720,"position,",0,863,149,92,24
468,a_SkyUnitedKingdom_1_1280_720,unlike,0,990,149,65,18
469,a_SkyUnitedKingdom_1_1280_720,the,3,1088,149,35,18
470,a_SkyUnitedKingdom_1_1280_720,analogue,0,71,221,101,24
471,a_SkyUnitedKingdom_1_1280_720,service,1,205,222,76,17
472,a_SkyUnitedKingdom_1_1280_720,which,1,314,221,63,18
473,a_SkyUnitedKingdom_1_1280_720,was,2,411,226,41,13
474,a_SkyUnitedKingdom_1_1280_720,broadcast,0,487,221,109,18
475,a_SkyUnitedKingdom_1_1280_720,from,0,628,221,52,18
476,a_SkyUnitedKingdom_1_1280_720,19.2°E.,0,716,222,73,17
477,a_SkyUnitedKingdom_1_1280_720,This,0,822,221,45,18
478,a_SkyUnitedKingdom_1_1280_720,was,3,899,226,42,13
479,a_SkyUnitedKingdom_1_1280_720,subsequently,0,975,221,148,24
480,a_SkyUnitedKingdom_1_1280_720,followed,0,71,293,93,18
481,a_SkyUnitedKingdom_1_1280_720,by,0,199,293,25,24
482,a_SkyUnitedKingdom_1_1280_720,more,0,257,298,57,13
483,a_SkyUnitedKingdom_1_1280_720,Astra,1,346,294,57,17
484,a_SkyUnitedKingdom_1_1280_720,satellites,0,437,293,96,18
485,a_SkyUnitedKingdom_1_1280_720,as,0,567,298,22,13
486,a_SkyUnitedKingdom_1_1280_720,well,0,622,293,42,18
487,a_SkyUnitedKingdom_1_1280_720,as,1,698,298,23,13
488,a_SkyUnitedKingdom_1_1280_720, Eutelsat's,0,755,293,103,18
489,a_SkyUnitedKingdom_1_1280_720,Eurobird,0,892,293,94,18
490,a_SkyUnitedKingdom_1_1280_720,1,0,1021,294,7,17
491,a_SkyUnitedKingdom_1_1280_720,(now,0,1065,294,53,21
492,a_SkyUnitedKingdom_1_1280_720,Eutelsat,0,72,365,87,18
493,a_SkyUnitedKingdom_1_1280_720,33C),0,192,366,47,21
494,a_SkyUnitedKingdom_1_1280_720,at,1,273,367,20,16
495,a_SkyUnitedKingdom_1_1280_720,"28.5°E),",0,326,366,81,21
496,a_SkyUnitedKingdom_1_1280_720,enabled,0,441,365,88,18
497,a_SkyUnitedKingdom_1_1280_720,the,4,563,365,35,18
498,a_SkyUnitedKingdom_1_1280_720,company,0,631,370,102,19
499,a_SkyUnitedKingdom_1_1280_720,to,0,765,367,21,16
500,a_SkyUnitedKingdom_1_1280_720,launch,0,820,365,72,18
501,a_SkyUnitedKingdom_1_1280_720,a_,0,926,370,10,13
502,a_SkyUnitedKingdom_1_1280_720,new,1,971,370,44,13
503,a_SkyUnitedKingdom_1_1280_720,_,1,1014,361,12,32
504,a_SkyUnitedKingdom_1_1280_720,all-digital,0,1048,365,98,24
505,a_SkyUnitedKingdom_1_1280_720,"service,",2,71,437,81,21
506,a_SkyUnitedKingdom_1_1280_720,"Sky,",1,186,437,41,24
507,a_SkyUnitedKingdom_1_1280_720,with,0,261,437,46,18
508,a_SkyUnitedKingdom_1_1280_720,the,5,340,437,35,18
509,a_SkyUnitedKingdom_1_1280_720,potential,0,409,437,97,24
510,a_SkyUnitedKingdom_1_1280_720,to,1,539,439,21,16
511,a_SkyUnitedKingdom_1_1280_720,carry,0,594,442,55,19
512,a_SkyUnitedKingdom_1_1280_720,hundreds,0,683,437,105,18
513,a_SkyUnitedKingdom_1_1280_720,of,0,821,437,22,18
514,a_SkyUnitedKingdom_1_1280_720,television,0,875,437,103,18
515,a_SkyUnitedKingdom_1_1280_720,and_,0,1013,437,39,18
516,a_SkyUnitedKingdom_1_1280_720,radio,0,1087,437,55,18
517,a_SkyUnitedKingdom_1_1280_720,channels.,0,71,509,104,18
518,a_SkyUnitedKingdom_1_1280_720,The,6,208,509,40,18
519,a_SkyUnitedKingdom_1_1280_720,old,0,281,509,33,18
520,a_SkyUnitedKingdom_1_1280_720,position,1,348,509,87,24
521,a_SkyUnitedKingdom_1_1280_720,was,4,469,514,41,13
522,a_SkyUnitedKingdom_1_1280_720,shared,0,544,509,74,18
523,a_SkyUnitedKingdom_1_1280_720,with,1,652,509,46,18
524,a_SkyUnitedKingdom_1_1280_720,broadcasters,0,733,509,143,18
525,a_SkyUnitedKingdom_1_1280_720,from,1,909,509,52,18
526,a_SkyUnitedKingdom_1_1280_720,several,0,995,509,77,18
527,a_SkyUnitedKingdom_1_1280_720,European,0,72,582,105,23
528,a_SkyUnitedKingdom_1_1280_720,"countries,",0,211,581,108,21
529,a_SkyUnitedKingdom_1_1280_720,while,0,352,581,58,18
530,a_SkyUnitedKingdom_1_1280_720,the,7,443,581,35,18
531,a_SkyUnitedKingdom_1_1280_720,new,2,512,586,44,13
532,a_SkyUnitedKingdom_1_1280_720,position,2,590,581,87,24
533,a_SkyUnitedKingdom_1_1280_720,at,2,711,583,20,16
534,a_SkyUnitedKingdom_1_1280_720,28.5°F,0,764,582,69,17
535,a_SkyUnitedKingdom_1_1280_720,came,0,866,586,59,13
536,a_SkyUnitedKingdom_1_1280_720,to,2,958,583,21,16
537,a_SkyUnitedKingdom_1_1280_720,be,0,1013,581,25,18
538,a_SkyUnitedKingdom_1_1280_720,_,2,1046,577,4,32
539,a_SkyUnitedKingdom_1_1280_720,used,1,1072,581,51,18
540,a_SkyUnitedKingdom_1_1280_720,almost,0,71,653,75,18
541,a_SkyUnitedKingdom_1_1280_720,exclusively,0,178,653,119,24
542,a_SkyUnitedKingdom_1_1280_720,for,0,329,653,31,18
543,a_SkyUnitedKingdom_1_1280_720,channels,1,393,653,97,18
544,a_SkyUnitedKingdom_1_1280_720,that,0,523,653,44,18
545,a_SkyUnitedKingdom_1_1280_720,broadcast,1,601,653,109,18
546,a_SkyUnitedKingdom_1_1280_720,to,3,743,655,21,16
547,a_SkyUnitedKingdom_1_1280_720,the,8,797,653,35,18
548,a_SkyUnitedKingdom_1_1280_720,United,0,866,653,71,18
549,a_SkyUnitedKingdom_1_1280_720,Kingdom.,0,973,653,102,24
550,a_SkyUnitedKingdom_1_qa_0_1280_720,When,0,20,48,63,18
551,a_SkyUnitedKingdom_1_qa_0_1280_720,was,0,117,53,41,13
552,a_SkyUnitedKingdom_1_qa_0_1280_720,Sky,0,192,48,36,24
553,a_SkyUnitedKingdom_1_qa_0_1280_720,_,0,234,44,9,32
554,a_SkyUnitedKingdom_1_qa_0_1280_720,Digital,0,262,48,66,24
555,a_SkyUnitedKingdom_1_qa_0_1280_720,launched?,0,363,48,112,18
556,a_Warsaw_1_1280_720,Their,0,70,113,57,18
557,a_Warsaw_1_1280_720,local,0,160,113,48,18
558,a_Warsaw_1_1280_720,"rivals,",0,243,113,61,21
559,a_Warsaw_1_1280_720,Polonia,0,339,113,80,18
560,a_Warsaw_1_1280_720,"Warsaw,",0,452,114,93,20
561,a_Warsaw_1_1280_720,have,0,580,113,51,18
562,a_Warsaw_1_1280_720,_,0,636,109,9,32
563,a_Warsaw_1_1280_720,significantly,0,664,113,130,24
564,a_Warsaw_1_1280_720,fewer,0,826,113,63,18
565,a_Warsaw_1_1280_720,"supporters,",0,922,115,126,22
566,a_Warsaw_1_1280_720,yet,0,1081,115,34,22
567,a_Warsaw_1_1280_720,they,0,1147,113,48,24
568,a_Warsaw_1_1280_720,managed,0,72,185,101,24
569,a_Warsaw_1_1280_720,to,0,207,187,21,16
570,a_Warsaw_1_1280_720,win,0,261,185,37,18
571,a_Warsaw_1_1280_720,Ekstraklasa,0,333,185,122,18
572,a_Warsaw_1_1280_720,Championship,0,489,185,160,24
573,a_Warsaw_1_1280_720,in,0,683,185,17,18
574,a_Warsaw_1_1280_720,2000.,0,735,186,58,17
575,a_Warsaw_1_1280_720,They,1,826,185,53,24
576,a_Warsaw_1_1280_720,also,0,912,185,42,18
577,a_Warsaw_1_1280_720,won,0,987,190,46,13
578,a_Warsaw_1_1280_720,the,0,1067,185,35,18
579,a_Warsaw_1_1280_720,country’s,0,71,258,99,23
580,a_Warsaw_1_1280_720,championship,1,204,257,156,24
581,a_Warsaw_1_1280_720,in,1,394,257,17,18
582,a_Warsaw_1_1280_720,"1946,",0,447,258,57,20
583,a_Warsaw_1_1280_720,and,0,538,257,40,18
584,a_Warsaw_1_1280_720,won,1,611,262,45,13
585,a_Warsaw_1_1280_720,the,1,690,257,35,18
586,a_Warsaw_1_1280_720,cup,0,759,262,38,19
587,a_Warsaw_1_1280_720,twice,0,830,257,57,18
588,a_Warsaw_1_1280_720,as_,0,920,262,23,13
589,a_Warsaw_1_1280_720,well.,0,975,257,49,18
590,a_Warsaw_1_1280_720,Polonia's,0,1059,257,97,18
591,a_Warsaw_1_1280_720,home,0,72,329,62,18
592,a_Warsaw_1_1280_720,venue,0,166,334,67,13
593,a_Warsaw_1_1280_720,is,0,268,329,14,18
594,a_Warsaw_1_1280_720,located,0,316,329,79,18
595,a_Warsaw_1_1280_720,at,0,429,331,20,16
596,a_Warsaw_1_1280_720,Konwiktorska,0,483,329,147,18
597,a_Warsaw_1_1280_720,"Street,",0,665,330,70,20
598,a_Warsaw_1_1280_720,a,0,769,334,11,13
599,a_Warsaw_1_1280_720,ten-minute,0,813,329,123,18
600,a_Warsaw_1_1280_720,walk,0,968,329,50,18
601,a_Warsaw_1_1280_720,north,0,1052,329,58,18
602,a_Warsaw_1_1280_720,from,0,1144,329,52,18
603,a_Warsaw_1_1280_720,the,2,71,401,35,18
604,a_Warsaw_1_1280_720,Old,0,139,401,37,18
605,a_Warsaw_1_1280_720,Town.,0,209,402,65,17
606,a_Warsaw_1_1280_720,Polonia,1,309,401,80,18
607,a_Warsaw_1_1280_720,was,0,422,406,42,13
608,a_Warsaw_1_1280_720,relegated,0,498,401,103,24
609,a_Warsaw_1_1280_720,from,1,634,401,52,18
610,a_Warsaw_1_1280_720,the,3,720,401,35,18
611,a_Warsaw_1_1280_720,country's,0,788,402,101,23
612,a_Warsaw_1_1280_720,top,0,922,403,35,22
613,a_Warsaw_1_1280_720,flight,0,991,401,55,24
614,a_Warsaw_1_1280_720,in,2,1080,401,17,18
615,a_Warsaw_1_1280_720,2013,0,1131,402,52,17
616,a_Warsaw_1_1280_720,because,0,72,473,90,18
617,a_Warsaw_1_1280_720,of,0,195,473,22,18
618,a_Warsaw_1_1280_720,their,1,248,473,52,18
619,a_Warsaw_1_1280_720,disastrous,0,333,473,113,18
620,a_Warsaw_1_1280_720,financial,0,479,473,92,18
621,a_Warsaw_1_1280_720,situation.,0,605,473,101,18
622,a_Warsaw_1_1280_720,They,2,739,473,53,24
623,a_Warsaw_1_1280_720,are,0,825,478,34,13
624,a_Warsaw_1_1280_720,now,0,894,478,45,13
625,a_Warsaw_1_1280_720,playing,0,972,473,78,24
626,a_Warsaw_1_1280_720,in,3,1084,473,17,18
627,a_Warsaw_1_1280_720,the,4,1134,473,35,18
628,a_Warsaw_1_1280_720,4th,0,70,545,35,18
629,a_Warsaw_1_1280_720,league,0,140,545,71,24
630,a_Warsaw_1_1280_720,(5th,0,244,545,42,22
631,a_Warsaw_1_1280_720,tier,0,319,545,37,18
632,a_Warsaw_1_1280_720,in,4,390,546,17,17
633,a_Warsaw_1_1280_720,Poland),0,442,545,82,22
634,a_Warsaw_1_1280_720,-the,0,557,545,42,18
635,a_Warsaw_1_1280_720,bottom,0,634,545,79,18
636,a_Warsaw_1_1280_720,professional,0,748,545,134,24
637,a_Warsaw_1_1280_720,league,1,917,545,71,24
638,a_Warsaw_1_1280_720,in,5,1022,545,17,18
639,a_Warsaw_1_1280_720,the,5,1073,545,35,18
640,a_Warsaw_1_1280_720,National,0,72,617,91,18
641,a_Warsaw_1_1280_720,-,0,197,627,10,2
642,a_Warsaw_1_1280_720,Polish,0,241,617,63,18
643,a_Warsaw_1_1280_720,Football,0,340,617,85,18
644,a_Warsaw_1_1280_720,Association,0,459,617,125,18
645,a_Warsaw_1_1280_720,(PZPN),0,618,618,73,21
646,a_Warsaw_1_1280_720,structure.,0,724,619,106,16
647,a_Warsaw_1_qa_3_1280_720,Where,0,20,48,72,18
648,a_Warsaw_1_qa_3_1280_720,is,0,127,49,14,17
649,a_Warsaw_1_qa_3_1280_720,Polonia's,0,176,48,97,18
650,a_Warsaw_1_qa_3_1280_720,home,0,307,48,62,18
651,a_Warsaw_1_qa_3_1280_720,venue,0,401,53,67,13
652,a_Warsaw_1_qa_3_1280_720,located?,0,502,48,90,18
653,a_Warsaw_2_1280_720,Throughout,0,70,77,132,24
654,a_Warsaw_2_1280_720,its,0,235,77,24,18
655,a_Warsaw_2_1280_720,"existence,",0,292,78,109,20
656,a_Warsaw_2_1280_720,Warsaw,0,434,78,88,17
657,a_Warsaw_2_1280_720,has,0,555,77,37,18
658,a_Warsaw_2_1280_720,been,0,626,77,53,18
659,a_Warsaw_2_1280_720,a,0,713,82,10,13
660,a_Warsaw_2_1280_720,_,0,730,73,8,32
661,a_Warsaw_2_1280_720,multi-cultural,0,758,77,147,18
662,a_Warsaw_2_1280_720,city.,0,939,77,41,24
663,a_Warsaw_2_1280_720,According,0,1014,77,110,24
664,a_Warsaw_2_1280_720,to,0,1156,79,21,16
665,a_Warsaw_2_1280_720,the,0,71,149,35,18
666,a_Warsaw_2_1280_720,1901,0,140,150,48,17
667,a_Warsaw_2_1280_720,"census,",0,225,154,81,16
668,a_Warsaw_2_1280_720,out,0,340,151,36,16
669,a_Warsaw_2_1280_720,of,0,409,149,22,18
670,a_Warsaw_2_1280_720,"711,988",0,462,150,87,20
671,a_Warsaw_2_1280_720,inhabitants,0,583,149,123,18
672,a_Warsaw_2_1280_720,56.2%,0,740,150,65,17
673,a_Warsaw_2_1280_720,were,0,838,154,53,13
674,a_Warsaw_2_1280_720,"Catholics,",0,925,149,104,21
675,a_Warsaw_2_1280_720,35.7%,0,1063,150,66,17
676,a_Warsaw_2_1280_720,"Jews,",0,68,222,56,22
677,a_Warsaw_2_1280_720,5%,0,159,222,31,17
678,a_Warsaw_2_1280_720,Greek,0,224,221,65,18
679,a_Warsaw_2_1280_720,orthodox,0,321,221,102,18
680,a_Warsaw_2_1280_720,Christians,0,457,221,108,18
681,a_Warsaw_2_1280_720,and,0,599,221,40,18
682,a_Warsaw_2_1280_720,2.8%,0,673,222,51,17
683,a_Warsaw_2_1280_720,Protestants.,0,759,222,131,17
684,a_Warsaw_2_1280_720,Eight,0,925,221,53,24
685,a_Warsaw_2_1280_720,years,0,1010,226,59,19
686,a_Warsaw_2_1280_720,"later,",0,1103,221,54,21
687,a_Warsaw_2_1280_720,in,0,72,294,17,17
688,a_Warsaw_2_1280_720,"1909,",0,124,294,57,20
689,a_Warsaw_2_1280_720,there,0,215,293,58,18
690,a_Warsaw_2_1280_720,were,1,306,298,54,13
691,a_Warsaw_2_1280_720,"281,754",0,393,294,87,20
692,a_Warsaw_2_1280_720,Jews,1,510,294,51,22
693,a_Warsaw_2_1280_720,"(36.9%),",0,594,294,85,21
694,a_Warsaw_2_1280_720,"18,189",0,714,294,72,20
695,a_Warsaw_2_1280_720,Protestants,1,820,294,126,17
696,a_Warsaw_2_1280_720,(2.4%),0,979,294,66,21
697,a_Warsaw_2_1280_720,and,1,1078,293,40,18
698,a_Warsaw_2_1280_720,"2,818",0,71,366,59,20
699,a_Warsaw_2_1280_720,Mariavites,0,164,365,113,18
700,a_Warsaw_2_1280_720,(0.4%).,0,310,366,72,21
701,a_Warsaw_2_1280_720,This,0,415,365,44,18
702,a_Warsaw_2_1280_720,led,0,493,365,31,18
703,a_Warsaw_2_1280_720,to,1,557,367,21,16
704,a_Warsaw_2_1280_720,construction,0,612,366,137,17
705,a_Warsaw_2_1280_720,of,1,784,365,22,18
706,a_Warsaw_2_1280_720,hundreds,0,838,365,105,18
707,a_Warsaw_2_1280_720,of,2,977,365,22,18
708,a_Warsaw_2_1280_720,places,0,1031,365,68,24
709,a_Warsaw_2_1280_720,of,3,1132,365,22,18
710,a_Warsaw_2_1280_720,religious,0,72,437,92,24
711,a_Warsaw_2_1280_720,worship,0,197,437,88,24
712,a_Warsaw_2_1280_720,in,1,319,437,17,18
713,a_Warsaw_2_1280_720,all,0,370,437,23,18
714,a_Warsaw_2_1280_720,parts,0,428,439,55,22
715,a_Warsaw_2_1280_720,of,4,516,437,22,18
716,a_Warsaw_2_1280_720,the,1,569,437,35,18
717,a_Warsaw_2_1280_720,town.,0,637,439,61,16
718,a_Warsaw_2_1280_720,Most,0,733,438,53,17
719,a_Warsaw_2_1280_720,of,5,819,437,22,18
720,a_Warsaw_2_1280_720,them,0,872,437,57,18
721,a_Warsaw_2_1280_720,were,2,962,442,54,13
722,a_Warsaw_2_1280_720,destroyed,0,1050,437,109,24
723,a_Warsaw_2_1280_720,in,2,72,510,17,17
724,a_Warsaw_2_1280_720,the,2,123,509,35,18
725,a_Warsaw_2_1280_720,aftermath,0,191,509,109,18
726,a_Warsaw_2_1280_720,of,6,334,509,23,18
727,a_Warsaw_2_1280_720,the,3,388,509,35,18
728,a_Warsaw_2_1280_720,Warsaw,1,455,510,88,17
729,a_Warsaw_2_1280_720,Uprising,0,577,509,91,24
730,a_Warsaw_2_1280_720,of,7,701,509,22,18
731,a_Warsaw_2_1280_720,1944.,0,756,510,57,17
732,a_Warsaw_2_1280_720,After,0,846,509,54,18
733,a_Warsaw_2_1280_720,the,4,933,509,35,18
734,a_Warsaw_2_1280_720,"war,",0,1000,514,46,16
735,a_Warsaw_2_1280_720,the,5,1080,509,35,18
736,a_Warsaw_2_1280_720,new,0,1149,514,44,13
737,a_Warsaw_2_1280_720,communist,0,71,581,124,18
738,a_Warsaw_2_1280_720,authorities,0,228,581,119,18
739,a_Warsaw_2_1280_720,of,8,381,581,22,18
740,a_Warsaw_2_1280_720,Poland,0,435,581,74,18
741,a_Warsaw_2_1280_720,discouraged,0,543,581,134,24
742,a_Warsaw_2_1280_720,church,0,712,581,74,18
743,a_Warsaw_2_1280_720,construction,1,820,582,137,17
744,a_Warsaw_2_1280_720,and,2,992,581,39,18
745,a_Warsaw_2_1280_720,only,0,1065,581,46,24
746,a_Warsaw_2_1280_720,a,1,1144,586,10,13
747,a_Warsaw_2_1280_720,small,0,71,653,56,18
748,a_Warsaw_2_1280_720,number,0,162,653,88,18
749,a_Warsaw_2_1280_720,were,3,282,658,53,13
750,a_Warsaw_2_1280_720,rebuilt.,0,370,653,76,18
751,a_Warsaw_2_qa_2_1280_720,Of,0,21,48,26,18
752,a_Warsaw_2_qa_2_1280_720,Warsaw's,0,78,49,104,17
753,a_Warsaw_2_qa_2_1280_720,inhabitants,0,216,48,123,18
754,a_Warsaw_2_qa_2_1280_720,in,0,373,49,18,17
755,a_Warsaw_2_qa_2_1280_720,"1901,",0,426,49,57,20
756,a_Warsaw_2_qa_2_1280_720,what,0,517,48,54,18
757,a_Warsaw_2_qa_2_1280_720,percentage,0,604,50,123,22
758,a_Warsaw_2_qa_2_1280_720,was,0,760,53,42,13
759,a_Warsaw_2_qa_2_1280_720,Catholic?,0,836,48,98,18
760,a_Yuandynasty_4_1280_720,The,0,70,77,40,18
761,a_Yuandynasty_4_1280_720,historian,0,145,77,95,18
762,a_Yuandynasty_4_1280_720,Frederick,0,275,77,101,18
763,a_Yuandynasty_4_1280_720,W.,0,408,78,27,17
764,a_Yuandynasty_4_1280_720,Mote,0,470,78,55,17
765,a_Yuandynasty_4_1280_720,wrote,0,557,79,64,16
766,a_Yuandynasty_4_1280_720,that,0,654,77,44,18
767,a_Yuandynasty_4_1280_720,the,1,730,77,35,18
768,a_Yuandynasty_4_1280_720,usage,0,799,82,63,19
769,a_Yuandynasty_4_1280_720,of,0,896,77,22,18
770,a_Yuandynasty_4_1280_720,the,2,949,77,35,18
771,a_Yuandynasty_4_1280_720,term,0,1017,79,52,16
772,a_Yuandynasty_4_1280_720,"""social",0,1103,77,69,18
773,a_Yuandynasty_4_1280_720,"classes""",0,71,149,86,18
774,a_Yuandynasty_4_1280_720,for,0,190,149,31,18
775,a_Yuandynasty_4_1280_720,this,0,254,149,39,18
776,a_Yuandynasty_4_1280_720,system,0,326,151,76,22
777,a_Yuandynasty_4_1280_720,was,0,436,154,42,13
778,a_Yuandynasty_4_1280_720,misleading,0,512,149,119,24
779,a_Yuandynasty_4_1280_720,and,0,663,149,40,18
780,a_Yuandynasty_4_1280_720,that,1,737,149,44,18
781,a_Yuandynasty_4_1280_720,the,3,813,149,35,18
782,a_Yuandynasty_4_1280_720,position,0,883,149,86,24
783,a_Yuandynasty_4_1280_720,of,1,1003,149,23,18
784,a_Yuandynasty_4_1280_720,people,0,1058,149,74,24
785,a_Yuandynasty_4_1280_720,within,0,70,221,67,18
786,a_Yuandynasty_4_1280_720,the,4,171,221,35,18
787,a_Yuandynasty_4_1280_720,four-class,0,239,221,106,18
788,a_Yuandynasty_4_1280_720,system,1,379,223,76,22
789,a_Yuandynasty_4_1280_720,was,1,488,226,42,13
790,a_Yuandynasty_4_1280_720,not,0,565,223,35,16
791,a_Yuandynasty_4_1280_720,an_,0,633,226,25,13
792,a_Yuandynasty_4_1280_720,indication,0,693,221,106,18
793,a_Yuandynasty_4_1280_720,of,2,833,221,23,18
794,a_Yuandynasty_4_1280_720,their,0,887,221,51,18
795,a_Yuandynasty_4_1280_720,actual,0,971,221,64,18
796,a_Yuandynasty_4_1280_720,social,0,1070,221,59,18
797,a_Yuandynasty_4_1280_720,power,0,72,298,69,19
798,a_Yuandynasty_4_1280_720,and,1,173,293,40,18
799,a_Yuandynasty_4_1280_720,"wealth,",0,247,293,78,21
800,a_Yuandynasty_4_1280_720,but,0,360,293,36,18
801,a_Yuandynasty_4_1280_720,just,0,426,293,42,24
802,a_Yuandynasty_4_1280_720,entailed,0,501,293,87,18
803,a_Yuandynasty_4_1280_720,"""degrees",0,623,293,96,24
804,a_Yuandynasty_4_1280_720,of,3,753,293,22,18
805,a_Yuandynasty_4_1280_720,"privilege""",0,807,293,101,24
806,a_Yuandynasty_4_1280_720,to,0,941,295,21,16
807,a_Yuandynasty_4_1280_720,which,0,995,293,64,18
808,a_Yuandynasty_4_1280_720,they,0,1092,293,48,24
809,a_Yuandynasty_4_1280_720,were,0,70,370,54,13
810,a_Yuandynasty_4_1280_720,entitled,0,158,365,82,18
811,a_Yuandynasty_4_1280_720,institutionally,0,275,365,150,24
812,a_Yuandynasty_4_1280_720,and_,0,457,365,40,18
813,a_Yuandynasty_4_1280_720,"legally,",0,532,365,72,24
814,a_Yuandynasty_4_1280_720,so,0,639,370,23,13
815,a_Yuandynasty_4_1280_720,a,0,696,370,10,13
816,a_Yuandynasty_4_1280_720,person's,0,741,366,92,23
817,a_Yuandynasty_4_1280_720,standing,0,867,365,95,24
818,a_Yuandynasty_4_1280_720,within,1,994,365,66,18
819,a_Yuandynasty_4_1280_720,the,5,1094,365,35,18
820,a_Yuandynasty_4_1280_720,classes,0,71,437,77,18
821,a_Yuandynasty_4_1280_720,was,2,180,442,42,13
822,a_Yuandynasty_4_1280_720,not,1,256,439,36,16
823,a_Yuandynasty_4_1280_720,a,1,325,442,10,13
824,a_Yuandynasty_4_1280_720,_,0,344,433,3,32
825,a_Yuandynasty_4_1280_720,guarantee,0,368,439,113,22
826,a_Yuandynasty_4_1280_720,of,4,515,437,22,18
827,a_Yuandynasty_4_1280_720,their,1,568,437,52,18
828,a_Yuandynasty_4_1280_720,"standing,",1,652,437,100,24
829,a_Yuandynasty_4_1280_720,since,0,786,437,55,18
830,a_Yuandynasty_4_1280_720,there,0,874,437,59,18
831,a_Yuandynasty_4_1280_720,were,1,965,442,54,13
832,a_Yuandynasty_4_1280_720,rich,0,1054,437,38,18
833,a_Yuandynasty_4_1280_720,and,2,1126,437,40,18
834,a_Yuandynasty_4_1280_720,well,0,70,509,42,18
835,a_Yuandynasty_4_1280_720,socially,0,147,509,79,24
836,a_Yuandynasty_4_1280_720,standing,2,259,509,95,24
837,a_Yuandynasty_4_1280_720,Chinese,0,387,509,86,18
838,a_Yuandynasty_4_1280_720,while,0,506,509,57,18
839,a_Yuandynasty_4_1280_720,there,1,596,509,59,18
840,a_Yuandynasty_4_1280_720,were,2,687,514,54,13
841,a_Yuandynasty_4_1280_720,less,0,776,509,39,18
842,a_Yuandynasty_4_1280_720,rich,1,849,509,39,18
843,a_Yuandynasty_4_1280_720,Mongol,0,923,509,80,24
844,a_Yuandynasty_4_1280_720,and,3,1037,509,40,18
845,a_Yuandynasty_4_1280_720,Semu,0,1111,510,61,17
846,a_Yuandynasty_4_1280_720,than,0,71,581,48,18
847,a_Yuandynasty_4_1280_720,there,2,153,581,58,18
848,a_Yuandynasty_4_1280_720,were,3,244,586,54,13
849,a_Yuandynasty_4_1280_720,Mongol,1,333,581,80,24
850,a_Yuandynasty_4_1280_720,and,4,447,581,40,18
851,a_Yuandynasty_4_1280_720,Semu,1,521,582,61,17
852,a_Yuandynasty_4_1280_720,who,0,615,581,46,18
853,a_Yuandynasty_4_1280_720,lived,0,696,581,48,18
854,a_Yuandynasty_4_1280_720,in,0,779,581,17,18
855,a_Yuandynasty_4_1280_720,poverty,0,831,583,83,22
856,a_Yuandynasty_4_1280_720,and,5,947,581,39,18
857,a_Yuandynasty_4_1280_720,were,4,1020,586,54,13
858,a_Yuandynasty_4_1280_720,_,1,1075,577,8,32
859,a_Yuandynasty_4_1280_720,ill,0,1108,581,14,18
860,a_Yuandynasty_4_1280_720,treated.,0,71,653,86,18
861,meco_para_3_1280_720,In,0,72,57,16,16
862,meco_para_3_1280_720,competitive,0,121,57,118,21
863,meco_para_3_1280_720,"sports,",0,272,58,68,20
864,meco_para_3_1280_720,doping,0,373,56,70,22
865,meco_para_3_1280_720,is,0,476,57,13,16
866,meco_para_3_1280_720,the,0,521,56,32,17
867,meco_para_3_1280_720,use,0,587,61,33,12
868,meco_para_3_1280_720,of,0,653,56,21,17
