word_id,TRT,FixCount,Span_word_is_in,text_id
Longwood_0,nan,0,,a_HarvardUniversity_0
Medical_1,nan,0,,a_HarvardUniversity_0
Area._0,nan,0,,a_HarvardUniversity_0
Harvard's_0,143.0,2,,a_HarvardUniversity_0
$37.6_0,141.0,2,a_HarvardUniversity_0_qa_1 ,a_HarvardUniversity_0
billion_0,198.0,2,a_HarvardUniversity_0_qa_1 ,a_HarvardUniversity_0
financial_0,nan,0,,a_HarvardUniversity_0
endowment_0,nan,0,,a_HarvardUniversity_0
is_2,nan,0,,a_HarvardUniversity_0
the_8,nan,0,,a_HarvardUniversity_0
largest_0,nan,0,,a_HarvardUniversity_0
of_2,nan,0,,a_HarvardUniversity_0
any_0,nan,0,,a_HarvardUniversity_0
academic_1,nan,0,,a_HarvardUniversity_0
institution._0,nan,0,,a_HarvardUniversity_0
In_0,nan,1,,a_Oxygen_1
1891_0,57.0,1,a_Oxygen_1_qa_1 ,a_Oxygen_1
Scottish_0,633.0,7,,a_Oxygen_1
chemist_0,757.0,9,,a_Oxygen_1
James_0,373.0,4,a_Oxygen_1_qa_0 ,a_Oxygen_1
Dewar_0,343.0,4,a_Oxygen_1_qa_0 ,a_Oxygen_1
was_0,68.0,1,,a_Oxygen_1
able_0,144.0,2,,a_Oxygen_1
to_0,nan,0,,a_Oxygen_1
produce_0,136.0,2,,a_Oxygen_1
enough_0,nan,0,,a_Oxygen_1
liquid_0,nan,0,,a_Oxygen_1
oxygen_0,73.0,1,,a_Oxygen_1
to_1,nan,0,,a_Oxygen_1
study._0,nan,0,,a_Oxygen_1
The_0,204.0,3,,a_Oxygen_1
first_0,338.0,5,,a_Oxygen_1
commercially_0,1372.0,15,,a_Oxygen_1
viable_0,74.0,1,,a_Oxygen_1
process_0,198.0,3,,a_Oxygen_1
for_0,nan,0,,a_Oxygen_1
producing_0,nan,0,,a_Oxygen_1
—_0,nan,0,,a_Oxygen_1
liquid_1,nan,0,,a_Oxygen_1
oxygen_1,nan,0,,a_Oxygen_1
was_1,74.0,1,,a_Oxygen_1
independently_0,648.0,8,,a_Oxygen_1
developed_0,726.0,7,,a_Oxygen_1
in_1,68.0,1,,a_Oxygen_1
1895_0,638.0,7,a_Oxygen_1_qa_2 ,a_Oxygen_1
by_0,nan,0,,a_Oxygen_1
German_0,455.0,5,,a_Oxygen_1
engineer_0,74.0,1,,a_Oxygen_1
Carl_0,nan,0,,a_Oxygen_1
von_0,nan,0,,a_Oxygen_1
Linde_0,nan,0,,a_Oxygen_1
and_0,nan,0,,a_Oxygen_1
British_0,nan,0,,a_Oxygen_1
engineer_1,513.0,4,,a_Oxygen_1
William_0,142.0,2,,a_Oxygen_1
Hampson._0,366.0,5,,a_Oxygen_1
Both_0,nan,0,,a_Oxygen_1
men_0,205.0,2,,a_Oxygen_1
lowered_0,nan,0,,a_Oxygen_1
the_1,100.0,1,,a_Oxygen_1
temperature_0,nan,0,,a_Oxygen_1
of_0,nan,0,,a_Oxygen_1
air_0,nan,0,,a_Oxygen_1
until_0,205.0,2,,a_Oxygen_1
it_0,nan,0,,a_Oxygen_1
liquefied_0,66.0,1,,a_Oxygen_1
and_1,72.0,1,,a_Oxygen_1
then_0,nan,0,,a_Oxygen_1
distilled_0,nan,0,,a_Oxygen_1
the_2,nan,0,,a_Oxygen_1
component_0,195.0,2,,a_Oxygen_1
gases_0,130.0,2,,a_Oxygen_1
by_1,nan,0,,a_Oxygen_1
boiling_0,nan,0,,a_Oxygen_1
them_0,nan,0,,a_Oxygen_1
off_0,nan,0,,a_Oxygen_1
one_0,nan,0,,a_Oxygen_1
at_0,nan,0,,a_Oxygen_1
a_0,nan,0,,a_Oxygen_1
time_0,nan,0,,a_Oxygen_1
and_2,nan,0,,a_Oxygen_1
capturing_0,74.0,1,,a_Oxygen_1
them._1,nan,0,,a_Oxygen_1
"Later,_0",62.0,1,,a_Oxygen_1
in_2,nan,0,,a_Oxygen_1
"1901,_0",71.0,1,,a_Oxygen_1
oxyacetylene_0,nan,0,a_Oxygen_1_qa_3 ,a_Oxygen_1
welding_0,nan,0,a_Oxygen_1_qa_3 ,a_Oxygen_1
was_2,nan,0,,a_Oxygen_1
demonstrated_0,nan,0,,a_Oxygen_1
for_1,nan,0,,a_Oxygen_1
the_3,68.0,1,,a_Oxygen_1
first_1,nan,0,,a_Oxygen_1
time_1,72.0,1,,a_Oxygen_1
by_2,nan,0,,a_Oxygen_1
burning_0,nan,0,,a_Oxygen_1
a_1,nan,0,,a_Oxygen_1
mixture_0,nan,0,,a_Oxygen_1
of_1,nan,0,,a_Oxygen_1
acetylene_0,nan,0,,a_Oxygen_1
and_3,nan,0,,a_Oxygen_1
compressed_0,nan,0,,a_Oxygen_1
O_0,nan,0,,a_Oxygen_1
2._0,nan,0,,a_Oxygen_1
This_0,nan,0,,a_Oxygen_1
method_0,nan,0,,a_Oxygen_1
of_2,nan,0,,a_Oxygen_1
welding_1,nan,0,,a_Oxygen_1
and_4,67.0,1,,a_Oxygen_1
cutting_0,nan,0,,a_Oxygen_1
metal_0,nan,0,,a_Oxygen_1
later_1,nan,0,,a_Oxygen_1
became_0,nan,0,,a_Oxygen_1
common._0,nan,0,,a_Oxygen_1
Luther's_0,nan,0,,a_MartinLuther_3
hymns_0,nan,0,,a_MartinLuther_3
were_0,nan,0,,a_MartinLuther_3
frequently_0,nan,0,,a_MartinLuther_3
evoked_0,204.0,3,,a_MartinLuther_3
by_0,76.0,1,,a_MartinLuther_3
particular_0,333.0,4,,a_MartinLuther_3
events_0,486.0,4,a_MartinLuther_3_qa_0 ,a_MartinLuther_3
in_0,nan,0,a_MartinLuther_3_qa_0 ,a_MartinLuther_3
his_0,69.0,1,a_MartinLuther_3_qa_0 ,a_MartinLuther_3
life_0,nan,0,a_MartinLuther_3_qa_0 ,a_MartinLuther_3
and_0,nan,0,,a_MartinLuther_3
the_0,nan,0,,a_MartinLuther_3
unfolding_0,nan,0,,a_MartinLuther_3
Reformation._0,167.0,2,,a_MartinLuther_3
This_0,199.0,3,,a_MartinLuther_3
behavior_0,364.0,5,,a_MartinLuther_3
started_0,136.0,2,,a_MartinLuther_3
with_0,406.0,5,,a_MartinLuther_3
his_1,66.0,1,,a_MartinLuther_3
learning_0,nan,0,,a_MartinLuther_3
of_0,nan,0,,a_MartinLuther_3
the_1,67.0,1,,a_MartinLuther_3
execution_0,nan,0,,a_MartinLuther_3
of_1,nan,0,,a_MartinLuther_3
Johann_0,nan,0,,a_MartinLuther_3
Esch_0,352.0,4,,a_MartinLuther_3
and_1,103.0,1,,a_MartinLuther_3
Heinrich_0,404.0,4,,a_MartinLuther_3
"oes,_0",428.0,6,,a_MartinLuther_3
the_2,nan,0,,a_MartinLuther_3
first_0,277.0,4,,a_MartinLuther_3
individuals_0,576.0,6,,a_MartinLuther_3
to_0,52.0,1,,a_MartinLuther_3
be_0,nan,0,,a_MartinLuther_3
martyred_0,nan,0,,a_MartinLuther_3
by_1,nan,0,,a_MartinLuther_3
the_3,230.0,1,,a_MartinLuther_3
Roman_0,84.0,1,,a_MartinLuther_3
Catholic_0,68.0,2,,a_MartinLuther_3
Church_0,158.0,2,,a_MartinLuther_3
for_0,191.0,3,a_MartinLuther_3_qa_1 ,a_MartinLuther_3
Lutheran_0,756.0,10,a_MartinLuther_3_qa_1 ,a_MartinLuther_3
"views,_0",380.0,4,a_MartinLuther_3_qa_1 ,a_MartinLuther_3
prompting_0,406.0,4,,a_MartinLuther_3
Luther_0,206.0,3,,a_MartinLuther_3
to_1,nan,0,,a_MartinLuther_3
write_0,nan,0,,a_MartinLuther_3
the_4,nan,0,,a_MartinLuther_3
hymn_0,nan,0,,a_MartinLuther_3
"""Ein_0",69.0,1,a_MartinLuther_3_qa_2 ,a_MartinLuther_3
neues_0,195.0,2,a_MartinLuther_3_qa_2 ,a_MartinLuther_3
Lied_0,100.0,1,a_MartinLuther_3_qa_2 ,a_MartinLuther_3
wir_0,nan,0,a_MartinLuther_3_qa_2 ,a_MartinLuther_3
heben_0,nan,0,a_MartinLuther_3_qa_2 ,a_MartinLuther_3
"an""_0",70.0,1,a_MartinLuther_3_qa_2 ,a_MartinLuther_3
"(""A_0",164.0,2,,a_MartinLuther_3
new_0,203.0,2,,a_MartinLuther_3
song_0,71.0,1,,a_MartinLuther_3
we_0,63.0,1,,a_MartinLuther_3
"raise""),_0",nan,0,,a_MartinLuther_3
which_0,nan,0,,a_MartinLuther_3
is_0,nan,0,,a_MartinLuther_3
generally_0,208.0,3,,a_MartinLuther_3
known_0,nan,0,,a_MartinLuther_3
in_1,239.0,1,,a_MartinLuther_3
English_0,166.0,2,,a_MartinLuther_3
by_2,69.0,1,,a_MartinLuther_3
John_0,nan,0,a_MartinLuther_3_qa_3 ,a_MartinLuther_3
CC._0,nan,0,a_MartinLuther_3_qa_3 ,a_MartinLuther_3
Messenger's_0,nan,0,a_MartinLuther_3_qa_3 ,a_MartinLuther_3
—_0,nan,0,,a_MartinLuther_3
translation_0,nan,0,,a_MartinLuther_3
by_3,nan,0,,a_MartinLuther_3
the_5,nan,0,,a_MartinLuther_3
title_0,nan,0,,a_MartinLuther_3
and_2,nan,0,,a_MartinLuther_3
first_1,nan,0,,a_MartinLuther_3
line_0,nan,0,,a_MartinLuther_3
"""Flung_0",nan,0,a_MartinLuther_3_qa_4 ,a_MartinLuther_3
to_2,nan,0,a_MartinLuther_3_qa_4 ,a_MartinLuther_3
the_6,nan,0,a_MartinLuther_3_qa_4 ,a_MartinLuther_3
Heedless_0,nan,0,a_MartinLuther_3_qa_4 ,a_MartinLuther_3
"Winds""_0",nan,0,a_MartinLuther_3_qa_4 ,a_MartinLuther_3
and_3,nan,0,,a_MartinLuther_3
sung_0,nan,0,,a_MartinLuther_3
to_3,nan,0,,a_MartinLuther_3
the_7,nan,0,,a_MartinLuther_3
tune_0,nan,0,,a_MartinLuther_3
Ibstone_0,nan,0,,a_MartinLuther_3
composed_0,nan,0,,a_MartinLuther_3
in_2,nan,0,,a_MartinLuther_3
1875_0,nan,0,,a_MartinLuther_3
by_4,nan,0,,a_MartinLuther_3
Maria_0,nan,0,,a_MartinLuther_3
C._0,nan,0,,a_MartinLuther_3
Tiddeman._0,nan,0,,a_MartinLuther_3
The_0,nan,0,,a_HarvardUniversity_1
Harvard_0,67.0,1,,a_HarvardUniversity_1
Business_0,376.0,6,,a_HarvardUniversity_1
School_0,263.0,4,,a_HarvardUniversity_1
and_0,nan,0,,a_HarvardUniversity_1
many_0,66.0,1,,a_HarvardUniversity_1
of_0,nan,0,,a_HarvardUniversity_1
the_1,204.0,1,,a_HarvardUniversity_1
university's_0,nan,0,,a_HarvardUniversity_1
athletics_0,nan,0,,a_HarvardUniversity_1
"facilities,_0",nan,0,,a_HarvardUniversity_1
including_0,nan,0,,a_HarvardUniversity_1
Harvard_1,nan,0,,a_HarvardUniversity_1
"Stadium,_0",nan,0,,a_HarvardUniversity_1
are_0,70.0,1,,a_HarvardUniversity_1
located_0,232.0,3,,a_HarvardUniversity_1
on_0,67.0,1,,a_HarvardUniversity_1
a_0,nan,0,,a_HarvardUniversity_1
358-acre_0,nan,0,,a_HarvardUniversity_1
(145_0,nan,0,,a_HarvardUniversity_1
ha)_0,nan,0,,a_HarvardUniversity_1
campus_0,nan,0,,a_HarvardUniversity_1
opposite_0,nan,0,,a_HarvardUniversity_1
the_2,nan,0,,a_HarvardUniversity_1
Cambridge_0,nan,0,,a_HarvardUniversity_1
campus_1,62.0,1,,a_HarvardUniversity_1
in_0,nan,0,,a_HarvardUniversity_1
Allston._0,nan,0,a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
The_3,nan,0,,a_HarvardUniversity_1
John_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Bridge_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
is_0,nan,0,,a_HarvardUniversity_1
a_1,nan,0,,a_HarvardUniversity_1
pedestrian_0,nan,0,,a_HarvardUniversity_1
bridge_1,72.0,1,,a_HarvardUniversity_1
over_0,nan,0,,a_HarvardUniversity_1
the_4,nan,0,,a_HarvardUniversity_1
Charles_0,nan,0,,a_HarvardUniversity_1
River_0,nan,0,,a_HarvardUniversity_1
connecting_0,69.0,1,,a_HarvardUniversity_1
both_0,nan,0,,a_HarvardUniversity_1
campuses._0,nan,0,,a_HarvardUniversity_1
The_5,nan,0,,a_HarvardUniversity_1
Harvard_2,nan,0,,a_HarvardUniversity_1
Medical_0,nan,0,,a_HarvardUniversity_1
"School,_1",70.0,1,,a_HarvardUniversity_1
Harvard_3,nan,0,,a_HarvardUniversity_1
School_2,nan,0,,a_HarvardUniversity_1
of_1,nan,0,,a_HarvardUniversity_1
Dental_0,nan,0,,a_HarvardUniversity_1
"Medicine,_0",nan,0,,a_HarvardUniversity_1
and_1,nan,0,,a_HarvardUniversity_1
the_6,nan,0,,a_HarvardUniversity_1
Harvard_4,nan,0,,a_HarvardUniversity_1
School_3,nan,0,,a_HarvardUniversity_1
of_2,nan,0,,a_HarvardUniversity_1
Public_0,nan,0,,a_HarvardUniversity_1
Health_0,nan,0,,a_HarvardUniversity_1
are_1,nan,0,,a_HarvardUniversity_1
located_1,nan,0,,a_HarvardUniversity_1
on_1,nan,0,,a_HarvardUniversity_1
a_2,nan,0,,a_HarvardUniversity_1
21-acre_0,nan,0,,a_HarvardUniversity_1
(8.5_0,nan,0,,a_HarvardUniversity_1
ha)_1,nan,0,,a_HarvardUniversity_1
campus_2,nan,0,,a_HarvardUniversity_1
in_1,nan,0,,a_HarvardUniversity_1
the_7,nan,0,,a_HarvardUniversity_1
Longwood_0,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Medical_1,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
and_2,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Academic_0,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Area_0,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
approximately_0,nan,0,,a_HarvardUniversity_1
3.3._0,nan,0,,a_HarvardUniversity_1
miles_0,nan,0,,a_HarvardUniversity_1
(5.3_0,nan,0,,a_HarvardUniversity_1
km)_0,nan,0,,a_HarvardUniversity_1
southwest_0,nan,0,,a_HarvardUniversity_1
of_3,nan,0,,a_HarvardUniversity_1
downtown_0,nan,0,,a_HarvardUniversity_1
Boston_0,nan,0,,a_HarvardUniversity_1
and_3,nan,0,,a_HarvardUniversity_1
3.3._1,nan,0,,a_HarvardUniversity_1
miles_1,nan,0,,a_HarvardUniversity_1
(5.3._1,nan,0,,a_HarvardUniversity_1
km)_1,nan,0,,a_HarvardUniversity_1
south_0,nan,0,,a_HarvardUniversity_1
of_4,nan,0,,a_HarvardUniversity_1
the_8,nan,0,,a_HarvardUniversity_1
Cambridge_1,nan,0,,a_HarvardUniversity_1
campus._3,nan,0,,a_HarvardUniversity_1
Chloroplasts_0,63.0,1,,a_Chloroplast_2
have_0,nan,0,,a_Chloroplast_2
their_0,nan,0,,a_Chloroplast_2
own_0,nan,0,,a_Chloroplast_2
"DNA,_0",nan,0,,a_Chloroplast_2
often_0,nan,0,,a_Chloroplast_2
abbreviated_0,69.0,1,,a_Chloroplast_2
as_0,nan,0,,a_Chloroplast_2
"ctDNA,_0",nan,0,a_Chloroplast_2_qa_0 ,a_Chloroplast_2
or_0,nan,0,a_Chloroplast_2_qa_0 ,a_Chloroplast_2
cpDNA._0,nan,0,a_Chloroplast_2_qa_0 ,a_Chloroplast_2
It_0,nan,0,,a_Chloroplast_2
is_0,64.0,1,,a_Chloroplast_2
also_0,nan,0,,a_Chloroplast_2
known_0,108.0,1,,a_Chloroplast_2
as_1,nan,0,,a_Chloroplast_2
the_0,nan,0,a_Chloroplast_2_qa_1 ,a_Chloroplast_2
plastome._0,nan,0,a_Chloroplast_2_qa_1 ,a_Chloroplast_2
Its_0,nan,0,,a_Chloroplast_2
existence_0,nan,0,,a_Chloroplast_2
was_0,nan,0,,a_Chloroplast_2
first_0,nan,0,,a_Chloroplast_2
proved_0,nan,0,,a_Chloroplast_2
in_0,nan,0,,a_Chloroplast_2
"1962,_0",nan,0,a_Chloroplast_2_qa_2 ,a_Chloroplast_2
and_0,nan,0,,a_Chloroplast_2
first_1,68.0,1,,a_Chloroplast_2
sequenced_0,nan,0,,a_Chloroplast_2
in_1,69.0,1,,a_Chloroplast_2
1986—when_0,66.0,1,a_Chloroplast_2_qa_3 ,a_Chloroplast_2
two_0,72.0,1,a_Chloroplast_2_qa_4 ,a_Chloroplast_2
Japanese_0,nan,0,a_Chloroplast_2_qa_4 ,a_Chloroplast_2
research_0,72.0,1,a_Chloroplast_2_qa_4 ,a_Chloroplast_2
teams_0,nan,0,a_Chloroplast_2_qa_4 ,a_Chloroplast_2
sequenced_1,nan,0,,a_Chloroplast_2
the_1,nan,0,,a_Chloroplast_2
chloroplast_0,109.0,1,,a_Chloroplast_2
DNA_1,nan,0,,a_Chloroplast_2
of_0,65.0,1,,a_Chloroplast_2
liverwort_0,51.0,1,,a_Chloroplast_2
and_1,nan,0,,a_Chloroplast_2
tobacco._0,nan,0,,a_Chloroplast_2
Since_0,nan,0,,a_Chloroplast_2
"then,_0",nan,0,,a_Chloroplast_2
hundreds_0,nan,0,,a_Chloroplast_2
of_1,nan,0,,a_Chloroplast_2
chloroplast_1,nan,0,,a_Chloroplast_2
DNAs_0,nan,0,,a_Chloroplast_2
from_0,nan,0,,a_Chloroplast_2
various_0,nan,0,,a_Chloroplast_2
species_0,nan,0,,a_Chloroplast_2
have_1,nan,0,,a_Chloroplast_2
been_0,nan,0,,a_Chloroplast_2
"sequenced,_2",nan,0,,a_Chloroplast_2
but_0,nan,0,,a_Chloroplast_2
they're_0,nan,0,,a_Chloroplast_2
mostly_0,nan,0,,a_Chloroplast_2
those_0,nan,0,,a_Chloroplast_2
of_2,nan,0,,a_Chloroplast_2
land_0,nan,0,,a_Chloroplast_2
plants_0,nan,0,,a_Chloroplast_2
and_2,nan,0,,a_Chloroplast_2
green_0,nan,0,,a_Chloroplast_2
"algae—glaucophytes,_0",nan,0,,a_Chloroplast_2
red_0,nan,0,,a_Chloroplast_2
"algae,_0",141.0,2,,a_Chloroplast_2
and_3,nan,0,,a_Chloroplast_2
other_0,nan,0,,a_Chloroplast_2
algal_0,nan,0,,a_Chloroplast_2
groups_0,nan,0,,a_Chloroplast_2
are_0,nan,0,,a_Chloroplast_2
extremely_0,nan,0,,a_Chloroplast_2
"underrepresented,_0",nan,0,,a_Chloroplast_2
potentially_0,nan,0,,a_Chloroplast_2
introducing_0,nan,0,,a_Chloroplast_2
some_0,nan,0,,a_Chloroplast_2
bias_0,nan,0,,a_Chloroplast_2
in_2,nan,0,,a_Chloroplast_2
views_0,nan,0,,a_Chloroplast_2
of_3,nan,0,,a_Chloroplast_2
"""typical""_0",nan,0,,a_Chloroplast_2
chloroplast_2,nan,0,,a_Chloroplast_2
DNA_2,nan,0,,a_Chloroplast_2
structure_0,nan,0,,a_Chloroplast_2
and__0,nan,0,,a_Chloroplast_2
content._0,nan,0,,a_Chloroplast_2
When_0,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
Sky_0,64.0,1,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
Digital_0,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
was_0,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
launched_0,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
in_0,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
1998_0,67.0,1,a_SkyUnitedKingdom_1_qa_0 a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
the_0,70.0,1,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
new_0,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
service_0,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
used_0,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
the_1,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
Astra_0,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
2A_0,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
satellite_0,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
which_0,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
was_1,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
located_0,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
at_0,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
the_2,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
28.5°E_0,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
orbital_0,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
"position,_0",nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
unlike_0,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
the_3,nan,0,a_SkyUnitedKingdom_1_qa_1 ,a_SkyUnitedKingdom_1
analogue_0,nan,0,,a_SkyUnitedKingdom_1
service_1,nan,0,,a_SkyUnitedKingdom_1
which_1,nan,0,,a_SkyUnitedKingdom_1
was_2,nan,0,,a_SkyUnitedKingdom_1
broadcast_0,nan,0,,a_SkyUnitedKingdom_1
from_0,99.0,1,,a_SkyUnitedKingdom_1
19.2°E._0,nan,0,,a_SkyUnitedKingdom_1
This_0,100.0,1,,a_SkyUnitedKingdom_1
was_3,nan,0,,a_SkyUnitedKingdom_1
subsequently_0,nan,0,,a_SkyUnitedKingdom_1
followed_0,nan,0,,a_SkyUnitedKingdom_1
by_0,nan,0,,a_SkyUnitedKingdom_1
more_0,nan,0,,a_SkyUnitedKingdom_1
Astra_1,nan,0,,a_SkyUnitedKingdom_1
satellites_0,nan,0,,a_SkyUnitedKingdom_1
as_0,nan,0,,a_SkyUnitedKingdom_1
well_0,nan,0,,a_SkyUnitedKingdom_1
as_1,nan,0,,a_SkyUnitedKingdom_1
 Eutelsat's_0,nan,0,a_SkyUnitedKingdom_1_qa_2 ,a_SkyUnitedKingdom_1
Eurobird_0,nan,0,a_SkyUnitedKingdom_1_qa_2 ,a_SkyUnitedKingdom_1
1_0,nan,0,a_SkyUnitedKingdom_1_qa_2 ,a_SkyUnitedKingdom_1
(now_0,nan,0,,a_SkyUnitedKingdom_1
Eutelsat_0,nan,0,,a_SkyUnitedKingdom_1
33C)_0,101.0,1,,a_SkyUnitedKingdom_1
at_1,nan,0,,a_SkyUnitedKingdom_1
"28.5°E),_0",nan,0,,a_SkyUnitedKingdom_1
enabled_0,nan,0,,a_SkyUnitedKingdom_1
the_4,nan,0,,a_SkyUnitedKingdom_1
company_0,nan,0,,a_SkyUnitedKingdom_1
to_0,nan,0,,a_SkyUnitedKingdom_1
launch_0,nan,0,,a_SkyUnitedKingdom_1
a__0,nan,0,,a_SkyUnitedKingdom_1
new_1,nan,0,,a_SkyUnitedKingdom_1
all-digital_0,nan,0,,a_SkyUnitedKingdom_1
"service,_2",nan,0,,a_SkyUnitedKingdom_1
"Sky,_1",nan,0,,a_SkyUnitedKingdom_1
with_0,nan,0,,a_SkyUnitedKingdom_1
the_5,nan,0,,a_SkyUnitedKingdom_1
potential_0,nan,0,,a_SkyUnitedKingdom_1
to_1,nan,0,,a_SkyUnitedKingdom_1
carry_0,nan,0,,a_SkyUnitedKingdom_1
hundreds_0,nan,0,a_SkyUnitedKingdom_1_qa_3 ,a_SkyUnitedKingdom_1
of_0,nan,0,,a_SkyUnitedKingdom_1
television_0,nan,0,,a_SkyUnitedKingdom_1
and__0,nan,0,,a_SkyUnitedKingdom_1
radio_0,nan,0,,a_SkyUnitedKingdom_1
channels._0,nan,0,,a_SkyUnitedKingdom_1
The_6,nan,0,,a_SkyUnitedKingdom_1
old_0,nan,0,,a_SkyUnitedKingdom_1
position_1,nan,0,,a_SkyUnitedKingdom_1
was_4,nan,0,,a_SkyUnitedKingdom_1
shared_0,nan,0,,a_SkyUnitedKingdom_1
with_1,nan,0,,a_SkyUnitedKingdom_1
broadcasters_0,nan,0,,a_SkyUnitedKingdom_1
from_1,nan,0,,a_SkyUnitedKingdom_1
several_0,nan,0,,a_SkyUnitedKingdom_1
European_0,nan,0,,a_SkyUnitedKingdom_1
"countries,_0",nan,0,,a_SkyUnitedKingdom_1
while_0,nan,0,,a_SkyUnitedKingdom_1
the_7,nan,0,,a_SkyUnitedKingdom_1
new_2,nan,0,,a_SkyUnitedKingdom_1
position_2,nan,0,,a_SkyUnitedKingdom_1
at_2,nan,0,,a_SkyUnitedKingdom_1
28.5°F_0,nan,0,a_SkyUnitedKingdom_1_qa_4 ,a_SkyUnitedKingdom_1
came_0,nan,0,,a_SkyUnitedKingdom_1
to_2,nan,0,,a_SkyUnitedKingdom_1
be_0,nan,0,,a_SkyUnitedKingdom_1
used_1,nan,0,,a_SkyUnitedKingdom_1
almost_0,nan,0,,a_SkyUnitedKingdom_1
exclusively_0,nan,0,,a_SkyUnitedKingdom_1
for_0,nan,0,,a_SkyUnitedKingdom_1
channels_1,nan,0,,a_SkyUnitedKingdom_1
that_0,nan,0,,a_SkyUnitedKingdom_1
broadcast_1,nan,0,,a_SkyUnitedKingdom_1
to_3,nan,0,,a_SkyUnitedKingdom_1
the_8,nan,0,,a_SkyUnitedKingdom_1
United_0,nan,0,,a_SkyUnitedKingdom_1
Kingdom._0,nan,0,,a_SkyUnitedKingdom_1
