word_id,TRT,FixCount,Span_word_is_in,text_id
President_0,137.0,1,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
of_0,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
Football_0,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
Operations_0,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
and_1,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
General_0,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
Manager._0,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
In_0,nan,0,,a_AmericanBroadcastingCompany_0
"2000,_0",64.0,1,,a_AmericanBroadcastingCompany_0
ABC_0,nan,0,,a_AmericanBroadcastingCompany_0
launched_0,nan,0,,a_AmericanBroadcastingCompany_0
a__0,nan,0,,a_AmericanBroadcastingCompany_0
web-based_0,70.0,1,,a_AmericanBroadcastingCompany_0
promotional_0,nan,0,,a_AmericanBroadcastingCompany_0
campaign_0,nan,0,,a_AmericanBroadcastingCompany_0
focused_0,nan,0,,a_AmericanBroadcastingCompany_0
around_0,nan,0,,a_AmericanBroadcastingCompany_0
its_0,nan,0,,a_AmericanBroadcastingCompany_0
circle_0,nan,0,a_AmericanBroadcastingCompany_0_qa_0 ,a_AmericanBroadcastingCompany_0
"logo,_0",nan,0,a_AmericanBroadcastingCompany_0_qa_0 ,a_AmericanBroadcastingCompany_0
also_0,nan,0,,a_AmericanBroadcastingCompany_0
called_0,nan,0,,a_AmericanBroadcastingCompany_0
“the_0,nan,0,a_AmericanBroadcastingCompany_0_qa_3 ,a_AmericanBroadcastingCompany_0
"dot"",_0",240.0,2,a_AmericanBroadcastingCompany_0_qa_3 ,a_AmericanBroadcastingCompany_0
in_1,136.0,1,,a_AmericanBroadcastingCompany_0
which_0,164.0,2,,a_AmericanBroadcastingCompany_0
comic_0,nan,0,,a_AmericanBroadcastingCompany_0
book_0,nan,0,,a_AmericanBroadcastingCompany_0
character_0,nan,0,,a_AmericanBroadcastingCompany_0
Little_0,nan,0,,a_AmericanBroadcastingCompany_0
Dot_0,nan,0,,a_AmericanBroadcastingCompany_0
prompted_0,nan,0,,a_AmericanBroadcastingCompany_0
visitors_0,nan,0,,a_AmericanBroadcastingCompany_0
to_0,nan,0,,a_AmericanBroadcastingCompany_0
“download_0,nan,0,,a_AmericanBroadcastingCompany_0
the_0,183.0,2,,a_AmericanBroadcastingCompany_0
"dot"",_1",201.0,3,,a_AmericanBroadcastingCompany_0
a_0,174.0,2,,a_AmericanBroadcastingCompany_0
program_0,nan,0,,a_AmericanBroadcastingCompany_0
which_1,nan,0,,a_AmericanBroadcastingCompany_0
would_0,nan,0,,a_AmericanBroadcastingCompany_0
cause_0,nan,0,,a_AmericanBroadcastingCompany_0
the_1,nan,0,,a_AmericanBroadcastingCompany_0
ABC_1,nan,0,,a_AmericanBroadcastingCompany_0
logo_1,nan,0,,a_AmericanBroadcastingCompany_0
to_1,nan,0,,a_AmericanBroadcastingCompany_0
fly_0,nan,0,,a_AmericanBroadcastingCompany_0
around_1,nan,0,,a_AmericanBroadcastingCompany_0
the_2,nan,0,,a_AmericanBroadcastingCompany_0
screen_0,236.0,1,,a_AmericanBroadcastingCompany_0
and_0,66.0,1,,a_AmericanBroadcastingCompany_0
settle_0,nan,0,,a_AmericanBroadcastingCompany_0
in_2,nan,0,,a_AmericanBroadcastingCompany_0
the_3,nan,0,,a_AmericanBroadcastingCompany_0
bottom-right_0,nan,0,,a_AmericanBroadcastingCompany_0
corner._0,nan,0,,a_AmericanBroadcastingCompany_0
The_4,nan,0,,a_AmericanBroadcastingCompany_0
network_0,nan,1,,a_AmericanBroadcastingCompany_0
hired_0,nan,0,,a_AmericanBroadcastingCompany_0
the_5,nan,0,,a_AmericanBroadcastingCompany_0
Troika_0,131.0,1,a_AmericanBroadcastingCompany_0_qa_1 ,a_AmericanBroadcastingCompany_0
Design_0,196.0,2,a_AmericanBroadcastingCompany_0_qa_1 ,a_AmericanBroadcastingCompany_0
Group_0,54.0,1,a_AmericanBroadcastingCompany_0_qa_1 ,a_AmericanBroadcastingCompany_0
to_2,nan,0,,a_AmericanBroadcastingCompany_0
design_1,nan,0,,a_AmericanBroadcastingCompany_0
and_1,nan,0,,a_AmericanBroadcastingCompany_0
produce_0,nan,0,,a_AmericanBroadcastingCompany_0
its_1,nan,0,,a_AmericanBroadcastingCompany_0
2001-02_0,135.0,1,,a_AmericanBroadcastingCompany_0
"identity,_0",68.0,1,,a_AmericanBroadcastingCompany_0
which_2,nan,0,,a_AmericanBroadcastingCompany_0
continued_0,nan,0,,a_AmericanBroadcastingCompany_0
using_0,nan,0,,a_AmericanBroadcastingCompany_0
the_6,74.0,1,,a_AmericanBroadcastingCompany_0
 black-and-yellow_0,160.0,2,a_AmericanBroadcastingCompany_0_qa_2 ,a_AmericanBroadcastingCompany_0
coloring_0,nan,0,,a_AmericanBroadcastingCompany_0
of_0,nan,0,,a_AmericanBroadcastingCompany_0
the_7,nan,0,,a_AmericanBroadcastingCompany_0
logo_2,nan,0,,a_AmericanBroadcastingCompany_0
and_2,nan,0,,a_AmericanBroadcastingCompany_0
featured_0,137.0,1,,a_AmericanBroadcastingCompany_0
dots_0,nan,0,,a_AmericanBroadcastingCompany_0
and_3,nan,0,,a_AmericanBroadcastingCompany_0
=_0,nan,0,,a_AmericanBroadcastingCompany_0
stripes_0,nan,0,,a_AmericanBroadcastingCompany_0
in_3,nan,0,,a_AmericanBroadcastingCompany_0
various_0,nan,0,,a_AmericanBroadcastingCompany_0
promotional_1,70.0,1,,a_AmericanBroadcastingCompany_0
and__0,nan,0,,a_AmericanBroadcastingCompany_0
identification_0,nan,0,,a_AmericanBroadcastingCompany_0
spots._0,nan,0,,a_AmericanBroadcastingCompany_0
In_0,nan,0,,a_FrenchandIndianWar_0
"Europe,_0",299.0,1,,a_FrenchandIndianWar_0
the_0,nan,0,,a_FrenchandIndianWar_0
North_0,nan,0,,a_FrenchandIndianWar_0
American_0,nan,0,,a_FrenchandIndianWar_0
theater_0,nan,0,,a_FrenchandIndianWar_0
of_0,nan,0,,a_FrenchandIndianWar_0
the_1,nan,0,,a_FrenchandIndianWar_0
Seven_0,nan,0,,a_FrenchandIndianWar_0
Years'_0,nan,0,,a_FrenchandIndianWar_0
War_0,nan,0,,a_FrenchandIndianWar_0
usually_0,nan,0,,a_FrenchandIndianWar_0
is_0,nan,0,,a_FrenchandIndianWar_0
not_0,nan,0,,a_FrenchandIndianWar_0
given_0,nan,0,,a_FrenchandIndianWar_0
a__0,nan,0,,a_FrenchandIndianWar_0
separate_0,nan,0,,a_FrenchandIndianWar_0
name._0,62.0,1,,a_FrenchandIndianWar_0
The_2,nan,0,,a_FrenchandIndianWar_0
entire_0,nan,0,,a_FrenchandIndianWar_0
international_0,nan,0,,a_FrenchandIndianWar_0
conflict_0,nan,0,,a_FrenchandIndianWar_0
is_1,nan,0,,a_FrenchandIndianWar_0
known_0,nan,0,,a_FrenchandIndianWar_0
as__0,nan,0,,a_FrenchandIndianWar_0
the_3,nan,0,,a_FrenchandIndianWar_0
Seven_1,nan,0,,a_FrenchandIndianWar_0
Years'_1,nan,0,,a_FrenchandIndianWar_0
War._1,nan,0,,a_FrenchandIndianWar_0
"""Seven_0",nan,0,,a_FrenchandIndianWar_0
"Years""_0",nan,0,,a_FrenchandIndianWar_0
refers_0,nan,0,,a_FrenchandIndianWar_0
to_0,nan,0,,a_FrenchandIndianWar_0
events_0,137.0,2,,a_FrenchandIndianWar_0
in_1,nan,0,,a_FrenchandIndianWar_0
"Europe,_1",nan,0,,a_FrenchandIndianWar_0
from_0,nan,0,,a_FrenchandIndianWar_0
the_4,nan,0,,a_FrenchandIndianWar_0
official_0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
declaration_0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
of_1,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
war_2,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
in_2,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
1756_0,506.0,1,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
to_1,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
the_5,141.0,2,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
signing_0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
of_2,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
the_6,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
peace_0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
treaty_0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
in_3,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
1763._0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
These_0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
dates_0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
do_0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
not_1,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
correspond_0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
with_0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
the_7,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
fighting_0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
on_0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
mainland_0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
North_1,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
"America,_0",343.0,2,,a_FrenchandIndianWar_0
where_0,nan,0,,a_FrenchandIndianWar_0
the_8,nan,0,,a_FrenchandIndianWar_0
fighting_1,nan,0,,a_FrenchandIndianWar_0
between_0,316.0,4,,a_FrenchandIndianWar_0
the_9,144.0,2,,a_FrenchandIndianWar_0
two_0,nan,0,,a_FrenchandIndianWar_0
colonial_0,nan,0,,a_FrenchandIndianWar_0
powers_0,343.0,2,,a_FrenchandIndianWar_0
was_0,nan,0,,a_FrenchandIndianWar_0
largely_0,nan,0,,a_FrenchandIndianWar_0
concluded_0,nan,0,,a_FrenchandIndianWar_0
in_4,200.0,2,,a_FrenchandIndianWar_0
six_0,nan,0,a_FrenchandIndianWar_0_qa_1 ,a_FrenchandIndianWar_0
"years,_0",nan,0,a_FrenchandIndianWar_0_qa_1 ,a_FrenchandIndianWar_0
from_1,nan,0,,a_FrenchandIndianWar_0
the_10,65.0,1,,a_FrenchandIndianWar_0
Battle_0,nan,0,a_FrenchandIndianWar_0_qa_3 ,a_FrenchandIndianWar_0
of_3,nan,0,a_FrenchandIndianWar_0_qa_3 ,a_FrenchandIndianWar_0
Jumonville_0,165.0,1,a_FrenchandIndianWar_0_qa_3 ,a_FrenchandIndianWar_0
Glen_0,nan,0,a_FrenchandIndianWar_0_qa_3 ,a_FrenchandIndianWar_0
in_5,nan,0,,a_FrenchandIndianWar_0
1754_0,nan,0,,a_FrenchandIndianWar_0
to_2,nan,0,,a_FrenchandIndianWar_0
the_11,nan,0,,a_FrenchandIndianWar_0
capture_0,nan,0,,a_FrenchandIndianWar_0
of_4,nan,0,,a_FrenchandIndianWar_0
Montreal_0,nan,0,,a_FrenchandIndianWar_0
in_6,nan,0,,a_FrenchandIndianWar_0
1760._0,nan,0,a_FrenchandIndianWar_0_qa_2 ,a_FrenchandIndianWar_0
Islamist_0,nan,0,a_Islamism_1_qa_0 ,a_Islamism_1
movements_0,nan,1,,a_Islamism_1
such_0,nan,0,,a_Islamism_1
as_0,nan,0,,a_Islamism_1
the_0,nan,0,,a_Islamism_1
Muslim_0,nan,0,,a_Islamism_1
"Brotherhood,_0",94.0,1,,a_Islamism_1
‘are_0,nan,0,,a_Islamism_1
well_0,nan,0,,a_Islamism_1
known_0,nan,0,,a_Islamism_1
for_0,nan,0,,a_Islamism_1
providing_0,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
"shelters,_0",nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
educational_0,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
"assistance,_0",201.0,3,a_Islamism_1_qa_2 ,a_Islamism_1
free_0,166.0,2,a_Islamism_1_qa_2 ,a_Islamism_1
or_0,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
low_0,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
cost_0,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
medical_0,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
"clinics,_0",nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
housing_0,67.0,1,a_Islamism_1_qa_2 ,a_Islamism_1
assistance_1,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
to_0,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
students_0,132.0,1,a_Islamism_1_qa_2 ,a_Islamism_1
from_0,900.0,5,a_Islamism_1_qa_2 ,a_Islamism_1
out_0,420.0,4,a_Islamism_1_qa_2 ,a_Islamism_1
of_0,102.0,1,a_Islamism_1_qa_2 ,a_Islamism_1
"town,_0",nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
student_0,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
advisory_0,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
"groups,_0",nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
facilitation_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
of_1,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
inexpensive_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
mass_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
marriage_0,139.0,2,a_Islamism_1_qa_4 ,a_Islamism_1
ceremonies_0,234.0,3,a_Islamism_1_qa_4 ,a_Islamism_1
to_1,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
avoid_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
prohibitively_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
costly_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
dowry_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
"demands,_0",nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
legal_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
"assistance,_2",68.0,1,a_Islamism_1_qa_4 ,a_Islamism_1
sports_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
"facilities,_0",78.0,1,a_Islamism_1_qa_4 ,a_Islamism_1
and_0,146.0,1,a_Islamism_1_qa_4 ,a_Islamism_1
women's’_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
"groups.""_0",nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
All_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
this_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
compares_0,nan,0,,a_Islamism_1
very_0,nan,0,,a_Islamism_1
favourably_0,nan,0,,a_Islamism_1
against_0,59.0,1,,a_Islamism_1
"incompetent,_0",72.0,1,a_Islamism_1_qa_1 ,a_Islamism_1
"inefficient,_0",128.0,1,a_Islamism_1_qa_1 ,a_Islamism_1
or_1,nan,0,a_Islamism_1_qa_1 ,a_Islamism_1
neglectful_0,133.0,2,a_Islamism_1_qa_1 ,a_Islamism_1
governments_0,nan,0,,a_Islamism_1
whose_0,nan,0,,a_Islamism_1
commitment_0,nan,0,,a_Islamism_1
to_2,nan,0,,a_Islamism_1
social_0,nan,0,,a_Islamism_1
justice_0,76.0,1,,a_Islamism_1
is_0,nan,0,,a_Islamism_1
limited_0,nan,0,,a_Islamism_1
to_3,nan,0,,a_Islamism_1
rhetoric._0,nan,0,a_Islamism_1_qa_3 ,a_Islamism_1
BSkyB's_0,nan,0,,a_SkyUnitedKingdom_0
standard_0,175.0,2,,a_SkyUnitedKingdom_0
definition_0,nan,0,,a_SkyUnitedKingdom_0
broadcasts_0,nan,0,,a_SkyUnitedKingdom_0
are_0,nan,0,,a_SkyUnitedKingdom_0
in_0,nan,0,,a_SkyUnitedKingdom_0
DVB-compliant_0,nan,0,a_SkyUnitedKingdom_0_qa_0 ,a_SkyUnitedKingdom_0
"MPEG-2,_0",nan,0,a_SkyUnitedKingdom_0_qa_0 ,a_SkyUnitedKingdom_0
with_0,nan,0,,a_SkyUnitedKingdom_0
the_0,nan,0,,a_SkyUnitedKingdom_0
Sky_0,nan,0,,a_SkyUnitedKingdom_0
Movies_0,nan,0,,a_SkyUnitedKingdom_0
and_0,nan,0,,a_SkyUnitedKingdom_0
Sky_1,nan,0,,a_SkyUnitedKingdom_0
Box_0,nan,0,,a_SkyUnitedKingdom_0
Office_0,nan,0,,a_SkyUnitedKingdom_0
channels_0,nan,0,,a_SkyUnitedKingdom_0
including_0,nan,0,,a_SkyUnitedKingdom_0
optional_0,nan,0,,a_SkyUnitedKingdom_0
Dolby_0,nan,0,a_SkyUnitedKingdom_0_qa_1 ,a_SkyUnitedKingdom_0
Digital_0,nan,0,a_SkyUnitedKingdom_0_qa_1 ,a_SkyUnitedKingdom_0
soundtracks_0,nan,0,,a_SkyUnitedKingdom_0
for_0,nan,0,,a_SkyUnitedKingdom_0
recent_0,nan,0,,a_SkyUnitedKingdom_0
"films,_0",nan,0,,a_SkyUnitedKingdom_0
although_0,nan,0,,a_SkyUnitedKingdom_0
these_0,nan,0,,a_SkyUnitedKingdom_0
are_1,nan,0,,a_SkyUnitedKingdom_0
only_0,nan,0,,a_SkyUnitedKingdom_0
accessible_0,nan,0,,a_SkyUnitedKingdom_0
with_1,nan,0,,a_SkyUnitedKingdom_0
a_0,nan,0,,a_SkyUnitedKingdom_0
Sky+_0,nan,0,,a_SkyUnitedKingdom_0
box._1,nan,0,,a_SkyUnitedKingdom_0
Sky+_1,nan,0,,a_SkyUnitedKingdom_0
HD_0,199.0,3,,a_SkyUnitedKingdom_0
material_0,135.0,2,,a_SkyUnitedKingdom_0
is_0,nan,0,,a_SkyUnitedKingdom_0
broadcast_0,401.0,3,,a_SkyUnitedKingdom_0
using_0,202.0,1,,a_SkyUnitedKingdom_0
MPEG-4_0,nan,0,a_SkyUnitedKingdom_0_qa_2 ,a_SkyUnitedKingdom_0
and_1,nan,0,,a_SkyUnitedKingdom_0
most_0,nan,0,,a_SkyUnitedKingdom_0
of_0,nan,0,,a_SkyUnitedKingdom_0
the_1,nan,0,,a_SkyUnitedKingdom_0
HD_1,nan,0,,a_SkyUnitedKingdom_0
material_1,211.0,1,,a_SkyUnitedKingdom_0
uses_0,nan,0,,a_SkyUnitedKingdom_0
the_2,144.0,2,,a_SkyUnitedKingdom_0
DVB-S2__0,nan,0,a_SkyUnitedKingdom_0_qa_4 ,a_SkyUnitedKingdom_0
standard._1,nan,1,,a_SkyUnitedKingdom_0
Interactive_0,537.0,5,,a_SkyUnitedKingdom_0
services_0,238.0,2,,a_SkyUnitedKingdom_0
and_2,nan,0,,a_SkyUnitedKingdom_0
7-day_0,nan,0,,a_SkyUnitedKingdom_0
EPG_0,nan,0,,a_SkyUnitedKingdom_0
use_0,nan,0,,a_SkyUnitedKingdom_0
the_3,nan,0,,a_SkyUnitedKingdom_0
proprietary_0,166.0,1,,a_SkyUnitedKingdom_0
OpenTV_0,nan,0,a_SkyUnitedKingdom_0_qa_3 ,a_SkyUnitedKingdom_0
"system,_0",nan,0,,a_SkyUnitedKingdom_0
with_2,nan,0,,a_SkyUnitedKingdom_0
set-top_0,344.0,2,,a_SkyUnitedKingdom_0
boxes_0,nan,0,,a_SkyUnitedKingdom_0
including_1,70.0,1,,a_SkyUnitedKingdom_0
modems_0,nan,0,,a_SkyUnitedKingdom_0
for_1,nan,0,,a_SkyUnitedKingdom_0
a_1,nan,0,,a_SkyUnitedKingdom_0
return_0,nan,0,,a_SkyUnitedKingdom_0
path._0,nan,0,,a_SkyUnitedKingdom_0
Sky_2,nan,0,,a_SkyUnitedKingdom_0
"News,_0",nan,0,,a_SkyUnitedKingdom_0
amongst_0,nan,0,,a_SkyUnitedKingdom_0
other_0,nan,0,,a_SkyUnitedKingdom_0
"channels,_1",nan,0,,a_SkyUnitedKingdom_0
provides_0,nan,0,,a_SkyUnitedKingdom_0
a_2,nan,0,,a_SkyUnitedKingdom_0
pseudo-video_0,101.0,1,,a_SkyUnitedKingdom_0
on_0,nan,0,,a_SkyUnitedKingdom_0
demand_0,nan,0,,a_SkyUnitedKingdom_0
interactive_1,nan,0,,a_SkyUnitedKingdom_0
service_0,nan,0,,a_SkyUnitedKingdom_0
by_0,nan,0,,a_SkyUnitedKingdom_0
broadcasting_0,nan,0,,a_SkyUnitedKingdom_0
looping_0,nan,0,,a_SkyUnitedKingdom_0
video_0,nan,0,,a_SkyUnitedKingdom_0
streams._0,nan,0,,a_SkyUnitedKingdom_0
Construction_0,nan,0,a_Construction_0_qa_0 ,a_Construction_0
is_0,nan,0,,a_Construction_0
the_0,nan,0,,a_Construction_0
process_0,nan,0,,a_Construction_0
of_0,nan,0,,a_Construction_0
constructing_0,nan,0,,a_Construction_0
a_0,nan,0,,a_Construction_0
building_0,nan,0,,a_Construction_0
or_0,nan,0,,a_Construction_0
infrastructure._0,nan,0,,a_Construction_0
Construction_1,nan,0,,a_Construction_0
differs_0,nan,0,,a_Construction_0
from_0,nan,0,,a_Construction_0
manufacturing_0,689.0,5,,a_Construction_0
in_0,nan,0,,a_Construction_0
that_0,nan,0,,a_Construction_0
manufacturing_1,nan,0,a_Construction_0_qa_1 ,a_Construction_0
typically_0,nan,0,,a_Construction_0
involves_0,nan,0,,a_Construction_0
mass_0,nan,0,,a_Construction_0
production_0,nan,0,,a_Construction_0
of_1,78.0,1,,a_Construction_0
similar_0,68.0,1,,a_Construction_0
items_0,nan,0,,a_Construction_0
without_0,188.0,2,,a_Construction_0
a_1,nan,0,,a_Construction_0
designated_0,nan,0,,a_Construction_0
"purchaser,_0",nan,0,,a_Construction_0
while_0,nan,0,,a_Construction_0
construction_2,nan,0,,a_Construction_0
typically_1,71.0,1,,a_Construction_0
takes_0,nan,0,,a_Construction_0
place_0,60.0,1,,a_Construction_0
on_0,nan,0,,a_Construction_0
location_0,67.0,1,,a_Construction_0
for_0,75.0,2,,a_Construction_0
a_2,nan,0,a_Construction_0_qa_4 ,a_Construction_0
known_0,nan,0,a_Construction_0_qa_4 ,a_Construction_0
client._0,nan,0,a_Construction_0_qa_4 ,a_Construction_0
Construction_3,nan,0,,a_Construction_0
as_0,nan,0,,a_Construction_0
an_0,nan,0,,a_Construction_0
industry_0,nan,0,,a_Construction_0
comprises_0,nan,0,,a_Construction_0
six_0,nan,0,a_Construction_0_qa_2 ,a_Construction_0
to_0,nan,0,a_Construction_0_qa_2 ,a_Construction_0
nine_0,nan,0,a_Construction_0_qa_2 ,a_Construction_0
percent_0,nan,0,a_Construction_0_qa_2 ,a_Construction_0
of_2,96.0,1,,a_Construction_0
the_1,nan,0,,a_Construction_0
gross_0,nan,0,,a_Construction_0
domestic_0,nan,0,,a_Construction_0
product_0,nan,0,,a_Construction_0
of_3,nan,0,a_Construction_0_qa_3 ,a_Construction_0
developed_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
countries._0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
Construction_4,111.0,1,a_Construction_0_qa_3 ,a_Construction_0
starts_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
with_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
planningcitation_0,370.0,3,a_Construction_0_qa_3 ,a_Construction_0
needed]_0,338.0,2,a_Construction_0_qa_3 ,a_Construction_0
"design,_0",nan,0,a_Construction_0_qa_3 ,a_Construction_0
and_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
financing_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
and_1,nan,0,a_Construction_0_qa_3 ,a_Construction_0
continues_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
until_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
the_2,nan,0,a_Construction_0_qa_3 ,a_Construction_0
project_0,99.0,1,a_Construction_0_qa_3 ,a_Construction_0
is_1,nan,0,a_Construction_0_qa_3 ,a_Construction_0
built_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
and_2,112.0,1,a_Construction_0_qa_3 ,a_Construction_0
ready_0,233.0,2,a_Construction_0_qa_3 ,a_Construction_0
for_1,nan,0,a_Construction_0_qa_3 ,a_Construction_0
use._0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
The_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
most_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
frequent_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
musical_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
contributor_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
during_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
the_1,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
first_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
15_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
years_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
was_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
Dudley_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
"Simpson,_0",nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
who_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
is_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
also_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
well_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
known_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
for_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
his_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
theme_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
and__0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
incidental_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
music_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
for_1,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
Blake's_0,nan,0,,a_DoctorWho_3
"7,_0",nan,0,,a_DoctorWho_3
and_0,nan,0,,a_DoctorWho_3
for_2,nan,0,,a_DoctorWho_3
his_1,nan,0,,a_DoctorWho_3
haunting_0,nan,0,,a_DoctorWho_3
theme_1,nan,0,,a_DoctorWho_3
music_1,nan,0,,a_DoctorWho_3
and_1,nan,0,,a_DoctorWho_3
score_0,nan,0,,a_DoctorWho_3
for_3,nan,0,,a_DoctorWho_3
the_2,nan,0,,a_DoctorWho_3
original_0,nan,0,,a_DoctorWho_3
1970s_0,nan,0,,a_DoctorWho_3
version_0,nan,0,,a_DoctorWho_3
of_0,135.0,1,,a_DoctorWho_3
