word_id,TRT,FixCount,Span_word_is_in,text_id
zum_0,220.0,3,,a_Warsaw_2
Bau_0,52.0,1,,a_Warsaw_2
von_2,54.0,1,,a_Warsaw_2
 Hunderten’_0,nan,0,,a_Warsaw_2
von_3,nan,0,,a_Warsaw_2
religidsen_0,nan,0,,a_Warsaw_2
 Kultstatten_0,289.0,3,,a_Warsaw_2
in_0,151.0,2,,a_Warsaw_2
allen_0,371.0,5,,a_Warsaw_2
Teilen_0,117.0,2,,a_Warsaw_2
der_1,101.0,1,,a_Warsaw_2
Stadt._1,272.0,3,,a_Warsaw_2
Die_0,192.0,2,,a_Warsaw_2
meisten_0,nan,0,,a_Warsaw_2
von_4,nan,0,,a_Warsaw_2
ihnen_0,nan,0,,a_Warsaw_2
wurden_0,nan,0,,a_Warsaw_2
nach_0,nan,0,,a_Warsaw_2
dem_0,nan,0,,a_Warsaw_2
Warschauer_0,286.0,4,,a_Warsaw_2
Aufstand_0,266.0,3,,a_Warsaw_2
von_5,nan,0,,a_Warsaw_2
1944_0,nan,0,a_Warsaw_2_qa_4 ,a_Warsaw_2
zerstért._0,nan,0,,a_Warsaw_2
Nach_1,nan,0,,a_Warsaw_2
dem_1,nan,0,,a_Warsaw_2
Krieg_0,nan,0,,a_Warsaw_2
rieten_0,nan,0,,a_Warsaw_2
die_1,nan,0,,a_Warsaw_2
neuen_0,nan,0,,a_Warsaw_2
kommunistischen_0,483.0,6,,a_Warsaw_2
Behdrden_0,444.0,5,,a_Warsaw_2
Polens_0,57.0,1,,a_Warsaw_2
vom_0,60.0,1,,a_Warsaw_2
Kirchenbau_0,nan,0,,a_Warsaw_2
ab_0,nan,0,,a_Warsaw_2
und_2,nan,0,,a_Warsaw_2
nur_0,nan,0,,a_Warsaw_2
wenige_0,nan,0,,a_Warsaw_2
wurden_1,nan,0,,a_Warsaw_2
wiederaufgebaut._0,163.0,1,,a_Warsaw_2
Die_0,nan,0,a_SuperBowl50_1_qa_5 ,a_SuperBowl50_1
Broncos_0,nan,0,a_SuperBowl50_1_qa_5 ,a_SuperBowl50_1
besiegten_0,nan,0,,a_SuperBowl50_1
die_1,nan,0,a_SuperBowl50_1_qa_0 a_SuperBowl50_1_qa_10 a_SuperBowl50_1_qa_13 ,a_SuperBowl50_1
Pittsburgh_0,nan,0,a_SuperBowl50_1_qa_0 a_SuperBowl50_1_qa_10 a_SuperBowl50_1_qa_13 ,a_SuperBowl50_1
Steelers_0,91.0,1,a_SuperBowl50_1_qa_0 a_SuperBowl50_1_qa_10 a_SuperBowl50_1_qa_13 ,a_SuperBowl50_1
in_0,nan,0,,a_SuperBowl50_1
der_0,nan,0,,a_SuperBowl50_1
Divisional_0,nan,0,,a_SuperBowl50_1
"Round,_0",nan,0,,a_SuperBowl50_1
"23-16,_0",nan,0,a_SuperBowl50_1_qa_6 ,a_SuperBowl50_1
indem_0,nan,0,,a_SuperBowl50_1
sie_0,nan,0,,a_SuperBowl50_1
in_1,nan,0,,a_SuperBowl50_1
den_0,nan,0,,a_SuperBowl50_1
letzten_0,nan,0,,a_SuperBowl50_1
drei_0,nan,0,,a_SuperBowl50_1
Minuten_0,104.0,1,,a_SuperBowl50_1
des_0,59.0,1,,a_SuperBowl50_1
Spiels_0,156.0,2,,a_SuperBowl50_1
11_0,nan,0,a_SuperBowl50_1_qa_1 a_SuperBowl50_1_qa_11 ,a_SuperBowl50_1
 Punkte_0,260.0,1,,a_SuperBowl50_1
erzielten._0,nan,0,,a_SuperBowl50_1
Sie_1,nan,0,,a_SuperBowl50_1
schlugen_0,nan,0,,a_SuperBowl50_1
daraufhin_0,193.0,3,,a_SuperBowl50_1
im_0,nan,0,,a_SuperBowl50_1
AFC-Championship-Spiel_0,440.0,3,,a_SuperBowl50_1
den_1,nan,0,,a_SuperBowl50_1
verteidigenden_0,387.0,4,,a_SuperBowl50_1
Super_0,nan,0,,a_SuperBowl50_1
Bowl_0,nan,0,,a_SuperBowl50_1
"XLIX-Champion,_0",88.0,1,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
die_2,52.0,1,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
New_0,228.0,2,a_SuperBowl50_1_qa_2 a_SuperBowl50_1_qa_4 a_SuperBowl50_1_qa_7 a_SuperBowl50_1_qa_12 a_SuperBowl50_1_qa_14 ,a_SuperBowl50_1
England_0,292.0,4,a_SuperBowl50_1_qa_2 a_SuperBowl50_1_qa_4 a_SuperBowl50_1_qa_7 a_SuperBowl50_1_qa_12 a_SuperBowl50_1_qa_14 ,a_SuperBowl50_1
"Patriots,_0",nan,0,a_SuperBowl50_1_qa_2 a_SuperBowl50_1_qa_4 a_SuperBowl50_1_qa_7 a_SuperBowl50_1_qa_12 a_SuperBowl50_1_qa_14 ,a_SuperBowl50_1
"20-18,_0",194.0,1,a_SuperBowl50_1_qa_3 a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
indem_1,74.0,1,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
sie_2,nan,0,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
bei_0,59.0,1,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
nur_0,nan,0,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
17_0,nan,0,a_SuperBowl50_1_qa_4 a_SuperBowl50_1_qa_8 a_SuperBowl50_1_qa_15 ,a_SuperBowl50_1
Sekunden_0,193.0,3,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
 verbleibender_0,372.0,5,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
Spielzeit_0,71.0,1,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
New_1,53.0,1,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
Englands_0,175.0,2,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
"Versuch,_0",nan,0,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
eine_0,203.0,3,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
2-Point_0,nan,0,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
Conversion_0,nan,0,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
zu_0,nan,0,,a_SuperBowl50_1
"erzielen,_0",nan,0,,a_SuperBowl50_1
abfingen._0,67.0,1,,a_SuperBowl50_1
Trotz_0,nan,0,,a_SuperBowl50_1
Mannings_0,84.0,1,a_SuperBowl50_1_qa_9 ,a_SuperBowl50_1
Problemen_0,79.0,1,,a_SuperBowl50_1
mit_0,nan,0,,a_SuperBowl50_1
Interceptions_0,50.0,1,,a_SuperBowl50_1
wahrend_0,nan,0,,a_SuperBowl50_1
der_1,nan,0,,a_SuperBowl50_1
Saison_0,nan,0,,a_SuperBowl50_1
verfehlte_0,nan,0,,a_SuperBowl50_1
er_0,nan,0,,a_SuperBowl50_1
in_2,nan,0,,a_SuperBowl50_1
den_2,nan,0,,a_SuperBowl50_1
beiden_0,nan,0,,a_SuperBowl50_1
 Playoff-Spielen_0,88.0,1,,a_SuperBowl50_1
keine_0,51.0,1,,a_SuperBowl50_1
 einzige._0,114.0,1,,a_SuperBowl50_1
Kenia_0,nan,0,,a_Kenya_0
steht_0,195.0,2,,a_Kenya_0
auf_0,58.0,1,,a_Kenya_0
Transparency_0,357.0,5,,a_Kenya_0
Internationals_0,127.0,2,,a_Kenya_0
Korruptionswahrnehmungsindex_0,619.0,9,,a_Kenya_0
"(CPI),_0",nan,0,,a_Kenya_0
einem_0,nan,0,,a_Kenya_0
"Mafstab,_0",126.0,2,,a_Kenya_0
welcher_0,450.0,6,,a_Kenya_0
die_0,206.0,3,,a_Kenya_0
Verbreitung_0,293.0,5,,a_Kenya_0
von_0,203.0,3,,a_Kenya_0
Korruption_0,233.0,4,a_Kenya_0_qa_1 ,a_Kenya_0
im_0,nan,0,a_Kenya_0_qa_1 ,a_Kenya_0
 6ffentlichen_0,195.0,3,a_Kenya_0_qa_1 ,a_Kenya_0
Sektor_0,130.0,2,a_Kenya_0_qa_1 ,a_Kenya_0
in_0,nan,0,,a_Kenya_0
verschiedenen_0,606.0,5,,a_Kenya_0
Landern_0,182.0,3,,a_Kenya_0
zu_0,176.0,3,,a_Kenya_0
messen_0,527.0,6,,a_Kenya_0
"versucht,_0",938.0,12,,a_Kenya_0
weit_0,119.0,2,a_Kenya_0_qa_0 ,a_Kenya_0
unten._0,661.0,7,a_Kenya_0_qa_0 ,a_Kenya_0
2012_0,283.0,4,,a_Kenya_0
stand_0,146.0,2,,a_Kenya_0
das_0,nan,0,,a_Kenya_0
Land_0,161.0,3,,a_Kenya_0
auf_1,237.0,3,,a_Kenya_0
Platz_0,325.0,3,,a_Kenya_0
139_0,229.0,3,a_Kenya_0_qa_2 ,a_Kenya_0
von_1,184.0,3,,a_Kenya_0
insgesamt_0,281.0,4,,a_Kenya_0
176_0,nan,0,,a_Kenya_0
Ldandern_0,112.0,2,,a_Kenya_0
im_1,338.0,4,,a_Kenya_0
"CPI,_0",346.0,5,,a_Kenya_0
mit_0,154.0,1,,a_Kenya_0
einer_0,180.0,2,,a_Kenya_0
Punktzahl_0,175.0,2,,a_Kenya_0
von_2,80.0,1,,a_Kenya_0
27/100._0,136.0,2,,a_Kenya_0
Aber_0,143.0,2,,a_Kenya_0
es_0,353.0,5,,a_Kenya_0
gibt_0,325.0,5,,a_Kenya_0
verschiedene_0,343.0,5,,a_Kenya_0
ziemlich_0,524.0,7,,a_Kenya_0
bedeutsame_0,313.0,4,,a_Kenya_0
 Entwicklungen_0,378.0,5,,a_Kenya_0
bezuglich_0,304.0,5,,a_Kenya_0
der_0,57.0,1,,a_Kenya_0
Korruptionseindammung_0,397.0,5,,a_Kenya_0
von_3,185.0,2,,a_Kenya_0
der_1,59.0,1,,a_Kenya_0
kenianischen_0,178.0,2,,a_Kenya_0
"Regierung,_0",212.0,4,,a_Kenya_0
zum_0,nan,0,,a_Kenya_0
Beispiel_0,58.0,1,a_Kenya_0_qa_3 ,a_Kenya_0
die_1,109.0,2,a_Kenya_0_qa_3 ,a_Kenya_0
Einrichtung_0,355.0,5,a_Kenya_0_qa_3 ,a_Kenya_0
einer_1,185.0,3,a_Kenya_0_qa_3 ,a_Kenya_0
"neuen,_0",nan,0,a_Kenya_0_qa_3 ,a_Kenya_0
unabhangigen_0,152.0,2,a_Kenya_0_qa_3 ,a_Kenya_0
Kommission_0,150.0,2,a_Kenya_0_qa_3 ,a_Kenya_0
fir_0,nan,0,a_Kenya_0_qa_3 ,a_Kenya_0
Ethik_0,nan,0,a_Kenya_0_qa_3 ,a_Kenya_0
und_0,nan,0,a_Kenya_0_qa_3 ,a_Kenya_0
Korruptionsbekampfung_0,209.0,4,a_Kenya_0_qa_3 ,a_Kenya_0
(EACC)._0,346.0,4,a_Kenya_0_qa_3 ,a_Kenya_0
Peyton_0,59.0,1,a_SuperBowl50_2_qa_8 a_SuperBowl50_2_qa_11 a_SuperBowl50_2_qa_14 ,a_SuperBowl50_2
Manning_0,152.0,2,a_SuperBowl50_2_qa_8 a_SuperBowl50_2_qa_11 a_SuperBowl50_2_qa_14 ,a_SuperBowl50_2
wurde_0,437.0,6,,a_SuperBowl50_2
zum_0,269.0,3,,a_SuperBowl50_2
ersten_0,355.0,3,,a_SuperBowl50_2
"Quarterback,_0",150.0,2,,a_SuperBowl50_2
der_0,nan,0,,a_SuperBowl50_2
zwei_0,nan,0,a_SuperBowl50_2_qa_9 a_SuperBowl50_2_qa_10 ,a_SuperBowl50_2
verschiedene_0,76.0,1,,a_SuperBowl50_2
Teams_0,nan,0,,a_SuperBowl50_2
zu_0,58.0,1,,a_SuperBowl50_2
mehreren_0,682.0,8,,a_SuperBowl50_2
Super_0,407.0,6,,a_SuperBowl50_2
Bowls_0,507.0,6,,a_SuperBowl50_2
fihrte._0,152.0,2,,a_SuperBowl50_2
Mit_0,nan,0,,a_SuperBowl50_2
39_0,58.0,1,a_SuperBowl50_2_qa_0 a_SuperBowl50_2_qa_15 ,a_SuperBowl50_2
Jahren_0,131.0,1,,a_SuperBowl50_2
ist_0,222.0,3,,a_SuperBowl50_2
er_0,50.0,1,,a_SuperBowl50_2
zudem_0,nan,0,,a_SuperBowl50_2
auch_0,58.0,1,,a_SuperBowl50_2
der_1,74.0,1,,a_SuperBowl50_2
alteste_0,742.0,11,,a_SuperBowl50_2
"Quarterback,_1",1465.0,17,,a_SuperBowl50_2
der_2,403.0,5,,a_SuperBowl50_2
je_0,300.0,4,,a_SuperBowl50_2
in_0,405.0,5,,a_SuperBowl50_2
einem_0,409.0,7,,a_SuperBowl50_2
Super_1,270.0,4,,a_SuperBowl50_2
Bowl_0,109.0,2,,a_SuperBowl50_2
spielte._0,144.0,2,,a_SuperBowl50_2
Vor_0,152.0,2,,a_SuperBowl50_2
Manning_1,129.0,2,,a_SuperBowl50_2
wurde_1,nan,0,,a_SuperBowl50_2
der_3,325.0,5,,a_SuperBowl50_2
Rekord_0,878.0,12,,a_SuperBowl50_2
von_0,397.0,5,,a_SuperBowl50_2
John_0,432.0,6,a_SuperBowl50_2_qa_1 a_SuperBowl50_2_qa_6 a_SuperBowl50_2_qa_12 a_SuperBowl50_2_qa_16 ,a_SuperBowl50_2
Elway_0,401.0,7,a_SuperBowl50_2_qa_1 a_SuperBowl50_2_qa_6 a_SuperBowl50_2_qa_12 a_SuperBowl50_2_qa_16 ,a_SuperBowl50_2
"gehalten,_0",525.0,7,,a_SuperBowl50_2
der_4,447.0,6,,a_SuperBowl50_2
im_0,196.0,3,,a_SuperBowl50_2
Alter_0,445.0,5,,a_SuperBowl50_2
von_1,246.0,4,,a_SuperBowl50_2
38_0,130.0,2,a_SuperBowl50_2_qa_2 a_SuperBowl50_2_qa_7 ,a_SuperBowl50_2
Jahren_1,nan,0,,a_SuperBowl50_2
die_0,105.0,2,,a_SuperBowl50_2
Broncos_0,275.0,3,a_SuperBowl50_2_qa_4 a_SuperBowl50_2_qa_5 ,a_SuperBowl50_2
zum_1,52.0,1,,a_SuperBowl50_2
Sieg_0,502.0,6,,a_SuperBowl50_2
beim_0,401.0,5,,a_SuperBowl50_2
Super_2,248.0,3,a_SuperBowl50_2_qa_13 ,a_SuperBowl50_2
Bowl_1,194.0,3,a_SuperBowl50_2_qa_13 ,a_SuperBowl50_2
XxXxIll_0,51.0,1,a_SuperBowl50_2_qa_13 ,a_SuperBowl50_2
fuhrte_0,180.0,3,,a_SuperBowl50_2
und_0,220.0,3,,a_SuperBowl50_2
derzeit_0,139.0,2,,a_SuperBowl50_2
Denvers_0,77.0,1,,a_SuperBowl50_2
Executive_0,130.0,2,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
Vice_0,59.0,1,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
President_0,674.0,10,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
of_0,118.0,2,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
Football_0,615.0,7,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
Operations_0,381.0,5,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
und_1,100.0,2,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
General_0,172.0,2,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
Manager_0,61.0,1,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
ist._1,58.0,1,,a_SuperBowl50_2
Obwohl_0,nan,0,,a_Steamengine_3
die_0,nan,0,,a_Steamengine_3
Kolben-Dampfmaschine_0,nan,0,,a_Steamengine_3
nicht_0,nan,0,,a_Steamengine_3
mehr_0,nan,0,,a_Steamengine_3
flachendeckend_0,50.0,1,,a_Steamengine_3
kommerziell_0,nan,0,,a_Steamengine_3
genutzt_0,51.0,1,,a_Steamengine_3
"wird,_0",nan,0,,a_Steamengine_3
erforschen_0,nan,0,,a_Steamengine_3
oder_0,98.0,1,,a_Steamengine_3
nutzen_0,nan,0,,a_Steamengine_3
mehrere_0,nan,0,,a_Steamengine_3
Unternehmen_0,nan,0,,a_Steamengine_3
das_0,nan,0,,a_Steamengine_3
Potential_0,59.0,1,,a_Steamengine_3
dieses_0,110.0,2,,a_Steamengine_3
Motors_0,106.0,1,,a_Steamengine_3
als_0,58.0,1,,a_Steamengine_3
Alternative_0,117.0,2,,a_Steamengine_3
zu_0,nan,0,,a_Steamengine_3
Verbrennungsmotoren._0,208.0,3,,a_Steamengine_3
Die_1,116.0,2,,a_Steamengine_3
Firma_0,74.0,1,,a_Steamengine_3
 Energiprojekt_0,391.0,6,a_Steamengine_3_qa_0 ,a_Steamengine_3
AB_0,180.0,2,a_Steamengine_3_qa_0 ,a_Steamengine_3
in_0,50.0,1,,a_Steamengine_3
Schweden_0,207.0,3,a_Steamengine_3_qa_1 ,a_Steamengine_3
hat_0,nan,0,,a_Steamengine_3
bei_0,nan,0,,a_Steamengine_3
der_0,nan,0,,a_Steamengine_3
Nutzung_0,nan,0,,a_Steamengine_3
moderner_0,60.0,1,,a_Steamengine_3
Materialien_0,183.0,2,,a_Steamengine_3
zur_0,57.0,1,,a_Steamengine_3
Nutzung_1,70.0,1,,a_Steamengine_3
der_1,193.0,2,,a_Steamengine_3
Dampfenergie_0,415.0,5,,a_Steamengine_3
Fortschritte_0,nan,0,,a_Steamengine_3
gemacht._0,60.0,1,,a_Steamengine_3
Der_2,206.0,3,,a_Steamengine_3
Wirkungsgrad_0,387.0,5,,a_Steamengine_3
der_3,51.0,1,,a_Steamengine_3
Dampfmaschine_0,173.0,2,,a_Steamengine_3
von_0,nan,0,,a_Steamengine_3
Energiprojekt_0,51.0,1,,a_Steamengine_3
erreicht_0,66.0,1,,a_Steamengine_3
27-30_0,60.0,1,a_Steamengine_3_qa_4 ,a_Steamengine_3
%_0,51.0,1,a_Steamengine_3_qa_4 ,a_Steamengine_3
bei_1,112.0,2,,a_Steamengine_3
Hochdruck-Motoren._0,113.0,2,,a_Steamengine_3
Es_0,53.0,1,,a_Steamengine_3
handelt_0,142.0,2,,a_Steamengine_3
sich_0,105.0,1,,a_Steamengine_3
um_0,nan,0,,a_Steamengine_3
einen_0,nan,0,,a_Steamengine_3
5-Zylinder-_0,nan,0,a_Steamengine_3_qa_2 ,a_Steamengine_3
Zweitaktmotor_0,144.0,2,,a_Steamengine_3
(kein_0,51.0,1,,a_Steamengine_3
Verbundmotor)_0,170.0,1,,a_Steamengine_3
mit_0,nan,0,,a_Steamengine_3
"Hei&dampf,_0",50.0,1,,a_Steamengine_3
der_4,nan,0,,a_Steamengine_3
ca._0,54.0,1,,a_Steamengine_3
4_0,nan,0,,a_Steamengine_3
kg_0,nan,0,,a_Steamengine_3
(88_0,nan,0,a_Steamengine_3_qa_3 ,a_Steamengine_3
Ib.)_0,nan,0,,a_Steamengine_3
Dampf_0,50.0,1,,a_Steamengine_3
pro_0,nan,0,,a_Steamengine_3
kWh_0,nan,0,,a_Steamengine_3
verbraucht.[nicht_0,nan,0,,a_Steamengine_3
in_1,nan,0,,a_Steamengine_3
angegebener_0,100.0,1,,a_Steamengine_3
Quelle_0,nan,0,,a_Steamengine_3
enthalten]_0,nan,0,,a_Steamengine_3
Die_0,59.0,1,,a_Steamengine_0
zum_0,nan,0,,a_Steamengine_0
Aufkochen_0,173.0,3,,a_Steamengine_0
des_0,100.0,1,,a_Steamengine_0
Wassers_0,nan,0,,a_Steamengine_0
und_0,52.0,1,,a_Steamengine_0
zur_0,153.0,3,,a_Steamengine_0
Bereitstellung_0,nan,0,,a_Steamengine_0
des_1,nan,0,,a_Steamengine_0
Dampfes_0,nan,0,,a_Steamengine_0
bendtigte_0,nan,0,,a_Steamengine_0
Hitze_0,70.0,1,a_Steamengine_0_qa_0 ,a_Steamengine_0
kann_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
verschiedenen_0,127.0,2,a_Steamengine_0_qa_0 ,a_Steamengine_0
Ursprungs_0,470.0,5,a_Steamengine_0_qa_0 ,a_Steamengine_0
"sein,_0",59.0,1,a_Steamengine_0_qa_0 ,a_Steamengine_0
meistens_0,166.0,3,a_Steamengine_0_qa_0 ,a_Steamengine_0
stammt_0,150.0,2,a_Steamengine_0_qa_0 ,a_Steamengine_0
sie_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
aus_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
der_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
Verfeuerung_0,281.0,4,a_Steamengine_0_qa_0 ,a_Steamengine_0
brennbarer_0,313.0,5,a_Steamengine_0_qa_0 ,a_Steamengine_0
Materialien_0,771.0,11,a_Steamengine_0_qa_0 ,a_Steamengine_0
mit_0,191.0,3,a_Steamengine_0_qa_0 ,a_Steamengine_0
entsprechender_0,293.0,5,a_Steamengine_0_qa_0 ,a_Steamengine_0
Luftzufuhr_0,294.0,3,a_Steamengine_0_qa_0 ,a_Steamengine_0
in_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
einem_0,78.0,1,a_Steamengine_0_qa_0 ,a_Steamengine_0
geschlossenen_0,286.0,5,,a_Steamengine_0
Raum_0,472.0,7,,a_Steamengine_0
(wahlweise_0,395.0,5,,a_Steamengine_0
Brennkammer_0,248.0,4,a_Steamengine_0_qa_1 ,a_Steamengine_0
oder_0,376.0,6,,a_Steamengine_0
Feuerkammer_0,192.0,3,,a_Steamengine_0
 genannt)._0,nan,0,,a_Steamengine_0
In_1,nan,0,,a_Steamengine_0
manchen_0,nan,0,,a_Steamengine_0
Fallen_0,205.0,3,,a_Steamengine_0
ist_0,311.0,5,,a_Steamengine_0
die_1,213.0,4,,a_Steamengine_0
Wdarmequelle_0,1252.0,19,,a_Steamengine_0
ein_0,52.0,1,,a_Steamengine_0
"Atomreaktor,_0",709.0,11,,a_Steamengine_0
"Erdwarme,_0",228.0,3,,a_Steamengine_0
 Solarenergie_0,104.0,2,a_Steamengine_0_qa_2 ,a_Steamengine_0
oder_1,155.0,2,,a_Steamengine_0
Abwdérme_0,756.0,10,,a_Steamengine_0
von_0,190.0,3,,a_Steamengine_0
einem_1,235.0,4,,a_Steamengine_0
Verbrennungsmotor_0,526.0,8,,a_Steamengine_0
oder_2,131.0,2,,a_Steamengine_0
einem_2,257.0,4,,a_Steamengine_0
Industrieprozess._0,140.0,2,,a_Steamengine_0
Im_0,nan,0,,a_Steamengine_0
Fall_0,186.0,3,,a_Steamengine_0
von_1,372.0,5,,a_Steamengine_0
Modell-_0,111.0,2,,a_Steamengine_0
oder_3,52.0,1,,a_Steamengine_0
Spielzeugdampfmaschinen_0,465.0,7,,a_Steamengine_0
kann_1,nan,0,,a_Steamengine_0
die_2,nan,0,,a_Steamengine_0
Wdrmequelle_0,79.0,1,,a_Steamengine_0
ein_1,nan,0,,a_Steamengine_0
elektrisches_0,235.0,3,a_Steamengine_0_qa_3 ,a_Steamengine_0
Heizelement_0,418.0,5,,a_Steamengine_0
sein._1,94.0,1,,a_Steamengine_0
