word_id,TRT,FixCount,Span_word_is_in,text_id
 Kultstatten_0,nan,0,,a_Warsaw_2
in_0,56.0,1,,a_Warsaw_2
allen_0,nan,0,,a_Warsaw_2
Teilen_0,84.0,1,,a_Warsaw_2
der_1,70.0,1,,a_Warsaw_2
Stadt._1,nan,0,,a_Warsaw_2
Die_0,nan,0,,a_Warsaw_2
meisten_0,nan,0,,a_Warsaw_2
von_4,nan,0,,a_Warsaw_2
ihnen_0,nan,1,,a_Warsaw_2
wurden_0,nan,0,,a_Warsaw_2
nach_0,nan,0,,a_Warsaw_2
dem_0,nan,0,,a_Warsaw_2
Warschauer_0,nan,0,,a_Warsaw_2
Aufstand_0,66.0,1,,a_Warsaw_2
von_5,250.0,4,,a_Warsaw_2
1944_0,58.0,1,a_Warsaw_2_qa_4 ,a_Warsaw_2
zerstért._0,70.0,1,,a_Warsaw_2
Nach_1,nan,0,,a_Warsaw_2
dem_1,177.0,1,,a_Warsaw_2
Krieg_0,nan,0,,a_Warsaw_2
rieten_0,nan,0,,a_Warsaw_2
die_1,nan,0,,a_Warsaw_2
neuen_0,nan,0,,a_Warsaw_2
kommunistischen_0,nan,0,,a_Warsaw_2
Behdrden_0,nan,0,,a_Warsaw_2
Polens_0,51.0,1,,a_Warsaw_2
vom_0,nan,0,,a_Warsaw_2
Kirchenbau_0,62.0,1,,a_Warsaw_2
ab_0,275.0,1,,a_Warsaw_2
und_2,nan,0,,a_Warsaw_2
nur_0,nan,0,,a_Warsaw_2
wenige_0,nan,0,,a_Warsaw_2
wurden_1,nan,0,,a_Warsaw_2
wiederaufgebaut._0,nan,0,,a_Warsaw_2
Die_0,nan,0,a_SuperBowl50_1_qa_5 ,a_SuperBowl50_1
Broncos_0,nan,0,a_SuperBowl50_1_qa_5 ,a_SuperBowl50_1
besiegten_0,nan,0,,a_SuperBowl50_1
die_1,nan,0,a_SuperBowl50_1_qa_0 a_SuperBowl50_1_qa_10 a_SuperBowl50_1_qa_13 ,a_SuperBowl50_1
Pittsburgh_0,nan,0,a_SuperBowl50_1_qa_0 a_SuperBowl50_1_qa_10 a_SuperBowl50_1_qa_13 ,a_SuperBowl50_1
Steelers_0,nan,0,a_SuperBowl50_1_qa_0 a_SuperBowl50_1_qa_10 a_SuperBowl50_1_qa_13 ,a_SuperBowl50_1
in_0,nan,0,,a_SuperBowl50_1
der_0,nan,0,,a_SuperBowl50_1
Divisional_0,nan,0,,a_SuperBowl50_1
"Round,_0",nan,0,,a_SuperBowl50_1
"23-16,_0",nan,0,a_SuperBowl50_1_qa_6 ,a_SuperBowl50_1
indem_0,nan,0,,a_SuperBowl50_1
sie_0,nan,0,,a_SuperBowl50_1
in_1,nan,0,,a_SuperBowl50_1
den_0,nan,0,,a_SuperBowl50_1
letzten_0,nan,0,,a_SuperBowl50_1
drei_0,nan,0,,a_SuperBowl50_1
Minuten_0,nan,0,,a_SuperBowl50_1
des_0,132.0,1,,a_SuperBowl50_1
Spiels_0,nan,0,,a_SuperBowl50_1
11_0,nan,0,a_SuperBowl50_1_qa_1 a_SuperBowl50_1_qa_11 ,a_SuperBowl50_1
 Punkte_0,nan,0,,a_SuperBowl50_1
erzielten._0,nan,0,,a_SuperBowl50_1
Sie_1,nan,0,,a_SuperBowl50_1
schlugen_0,nan,0,,a_SuperBowl50_1
daraufhin_0,nan,0,,a_SuperBowl50_1
im_0,nan,0,,a_SuperBowl50_1
AFC-Championship-Spiel_0,nan,0,,a_SuperBowl50_1
den_1,66.0,1,,a_SuperBowl50_1
verteidigenden_0,nan,0,,a_SuperBowl50_1
Super_0,nan,0,,a_SuperBowl50_1
Bowl_0,nan,0,,a_SuperBowl50_1
"XLIX-Champion,_0",nan,0,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
die_2,nan,0,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
New_0,nan,0,a_SuperBowl50_1_qa_2 a_SuperBowl50_1_qa_4 a_SuperBowl50_1_qa_7 a_SuperBowl50_1_qa_12 a_SuperBowl50_1_qa_14 ,a_SuperBowl50_1
England_0,nan,0,a_SuperBowl50_1_qa_2 a_SuperBowl50_1_qa_4 a_SuperBowl50_1_qa_7 a_SuperBowl50_1_qa_12 a_SuperBowl50_1_qa_14 ,a_SuperBowl50_1
"Patriots,_0",nan,0,a_SuperBowl50_1_qa_2 a_SuperBowl50_1_qa_4 a_SuperBowl50_1_qa_7 a_SuperBowl50_1_qa_12 a_SuperBowl50_1_qa_14 ,a_SuperBowl50_1
"20-18,_0",212.0,3,a_SuperBowl50_1_qa_3 a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
indem_1,nan,0,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
sie_2,nan,0,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
bei_0,nan,0,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
nur_0,nan,0,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
17_0,nan,0,a_SuperBowl50_1_qa_4 a_SuperBowl50_1_qa_8 a_SuperBowl50_1_qa_15 ,a_SuperBowl50_1
Sekunden_0,nan,0,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
 verbleibender_0,nan,0,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
Spielzeit_0,64.0,1,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
New_1,205.0,3,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
Englands_0,73.0,2,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
"Versuch,_0",56.0,1,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
eine_0,nan,0,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
2-Point_0,nan,0,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
Conversion_0,nan,0,a_SuperBowl50_1_qa_4 ,a_SuperBowl50_1
zu_0,nan,0,,a_SuperBowl50_1
"erzielen,_0",109.0,2,,a_SuperBowl50_1
abfingen._0,58.0,1,,a_SuperBowl50_1
Trotz_0,130.0,1,,a_SuperBowl50_1
Mannings_0,50.0,1,a_SuperBowl50_1_qa_9 ,a_SuperBowl50_1
Problemen_0,140.0,2,,a_SuperBowl50_1
mit_0,nan,0,,a_SuperBowl50_1
Interceptions_0,nan,0,,a_SuperBowl50_1
wahrend_0,nan,0,,a_SuperBowl50_1
der_1,nan,0,,a_SuperBowl50_1
Saison_0,nan,0,,a_SuperBowl50_1
verfehlte_0,nan,0,,a_SuperBowl50_1
er_0,53.0,1,,a_SuperBowl50_1
in_2,nan,0,,a_SuperBowl50_1
den_2,132.0,2,,a_SuperBowl50_1
beiden_0,nan,0,,a_SuperBowl50_1
 Playoff-Spielen_0,53.0,1,,a_SuperBowl50_1
keine_0,nan,0,,a_SuperBowl50_1
 einzige._0,nan,0,,a_SuperBowl50_1
Kenia_0,nan,0,,a_Kenya_0
steht_0,nan,0,,a_Kenya_0
auf_0,nan,0,,a_Kenya_0
Transparency_0,50.0,1,,a_Kenya_0
Internationals_0,134.0,2,,a_Kenya_0
Korruptionswahrnehmungsindex_0,nan,0,,a_Kenya_0
"(CPI),_0",nan,0,,a_Kenya_0
einem_0,nan,0,,a_Kenya_0
"Mafstab,_0",nan,0,,a_Kenya_0
welcher_0,nan,0,,a_Kenya_0
die_0,nan,0,,a_Kenya_0
Verbreitung_0,277.0,2,,a_Kenya_0
von_0,54.0,1,,a_Kenya_0
Korruption_0,nan,0,a_Kenya_0_qa_1 ,a_Kenya_0
im_0,nan,0,a_Kenya_0_qa_1 ,a_Kenya_0
 6ffentlichen_0,nan,0,a_Kenya_0_qa_1 ,a_Kenya_0
Sektor_0,nan,0,a_Kenya_0_qa_1 ,a_Kenya_0
in_0,nan,0,,a_Kenya_0
verschiedenen_0,nan,0,,a_Kenya_0
Landern_0,187.0,3,,a_Kenya_0
zu_0,nan,0,,a_Kenya_0
messen_0,232.0,3,,a_Kenya_0
"versucht,_0",50.0,1,,a_Kenya_0
weit_0,58.0,1,a_Kenya_0_qa_0 ,a_Kenya_0
unten._0,nan,0,a_Kenya_0_qa_0 ,a_Kenya_0
2012_0,nan,0,,a_Kenya_0
stand_0,nan,0,,a_Kenya_0
das_0,nan,0,,a_Kenya_0
Land_0,nan,0,,a_Kenya_0
auf_1,nan,0,,a_Kenya_0
Platz_0,nan,0,,a_Kenya_0
139_0,170.0,2,a_Kenya_0_qa_2 ,a_Kenya_0
von_1,nan,0,,a_Kenya_0
insgesamt_0,106.0,1,,a_Kenya_0
176_0,60.0,1,,a_Kenya_0
Ldandern_0,224.0,4,,a_Kenya_0
im_1,nan,0,,a_Kenya_0
"CPI,_0",55.0,1,,a_Kenya_0
mit_0,nan,0,,a_Kenya_0
einer_0,nan,0,,a_Kenya_0
Punktzahl_0,nan,0,,a_Kenya_0
von_2,nan,0,,a_Kenya_0
27/100._0,nan,1,,a_Kenya_0
Aber_0,nan,0,,a_Kenya_0
es_0,nan,0,,a_Kenya_0
gibt_0,nan,0,,a_Kenya_0
verschiedene_0,nan,0,,a_Kenya_0
ziemlich_0,119.0,2,,a_Kenya_0
bedeutsame_0,nan,0,,a_Kenya_0
 Entwicklungen_0,nan,0,,a_Kenya_0
bezuglich_0,nan,0,,a_Kenya_0
der_0,nan,0,,a_Kenya_0
Korruptionseindammung_0,nan,0,,a_Kenya_0
von_3,51.0,1,,a_Kenya_0
der_1,85.0,1,,a_Kenya_0
kenianischen_0,nan,0,,a_Kenya_0
"Regierung,_0",nan,0,,a_Kenya_0
zum_0,nan,0,,a_Kenya_0
Beispiel_0,nan,0,a_Kenya_0_qa_3 ,a_Kenya_0
die_1,nan,0,a_Kenya_0_qa_3 ,a_Kenya_0
Einrichtung_0,nan,0,a_Kenya_0_qa_3 ,a_Kenya_0
einer_1,nan,0,a_Kenya_0_qa_3 ,a_Kenya_0
"neuen,_0",nan,0,a_Kenya_0_qa_3 ,a_Kenya_0
unabhangigen_0,nan,0,a_Kenya_0_qa_3 ,a_Kenya_0
Kommission_0,nan,0,a_Kenya_0_qa_3 ,a_Kenya_0
fir_0,nan,0,a_Kenya_0_qa_3 ,a_Kenya_0
Ethik_0,nan,0,a_Kenya_0_qa_3 ,a_Kenya_0
und_0,nan,0,a_Kenya_0_qa_3 ,a_Kenya_0
Korruptionsbekampfung_0,nan,0,a_Kenya_0_qa_3 ,a_Kenya_0
(EACC)._0,63.0,1,a_Kenya_0_qa_3 ,a_Kenya_0
Peyton_0,nan,0,a_SuperBowl50_2_qa_8 a_SuperBowl50_2_qa_11 a_SuperBowl50_2_qa_14 ,a_SuperBowl50_2
Manning_0,nan,0,a_SuperBowl50_2_qa_8 a_SuperBowl50_2_qa_11 a_SuperBowl50_2_qa_14 ,a_SuperBowl50_2
wurde_0,nan,0,,a_SuperBowl50_2
zum_0,106.0,2,,a_SuperBowl50_2
ersten_0,nan,0,,a_SuperBowl50_2
"Quarterback,_0",53.0,1,,a_SuperBowl50_2
der_0,nan,0,,a_SuperBowl50_2
zwei_0,nan,0,a_SuperBowl50_2_qa_9 a_SuperBowl50_2_qa_10 ,a_SuperBowl50_2
verschiedene_0,nan,0,,a_SuperBowl50_2
Teams_0,nan,0,,a_SuperBowl50_2
zu_0,nan,0,,a_SuperBowl50_2
mehreren_0,nan,0,,a_SuperBowl50_2
Super_0,52.0,1,,a_SuperBowl50_2
Bowls_0,471.0,4,,a_SuperBowl50_2
fihrte._0,153.0,1,,a_SuperBowl50_2
Mit_0,118.0,2,,a_SuperBowl50_2
39_0,nan,0,a_SuperBowl50_2_qa_0 a_SuperBowl50_2_qa_15 ,a_SuperBowl50_2
Jahren_0,87.0,1,,a_SuperBowl50_2
ist_0,nan,0,,a_SuperBowl50_2
er_0,nan,0,,a_SuperBowl50_2
zudem_0,nan,0,,a_SuperBowl50_2
auch_0,nan,0,,a_SuperBowl50_2
der_1,nan,0,,a_SuperBowl50_2
alteste_0,nan,0,,a_SuperBowl50_2
"Quarterback,_1",75.0,1,,a_SuperBowl50_2
der_2,nan,0,,a_SuperBowl50_2
je_0,107.0,2,,a_SuperBowl50_2
in_0,112.0,3,,a_SuperBowl50_2
einem_0,nan,0,,a_SuperBowl50_2
Super_1,nan,0,,a_SuperBowl50_2
Bowl_0,nan,0,,a_SuperBowl50_2
spielte._0,nan,0,,a_SuperBowl50_2
Vor_0,nan,0,,a_SuperBowl50_2
Manning_1,nan,0,,a_SuperBowl50_2
wurde_1,nan,0,,a_SuperBowl50_2
der_3,nan,0,,a_SuperBowl50_2
Rekord_0,nan,0,,a_SuperBowl50_2
von_0,nan,0,,a_SuperBowl50_2
John_0,nan,0,a_SuperBowl50_2_qa_1 a_SuperBowl50_2_qa_6 a_SuperBowl50_2_qa_12 a_SuperBowl50_2_qa_16 ,a_SuperBowl50_2
Elway_0,nan,0,a_SuperBowl50_2_qa_1 a_SuperBowl50_2_qa_6 a_SuperBowl50_2_qa_12 a_SuperBowl50_2_qa_16 ,a_SuperBowl50_2
"gehalten,_0",120.0,2,,a_SuperBowl50_2
der_4,101.0,1,,a_SuperBowl50_2
im_0,52.0,1,,a_SuperBowl50_2
Alter_0,nan,0,,a_SuperBowl50_2
von_1,62.0,1,,a_SuperBowl50_2
38_0,nan,0,a_SuperBowl50_2_qa_2 a_SuperBowl50_2_qa_7 ,a_SuperBowl50_2
Jahren_1,nan,0,,a_SuperBowl50_2
die_0,nan,0,,a_SuperBowl50_2
Broncos_0,nan,0,a_SuperBowl50_2_qa_4 a_SuperBowl50_2_qa_5 ,a_SuperBowl50_2
zum_1,nan,0,,a_SuperBowl50_2
Sieg_0,56.0,1,,a_SuperBowl50_2
beim_0,nan,0,,a_SuperBowl50_2
Super_2,nan,0,a_SuperBowl50_2_qa_13 ,a_SuperBowl50_2
Bowl_1,nan,0,a_SuperBowl50_2_qa_13 ,a_SuperBowl50_2
XxXxIll_0,nan,0,a_SuperBowl50_2_qa_13 ,a_SuperBowl50_2
fuhrte_0,nan,0,,a_SuperBowl50_2
und_0,nan,0,,a_SuperBowl50_2
derzeit_0,nan,0,,a_SuperBowl50_2
Denvers_0,nan,0,,a_SuperBowl50_2
Executive_0,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
Vice_0,52.0,1,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
President_0,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
of_0,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
Football_0,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
Operations_0,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
und_1,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
General_0,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
Manager_0,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
ist._1,nan,0,,a_SuperBowl50_2
Obwohl_0,nan,0,,a_Steamengine_3
die_0,54.0,1,,a_Steamengine_3
Kolben-Dampfmaschine_0,nan,0,,a_Steamengine_3
nicht_0,nan,0,,a_Steamengine_3
mehr_0,193.0,2,,a_Steamengine_3
flachendeckend_0,81.0,1,,a_Steamengine_3
kommerziell_0,nan,0,,a_Steamengine_3
genutzt_0,nan,0,,a_Steamengine_3
"wird,_0",nan,0,,a_Steamengine_3
erforschen_0,nan,0,,a_Steamengine_3
oder_0,nan,0,,a_Steamengine_3
nutzen_0,nan,0,,a_Steamengine_3
mehrere_0,nan,0,,a_Steamengine_3
Unternehmen_0,nan,0,,a_Steamengine_3
das_0,nan,0,,a_Steamengine_3
Potential_0,nan,0,,a_Steamengine_3
dieses_0,nan,0,,a_Steamengine_3
Motors_0,nan,0,,a_Steamengine_3
als_0,nan,0,,a_Steamengine_3
Alternative_0,nan,0,,a_Steamengine_3
zu_0,nan,0,,a_Steamengine_3
Verbrennungsmotoren._0,71.0,1,,a_Steamengine_3
Die_1,nan,0,,a_Steamengine_3
Firma_0,nan,0,,a_Steamengine_3
 Energiprojekt_0,nan,1,a_Steamengine_3_qa_0 ,a_Steamengine_3
AB_0,nan,0,a_Steamengine_3_qa_0 ,a_Steamengine_3
in_0,nan,0,,a_Steamengine_3
Schweden_0,nan,0,a_Steamengine_3_qa_1 ,a_Steamengine_3
hat_0,nan,0,,a_Steamengine_3
bei_0,nan,0,,a_Steamengine_3
der_0,nan,0,,a_Steamengine_3
Nutzung_0,nan,0,,a_Steamengine_3
moderner_0,nan,0,,a_Steamengine_3
Materialien_0,nan,0,,a_Steamengine_3
zur_0,nan,0,,a_Steamengine_3
Nutzung_1,nan,0,,a_Steamengine_3
der_1,nan,0,,a_Steamengine_3
Dampfenergie_0,nan,0,,a_Steamengine_3
Fortschritte_0,nan,0,,a_Steamengine_3
gemacht._0,nan,0,,a_Steamengine_3
Der_2,nan,0,,a_Steamengine_3
Wirkungsgrad_0,51.0,1,,a_Steamengine_3
der_3,nan,0,,a_Steamengine_3
Dampfmaschine_0,nan,0,,a_Steamengine_3
von_0,nan,0,,a_Steamengine_3
Energiprojekt_0,nan,0,,a_Steamengine_3
erreicht_0,nan,0,,a_Steamengine_3
27-30_0,nan,0,a_Steamengine_3_qa_4 ,a_Steamengine_3
%_0,nan,0,a_Steamengine_3_qa_4 ,a_Steamengine_3
bei_1,nan,0,,a_Steamengine_3
Hochdruck-Motoren._0,nan,0,,a_Steamengine_3
Es_0,64.0,1,,a_Steamengine_3
handelt_0,nan,0,,a_Steamengine_3
sich_0,nan,0,,a_Steamengine_3
um_0,nan,0,,a_Steamengine_3
einen_0,nan,0,,a_Steamengine_3
5-Zylinder-_0,nan,0,a_Steamengine_3_qa_2 ,a_Steamengine_3
Zweitaktmotor_0,nan,0,,a_Steamengine_3
(kein_0,nan,0,,a_Steamengine_3
Verbundmotor)_0,nan,0,,a_Steamengine_3
mit_0,nan,0,,a_Steamengine_3
"Hei&dampf,_0",nan,0,,a_Steamengine_3
der_4,nan,0,,a_Steamengine_3
ca._0,nan,0,,a_Steamengine_3
4_0,nan,0,,a_Steamengine_3
kg_0,nan,0,,a_Steamengine_3
(88_0,nan,0,a_Steamengine_3_qa_3 ,a_Steamengine_3
Ib.)_0,nan,0,,a_Steamengine_3
Dampf_0,nan,0,,a_Steamengine_3
pro_0,nan,0,,a_Steamengine_3
kWh_0,nan,0,,a_Steamengine_3
verbraucht.[nicht_0,nan,0,,a_Steamengine_3
in_1,nan,0,,a_Steamengine_3
angegebener_0,nan,0,,a_Steamengine_3
Quelle_0,nan,0,,a_Steamengine_3
enthalten]_0,nan,0,,a_Steamengine_3
Die_0,nan,0,,a_Steamengine_0
zum_0,nan,0,,a_Steamengine_0
Aufkochen_0,nan,0,,a_Steamengine_0
des_0,nan,0,,a_Steamengine_0
Wassers_0,nan,0,,a_Steamengine_0
und_0,nan,0,,a_Steamengine_0
zur_0,nan,0,,a_Steamengine_0
Bereitstellung_0,nan,0,,a_Steamengine_0
des_1,nan,0,,a_Steamengine_0
Dampfes_0,nan,0,,a_Steamengine_0
bendtigte_0,nan,0,,a_Steamengine_0
Hitze_0,63.0,1,a_Steamengine_0_qa_0 ,a_Steamengine_0
kann_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
verschiedenen_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
Ursprungs_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
"sein,_0",nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
meistens_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
stammt_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
sie_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
aus_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
der_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
Verfeuerung_0,165.0,2,a_Steamengine_0_qa_0 ,a_Steamengine_0
brennbarer_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
Materialien_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
mit_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
entsprechender_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
Luftzufuhr_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
in_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
einem_0,nan,0,a_Steamengine_0_qa_0 ,a_Steamengine_0
geschlossenen_0,nan,0,,a_Steamengine_0
Raum_0,nan,0,,a_Steamengine_0
(wahlweise_0,nan,0,,a_Steamengine_0
Brennkammer_0,nan,0,a_Steamengine_0_qa_1 ,a_Steamengine_0
oder_0,nan,0,,a_Steamengine_0
Feuerkammer_0,nan,0,,a_Steamengine_0
 genannt)._0,nan,0,,a_Steamengine_0
In_1,nan,0,,a_Steamengine_0
manchen_0,nan,0,,a_Steamengine_0
Fallen_0,nan,0,,a_Steamengine_0
ist_0,nan,0,,a_Steamengine_0
die_1,nan,0,,a_Steamengine_0
Wdarmequelle_0,nan,0,,a_Steamengine_0
ein_0,nan,0,,a_Steamengine_0
"Atomreaktor,_0",nan,0,,a_Steamengine_0
"Erdwarme,_0",nan,0,,a_Steamengine_0
 Solarenergie_0,nan,0,a_Steamengine_0_qa_2 ,a_Steamengine_0
oder_1,nan,0,,a_Steamengine_0
Abwdérme_0,nan,0,,a_Steamengine_0
von_0,nan,0,,a_Steamengine_0
einem_1,nan,0,,a_Steamengine_0
Verbrennungsmotor_0,nan,0,,a_Steamengine_0
oder_2,nan,0,,a_Steamengine_0
einem_2,nan,0,,a_Steamengine_0
Industrieprozess._0,nan,0,,a_Steamengine_0
Im_0,nan,0,,a_Steamengine_0
Fall_0,nan,0,,a_Steamengine_0
von_1,nan,0,,a_Steamengine_0
Modell-_0,nan,0,,a_Steamengine_0
oder_3,nan,0,,a_Steamengine_0
Spielzeugdampfmaschinen_0,nan,0,,a_Steamengine_0
kann_1,nan,0,,a_Steamengine_0
die_2,nan,0,,a_Steamengine_0
Wdrmequelle_0,nan,0,,a_Steamengine_0
ein_1,nan,0,,a_Steamengine_0
elektrisches_0,nan,0,a_Steamengine_0_qa_3 ,a_Steamengine_0
Heizelement_0,nan,0,,a_Steamengine_0
sein._1,nan,0,,a_Steamengine_0
