word_id,TRT,FixCount,Span_word_is_in,text_id
estudiantes_0,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
de_2,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
fuera_0,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
de_3,nan,0,,a_Islamism_1
la_0,nan,0,,a_Islamism_1
"ciudad,_0",65.0,1,,a_Islamism_1
grupos_0,nan,0,,a_Islamism_1
de_4,nan,0,,a_Islamism_1
asesoramiento_0,86.0,2,,a_Islamism_1
" estudiantil,_0",nan,0,,a_Islamism_1
organizacidn_0,nan,0,,a_Islamism_1
de_5,nan,0,,a_Islamism_1
 ceremonias_0,nan,0,,a_Islamism_1
matrimoniales_0,67.0,1,a_Islamism_1_qa_4 ,a_Islamism_1
en_0,67.0,1,a_Islamism_1_qa_4 ,a_Islamism_1
masa_0,277.0,3,a_Islamism_1_qa_4 ,a_Islamism_1
de_6,61.0,1,a_Islamism_1_qa_4 ,a_Islamism_1
bajo_1,134.0,1,a_Islamism_1_qa_4 ,a_Islamism_1
"coste,_1",352.0,3,a_Islamism_1_qa_4 ,a_Islamism_1
para_0,425.0,4,a_Islamism_1_qa_4 ,a_Islamism_1
evitar_0,621.0,6,a_Islamism_1_qa_4 ,a_Islamism_1
las_0,115.0,1,a_Islamism_1_qa_4 ,a_Islamism_1
prohibitivamente_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
costosas_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
demandas_0,69.0,1,a_Islamism_1_qa_4 ,a_Islamism_1
de_7,51.0,1,a_Islamism_1_qa_4 ,a_Islamism_1
"dote,_0",130.0,2,a_Islamism_1_qa_4 ,a_Islamism_1
asistencia_2,118.0,2,a_Islamism_1_qa_4 ,a_Islamism_1
"legal,_0",741.0,5,a_Islamism_1_qa_4 ,a_Islamism_1
instalaciones_0,732.0,7,a_Islamism_1_qa_4 ,a_Islamism_1
"deportivas,_0",nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
y_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
grupos_1,307.0,1,a_Islamism_1_qa_4 ,a_Islamism_1
de_8,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
"mujeres""._0",nan,0,,a_Islamism_1
Todo_0,75.0,1,,a_Islamism_1
esto_0,63.0,1,,a_Islamism_1
se_0,104.0,2,,a_Islamism_1
contrapone_0,645.0,6,,a_Islamism_1
muy_0,372.0,4,,a_Islamism_1
favorablemente_0,501.0,4,,a_Islamism_1
a__1,nan,0,,a_Islamism_1
gobiernos_0,101.0,1,,a_Islamism_1
"incompetentes,_0",92.0,1,a_Islamism_1_qa_1 ,a_Islamism_1
ineficientes_0,123.0,2,a_Islamism_1_qa_1 ,a_Islamism_1
o_1,291.0,3,a_Islamism_1_qa_1 ,a_Islamism_1
negligentes_0,646.0,7,a_Islamism_1_qa_1 ,a_Islamism_1
cuyo_0,nan,0,,a_Islamism_1
compromiso_0,nan,0,,a_Islamism_1
con_0,nan,0,,a_Islamism_1
la__0,nan,0,,a_Islamism_1
justicia_0,nan,0,,a_Islamism_1
social_0,nan,0,,a_Islamism_1
se_1,nan,0,,a_Islamism_1
limita’_0,91.0,1,,a_Islamism_1
a_0,nan,0,,a_Islamism_1
la__1,nan,0,,a_Islamism_1
retdrica._0,81.0,1,a_Islamism_1_qa_3 ,a_Islamism_1
Victoria_0,nan,0,,a_VictoriaAustralia_1
tiene_0,nan,0,,a_VictoriaAustralia_1
una_0,nan,0,,a_VictoriaAustralia_1
 constitucidn_0,nan,0,,a_VictoriaAustralia_1
escrita_0,nan,0,,a_VictoriaAustralia_1
|_0,nan,0,,a_VictoriaAustralia_1
promulgada_0,nan,0,,a_VictoriaAustralia_1
en_0,nan,0,,a_VictoriaAustralia_1
"1975,_0",nan,0,a_VictoriaAustralia_1_qa_0 ,a_VictoriaAustralia_1
pero_0,nan,0,,a_VictoriaAustralia_1
basada_0,nan,0,,a_VictoriaAustralia_1
en_1,nan,0,,a_VictoriaAustralia_1
la_0,nan,0,,a_VictoriaAustralia_1
Constitucién_0,169.0,2,a_VictoriaAustralia_1_qa_1 ,a_VictoriaAustralia_1
colonial_0,nan,0,a_VictoriaAustralia_1_qa_1 ,a_VictoriaAustralia_1
de_0,nan,0,a_VictoriaAustralia_1_qa_1 ,a_VictoriaAustralia_1
"1855,_0",65.0,1,a_VictoriaAustralia_1_qa_1 ,a_VictoriaAustralia_1
aprobada_0,nan,0,,a_VictoriaAustralia_1
por_0,nan,0,,a_VictoriaAustralia_1
el_0,nan,0,,a_VictoriaAustralia_1
Parlamento_0,nan,0,,a_VictoriaAustralia_1
del_0,nan,0,,a_VictoriaAustralia_1
Reino_0,nan,0,,a_VictoriaAustralia_1
Unido_0,73.0,1,,a_VictoriaAustralia_1
como_0,nan,0,,a_VictoriaAustralia_1
la_1,nan,0,,a_VictoriaAustralia_1
Ley_0,nan,0,a_VictoriaAustralia_1_qa_4 ,a_VictoriaAustralia_1
Constitucional_0,382.0,6,a_VictoriaAustralia_1_qa_4 ,a_VictoriaAustralia_1
de_1,141.0,1,a_VictoriaAustralia_1_qa_4 ,a_VictoriaAustralia_1
Victoria_1,67.0,1,a_VictoriaAustralia_1_qa_4 ,a_VictoriaAustralia_1
de_2,68.0,1,a_VictoriaAustralia_1_qa_4 ,a_VictoriaAustralia_1
"1855,_1",nan,0,a_VictoriaAustralia_1_qa_4 ,a_VictoriaAustralia_1
que_0,nan,0,,a_VictoriaAustralia_1
establece_0,nan,0,,a_VictoriaAustralia_1
que_1,nan,0,,a_VictoriaAustralia_1
el_1,nan,0,,a_VictoriaAustralia_1
Parlamento_1,67.0,1,,a_VictoriaAustralia_1
es_0,nan,0,,a_VictoriaAustralia_1
el_2,nan,0,,a_VictoriaAustralia_1
drgano__0,63.0,1,,a_VictoriaAustralia_1
legislativo_0,138.0,2,,a_VictoriaAustralia_1
del_1,316.0,3,,a_VictoriaAustralia_1
estado_0,126.0,2,,a_VictoriaAustralia_1
en_2,nan,0,,a_VictoriaAustralia_1
asuntos_0,nan,0,,a_VictoriaAustralia_1
que_2,nan,0,,a_VictoriaAustralia_1
sean_0,nan,0,,a_VictoriaAustralia_1
responsabilidad_0,52.0,1,,a_VictoriaAustralia_1
del_2,69.0,1,,a_VictoriaAustralia_1
estado._1,65.0,1,,a_VictoriaAustralia_1
El_3,nan,0,,a_VictoriaAustralia_1
Parlamento_2,166.0,2,,a_VictoriaAustralia_1
de_3,348.0,4,,a_VictoriaAustralia_1
Victoria_2,450.0,5,,a_VictoriaAustralia_1
puede_0,nan,0,,a_VictoriaAustralia_1
enmendar_0,nan,0,,a_VictoriaAustralia_1
la_2,nan,0,,a_VictoriaAustralia_1
Constitucién_1,nan,0,a_VictoriaAustralia_1_qa_2 ,a_VictoriaAustralia_1
de_4,89.0,1,a_VictoriaAustralia_1_qa_2 ,a_VictoriaAustralia_1
"Victoria,_3",nan,0,a_VictoriaAustralia_1_qa_2 ,a_VictoriaAustralia_1
excepto_0,67.0,1,,a_VictoriaAustralia_1
ciertas_0,219.0,2,,a_VictoriaAustralia_1
disposiciones_0,919.0,10,a_VictoriaAustralia_1_qa_3 ,a_VictoriaAustralia_1
«arraigadas»_0,84.0,1,a_VictoriaAustralia_1_qa_3 ,a_VictoriaAustralia_1
que_3,nan,0,,a_VictoriaAustralia_1
 requieren_0,nan,0,,a_VictoriaAustralia_1
una_1,nan,0,,a_VictoriaAustralia_1
mayoria_0,nan,0,,a_VictoriaAustralia_1
absoluta_0,nan,0,,a_VictoriaAustralia_1
de_5,nan,0,,a_VictoriaAustralia_1
ambas_0,nan,0,,a_VictoriaAustralia_1
"camaras,_0",215.0,3,,a_VictoriaAustralia_1
una_2,279.0,3,,a_VictoriaAustralia_1
mayoria_1,298.0,4,,a_VictoriaAustralia_1
de_6,nan,0,,a_VictoriaAustralia_1
tres_0,nan,0,,a_VictoriaAustralia_1
quintas_0,nan,0,,a_VictoriaAustralia_1
partes_0,nan,0,,a_VictoriaAustralia_1
en_3,nan,0,,a_VictoriaAustralia_1
ambas_1,nan,0,,a_VictoriaAustralia_1
camaras_1,nan,0,,a_VictoriaAustralia_1
o_0,nan,0,,a_VictoriaAustralia_1
la_3,nan,0,,a_VictoriaAustralia_1
aprobacién_0,nan,0,,a_VictoriaAustralia_1
del_3,nan,0,,a_VictoriaAustralia_1
pueblo_0,nan,0,,a_VictoriaAustralia_1
de_7,524.0,6,,a_VictoriaAustralia_1
Victoria_4,63.0,1,,a_VictoriaAustralia_1
en_4,nan,0,,a_VictoriaAustralia_1
un_0,nan,0,,a_VictoriaAustralia_1
"referendum,_0",nan,0,,a_VictoriaAustralia_1
dependiendo_0,nan,0,,a_VictoriaAustralia_1
de_8,nan,0,,a_VictoriaAustralia_1
la__0,nan,0,,a_VictoriaAustralia_1
disposicién._0,129.0,2,,a_VictoriaAustralia_1
Tras_0,60.0,1,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
abandonar_0,136.0,2,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
la_0,96.0,1,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
compafia_0,192.0,2,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
de_0,71.0,1,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
"Edison,_0",nan,0,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
Tesla_0,nan,0,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 a_NikolaTesla_1_qa_9 ,a_NikolaTesla_1
se_0,nan,0,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
asocid_0,nan,0,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
en_0,nan,0,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
1886_0,nan,0,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 a_NikolaTesla_1_qa_6 ,a_NikolaTesla_1
con_0,nan,0,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
Robert_0,nan,0,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
Lane_0,128.0,1,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
y_0,nan,0,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
Benjamin_0,nan,0,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
"Vail,_0",90.0,1,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
dos_0,50.0,1,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
hombres_0,293.0,3,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
de_1,nan,0,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
negocios_0,nan,0,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
que_0,nan,0,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
accedieron_0,nan,0,a_NikolaTesla_1_qa_0 a_NikolaTesla_1_qa_5 ,a_NikolaTesla_1
una_0,54.0,1,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
compafia_1,80.0,1,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
de_2,nan,0,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
iluminacién_0,57.0,2,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
eléctrica_0,101.0,1,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
a_0,nan,0,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
su_0,nan,0,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
nombre:_0,nan,0,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
Tesla_1,nan,0,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
Electric_0,nan,0,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
Light_0,nan,0,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
&_0,nan,0,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
Manufacturing._0,nan,0,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
La_1,nan,0,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
empresa_0,nan,0,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
instalaba_0,332.0,3,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
sistemas_0,60.0,1,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
de_3,nan,0,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
iluminacién_1,nan,0,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
basados_0,nan,0,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
en_1,nan,0,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
la__0,nan,0,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
luz_0,nan,0,a_NikolaTesla_1_qa_1 a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 a_NikolaTesla_1_qa_7 ,a_NikolaTesla_1
de_4,nan,0,a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 ,a_NikolaTesla_1
arco_0,nan,0,a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 ,a_NikolaTesla_1
eléctrico_0,53.0,1,a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 ,a_NikolaTesla_1
que_1,nan,0,a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 ,a_NikolaTesla_1
disefid_0,181.0,3,a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 ,a_NikolaTesla_1
el_0,197.0,2,a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 ,a_NikolaTesla_1
propio_0,332.0,3,a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 ,a_NikolaTesla_1
Tesla._2,nan,0,a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 ,a_NikolaTesla_1
Este_0,nan,0,a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 ,a_NikolaTesla_1
también_0,nan,0,a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 ,a_NikolaTesla_1
poseia__0,nan,0,a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 ,a_NikolaTesla_1
disefios_0,nan,0,a_NikolaTesla_1_qa_2 a_NikolaTesla_1_qa_4 ,a_NikolaTesla_1
para_0,62.0,1,,a_NikolaTesla_1
conmutadores_0,nan,0,,a_NikolaTesla_1
de_5,61.0,1,,a_NikolaTesla_1
maquinas_0,68.0,1,,a_NikolaTesla_1
eléctricas_0,354.0,3,,a_NikolaTesla_1
de_6,nan,0,,a_NikolaTesla_1
dinamo_0,nan,0,,a_NikolaTesla_1
que_2,nan,0,,a_NikolaTesla_1
le_0,nan,0,,a_NikolaTesla_1
supusieron_0,nan,0,,a_NikolaTesla_1
sus_0,nan,0,,a_NikolaTesla_1
primeras_0,68.0,1,,a_NikolaTesla_1
patentes_0,nan,0,a_NikolaTesla_1_qa_3 ,a_NikolaTesla_1
en_2,nan,0,,a_NikolaTesla_1
EE._0,63.0,1,,a_NikolaTesla_1
UU._0,77.0,1,,a_NikolaTesla_1
En_0,nan,0,,a_Teacher_3
el_0,nan,0,,a_Teacher_3
"hinduismo,_0",137.0,2,,a_Teacher_3
el_1,nan,0,,a_Teacher_3
maestro._0,nan,0,,a_Teacher_3
espiritual_0,nan,0,,a_Teacher_3
se_0,115.0,1,,a_Teacher_3
conoce_0,nan,0,,a_Teacher_3
como_0,50.0,1,,a_Teacher_3
guru_0,nan,0,a_Teacher_3_qa_0 ,a_Teacher_3
"y,_0",nan,0,,a_Teacher_3
en_1,nan,0,,a_Teacher_3
muchas_0,nan,0,,a_Teacher_3
tradiciones_0,nan,0,,a_Teacher_3
del_0,nan,0,,a_Teacher_3
hinduismo_1,50.0,1,,a_Teacher_3
—especialmente_0,50.0,1,,a_Teacher_3
las_0,nan,0,,a_Teacher_3
que_0,301.0,2,,a_Teacher_3
son_0,nan,0,,a_Teacher_3
comunes_0,nan,0,,a_Teacher_3
en_2,nan,0,,a_Teacher_3
 Occidente—_0,nan,0,a_Teacher_3_qa_3 ,a_Teacher_3
el_2,nan,0,,a_Teacher_3
énfasis_0,nan,0,,a_Teacher_3
en_3,nan,0,,a_Teacher_3
el_3,nan,0,,a_Teacher_3
acompafiamiento_0,183.0,2,,a_Teacher_3
espiritual_1,190.0,2,,a_Teacher_3
es_0,nan,0,,a_Teacher_3
extremadamente_0,51.0,1,a_Teacher_3_qa_1 ,a_Teacher_3
"importante,_0",nan,0,a_Teacher_3_qa_1 ,a_Teacher_3
y_1,nan,0,,a_Teacher_3
a_0,nan,0,,a_Teacher_3
menudo_0,nan,0,,a_Teacher_3
los_0,nan,0,,a_Teacher_3
gurus_0,nan,0,,a_Teacher_3
ejercen_0,53.0,1,,a_Teacher_3
un_0,nan,0,,a_Teacher_3
gran_0,nan,0,,a_Teacher_3
control_0,nan,0,,a_Teacher_3
sobre_0,149.0,2,,a_Teacher_3
la_0,nan,0,,a_Teacher_3
vida_0,nan,0,,a_Teacher_3
de_0,102.0,1,,a_Teacher_3
sus_0,nan,0,a_Teacher_3_qa_2 ,a_Teacher_3
discipulos._0,nan,0,a_Teacher_3_qa_2 ,a_Teacher_3
La_0,nan,0,,a_HarvardUniversity_3
admisién_0,nan,0,,a_HarvardUniversity_3
de_0,nan,0,,a_HarvardUniversity_3
estudiantes_0,nan,0,,a_HarvardUniversity_3
universitarios_0,67.0,1,,a_HarvardUniversity_3
a_0,nan,0,,a_HarvardUniversity_3
Harvard_0,nan,0,,a_HarvardUniversity_3
es_0,nan,0,,a_HarvardUniversity_3
caracterizada_0,nan,0,,a_HarvardUniversity_3
por_0,nan,0,,a_HarvardUniversity_3
la_1,nan,0,,a_HarvardUniversity_3
Fundacién_0,50.0,1,,a_HarvardUniversity_3
Carnegie_0,nan,0,,a_HarvardUniversity_3
como_0,nan,0,,a_HarvardUniversity_3
"""mas_0",nan,0,,a_HarvardUniversity_3
"selectiva,_0",nan,0,,a_HarvardUniversity_3
menos_0,nan,0,,a_HarvardUniversity_3
"transferible""._0",nan,0,,a_HarvardUniversity_3
La_2,nan,0,,a_HarvardUniversity_3
Universidad_0,nan,0,,a_HarvardUniversity_3
de_1,nan,0,,a_HarvardUniversity_3
Harvard_1,nan,0,,a_HarvardUniversity_3
acept6_0,nan,0,,a_HarvardUniversity_3
un_0,nan,0,,a_HarvardUniversity_3
"5,3_0",nan,0,a_HarvardUniversity_3_qa_0 ,a_HarvardUniversity_3
%_0,nan,0,a_HarvardUniversity_3_qa_0 ,a_HarvardUniversity_3
de_2,nan,0,,a_HarvardUniversity_3
los_0,nan,0,,a_HarvardUniversity_3
 solicitantes_0,62.0,1,,a_HarvardUniversity_3
para_0,nan,0,,a_HarvardUniversity_3
la_3,nan,0,,a_HarvardUniversity_3
clase_0,nan,0,,a_HarvardUniversity_3
de_3,nan,0,,a_HarvardUniversity_3
"2019,_0",nan,0,,a_HarvardUniversity_3
una_0,nan,0,,a_HarvardUniversity_3
cifra_0,nan,0,,a_HarvardUniversity_3
récord_0,101.0,1,,a_HarvardUniversity_3
y_0,nan,0,,a_HarvardUniversity_3
la_4,53.0,1,,a_HarvardUniversity_3
segunda_0,nan,0,,a_HarvardUniversity_3
tasa_0,222.0,2,,a_HarvardUniversity_3
de_4,51.0,1,,a_HarvardUniversity_3
aceptacidn_0,75.0,1,,a_HarvardUniversity_3
mas_0,nan,0,,a_HarvardUniversity_3
baja_0,61.0,1,,a_HarvardUniversity_3
entre_0,nan,0,,a_HarvardUniversity_3
todas_0,nan,0,,a_HarvardUniversity_3
las_0,nan,0,,a_HarvardUniversity_3
universidades_0,nan,0,,a_HarvardUniversity_3
nacionales._0,62.0,1,,a_HarvardUniversity_3
La_5,nan,0,,a_HarvardUniversity_3
Universidad_1,122.0,2,,a_HarvardUniversity_3
de_5,146.0,1,,a_HarvardUniversity_3
Harvard_2,119.0,2,,a_HarvardUniversity_3
termind_0,208.0,2,,a_HarvardUniversity_3
su_0,nan,0,,a_HarvardUniversity_3
programa_0,nan,0,,a_HarvardUniversity_3
de_6,nan,0,,a_HarvardUniversity_3
admisi6n_0,nan,0,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
temprana_0,nan,0,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
en_0,114.0,2,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
"2007,_0",88.0,1,a_HarvardUniversity_3_qa_1 a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
ya_0,53.0,1,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
que_0,nan,0,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
se_0,nan,0,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
creia_0,68.0,1,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
que_1,nan,0,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
el_0,92.0,1,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
programa_1,91.0,1,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
perjudicaba_0,66.0,1,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
a_1,nan,0,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
los_1,nan,0,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
solicitantes_0,nan,0,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
de_7,nan,0,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
minorias_0,nan,0,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
de_8,166.0,2,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
bajos_0,129.0,2,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
ingresos_0,nan,0,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
e__0,nan,0,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
infrarrepresentados_0,nan,0,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
que_2,nan,0,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
solicitaban_0,69.0,1,,a_HarvardUniversity_3
admisi6n_1,nan,0,,a_HarvardUniversity_3
en_1,nan,0,,a_HarvardUniversity_3
 universidades__0,nan,0,,a_HarvardUniversity_3
"selectivas,_0",nan,0,,a_HarvardUniversity_3
pero_0,nan,0,,a_HarvardUniversity_3
para_1,nan,0,,a_HarvardUniversity_3
la_6,nan,0,,a_HarvardUniversity_3
clase_1,nan,0,,a_HarvardUniversity_3
de_9,nan,0,,a_HarvardUniversity_3
2016_0,nan,0,a_HarvardUniversity_3_qa_3 ,a_HarvardUniversity_3
 _0,64.0,1,a_HarvardUniversity_3_qa_2 ,a_HarvardUniversity_3
se_1,nan,0,,a_HarvardUniversity_3
reintrodujo_0,nan,0,,a_HarvardUniversity_3
un_1,nan,0,,a_HarvardUniversity_3
programa_2,nan,0,,a_HarvardUniversity_3
de_10,nan,0,,a_HarvardUniversity_3
Accidn__0,nan,0,,a_HarvardUniversity_3
Temprana._1,nan,0,,a_HarvardUniversity_3
