word_id,TRT,FixCount,Span_word_is_in,text_id
from_0,nan,0,a_Rhine_0_qa_3 a_Rhine_0_qa_7 ,a_Rhine_0
the_10,nan,0,a_Rhine_0_qa_3 a_Rhine_0_qa_7 ,a_Rhine_0
Middle_1,nan,0,a_Rhine_0_qa_3 a_Rhine_0_qa_7 ,a_Rhine_0
Ages_0,nan,0,,a_Rhine_0
and_5,nan,0,,a_Rhine_0
many_1,nan,0,,a_Rhine_0
quaint_0,nan,0,,a_Rhine_0
and_6,nan,0,,a_Rhine_0
lovely_0,283.0,2,,a_Rhine_0
country_0,103.0,1,,a_Rhine_0
villages._0,nan,0,,a_Rhine_0
The_0,nan,0,,a_HarvardUniversity_1
Harvard_0,nan,0,,a_HarvardUniversity_1
Business_0,nan,0,,a_HarvardUniversity_1
School_0,nan,0,,a_HarvardUniversity_1
and_0,nan,0,,a_HarvardUniversity_1
many_0,nan,0,,a_HarvardUniversity_1
of_0,nan,0,,a_HarvardUniversity_1
the_1,nan,0,,a_HarvardUniversity_1
university's_0,155.0,1,,a_HarvardUniversity_1
athletics_0,150.0,1,,a_HarvardUniversity_1
"facilities,_0",201.0,1,,a_HarvardUniversity_1
including_0,nan,0,,a_HarvardUniversity_1
Harvard_1,nan,0,,a_HarvardUniversity_1
"Stadium,_0",nan,0,,a_HarvardUniversity_1
are_0,nan,0,,a_HarvardUniversity_1
located_0,nan,0,,a_HarvardUniversity_1
on_0,nan,0,,a_HarvardUniversity_1
a_0,nan,0,,a_HarvardUniversity_1
358-acre_0,159.0,1,,a_HarvardUniversity_1
(145_0,318.0,2,,a_HarvardUniversity_1
ha)_0,nan,0,,a_HarvardUniversity_1
campus_0,nan,0,,a_HarvardUniversity_1
opposite_0,nan,0,,a_HarvardUniversity_1
the_2,nan,0,,a_HarvardUniversity_1
Cambridge_0,nan,0,,a_HarvardUniversity_1
campus_1,nan,0,,a_HarvardUniversity_1
in_0,nan,0,,a_HarvardUniversity_1
Allston._0,148.0,1,a_HarvardUniversity_1_qa_0 ,a_HarvardUniversity_1
The_3,nan,0,,a_HarvardUniversity_1
John_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
W._0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Weeks_0,nan,0,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
Bridge_0,365.0,2,a_HarvardUniversity_1_qa_1 ,a_HarvardUniversity_1
is_0,nan,0,,a_HarvardUniversity_1
a_1,nan,0,,a_HarvardUniversity_1
pedestrian_0,nan,0,,a_HarvardUniversity_1
bridge_1,nan,0,,a_HarvardUniversity_1
over_0,nan,0,,a_HarvardUniversity_1
the_4,nan,0,,a_HarvardUniversity_1
Charles_0,nan,0,,a_HarvardUniversity_1
River_0,468.0,3,,a_HarvardUniversity_1
connecting_0,463.0,3,,a_HarvardUniversity_1
both_0,nan,0,,a_HarvardUniversity_1
campuses._0,113.0,1,,a_HarvardUniversity_1
The_5,nan,0,,a_HarvardUniversity_1
Harvard_2,nan,0,,a_HarvardUniversity_1
Medical_0,nan,0,,a_HarvardUniversity_1
"School,_1",nan,0,,a_HarvardUniversity_1
Harvard_3,259.0,2,,a_HarvardUniversity_1
School_2,742.0,6,,a_HarvardUniversity_1
of_1,161.0,1,,a_HarvardUniversity_1
Dental_0,129.0,1,,a_HarvardUniversity_1
"Medicine,_0",845.0,6,,a_HarvardUniversity_1
and_1,262.0,2,,a_HarvardUniversity_1
the_6,nan,0,,a_HarvardUniversity_1
Harvard_4,nan,0,,a_HarvardUniversity_1
School_3,nan,0,,a_HarvardUniversity_1
of_2,nan,0,,a_HarvardUniversity_1
Public_0,nan,0,,a_HarvardUniversity_1
Health_0,176.0,1,,a_HarvardUniversity_1
are_1,687.0,5,,a_HarvardUniversity_1
located_1,477.0,3,,a_HarvardUniversity_1
on_1,nan,0,,a_HarvardUniversity_1
a_2,107.0,1,,a_HarvardUniversity_1
21-acre_0,nan,0,,a_HarvardUniversity_1
(8.5_0,255.0,2,,a_HarvardUniversity_1
ha)_1,152.0,1,,a_HarvardUniversity_1
campus_2,523.0,2,,a_HarvardUniversity_1
in_1,nan,0,,a_HarvardUniversity_1
the_7,nan,0,,a_HarvardUniversity_1
Longwood_0,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Medical_1,nan,0,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
and_2,153.0,1,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Academic_0,263.0,2,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
Area_0,170.0,1,a_HarvardUniversity_1_qa_2 ,a_HarvardUniversity_1
approximately_0,713.0,5,,a_HarvardUniversity_1
3.3._0,nan,0,,a_HarvardUniversity_1
miles_0,170.0,1,,a_HarvardUniversity_1
(5.3_0,nan,0,,a_HarvardUniversity_1
km)_0,nan,0,,a_HarvardUniversity_1
southwest_0,nan,0,,a_HarvardUniversity_1
of_3,nan,0,,a_HarvardUniversity_1
downtown_0,nan,0,,a_HarvardUniversity_1
Boston_0,164.0,1,,a_HarvardUniversity_1
and_3,nan,0,,a_HarvardUniversity_1
3.3._1,nan,0,,a_HarvardUniversity_1
miles_1,132.0,1,,a_HarvardUniversity_1
(5.3._1,nan,0,,a_HarvardUniversity_1
km)_1,nan,0,,a_HarvardUniversity_1
south_0,nan,0,,a_HarvardUniversity_1
of_4,nan,0,,a_HarvardUniversity_1
the_8,nan,0,,a_HarvardUniversity_1
Cambridge_1,nan,0,,a_HarvardUniversity_1
campus._3,nan,0,,a_HarvardUniversity_1
The_0,nan,0,,a_SkyUnitedKingdom_4
agreements_0,nan,0,,a_SkyUnitedKingdom_4
include_0,nan,0,,a_SkyUnitedKingdom_4
fixed_0,nan,0,,a_SkyUnitedKingdom_4
annual_0,nan,0,,a_SkyUnitedKingdom_4
carriage_0,nan,0,,a_SkyUnitedKingdom_4
fees_0,nan,0,,a_SkyUnitedKingdom_4
of_0,nan,0,,a_SkyUnitedKingdom_4
£30m_0,nan,0,a_SkyUnitedKingdom_4_qa_0 ,a_SkyUnitedKingdom_4
for_0,nan,0,,a_SkyUnitedKingdom_4
the_1,nan,0,,a_SkyUnitedKingdom_4
channels_0,nan,0,,a_SkyUnitedKingdom_4
with_0,nan,0,,a_SkyUnitedKingdom_4
both_0,nan,0,,a_SkyUnitedKingdom_4
channel_0,nan,0,,a_SkyUnitedKingdom_4
suppliers_0,nan,0,,a_SkyUnitedKingdom_4
able_0,nan,0,,a_SkyUnitedKingdom_4
to_0,nan,0,,a_SkyUnitedKingdom_4
secure_0,nan,0,,a_SkyUnitedKingdom_4
additional_0,nan,1,,a_SkyUnitedKingdom_4
capped_0,nan,0,,a_SkyUnitedKingdom_4
payments_0,nan,0,,a_SkyUnitedKingdom_4
if_0,nan,0,,a_SkyUnitedKingdom_4
their_0,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
channels_1,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
meet_0,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
certain_0,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
performance-related_0,197.0,1,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
targets._0,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
Currently_0,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
there_0,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
is_0,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
no_0,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
indication_0,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
as_0,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
to_1,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
whether_0,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
the_2,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
new_0,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
deal_0,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
includes_0,604.0,4,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
the_3,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
additional_1,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
Video_0,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
On_0,nan,0,a_SkyUnitedKingdom_4_qa_1 ,a_SkyUnitedKingdom_4
Demand_0,nan,0,,a_SkyUnitedKingdom_4
and_0,152.0,1,,a_SkyUnitedKingdom_4
High_0,nan,0,,a_SkyUnitedKingdom_4
Definition_0,nan,0,,a_SkyUnitedKingdom_4
content_0,nan,0,,a_SkyUnitedKingdom_4
which_0,300.0,1,,a_SkyUnitedKingdom_4
had_0,nan,0,,a_SkyUnitedKingdom_4
previously_0,nan,0,,a_SkyUnitedKingdom_4
been_0,nan,0,,a_SkyUnitedKingdom_4
offered_0,nan,0,,a_SkyUnitedKingdom_4
by_0,nan,0,,a_SkyUnitedKingdom_4
BSkyB._0,159.0,1,,a_SkyUnitedKingdom_4
As_1,nan,0,,a_SkyUnitedKingdom_4
part_0,nan,0,,a_SkyUnitedKingdom_4
of_1,nan,0,,a_SkyUnitedKingdom_4
the_4,nan,0,,a_SkyUnitedKingdom_4
"agreements,_1",107.0,1,,a_SkyUnitedKingdom_4
both_1,nan,0,,a_SkyUnitedKingdom_4
BSkyB_1,nan,0,a_SkyUnitedKingdom_4_qa_3 ,a_SkyUnitedKingdom_4
and_1,nan,0,,a_SkyUnitedKingdom_4
Virgin_0,nan,0,a_SkyUnitedKingdom_4_qa_2 ,a_SkyUnitedKingdom_4
Media_0,nan,0,a_SkyUnitedKingdom_4_qa_2 ,a_SkyUnitedKingdom_4
agreed_0,nan,0,,a_SkyUnitedKingdom_4
to_2,nan,0,,a_SkyUnitedKingdom_4
terminate_0,132.0,1,,a_SkyUnitedKingdom_4
all_0,nan,0,,a_SkyUnitedKingdom_4
High_1,nan,0,,a_SkyUnitedKingdom_4
Court_0,nan,0,,a_SkyUnitedKingdom_4
proceedings_0,140.0,1,,a_SkyUnitedKingdom_4
against_0,nan,0,,a_SkyUnitedKingdom_4
each_0,nan,0,,a_SkyUnitedKingdom_4
other_0,nan,0,,a_SkyUnitedKingdom_4
relating_0,nan,0,,a_SkyUnitedKingdom_4
to_3,nan,0,,a_SkyUnitedKingdom_4
the_5,nan,0,,a_SkyUnitedKingdom_4
carriage_1,nan,0,,a_SkyUnitedKingdom_4
of_2,nan,0,,a_SkyUnitedKingdom_4
their_1,nan,0,,a_SkyUnitedKingdom_4
respective_0,nan,0,,a_SkyUnitedKingdom_4
basic_0,122.0,1,a_SkyUnitedKingdom_4_qa_4 ,a_SkyUnitedKingdom_4
channels._2,nan,0,a_SkyUnitedKingdom_4_qa_4 ,a_SkyUnitedKingdom_4
For_0,nan,0,,a_Islamism_3
many_0,nan,0,,a_Islamism_3
"years,_0",nan,0,,a_Islamism_3
Sudan_0,nan,0,,a_Islamism_3
had_0,nan,0,,a_Islamism_3
an__0,nan,0,,a_Islamism_3
Islamist_0,nan,0,a_Islamism_3_qa_0 ,a_Islamism_3
regime_0,nan,0,,a_Islamism_3
under_0,nan,0,,a_Islamism_3
the_0,nan,0,,a_Islamism_3
leadership_0,nan,0,,a_Islamism_3
of_0,nan,0,,a_Islamism_3
Hassan_0,nan,0,a_Islamism_3_qa_1 ,a_Islamism_3
al-Turabi._0,nan,0,a_Islamism_3_qa_1 ,a_Islamism_3
His_0,nan,0,,a_Islamism_3
National_0,nan,0,a_Islamism_3_qa_2 ,a_Islamism_3
Islamic_0,nan,0,a_Islamism_3_qa_2 ,a_Islamism_3
Front_0,nan,0,a_Islamism_3_qa_2 ,a_Islamism_3
first_0,nan,0,,a_Islamism_3
gained_0,291.0,1,,a_Islamism_3
influence_0,nan,0,,a_Islamism_3
when_0,nan,0,,a_Islamism_3
strongman_0,nan,0,,a_Islamism_3
General_0,nan,0,,a_Islamism_3
Gaafar_0,nan,0,,a_Islamism_3
al-Nimeiry_0,nan,0,,a_Islamism_3
invited_0,nan,0,,a_Islamism_3
members_0,123.0,1,,a_Islamism_3
to_0,nan,0,,a_Islamism_3
serve_0,nan,0,,a_Islamism_3
in__0,nan,0,,a_Islamism_3
his_1,nan,0,,a_Islamism_3
government_0,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
in_0,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
1979._0,89.0,1,a_Islamism_3_qa_3 ,a_Islamism_3
Turabi_0,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
built_0,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
a_0,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
powerful_0,264.0,2,a_Islamism_3_qa_3 ,a_Islamism_3
economic_0,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
base_0,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
with_0,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
money_0,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
from_0,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
foreign_0,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
Islamist_1,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
banking_0,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
"systems,_0",154.0,1,a_Islamism_3_qa_3 ,a_Islamism_3
especially_0,553.0,3,a_Islamism_3_qa_3 ,a_Islamism_3
those_0,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
linked_0,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
with_1,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
Saudi_0,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
Arabia._0,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
He_0,nan,0,a_Islamism_3_qa_3 ,a_Islamism_3
also._0,nan,0,,a_Islamism_3
recruited_0,nan,0,,a_Islamism_3
and_0,nan,0,,a_Islamism_3
built_1,244.0,2,,a_Islamism_3
a_1,156.0,1,,a_Islamism_3
cadre_0,134.0,1,,a_Islamism_3
of_1,nan,0,,a_Islamism_3
influential_0,112.0,1,,a_Islamism_3
loyalists_0,nan,0,,a_Islamism_3
by_0,nan,0,,a_Islamism_3
placing_0,nan,0,,a_Islamism_3
sympathetic_0,nan,0,,a_Islamism_3
students_0,nan,0,,a_Islamism_3
in_1,nan,0,,a_Islamism_3
the_1,nan,0,,a_Islamism_3
university_0,nan,0,a_Islamism_3_qa_4 ,a_Islamism_3
and_1,nan,0,a_Islamism_3_qa_4 ,a_Islamism_3
military_0,556.0,3,a_Islamism_3_qa_4 ,a_Islamism_3
academy_0,nan,0,a_Islamism_3_qa_4 ,a_Islamism_3
while_0,nan,0,,a_Islamism_3
serving_0,nan,0,,a_Islamism_3
as__0,nan,0,,a_Islamism_3
minister_0,nan,0,,a_Islamism_3
of_2,nan,0,,a_Islamism_3
education._0,nan,0,,a_Islamism_3
In_0,nan,0,,a_Pharmacy_2
most_0,nan,0,,a_Pharmacy_2
"countries,_0",nan,0,,a_Pharmacy_2
the_0,nan,0,,a_Pharmacy_2
dispensary_0,nan,0,,a_Pharmacy_2
is_0,nan,0,,a_Pharmacy_2
subject_0,nan,0,,a_Pharmacy_2
to_0,nan,0,,a_Pharmacy_2
pharmacy_0,nan,0,a_Pharmacy_2_qa_0 ,a_Pharmacy_2
legislation;_0,nan,0,a_Pharmacy_2_qa_0 ,a_Pharmacy_2
with_0,nan,0,,a_Pharmacy_2
requirements_0,nan,0,,a_Pharmacy_2
for_0,nan,0,,a_Pharmacy_2
storage_0,nan,0,a_Pharmacy_2_qa_4 ,a_Pharmacy_2
"conditions,_0",nan,0,a_Pharmacy_2_qa_4 ,a_Pharmacy_2
compulsory_0,158.0,1,a_Pharmacy_2_qa_4 ,a_Pharmacy_2
"texts,_0",157.0,1,a_Pharmacy_2_qa_4 ,a_Pharmacy_2
"equipment,_0",nan,0,a_Pharmacy_2_qa_4 ,a_Pharmacy_2
"etc.,_0",nan,0,a_Pharmacy_2_qa_4 ,a_Pharmacy_2
specified_0,nan,0,,a_Pharmacy_2
in_1,nan,0,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
legislation._1,nan,0,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
Where_0,nan,0,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
it_0,nan,0,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
was_0,nan,0,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
once_0,nan,0,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
the_1,nan,0,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
case_0,nan,0,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
that_0,nan,0,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
pharmacists_0,154.0,1,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
stayed_0,nan,0,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
within_0,nan,0,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
the_2,nan,0,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
dispensary_1,nan,0,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
compounding/dispensing_0,123.0,1,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
"medications,_0",691.0,5,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
there_0,156.0,2,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
has_0,nan,0,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
been_0,nan,0,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
an__0,nan,0,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
increasing_0,113.0,1,a_Pharmacy_2_qa_1 ,a_Pharmacy_2
trend_0,nan,0,,a_Pharmacy_2
towards_0,126.0,1,,a_Pharmacy_2
the_3,nan,0,,a_Pharmacy_2
use_0,nan,0,,a_Pharmacy_2
of_0,159.0,1,,a_Pharmacy_2
trained_0,114.0,1,,a_Pharmacy_2
pharmacy_1,397.0,3,,a_Pharmacy_2
technicians_0,966.0,5,,a_Pharmacy_2
while_0,nan,0,,a_Pharmacy_2
the_4,132.0,1,,a_Pharmacy_2
pharmacist_0,nan,0,,a_Pharmacy_2
spends_0,nan,0,,a_Pharmacy_2
more_0,123.0,1,,a_Pharmacy_2
time_0,236.0,2,,a_Pharmacy_2
communicating_0,nan,0,,a_Pharmacy_2
with_1,185.0,2,,a_Pharmacy_2
patients._0,136.0,1,,a_Pharmacy_2
Pharmacy_2,115.0,1,,a_Pharmacy_2
technicians_1,nan,0,,a_Pharmacy_2
are_0,nan,0,,a_Pharmacy_2
now_0,nan,0,,a_Pharmacy_2
more_1,nan,0,,a_Pharmacy_2
dependent_0,nan,0,,a_Pharmacy_2
upon_0,nan,0,,a_Pharmacy_2
automation_0,nan,0,a_Pharmacy_2_qa_2 ,a_Pharmacy_2
to_1,nan,0,,a_Pharmacy_2
assist_0,nan,0,,a_Pharmacy_2
them_0,nan,0,,a_Pharmacy_2
in_2,nan,0,,a_Pharmacy_2
their_0,nan,0,,a_Pharmacy_2
new_0,nan,0,,a_Pharmacy_2
role_0,nan,0,,a_Pharmacy_2
dealing_0,nan,0,,a_Pharmacy_2
with_2,nan,0,,a_Pharmacy_2
patients’_0,nan,0,a_Pharmacy_2_qa_3 ,a_Pharmacy_2
prescriptions_0,nan,0,a_Pharmacy_2_qa_3 ,a_Pharmacy_2
and_0,nan,0,a_Pharmacy_2_qa_3 ,a_Pharmacy_2
patient_0,117.0,1,a_Pharmacy_2_qa_3 ,a_Pharmacy_2
safety_0,105.0,1,a_Pharmacy_2_qa_3 ,a_Pharmacy_2
issues._0,nan,0,a_Pharmacy_2_qa_3 ,a_Pharmacy_2
The_0,nan,0,,a_Rhine_2
last_0,nan,0,,a_Rhine_2
glacial_0,nan,0,,a_Rhine_2
ran_0,nan,0,,a_Rhine_2
from_0,nan,0,,a_Rhine_2
"~74,000_0",nan,0,a_Rhine_2_qa_0 ,a_Rhine_2
(BP_0,nan,0,a_Rhine_2_qa_0 ,a_Rhine_2
=_0,nan,0,a_Rhine_2_qa_0 ,a_Rhine_2
Before_0,nan,0,a_Rhine_2_qa_0 ,a_Rhine_2
"Present),_0",nan,0,a_Rhine_2_qa_0 ,a_Rhine_2
until_0,nan,0,,a_Rhine_2
the_1,nan,0,,a_Rhine_2
end_0,nan,0,,a_Rhine_2
=_1,nan,0,,a_Rhine_2
of_0,nan,0,,a_Rhine_2
the_2,nan,0,,a_Rhine_2
Pleistocene_0,nan,0,,a_Rhine_2
"(~11,600_0",nan,0,a_Rhine_2_qa_1 ,a_Rhine_2
BP)._0,nan,0,a_Rhine_2_qa_1 ,a_Rhine_2
In_0,nan,0,,a_Rhine_2
northwest_0,nan,0,,a_Rhine_2
"Europe,_0",nan,0,,a_Rhine_2
it_0,nan,0,,a_Rhine_2
saw_0,nan,0,,a_Rhine_2
two_0,nan,0,,a_Rhine_2
very_0,nan,0,,a_Rhine_2
cold_0,nan,0,,a_Rhine_2
"phases,_0",nan,0,,a_Rhine_2
peaking_0,nan,0,,a_Rhine_2
around_0,nan,0,,a_Rhine_2
"70,000_0",nan,0,,a_Rhine_2
BP_0,nan,0,,a_Rhine_2
and_0,nan,0,,a_Rhine_2
around_1,nan,0,,a_Rhine_2
"29,000-24,000_0",nan,0,,a_Rhine_2
BP._1,nan,0,,a_Rhine_2
The_3,nan,0,,a_Rhine_2
last_1,nan,0,,a_Rhine_2
phase_0,nan,0,,a_Rhine_2
slightly_0,nan,0,,a_Rhine_2
predates_0,318.0,2,,a_Rhine_2
the_4,136.0,1,,a_Rhine_2
global_0,nan,0,,a_Rhine_2
last_2,nan,0,,a_Rhine_2
ice_0,nan,0,,a_Rhine_2
age_0,282.0,1,,a_Rhine_2
maximum_0,106.0,1,,a_Rhine_2
(Last_0,nan,0,,a_Rhine_2
Glacial_1,nan,0,,a_Rhine_2
Maximum)._0,nan,0,,a_Rhine_2
During_0,114.0,1,,a_Rhine_2
this_0,163.0,1,,a_Rhine_2
"time,_0",164.0,1,,a_Rhine_2
the_5,nan,0,,a_Rhine_2
lower_0,nan,0,,a_Rhine_2
Rhine_0,172.0,1,,a_Rhine_2
flowed_0,nan,0,,a_Rhine_2
roughly_0,104.0,1,,a_Rhine_2
west_0,nan,0,a_Rhine_2_qa_2 ,a_Rhine_2
through_0,nan,0,,a_Rhine_2
the_6,161.0,1,,a_Rhine_2
Netherlands_0,352.0,2,,a_Rhine_2
and_1,nan,0,,a_Rhine_2
extended_0,nan,0,,a_Rhine_2
to_0,nan,0,,a_Rhine_2
the_7,nan,0,,a_Rhine_2
"southwest,_0",nan,0,,a_Rhine_2
through_1,nan,0,,a_Rhine_2
the_8,nan,0,,a_Rhine_2
English_0,nan,0,,a_Rhine_2
Channel_0,nan,0,,a_Rhine_2
and_2,165.0,1,,a_Rhine_2
"finally,_0",425.0,2,,a_Rhine_2
to_1,nan,0,,a_Rhine_2
the_9,nan,0,,a_Rhine_2
Atlantic_0,140.0,1,,a_Rhine_2
Ocean._0,148.0,1,,a_Rhine_2
The_10,nan,0,,a_Rhine_2
English_1,nan,0,a_Rhine_2_qa_4 ,a_Rhine_2
"Channel,_1",nan,0,a_Rhine_2_qa_4 ,a_Rhine_2
the_11,nan,0,,a_Rhine_2
Irish_0,122.0,1,,a_Rhine_2
Channel_2,nan,0,,a_Rhine_2
and_3,nan,0,,a_Rhine_2
most_0,nan,0,,a_Rhine_2
of_1,nan,0,,a_Rhine_2
the_12,193.0,2,,a_Rhine_2
North_0,nan,0,,a_Rhine_2
Sea_0,nan,0,,a_Rhine_2
were_0,nan,0,,a_Rhine_2
dry_0,nan,0,,a_Rhine_2
"land,_0",nan,0,,a_Rhine_2
mainly_0,nan,0,,a_Rhine_2
because_0,nan,0,,a_Rhine_2
sea_1,170.0,1,,a_Rhine_2
level_0,nan,0,,a_Rhine_2
was_0,nan,0,,a_Rhine_2
approximately_0,nan,0,,a_Rhine_2
120_0,nan,0,a_Rhine_2_qa_3 ,a_Rhine_2
m_0,169.0,1,a_Rhine_2_qa_3 ,a_Rhine_2
(390_0,nan,0,,a_Rhine_2
ft)_0,266.0,1,,a_Rhine_2
lower_1,nan,0,,a_Rhine_2
than_0,nan,0,,a_Rhine_2
today._0,nan,0,,a_Rhine_2
