word_id,TRT,FixCount,Span_word_is_in,text_id
currently_0,276.0,3,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
Denver's_0,137.0,1,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
Executive_0,271.0,2,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
Vice_0,235.0,2,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
President_0,338.0,3,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
of_0,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
Football_0,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
Operations_0,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
and_1,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
General_0,135.0,1,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
Manager._0,nan,0,a_SuperBowl50_2_qa_3 ,a_SuperBowl50_2
In_0,nan,0,,a_AmericanBroadcastingCompany_0
"2000,_0",136.0,2,,a_AmericanBroadcastingCompany_0
ABC_0,nan,0,,a_AmericanBroadcastingCompany_0
launched_0,66.0,1,,a_AmericanBroadcastingCompany_0
a__0,nan,0,,a_AmericanBroadcastingCompany_0
web-based_0,nan,0,,a_AmericanBroadcastingCompany_0
promotional_0,nan,0,,a_AmericanBroadcastingCompany_0
campaign_0,782.0,8,,a_AmericanBroadcastingCompany_0
focused_0,68.0,1,,a_AmericanBroadcastingCompany_0
around_0,nan,0,,a_AmericanBroadcastingCompany_0
its_0,nan,0,,a_AmericanBroadcastingCompany_0
circle_0,67.0,1,a_AmericanBroadcastingCompany_0_qa_0 ,a_AmericanBroadcastingCompany_0
"logo,_0",643.0,7,a_AmericanBroadcastingCompany_0_qa_0 ,a_AmericanBroadcastingCompany_0
also_0,103.0,1,,a_AmericanBroadcastingCompany_0
called_0,133.0,2,,a_AmericanBroadcastingCompany_0
“the_0,nan,0,a_AmericanBroadcastingCompany_0_qa_3 ,a_AmericanBroadcastingCompany_0
"dot"",_0",nan,0,a_AmericanBroadcastingCompany_0_qa_3 ,a_AmericanBroadcastingCompany_0
in_1,nan,0,,a_AmericanBroadcastingCompany_0
which_0,719.0,5,,a_AmericanBroadcastingCompany_0
comic_0,271.0,3,,a_AmericanBroadcastingCompany_0
book_0,204.0,2,,a_AmericanBroadcastingCompany_0
character_0,306.0,4,,a_AmericanBroadcastingCompany_0
Little_0,nan,0,,a_AmericanBroadcastingCompany_0
Dot_0,nan,0,,a_AmericanBroadcastingCompany_0
prompted_0,409.0,4,,a_AmericanBroadcastingCompany_0
visitors_0,137.0,1,,a_AmericanBroadcastingCompany_0
to_0,71.0,1,,a_AmericanBroadcastingCompany_0
“download_0,nan,0,,a_AmericanBroadcastingCompany_0
the_0,94.0,1,,a_AmericanBroadcastingCompany_0
"dot"",_1",235.0,3,,a_AmericanBroadcastingCompany_0
a_0,nan,0,,a_AmericanBroadcastingCompany_0
program_0,207.0,3,,a_AmericanBroadcastingCompany_0
which_1,nan,0,,a_AmericanBroadcastingCompany_0
would_0,nan,0,,a_AmericanBroadcastingCompany_0
cause_0,nan,0,,a_AmericanBroadcastingCompany_0
the_1,nan,0,,a_AmericanBroadcastingCompany_0
ABC_1,68.0,1,,a_AmericanBroadcastingCompany_0
logo_1,272.0,3,,a_AmericanBroadcastingCompany_0
to_1,nan,0,,a_AmericanBroadcastingCompany_0
fly_0,239.0,1,,a_AmericanBroadcastingCompany_0
around_1,403.0,4,,a_AmericanBroadcastingCompany_0
the_2,847.0,6,,a_AmericanBroadcastingCompany_0
screen_0,410.0,5,,a_AmericanBroadcastingCompany_0
and_0,441.0,4,,a_AmericanBroadcastingCompany_0
settle_0,206.0,3,,a_AmericanBroadcastingCompany_0
in_2,102.0,1,,a_AmericanBroadcastingCompany_0
the_3,68.0,1,,a_AmericanBroadcastingCompany_0
bottom-right_0,238.0,3,,a_AmericanBroadcastingCompany_0
corner._0,nan,0,,a_AmericanBroadcastingCompany_0
The_4,68.0,1,,a_AmericanBroadcastingCompany_0
network_0,408.0,5,,a_AmericanBroadcastingCompany_0
hired_0,69.0,1,,a_AmericanBroadcastingCompany_0
the_5,68.0,1,,a_AmericanBroadcastingCompany_0
Troika_0,399.0,5,a_AmericanBroadcastingCompany_0_qa_1 ,a_AmericanBroadcastingCompany_0
Design_0,681.0,6,a_AmericanBroadcastingCompany_0_qa_1 ,a_AmericanBroadcastingCompany_0
Group_0,69.0,1,a_AmericanBroadcastingCompany_0_qa_1 ,a_AmericanBroadcastingCompany_0
to_2,137.0,2,,a_AmericanBroadcastingCompany_0
design_1,272.0,3,,a_AmericanBroadcastingCompany_0
and_1,nan,0,,a_AmericanBroadcastingCompany_0
produce_0,nan,0,,a_AmericanBroadcastingCompany_0
its_1,nan,0,,a_AmericanBroadcastingCompany_0
2001-02_0,137.0,1,,a_AmericanBroadcastingCompany_0
"identity,_0",439.0,5,,a_AmericanBroadcastingCompany_0
which_2,559.0,6,,a_AmericanBroadcastingCompany_0
continued_0,543.0,7,,a_AmericanBroadcastingCompany_0
using_0,405.0,4,,a_AmericanBroadcastingCompany_0
the_6,102.0,1,,a_AmericanBroadcastingCompany_0
 black-and-yellow_0,235.0,3,a_AmericanBroadcastingCompany_0_qa_2 ,a_AmericanBroadcastingCompany_0
coloring_0,nan,0,,a_AmericanBroadcastingCompany_0
of_0,nan,0,,a_AmericanBroadcastingCompany_0
the_7,nan,0,,a_AmericanBroadcastingCompany_0
logo_2,nan,0,,a_AmericanBroadcastingCompany_0
and_2,nan,0,,a_AmericanBroadcastingCompany_0
featured_0,137.0,2,,a_AmericanBroadcastingCompany_0
dots_0,70.0,1,,a_AmericanBroadcastingCompany_0
and_3,102.0,1,,a_AmericanBroadcastingCompany_0
=_0,nan,0,,a_AmericanBroadcastingCompany_0
stripes_0,nan,0,,a_AmericanBroadcastingCompany_0
in_3,136.0,2,,a_AmericanBroadcastingCompany_0
various_0,nan,0,,a_AmericanBroadcastingCompany_0
promotional_1,nan,0,,a_AmericanBroadcastingCompany_0
and__0,nan,0,,a_AmericanBroadcastingCompany_0
identification_0,nan,0,,a_AmericanBroadcastingCompany_0
spots._0,nan,0,,a_AmericanBroadcastingCompany_0
In_0,nan,0,,a_FrenchandIndianWar_0
"Europe,_0",273.0,3,,a_FrenchandIndianWar_0
the_0,nan,0,,a_FrenchandIndianWar_0
North_0,102.0,1,,a_FrenchandIndianWar_0
American_0,nan,0,,a_FrenchandIndianWar_0
theater_0,nan,0,,a_FrenchandIndianWar_0
of_0,nan,0,,a_FrenchandIndianWar_0
the_1,nan,0,,a_FrenchandIndianWar_0
Seven_0,nan,0,,a_FrenchandIndianWar_0
Years'_0,66.0,1,,a_FrenchandIndianWar_0
War_0,408.0,4,,a_FrenchandIndianWar_0
usually_0,134.0,1,,a_FrenchandIndianWar_0
is_0,240.0,1,,a_FrenchandIndianWar_0
not_0,nan,0,,a_FrenchandIndianWar_0
given_0,239.0,3,,a_FrenchandIndianWar_0
a__0,67.0,1,,a_FrenchandIndianWar_0
separate_0,nan,0,,a_FrenchandIndianWar_0
name._0,nan,0,,a_FrenchandIndianWar_0
The_2,nan,0,,a_FrenchandIndianWar_0
entire_0,nan,0,,a_FrenchandIndianWar_0
international_0,430.0,5,,a_FrenchandIndianWar_0
conflict_0,600.0,6,,a_FrenchandIndianWar_0
is_1,101.0,1,,a_FrenchandIndianWar_0
known_0,511.0,5,,a_FrenchandIndianWar_0
as__0,66.0,1,,a_FrenchandIndianWar_0
the_3,nan,0,,a_FrenchandIndianWar_0
Seven_1,nan,0,,a_FrenchandIndianWar_0
Years'_1,381.0,5,,a_FrenchandIndianWar_0
War._1,nan,0,,a_FrenchandIndianWar_0
"""Seven_0",nan,0,,a_FrenchandIndianWar_0
"Years""_0",nan,0,,a_FrenchandIndianWar_0
refers_0,437.0,5,,a_FrenchandIndianWar_0
to_0,69.0,1,,a_FrenchandIndianWar_0
events_0,475.0,4,,a_FrenchandIndianWar_0
in_1,268.0,3,,a_FrenchandIndianWar_0
"Europe,_1",408.0,5,,a_FrenchandIndianWar_0
from_0,204.0,2,,a_FrenchandIndianWar_0
the_4,nan,0,,a_FrenchandIndianWar_0
official_0,69.0,1,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
declaration_0,273.0,4,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
of_1,172.0,2,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
war_2,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
in_2,238.0,4,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
1756_0,412.0,5,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
to_1,201.0,3,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
the_5,784.0,8,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
signing_0,1226.0,13,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
of_2,302.0,3,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
the_6,512.0,5,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
peace_0,68.0,1,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
treaty_0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
in_3,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
1763._0,69.0,1,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
These_0,70.0,1,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
dates_0,67.0,1,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
do_0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
not_1,265.0,3,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
correspond_0,1324.0,13,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
with_0,444.0,6,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
the_7,880.0,9,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
fighting_0,785.0,9,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
on_0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
mainland_0,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
North_1,nan,0,a_FrenchandIndianWar_0_qa_0 ,a_FrenchandIndianWar_0
"America,_0",137.0,2,,a_FrenchandIndianWar_0
where_0,69.0,1,,a_FrenchandIndianWar_0
the_8,408.0,3,,a_FrenchandIndianWar_0
fighting_1,482.0,7,,a_FrenchandIndianWar_0
between_0,648.0,5,,a_FrenchandIndianWar_0
the_9,67.0,1,,a_FrenchandIndianWar_0
two_0,1425.0,13,,a_FrenchandIndianWar_0
colonial_0,273.0,3,,a_FrenchandIndianWar_0
powers_0,nan,0,,a_FrenchandIndianWar_0
was_0,nan,0,,a_FrenchandIndianWar_0
largely_0,nan,0,,a_FrenchandIndianWar_0
concluded_0,153.0,2,,a_FrenchandIndianWar_0
in_4,102.0,1,,a_FrenchandIndianWar_0
six_0,103.0,1,a_FrenchandIndianWar_0_qa_1 ,a_FrenchandIndianWar_0
"years,_0",955.0,8,a_FrenchandIndianWar_0_qa_1 ,a_FrenchandIndianWar_0
from_1,133.0,2,,a_FrenchandIndianWar_0
the_10,nan,0,,a_FrenchandIndianWar_0
Battle_0,102.0,1,a_FrenchandIndianWar_0_qa_3 ,a_FrenchandIndianWar_0
of_3,136.0,1,a_FrenchandIndianWar_0_qa_3 ,a_FrenchandIndianWar_0
Jumonville_0,169.0,2,a_FrenchandIndianWar_0_qa_3 ,a_FrenchandIndianWar_0
Glen_0,nan,0,a_FrenchandIndianWar_0_qa_3 ,a_FrenchandIndianWar_0
in_5,nan,0,,a_FrenchandIndianWar_0
1754_0,nan,0,,a_FrenchandIndianWar_0
to_2,nan,0,,a_FrenchandIndianWar_0
the_11,nan,0,,a_FrenchandIndianWar_0
capture_0,70.0,1,,a_FrenchandIndianWar_0
of_4,236.0,3,,a_FrenchandIndianWar_0
Montreal_0,135.0,2,,a_FrenchandIndianWar_0
in_6,67.0,1,,a_FrenchandIndianWar_0
1760._0,69.0,1,a_FrenchandIndianWar_0_qa_2 ,a_FrenchandIndianWar_0
Islamist_0,403.0,5,a_Islamism_1_qa_0 ,a_Islamism_1
movements_0,543.0,7,,a_Islamism_1
such_0,133.0,2,,a_Islamism_1
as_0,nan,0,,a_Islamism_1
the_0,nan,0,,a_Islamism_1
Muslim_0,66.0,1,,a_Islamism_1
"Brotherhood,_0",240.0,4,,a_Islamism_1
‘are_0,67.0,1,,a_Islamism_1
well_0,169.0,1,,a_Islamism_1
known_0,nan,0,,a_Islamism_1
for_0,nan,0,,a_Islamism_1
providing_0,68.0,1,a_Islamism_1_qa_2 ,a_Islamism_1
"shelters,_0",372.0,4,a_Islamism_1_qa_2 ,a_Islamism_1
educational_0,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
"assistance,_0",309.0,4,a_Islamism_1_qa_2 ,a_Islamism_1
free_0,370.0,5,a_Islamism_1_qa_2 ,a_Islamism_1
or_0,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
low_0,101.0,1,a_Islamism_1_qa_2 ,a_Islamism_1
cost_0,302.0,4,a_Islamism_1_qa_2 ,a_Islamism_1
medical_0,610.0,7,a_Islamism_1_qa_2 ,a_Islamism_1
"clinics,_0",270.0,3,a_Islamism_1_qa_2 ,a_Islamism_1
housing_0,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
assistance_1,476.0,6,a_Islamism_1_qa_2 ,a_Islamism_1
to_0,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
students_0,68.0,1,a_Islamism_1_qa_2 ,a_Islamism_1
from_0,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
out_0,237.0,3,a_Islamism_1_qa_2 ,a_Islamism_1
of_0,nan,0,a_Islamism_1_qa_2 ,a_Islamism_1
"town,_0",136.0,2,a_Islamism_1_qa_2 ,a_Islamism_1
student_0,976.0,9,a_Islamism_1_qa_2 ,a_Islamism_1
advisory_0,473.0,6,a_Islamism_1_qa_2 ,a_Islamism_1
"groups,_0",204.0,2,a_Islamism_1_qa_2 ,a_Islamism_1
facilitation_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
of_1,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
inexpensive_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
mass_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
marriage_0,201.0,3,a_Islamism_1_qa_4 ,a_Islamism_1
ceremonies_0,321.0,4,a_Islamism_1_qa_4 ,a_Islamism_1
to_1,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
avoid_0,136.0,2,a_Islamism_1_qa_4 ,a_Islamism_1
prohibitively_0,204.0,3,a_Islamism_1_qa_4 ,a_Islamism_1
costly_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
dowry_0,68.0,1,a_Islamism_1_qa_4 ,a_Islamism_1
"demands,_0",nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
legal_0,170.0,2,a_Islamism_1_qa_4 ,a_Islamism_1
"assistance,_2",474.0,6,a_Islamism_1_qa_4 ,a_Islamism_1
sports_0,101.0,1,a_Islamism_1_qa_4 ,a_Islamism_1
"facilities,_0",125.0,2,a_Islamism_1_qa_4 ,a_Islamism_1
and_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
women's’_0,306.0,3,a_Islamism_1_qa_4 ,a_Islamism_1
"groups.""_0",239.0,2,a_Islamism_1_qa_4 ,a_Islamism_1
All_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
this_0,nan,0,a_Islamism_1_qa_4 ,a_Islamism_1
compares_0,137.0,2,,a_Islamism_1
very_0,nan,0,,a_Islamism_1
favourably_0,nan,0,,a_Islamism_1
against_0,168.0,2,,a_Islamism_1
"incompetent,_0",nan,0,a_Islamism_1_qa_1 ,a_Islamism_1
"inefficient,_0",nan,0,a_Islamism_1_qa_1 ,a_Islamism_1
or_1,nan,0,a_Islamism_1_qa_1 ,a_Islamism_1
neglectful_0,nan,0,a_Islamism_1_qa_1 ,a_Islamism_1
governments_0,nan,0,,a_Islamism_1
whose_0,nan,0,,a_Islamism_1
commitment_0,102.0,1,,a_Islamism_1
to_2,nan,0,,a_Islamism_1
social_0,nan,0,,a_Islamism_1
justice_0,nan,0,,a_Islamism_1
is_0,nan,0,,a_Islamism_1
limited_0,nan,0,,a_Islamism_1
to_3,nan,0,,a_Islamism_1
rhetoric._0,nan,0,a_Islamism_1_qa_3 ,a_Islamism_1
BSkyB's_0,nan,0,,a_SkyUnitedKingdom_0
standard_0,nan,0,,a_SkyUnitedKingdom_0
definition_0,nan,0,,a_SkyUnitedKingdom_0
broadcasts_0,nan,0,,a_SkyUnitedKingdom_0
are_0,nan,0,,a_SkyUnitedKingdom_0
in_0,nan,0,,a_SkyUnitedKingdom_0
DVB-compliant_0,nan,0,a_SkyUnitedKingdom_0_qa_0 ,a_SkyUnitedKingdom_0
"MPEG-2,_0",nan,0,a_SkyUnitedKingdom_0_qa_0 ,a_SkyUnitedKingdom_0
with_0,nan,0,,a_SkyUnitedKingdom_0
the_0,nan,0,,a_SkyUnitedKingdom_0
Sky_0,nan,0,,a_SkyUnitedKingdom_0
Movies_0,nan,0,,a_SkyUnitedKingdom_0
and_0,nan,0,,a_SkyUnitedKingdom_0
Sky_1,nan,0,,a_SkyUnitedKingdom_0
Box_0,nan,0,,a_SkyUnitedKingdom_0
Office_0,nan,0,,a_SkyUnitedKingdom_0
channels_0,63.0,1,,a_SkyUnitedKingdom_0
including_0,509.0,5,,a_SkyUnitedKingdom_0
optional_0,169.0,1,,a_SkyUnitedKingdom_0
Dolby_0,nan,0,a_SkyUnitedKingdom_0_qa_1 ,a_SkyUnitedKingdom_0
Digital_0,nan,0,a_SkyUnitedKingdom_0_qa_1 ,a_SkyUnitedKingdom_0
soundtracks_0,269.0,4,,a_SkyUnitedKingdom_0
for_0,68.0,1,,a_SkyUnitedKingdom_0
recent_0,170.0,1,,a_SkyUnitedKingdom_0
"films,_0",nan,0,,a_SkyUnitedKingdom_0
although_0,338.0,5,,a_SkyUnitedKingdom_0
these_0,133.0,2,,a_SkyUnitedKingdom_0
are_1,69.0,1,,a_SkyUnitedKingdom_0
only_0,204.0,2,,a_SkyUnitedKingdom_0
accessible_0,333.0,3,,a_SkyUnitedKingdom_0
with_1,108.0,1,,a_SkyUnitedKingdom_0
a_0,64.0,1,,a_SkyUnitedKingdom_0
Sky+_0,134.0,2,,a_SkyUnitedKingdom_0
box._1,69.0,1,,a_SkyUnitedKingdom_0
Sky+_1,nan,0,,a_SkyUnitedKingdom_0
HD_0,70.0,1,,a_SkyUnitedKingdom_0
material_0,304.0,3,,a_SkyUnitedKingdom_0
is_0,136.0,2,,a_SkyUnitedKingdom_0
broadcast_0,442.0,5,,a_SkyUnitedKingdom_0
using_0,69.0,1,,a_SkyUnitedKingdom_0
MPEG-4_0,274.0,4,a_SkyUnitedKingdom_0_qa_2 ,a_SkyUnitedKingdom_0
and_1,138.0,2,,a_SkyUnitedKingdom_0
most_0,166.0,2,,a_SkyUnitedKingdom_0
of_0,nan,0,,a_SkyUnitedKingdom_0
the_1,nan,0,,a_SkyUnitedKingdom_0
HD_1,nan,0,,a_SkyUnitedKingdom_0
material_1,nan,0,,a_SkyUnitedKingdom_0
uses_0,135.0,2,,a_SkyUnitedKingdom_0
the_2,nan,0,,a_SkyUnitedKingdom_0
DVB-S2__0,135.0,1,a_SkyUnitedKingdom_0_qa_4 ,a_SkyUnitedKingdom_0
standard._1,61.0,1,,a_SkyUnitedKingdom_0
Interactive_0,369.0,5,,a_SkyUnitedKingdom_0
services_0,232.0,3,,a_SkyUnitedKingdom_0
and_2,68.0,1,,a_SkyUnitedKingdom_0
7-day_0,305.0,4,,a_SkyUnitedKingdom_0
EPG_0,nan,0,,a_SkyUnitedKingdom_0
use_0,nan,0,,a_SkyUnitedKingdom_0
the_3,69.0,1,,a_SkyUnitedKingdom_0
proprietary_0,161.0,2,,a_SkyUnitedKingdom_0
OpenTV_0,369.0,4,a_SkyUnitedKingdom_0_qa_3 ,a_SkyUnitedKingdom_0
"system,_0",nan,0,,a_SkyUnitedKingdom_0
with_2,nan,0,,a_SkyUnitedKingdom_0
set-top_0,101.0,1,,a_SkyUnitedKingdom_0
boxes_0,237.0,3,,a_SkyUnitedKingdom_0
including_1,70.0,1,,a_SkyUnitedKingdom_0
modems_0,134.0,1,,a_SkyUnitedKingdom_0
for_1,66.0,1,,a_SkyUnitedKingdom_0
a_1,66.0,1,,a_SkyUnitedKingdom_0
return_0,375.0,5,,a_SkyUnitedKingdom_0
path._0,271.0,4,,a_SkyUnitedKingdom_0
Sky_2,nan,0,,a_SkyUnitedKingdom_0
"News,_0",137.0,1,,a_SkyUnitedKingdom_0
amongst_0,135.0,2,,a_SkyUnitedKingdom_0
other_0,134.0,2,,a_SkyUnitedKingdom_0
"channels,_1",202.0,3,,a_SkyUnitedKingdom_0
provides_0,nan,0,,a_SkyUnitedKingdom_0
a_2,nan,0,,a_SkyUnitedKingdom_0
pseudo-video_0,206.0,3,,a_SkyUnitedKingdom_0
on_0,69.0,1,,a_SkyUnitedKingdom_0
demand_0,69.0,1,,a_SkyUnitedKingdom_0
interactive_1,135.0,1,,a_SkyUnitedKingdom_0
service_0,134.0,2,,a_SkyUnitedKingdom_0
by_0,nan,0,,a_SkyUnitedKingdom_0
broadcasting_0,102.0,1,,a_SkyUnitedKingdom_0
looping_0,408.0,4,,a_SkyUnitedKingdom_0
video_0,nan,0,,a_SkyUnitedKingdom_0
streams._0,339.0,4,,a_SkyUnitedKingdom_0
Construction_0,nan,0,a_Construction_0_qa_0 ,a_Construction_0
is_0,nan,0,,a_Construction_0
the_0,nan,0,,a_Construction_0
process_0,nan,0,,a_Construction_0
of_0,nan,0,,a_Construction_0
constructing_0,nan,0,,a_Construction_0
a_0,53.0,1,,a_Construction_0
building_0,nan,0,,a_Construction_0
or_0,nan,0,,a_Construction_0
infrastructure._0,137.0,2,,a_Construction_0
Construction_1,nan,0,,a_Construction_0
differs_0,nan,0,,a_Construction_0
from_0,nan,0,,a_Construction_0
manufacturing_0,nan,0,,a_Construction_0
in_0,nan,0,,a_Construction_0
that_0,66.0,1,,a_Construction_0
manufacturing_1,135.0,2,a_Construction_0_qa_1 ,a_Construction_0
typically_0,102.0,1,,a_Construction_0
involves_0,nan,0,,a_Construction_0
mass_0,nan,0,,a_Construction_0
production_0,nan,0,,a_Construction_0
of_1,nan,0,,a_Construction_0
similar_0,nan,0,,a_Construction_0
items_0,nan,0,,a_Construction_0
without_0,nan,0,,a_Construction_0
a_1,nan,0,,a_Construction_0
designated_0,nan,0,,a_Construction_0
"purchaser,_0",nan,0,,a_Construction_0
while_0,nan,0,,a_Construction_0
construction_2,nan,0,,a_Construction_0
typically_1,nan,0,,a_Construction_0
takes_0,nan,0,,a_Construction_0
place_0,nan,0,,a_Construction_0
on_0,nan,0,,a_Construction_0
location_0,nan,0,,a_Construction_0
for_0,nan,0,,a_Construction_0
a_2,nan,0,a_Construction_0_qa_4 ,a_Construction_0
known_0,nan,0,a_Construction_0_qa_4 ,a_Construction_0
client._0,nan,0,a_Construction_0_qa_4 ,a_Construction_0
Construction_3,nan,0,,a_Construction_0
as_0,nan,0,,a_Construction_0
an_0,nan,0,,a_Construction_0
industry_0,nan,0,,a_Construction_0
comprises_0,nan,0,,a_Construction_0
six_0,nan,0,a_Construction_0_qa_2 ,a_Construction_0
to_0,nan,0,a_Construction_0_qa_2 ,a_Construction_0
nine_0,nan,0,a_Construction_0_qa_2 ,a_Construction_0
percent_0,nan,0,a_Construction_0_qa_2 ,a_Construction_0
of_2,nan,0,,a_Construction_0
the_1,nan,0,,a_Construction_0
gross_0,nan,0,,a_Construction_0
domestic_0,nan,0,,a_Construction_0
product_0,nan,0,,a_Construction_0
of_3,nan,0,a_Construction_0_qa_3 ,a_Construction_0
developed_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
countries._0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
Construction_4,nan,0,a_Construction_0_qa_3 ,a_Construction_0
starts_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
with_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
planningcitation_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
needed]_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
"design,_0",nan,0,a_Construction_0_qa_3 ,a_Construction_0
and_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
financing_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
and_1,nan,0,a_Construction_0_qa_3 ,a_Construction_0
continues_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
until_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
the_2,nan,0,a_Construction_0_qa_3 ,a_Construction_0
project_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
is_1,nan,0,a_Construction_0_qa_3 ,a_Construction_0
built_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
and_2,nan,0,a_Construction_0_qa_3 ,a_Construction_0
ready_0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
for_1,nan,0,a_Construction_0_qa_3 ,a_Construction_0
use._0,nan,0,a_Construction_0_qa_3 ,a_Construction_0
The_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
most_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
frequent_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
musical_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
contributor_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
during_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
the_1,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
first_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
15_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
years_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
was_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
Dudley_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
"Simpson,_0",nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
who_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
is_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
also_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
well_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
known_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
for_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
his_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
theme_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
and__0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
incidental_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
music_0,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
for_1,nan,0,a_DoctorWho_3_qa_0 ,a_DoctorWho_3
Blake's_0,nan,0,,a_DoctorWho_3
"7,_0",nan,0,,a_DoctorWho_3
