word_id,TRT,FixCount,Span_word_is_in,text_id
Seven_0,nan,0,a_DoctorWho_4_qa_3 ,a_DoctorWho_4
Keys_0,nan,0,a_DoctorWho_4_qa_3 ,a_DoctorWho_4
to_0,nan,0,a_DoctorWho_4_qa_3 ,a_DoctorWho_4
Doomsday._0,nan,0,a_DoctorWho_4_qa_3 ,a_DoctorWho_4
In_3,nan,0,a_DoctorWho_4_qa_3 ,a_DoctorWho_4
the_4,nan,0,a_DoctorWho_4_qa_3 ,a_DoctorWho_4
late_0,nan,0,a_DoctorWho_4_qa_3 ,a_DoctorWho_4
"1980s,_0",nan,0,a_DoctorWho_4_qa_3 ,a_DoctorWho_4
Jon_0,nan,0,a_DoctorWho_4_qa_3 ,a_DoctorWho_4
Pertwee_0,nan,0,a_DoctorWho_4_qa_3 ,a_DoctorWho_4
and_1,nan,0,a_DoctorWho_4_qa_3 ,a_DoctorWho_4
Colin_0,nan,0,a_DoctorWho_4_qa_3 ,a_DoctorWho_4
Baker_0,nan,0,a_DoctorWho_4_qa_3 ,a_DoctorWho_4
both_0,nan,0,a_DoctorWho_4_qa_3 ,a_DoctorWho_4
played_1,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
the_5,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
Doctor_2,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
at_0,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
different_0,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
times_1,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
during_0,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
the_6,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
run_0,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
of_0,nan,1,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
a_0,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
play_0,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
titled_0,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
Doctor_3,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
Who_2,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
-_0,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
The_7,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
Ultimate_0,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
Adventure._0,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
For_0,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
two_0,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
"performances,_0",nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
while_0,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
Pertwee_1,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
was_0,nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
"ill,_0",nan,0,a_DoctorWho_4_qa_1 ,a_DoctorWho_4
David_0,nan,0,a_DoctorWho_4_qa_4 ,a_DoctorWho_4
Banks_0,nan,0,a_DoctorWho_4_qa_4 ,a_DoctorWho_4
(better_0,nan,0,,a_DoctorWho_4
known_0,72.0,1,,a_DoctorWho_4
for_1,nan,0,,a_DoctorWho_4
playing_0,nan,0,,a_DoctorWho_4
Cybermen)_0,nan,0,,a_DoctorWho_4
played_2,nan,0,,a_DoctorWho_4
the_8,nan,0,,a_DoctorWho_4
Doctor._4,nan,0,,a_DoctorWho_4
Other_0,nan,0,,a_DoctorWho_4
original_0,nan,0,,a_DoctorWho_4
plays_0,nan,0,,a_DoctorWho_4
have_0,nan,0,,a_DoctorWho_4
been_0,nan,0,,a_DoctorWho_4
staged_0,nan,0,,a_DoctorWho_4
as_0,nan,0,,a_DoctorWho_4
amateur_0,nan,0,,a_DoctorWho_4
"productions,_0",nan,0,,a_DoctorWho_4
with_0,nan,0,,a_DoctorWho_4
other_1,nan,0,,a_DoctorWho_4
actors_0,nan,0,,a_DoctorWho_4
playing_1,nan,0,,a_DoctorWho_4
the_9,nan,0,,a_DoctorWho_4
"Doctor,_5",nan,0,,a_DoctorWho_4
while_1,nan,0,,a_DoctorWho_4
Terry_0,nan,0,,a_DoctorWho_4
Nation_0,nan,0,,a_DoctorWho_4
wrote_0,nan,0,,a_DoctorWho_4
The_10,nan,0,a_DoctorWho_4_qa_2 ,a_DoctorWho_4
Curse_0,nan,0,a_DoctorWho_4_qa_2 ,a_DoctorWho_4
of_1,nan,0,a_DoctorWho_4_qa_2 ,a_DoctorWho_4
the_11,nan,0,a_DoctorWho_4_qa_2 ,a_DoctorWho_4
"Daleks,_1",nan,0,a_DoctorWho_4_qa_2 ,a_DoctorWho_4
a_1,nan,0,,a_DoctorWho_4
stage_1,nan,0,,a_DoctorWho_4
play_1,nan,0,,a_DoctorWho_4
mounted_0,nan,0,,a_DoctorWho_4
in_4,nan,0,,a_DoctorWho_4
the_12,74.0,1,,a_DoctorWho_4
late_1,nan,0,,a_DoctorWho_4
"1960s,_0",nan,0,,a_DoctorWho_4
but_0,nan,0,,a_DoctorWho_4
without_0,nan,0,,a_DoctorWho_4
the_13,nan,0,,a_DoctorWho_4
Doctor._6,nan,0,,a_DoctorWho_4
During_0,nan,0,,a_HarvardUniversity_2
the_0,nan,0,,a_HarvardUniversity_2
divestment_0,nan,0,,a_HarvardUniversity_2
from_0,nan,0,,a_HarvardUniversity_2
South_0,nan,0,,a_HarvardUniversity_2
Africa_0,nan,0,,a_HarvardUniversity_2
movement_0,nan,0,,a_HarvardUniversity_2
in_0,nan,0,,a_HarvardUniversity_2
the_1,nan,0,,a_HarvardUniversity_2
late_0,nan,0,a_HarvardUniversity_2_qa_0 ,a_HarvardUniversity_2
"1980s,_0",nan,0,a_HarvardUniversity_2_qa_0 ,a_HarvardUniversity_2
student_0,nan,0,,a_HarvardUniversity_2
activists_0,nan,0,,a_HarvardUniversity_2
erected_0,nan,0,,a_HarvardUniversity_2
a_0,nan,0,,a_HarvardUniversity_2
symbolic_0,nan,0,,a_HarvardUniversity_2
"""shantytown""_0",nan,0,,a_HarvardUniversity_2
on_0,nan,0,,a_HarvardUniversity_2
Harvard_0,nan,0,,a_HarvardUniversity_2
Yard_0,nan,0,,a_HarvardUniversity_2
and_0,nan,0,,a_HarvardUniversity_2
blockaded_0,nan,0,,a_HarvardUniversity_2
a_1,nan,0,,a_HarvardUniversity_2
speech_0,nan,0,,a_HarvardUniversity_2
given_0,nan,0,,a_HarvardUniversity_2
by_0,nan,0,,a_HarvardUniversity_2
South_1,nan,0,,a_HarvardUniversity_2
African_0,nan,0,,a_HarvardUniversity_2
Vice_0,nan,0,,a_HarvardUniversity_2
Consul_0,nan,0,,a_HarvardUniversity_2
Duke_0,nan,0,a_HarvardUniversity_2_qa_1 ,a_HarvardUniversity_2
 Kent-Brown._0,nan,0,a_HarvardUniversity_2_qa_1 ,a_HarvardUniversity_2
The_2,nan,0,,a_HarvardUniversity_2
Harvard_1,nan,0,,a_HarvardUniversity_2
Management_0,nan,0,,a_HarvardUniversity_2
Company_0,nan,0,,a_HarvardUniversity_2
repeatedly_0,nan,0,,a_HarvardUniversity_2
refused_0,nan,0,,a_HarvardUniversity_2
to_0,nan,0,,a_HarvardUniversity_2
"divest,_0",nan,0,,a_HarvardUniversity_2
stating_0,nan,0,,a_HarvardUniversity_2
that_0,nan,0,,a_HarvardUniversity_2
“operating_0,nan,0,,a_HarvardUniversity_2
expenses_0,nan,0,,a_HarvardUniversity_2
must_0,nan,0,,a_HarvardUniversity_2
not_0,nan,0,,a_HarvardUniversity_2
be_0,nan,0,,a_HarvardUniversity_2
subject_0,nan,0,,a_HarvardUniversity_2
to_1,nan,0,,a_HarvardUniversity_2
financially_0,nan,0,,a_HarvardUniversity_2
unrealistic_0,nan,0,,a_HarvardUniversity_2
strictures_0,nan,0,,a_HarvardUniversity_2
or_0,nan,0,,a_HarvardUniversity_2
carping_0,nan,0,,a_HarvardUniversity_2
by_1,nan,0,,a_HarvardUniversity_2
the_3,nan,0,,a_HarvardUniversity_2
unsophisticated_0,nan,0,,a_HarvardUniversity_2
or_1,nan,0,,a_HarvardUniversity_2
by_2,nan,0,,a_HarvardUniversity_2
special_0,nan,0,,a_HarvardUniversity_2
interest_0,nan,0,,a_HarvardUniversity_2
"groups.""_0",nan,0,,a_HarvardUniversity_2
"However,_0",nan,0,,a_HarvardUniversity_2
the_4,nan,0,,a_HarvardUniversity_2
university_0,nan,0,,a_HarvardUniversity_2
did_0,nan,0,,a_HarvardUniversity_2
eventually_0,nan,0,,a_HarvardUniversity_2
reduce_0,nan,0,,a_HarvardUniversity_2
its_0,nan,0,,a_HarvardUniversity_2
South_2,nan,0,,a_HarvardUniversity_2
African_1,nan,0,,a_HarvardUniversity_2
holdings_0,nan,0,,a_HarvardUniversity_2
by_3,nan,0,,a_HarvardUniversity_2
$230_0,nan,0,a_HarvardUniversity_2_qa_2 ,a_HarvardUniversity_2
million_0,nan,0,a_HarvardUniversity_2_qa_2 ,a_HarvardUniversity_2
(out_0,nan,0,,a_HarvardUniversity_2
of_0,nan,0,,a_HarvardUniversity_2
$400_0,nan,0,,a_HarvardUniversity_2
million)_0,nan,0,,a_HarvardUniversity_2
in_1,nan,0,,a_HarvardUniversity_2
response_0,nan,0,,a_HarvardUniversity_2
to_2,nan,0,,a_HarvardUniversity_2
the_5,nan,0,,a_HarvardUniversity_2
pressure._0,nan,0,,a_HarvardUniversity_2
Much_0,nan,0,,a_ScottishParliament_1
of_0,nan,0,,a_ScottishParliament_1
the_0,nan,0,,a_ScottishParliament_1
work_0,nan,0,,a_ScottishParliament_1
of_1,nan,0,,a_ScottishParliament_1
the_1,nan,0,,a_ScottishParliament_1
Scottish_0,nan,0,,a_ScottishParliament_1
Parliament_0,nan,0,,a_ScottishParliament_1
is_0,nan,0,,a_ScottishParliament_1
done_0,nan,0,,a_ScottishParliament_1
in_0,nan,0,,a_ScottishParliament_1
committee._0,nan,0,a_ScottishParliament_1_qa_0 ,a_ScottishParliament_1
The_2,nan,0,,a_ScottishParliament_1
role_0,nan,0,,a_ScottishParliament_1
of_2,nan,0,,a_ScottishParliament_1
committees_0,nan,0,,a_ScottishParliament_1
is_1,nan,0,,a_ScottishParliament_1
stronger_0,nan,0,a_ScottishParliament_1_qa_1 ,a_ScottishParliament_1
in_1,nan,0,,a_ScottishParliament_1
the_3,nan,0,,a_ScottishParliament_1
Scottish_1,nan,0,,a_ScottishParliament_1
Parliament_1,nan,0,,a_ScottishParliament_1
than_0,nan,0,,a_ScottishParliament_1
in_2,nan,0,,a_ScottishParliament_1
other_0,nan,0,,a_ScottishParliament_1
parliamentary_0,nan,0,,a_ScottishParliament_1
"systems,_0",nan,0,,a_ScottishParliament_1
partly_0,nan,0,,a_ScottishParliament_1
as_0,nan,0,,a_ScottishParliament_1
a_0,nan,0,,a_ScottishParliament_1
means_0,nan,0,,a_ScottishParliament_1
of_3,nan,0,,a_ScottishParliament_1
strengthening_0,nan,0,,a_ScottishParliament_1
the_4,nan,0,,a_ScottishParliament_1
role_1,nan,0,,a_ScottishParliament_1
of_4,nan,0,,a_ScottishParliament_1
backbenchers_0,nan,0,,a_ScottishParliament_1
in_3,nan,0,,a_ScottishParliament_1
their_0,nan,0,,a_ScottishParliament_1
scrutiny_0,nan,0,,a_ScottishParliament_1
of_5,nan,0,,a_ScottishParliament_1
the_5,nan,0,,a_ScottishParliament_1
government_0,nan,0,,a_ScottishParliament_1
and_0,nan,0,,a_ScottishParliament_1
partly_1,nan,0,,a_ScottishParliament_1
to_0,nan,0,,a_ScottishParliament_1
compensate_0,nan,0,,a_ScottishParliament_1
for_0,nan,0,,a_ScottishParliament_1
the_6,nan,0,,a_ScottishParliament_1
fact_0,nan,0,,a_ScottishParliament_1
that_0,nan,0,,a_ScottishParliament_1
there_0,nan,0,,a_ScottishParliament_1
is_2,nan,0,,a_ScottishParliament_1
no_0,nan,0,a_ScottishParliament_1_qa_2 ,a_ScottishParliament_1
revising_0,nan,0,a_ScottishParliament_1_qa_2 ,a_ScottishParliament_1
chamber._0,nan,0,a_ScottishParliament_1_qa_2 ,a_ScottishParliament_1
The_7,nan,0,,a_ScottishParliament_1
principal_0,nan,0,a_ScottishParliament_1_qa_3 ,a_ScottishParliament_1
role_2,nan,0,a_ScottishParliament_1_qa_3 ,a_ScottishParliament_1
of_6,nan,0,,a_ScottishParliament_1
committees_1,nan,0,,a_ScottishParliament_1
in_4,nan,0,,a_ScottishParliament_1
the_8,nan,0,,a_ScottishParliament_1
Scottish_2,nan,0,,a_ScottishParliament_1
Parliament_2,nan,0,,a_ScottishParliament_1
is_3,nan,0,,a_ScottishParliament_1
to_1,nan,0,,a_ScottishParliament_1
take_0,nan,0,,a_ScottishParliament_1
evidence_0,nan,0,,a_ScottishParliament_1
from_0,nan,0,,a_ScottishParliament_1
"witnesses,_0",nan,0,,a_ScottishParliament_1
conduct_0,nan,0,,a_ScottishParliament_1
inquiries_0,nan,0,,a_ScottishParliament_1
and__0,nan,0,,a_ScottishParliament_1
scrutinise_0,nan,0,,a_ScottishParliament_1
legislation._0,nan,0,,a_ScottishParliament_1
Committee_1,nan,0,,a_ScottishParliament_1
meetings_0,nan,0,,a_ScottishParliament_1
take_1,nan,0,,a_ScottishParliament_1
place_0,nan,0,,a_ScottishParliament_1
on_0,nan,0,,a_ScottishParliament_1
"Tuesday,_0",nan,0,,a_ScottishParliament_1
Wednesday_0,nan,0,,a_ScottishParliament_1
and_1,nan,0,,a_ScottishParliament_1
Thursday_0,nan,0,,a_ScottishParliament_1
morning_0,nan,0,,a_ScottishParliament_1
when_0,nan,0,,a_ScottishParliament_1
Parliament_3,nan,0,,a_ScottishParliament_1
is_4,nan,0,,a_ScottishParliament_1
sitting._0,nan,0,,a_ScottishParliament_1
Committees_2,nan,0,,a_ScottishParliament_1
can_0,nan,0,,a_ScottishParliament_1
also_0,nan,0,,a_ScottishParliament_1
meet_0,nan,0,,a_ScottishParliament_1
at_0,nan,0,,a_ScottishParliament_1
other_1,nan,0,a_ScottishParliament_1_qa_4 ,a_ScottishParliament_1
locations_0,nan,0,a_ScottishParliament_1_qa_4 ,a_ScottishParliament_1
throughout_0,nan,0,a_ScottishParliament_1_qa_4 ,a_ScottishParliament_1
Scotland._0,nan,0,a_ScottishParliament_1_qa_4 ,a_ScottishParliament_1
These_0,65.0,1,,a_Chloroplast_1
"chloroplasts,_0",93.0,1,,a_Chloroplast_1
which_0,nan,0,,a_Chloroplast_1
can_0,nan,0,,a_Chloroplast_1
be_0,nan,0,,a_Chloroplast_1
traced_0,111.0,1,,a_Chloroplast_1
back_0,nan,0,,a_Chloroplast_1
directly_0,nan,0,,a_Chloroplast_1
to_0,nan,0,,a_Chloroplast_1
a_0,nan,0,,a_Chloroplast_1
cyanobacterial_0,nan,0,,a_Chloroplast_1
"ancestor,_0",nan,0,,a_Chloroplast_1
are_0,nan,0,,a_Chloroplast_1
known_0,nan,0,,a_Chloroplast_1
as__0,nan,0,,a_Chloroplast_1
primary_0,70.0,1,,a_Chloroplast_1
plastids_0,nan,0,,a_Chloroplast_1
"(""plastid""_0",nan,0,,a_Chloroplast_1
in_0,nan,0,,a_Chloroplast_1
this_0,nan,0,,a_Chloroplast_1
context_0,nan,0,,a_Chloroplast_1
means_0,nan,0,,a_Chloroplast_1
almost_0,nan,0,,a_Chloroplast_1
the_0,69.0,1,,a_Chloroplast_1
same_0,119.0,2,,a_Chloroplast_1
thing_0,nan,0,,a_Chloroplast_1
as__1,nan,0,,a_Chloroplast_1
chloroplast)._0,136.0,1,a_Chloroplast_1_qa_0 ,a_Chloroplast_1
All_0,nan,0,,a_Chloroplast_1
primary_1,73.0,1,,a_Chloroplast_1
chloroplasts_1,nan,0,,a_Chloroplast_1
belong_0,nan,0,,a_Chloroplast_1
to_1,nan,0,,a_Chloroplast_1
one_0,nan,0,,a_Chloroplast_1
of_0,nan,0,,a_Chloroplast_1
three_0,122.0,2,a_Chloroplast_1_qa_1 ,a_Chloroplast_1
chloroplast_0,55.0,1,,a_Chloroplast_1
lineages—the_0,137.0,2,,a_Chloroplast_1
glaucophyte_0,128.0,2,,a_Chloroplast_1
chloroplast_1,nan,0,,a_Chloroplast_1
"lineage,_0",nan,0,,a_Chloroplast_1
the_1,nan,0,,a_Chloroplast_1
"rhodophyte,_0",nan,0,,a_Chloroplast_1
or_0,89.0,1,a_Chloroplast_1_qa_3 ,a_Chloroplast_1
red_0,nan,0,a_Chloroplast_1_qa_2 a_Chloroplast_1_qa_3 ,a_Chloroplast_1
algal_0,nan,0,a_Chloroplast_1_qa_2 a_Chloroplast_1_qa_3 ,a_Chloroplast_1
chloroplast_2,nan,0,a_Chloroplast_1_qa_2 a_Chloroplast_1_qa_3 ,a_Chloroplast_1
"lineage,_1",nan,0,a_Chloroplast_1_qa_2 a_Chloroplast_1_qa_3 ,a_Chloroplast_1
or_1,65.0,1,a_Chloroplast_1_qa_3 ,a_Chloroplast_1
the_2,50.0,1,a_Chloroplast_1_qa_3 ,a_Chloroplast_1
"chloroplastidan,_0",nan,0,a_Chloroplast_1_qa_3 ,a_Chloroplast_1
or_2,nan,0,a_Chloroplast_1_qa_3 ,a_Chloroplast_1
green_0,nan,0,a_Chloroplast_1_qa_3 ,a_Chloroplast_1
chloroplast_3,nan,0,a_Chloroplast_1_qa_3 ,a_Chloroplast_1
lineage._2,nan,0,a_Chloroplast_1_qa_3 ,a_Chloroplast_1
The_3,nan,0,a_Chloroplast_1_qa_3 ,a_Chloroplast_1
second_0,94.0,1,a_Chloroplast_1_qa_3 ,a_Chloroplast_1
two_0,61.0,1,a_Chloroplast_1_qa_3 ,a_Chloroplast_1
are_1,nan,0,a_Chloroplast_1_qa_3 ,a_Chloroplast_1
the_4,nan,0,a_Chloroplast_1_qa_3 ,a_Chloroplast_1
"largest,_0",nan,0,a_Chloroplast_1_qa_3 ,a_Chloroplast_1
and_0,nan,0,a_Chloroplast_1_qa_3 ,a_Chloroplast_1
the_5,nan,0,a_Chloroplast_1_qa_3 a_Chloroplast_1_qa_4 ,a_Chloroplast_1
green_1,nan,0,a_Chloroplast_1_qa_3 a_Chloroplast_1_qa_4 ,a_Chloroplast_1
chloroplast_4,nan,0,a_Chloroplast_1_qa_3 a_Chloroplast_1_qa_4 ,a_Chloroplast_1
lineage_3,nan,0,a_Chloroplast_1_qa_3 a_Chloroplast_1_qa_4 ,a_Chloroplast_1
is_0,nan,0,,a_Chloroplast_1
the_6,nan,0,,a_Chloroplast_1
one_1,nan,0,,a_Chloroplast_1
that_0,nan,0,,a_Chloroplast_1
contains_0,107.0,1,,a_Chloroplast_1
the_7,97.0,1,,a_Chloroplast_1
land_0,nan,0,,a_Chloroplast_1
plants._0,nan,0,,a_Chloroplast_1
Luther's_0,nan,0,,a_MartinLuther_0
writings_0,nan,0,,a_MartinLuther_0
circulated_0,nan,0,,a_MartinLuther_0
"widely,_0",nan,0,,a_MartinLuther_0
reaching_0,73.0,1,,a_MartinLuther_0
"France,_0",nan,0,,a_MartinLuther_0
"England,_0",nan,0,,a_MartinLuther_0
and_0,nan,0,,a_MartinLuther_0
Italy_0,nan,0,,a_MartinLuther_0
as__0,nan,0,,a_MartinLuther_0
early_0,nan,0,,a_MartinLuther_0
as_0,nan,0,,a_MartinLuther_0
1519._0,nan,0,a_MartinLuther_0_qa_0 ,a_MartinLuther_0
Students_0,nan,0,a_MartinLuther_0_qa_1 ,a_MartinLuther_0
thronged_0,nan,0,,a_MartinLuther_0
to_0,nan,0,,a_MartinLuther_0
Wittenberg_0,nan,0,,a_MartinLuther_0
to_1,nan,0,,a_MartinLuther_0
hear_0,nan,0,,a_MartinLuther_0
Luther_0,nan,0,,a_MartinLuther_0
speak._0,nan,0,,a_MartinLuther_0
He_0,nan,0,,a_MartinLuther_0
published_0,nan,0,,a_MartinLuther_0
a_0,nan,0,,a_MartinLuther_0
short_0,nan,0,,a_MartinLuther_0
commentary_0,nan,0,,a_MartinLuther_0
on_0,nan,0,,a_MartinLuther_0
Galatians_0,nan,0,,a_MartinLuther_0
and_1,nan,0,,a_MartinLuther_0
his_0,nan,0,,a_MartinLuther_0
Work_0,nan,0,,a_MartinLuther_0
on__0,nan,0,,a_MartinLuther_0
the_0,nan,0,,a_MartinLuther_0
Psalms._0,nan,0,,a_MartinLuther_0
This_0,nan,0,,a_MartinLuther_0
early_1,nan,0,a_MartinLuther_0_qa_2 ,a_MartinLuther_0
part_0,nan,0,,a_MartinLuther_0
of_0,nan,0,,a_MartinLuther_0
Luther's_1,nan,0,,a_MartinLuther_0
career_0,nan,0,,a_MartinLuther_0
was_0,nan,0,,a_MartinLuther_0
one_0,nan,0,,a_MartinLuther_0
of_1,nan,0,,a_MartinLuther_0
his_1,nan,0,,a_MartinLuther_0
most_0,nan,0,,a_MartinLuther_0
creative_0,nan,0,,a_MartinLuther_0
and_2,nan,0,,a_MartinLuther_0
productive._0,nan,0,,a_MartinLuther_0
Three_0,nan,0,,a_MartinLuther_0
of_2,nan,0,,a_MartinLuther_0
his_2,nan,0,,a_MartinLuther_0
best-known_0,nan,0,,a_MartinLuther_0
works_0,nan,0,,a_MartinLuther_0
were_0,nan,0,,a_MartinLuther_0
published_1,nan,0,,a_MartinLuther_0
in_0,nan,0,,a_MartinLuther_0
1520:_0,nan,0,a_MartinLuther_0_qa_3 ,a_MartinLuther_0
To_2,nan,0,,a_MartinLuther_0
the_1,nan,0,,a_MartinLuther_0
Christian_0,nan,0,,a_MartinLuther_0
Nobility_0,nan,0,,a_MartinLuther_0
of_3,nan,0,,a_MartinLuther_0
the_2,nan,0,,a_MartinLuther_0
German_0,nan,0,,a_MartinLuther_0
"Nation,_0",nan,0,,a_MartinLuther_0
On_1,nan,0,,a_MartinLuther_0
the_3,67.0,1,,a_MartinLuther_0
Babylonian_0,nan,0,,a_MartinLuther_0
Captivity_0,nan,0,,a_MartinLuther_0
of_4,nan,0,,a_MartinLuther_0
the_4,nan,0,,a_MartinLuther_0
"Church,_0",nan,0,,a_MartinLuther_0
and_3,nan,0,,a_MartinLuther_0
On_2,nan,0,a_MartinLuther_0_qa_4 ,a_MartinLuther_0
the_5,nan,0,a_MartinLuther_0_qa_4 ,a_MartinLuther_0
Freedom_0,nan,0,a_MartinLuther_0_qa_4 ,a_MartinLuther_0
of_5,nan,0,a_MartinLuther_0_qa_4 ,a_MartinLuther_0
a_1,nan,0,a_MartinLuther_0_qa_4 ,a_MartinLuther_0
Christian._1,nan,0,a_MartinLuther_0_qa_4 ,a_MartinLuther_0
