,text,word,counter,x,y,width,height
389,a_DoctorWho_3_1280_720,known,0,486,149,71,18
390,a_DoctorWho_3_1280_720,for,0,591,149,31,18
391,a_DoctorWho_3_1280_720,his,0,656,149,29,18
392,a_DoctorWho_3_1280_720,theme,0,718,149,70,18
393,a_DoctorWho_3_1280_720,and_,0,822,149,40,18
394,a_DoctorWho_3_1280_720,incidental,0,897,149,105,18
395,a_DoctorWho_3_1280_720,music,0,1037,149,63,18
396,a_DoctorWho_3_1280_720,for,1,1133,149,31,18
397,a_DoctorWho_3_1280_720,Blake's,0,72,221,75,18
398,a_DoctorWho_3_1280_720,"7,",0,180,222,17,20
399,a_DoctorWho_3_1280_720,and,0,231,221,40,18
400,a_DoctorWho_3_1280_720,for,2,305,221,31,18
401,a_DoctorWho_3_1280_720,his,1,369,221,30,18
402,a_DoctorWho_3_1280_720,haunting,0,433,221,98,24
403,a_DoctorWho_3_1280_720,theme,1,563,221,70,18
404,a_DoctorWho_3_1280_720,music,1,668,221,63,18
405,a_DoctorWho_3_1280_720,and,1,764,221,40,18
406,a_DoctorWho_3_1280_720,score,0,838,226,59,13
407,a_DoctorWho_3_1280_720,for,3,929,221,32,18
408,a_DoctorWho_3_1280_720,the,2,993,221,35,18
409,a_DoctorWho_3_1280_720,original,0,1062,221,80,24
410,a_DoctorWho_3_1280_720,1970s,0,72,294,63,17
411,a_DoctorWho_3_1280_720,version,0,168,293,80,18
412,a_DoctorWho_3_1280_720,of,0,282,293,22,18
413,a_DoctorWho_3_1280_720,The,3,335,293,40,18
414,a_DoctorWho_3_1280_720,Tomorrow,0,407,294,117,17
415,a_DoctorWho_3_1280_720,People.,0,557,293,79,24
416,a_DoctorWho_3_1280_720,Simpson's,0,671,293,111,24
417,a_DoctorWho_3_1280_720,first,1,815,293,43,18
418,a_DoctorWho_3_1280_720,Doctor,0,891,294,74,17
419,a_DoctorWho_3_1280_720,Who,1,997,293,50,18
420,a_DoctorWho_3_1280_720,score,1,1080,298,59,13
421,a_DoctorWho_3_1280_720,was,1,70,370,42,13
422,a_DoctorWho_3_1280_720,Planet,0,147,365,68,18
423,a_DoctorWho_3_1280_720,of,1,248,365,22,18
424,a_DoctorWho_3_1280_720,Giants,0,302,365,69,18
425,a_DoctorWho_3_1280_720,(1964),0,404,366,67,21
426,a_DoctorWho_3_1280_720,and,2,504,365,40,18
427,a_DoctorWho_3_1280_720,he,0,579,365,25,18
428,a_DoctorWho_3_1280_720,went,0,637,367,55,16
429,a_DoctorWho_3_1280_720,on,0,724,370,26,13
430,a_DoctorWho_3_1280_720,to,0,784,367,21,16
431,a_DoctorWho_3_1280_720,write,0,838,365,55,18
432,a_DoctorWho_3_1280_720,music,2,927,366,64,17
433,a_DoctorWho_3_1280_720,for,4,1023,365,32,18
434,a_DoctorWho_3_1280_720,many,0,1088,370,60,19
435,a_DoctorWho_3_1280_720,adventures,0,71,437,124,18
436,a_DoctorWho_3_1280_720,of,2,229,437,22,18
437,a_DoctorWho_3_1280_720,the,4,282,437,35,18
438,a_DoctorWho_3_1280_720,1960s,0,352,438,62,17
439,a_DoctorWho_3_1280_720,and,3,448,437,40,18
440,a_DoctorWho_3_1280_720,"1970s,",1,523,438,68,20
441,a_DoctorWho_3_1280_720,including,0,626,437,100,24
442,a_DoctorWho_3_1280_720,most,1,759,439,54,16
443,a_DoctorWho_3_1280_720,of,3,846,437,22,18
444,a_DoctorWho_3_1280_720,the,5,899,437,35,18
445,a_DoctorWho_3_1280_720,stories,0,968,438,73,17
446,a_DoctorWho_3_1280_720,of,4,1074,437,23,18
447,a_DoctorWho_3_1280_720,the,6,1128,437,35,18
448,a_DoctorWho_3_1280_720,Jon,0,68,510,36,22
449,a_DoctorWho_3_1280_720,Pertwee/Tom,0,139,510,147,17
450,a_DoctorWho_3_1280_720,Baker,0,321,509,62,18
451,a_DoctorWho_3_1280_720,"periods,",0,416,509,88,24
452,a_DoctorWho_3_1280_720,ending,0,538,509,75,24
453,a_DoctorWho_3_1280_720,with,0,645,509,46,18
454,a_DoctorWho_3_1280_720,The,7,724,509,40,18
455,a_DoctorWho_3_1280_720,Horns,0,798,510,65,17
456,a_DoctorWho_3_1280_720,of,5,897,509,22,18
457,a_DoctorWho_3_1280_720,Nimon,0,952,509,71,18
458,a_DoctorWho_3_1280_720,(1979).,0,1057,510,73,21
459,a_DoctorWho_3_1280_720,He,1,1165,510,28,17
460,a_DoctorWho_3_1280_720,also.,1,71,581,43,18
461,a_DoctorWho_3_1280_720,made,0,148,581,61,18
462,a_DoctorWho_3_1280_720,a,0,243,586,10,13
463,a_DoctorWho_3_1280_720,cameo,0,287,586,73,13
464,a_DoctorWho_3_1280_720,appearance,0,393,586,130,19
465,a_DoctorWho_3_1280_720,in,0,558,581,17,18
466,a_DoctorWho_3_1280_720,The,8,608,581,40,18
467,a_DoctorWho_3_1280_720,Talons,0,681,581,72,18
468,a_DoctorWho_3_1280_720,of,6,786,581,22,18
469,a_DoctorWho_3_1280_720,Weng-Chiang,0,839,581,147,24
470,a_DoctorWho_3_1280_720,(as,0,1019,582,30,21
471,a_DoctorWho_3_1280_720,a,1,1082,586,11,13
472,a_DoctorWho_3_1280_720,Music,3,1128,581,62,18
473,a_DoctorWho_3_1280_720,hall,0,72,653,36,18
474,a_DoctorWho_3_1280_720,conductor).,0,143,653,124,22
475,a_FrenchandIndianWar_0_1280_720,In,0,72,114,18,17
476,a_FrenchandIndianWar_0_1280_720,"Europe,",0,125,114,82,23
477,a_FrenchandIndianWar_0_1280_720,the,0,241,113,35,18
478,a_FrenchandIndianWar_0_1280_720,North,0,311,113,61,18
479,a_FrenchandIndianWar_0_1280_720,American,0,405,114,105,17
480,a_FrenchandIndianWar_0_1280_720,theater,0,544,113,80,18
481,a_FrenchandIndianWar_0_1280_720,of,0,657,113,22,18
482,a_FrenchandIndianWar_0_1280_720,the,1,710,113,35,18
483,a_FrenchandIndianWar_0_1280_720,Seven,0,779,114,64,17
484,a_FrenchandIndianWar_0_1280_720,Years',0,876,114,65,17
485,a_FrenchandIndianWar_0_1280_720,War,0,974,114,45,17
486,a_FrenchandIndianWar_0_1280_720,usually,0,1052,113,77,24
487,a_FrenchandIndianWar_0_1280_720,is,0,1162,114,14,17
488,a_FrenchandIndianWar_0_1280_720,not,0,72,187,35,16
489,a_FrenchandIndianWar_0_1280_720,given,0,139,186,57,23
490,a_FrenchandIndianWar_0_1280_720,a_,0,231,190,10,13
491,a_FrenchandIndianWar_0_1280_720,separate,0,275,187,96,22
492,a_FrenchandIndianWar_0_1280_720,name.,0,405,190,67,13
493,a_FrenchandIndianWar_0_1280_720,The,2,505,185,40,18
494,a_FrenchandIndianWar_0_1280_720,entire,0,578,186,64,17
495,a_FrenchandIndianWar_0_1280_720,international,0,677,185,140,18
496,a_FrenchandIndianWar_0_1280_720,conflict,0,851,185,79,18
497,a_FrenchandIndianWar_0_1280_720,is,1,964,185,14,18
498,a_FrenchandIndianWar_0_1280_720,known,0,1012,185,72,18
499,a_FrenchandIndianWar_0_1280_720,as_,0,1118,190,23,13
500,a_FrenchandIndianWar_0_1280_720,the,3,1174,185,35,18
501,a_FrenchandIndianWar_0_1280_720,Seven,1,71,258,64,17
502,a_FrenchandIndianWar_0_1280_720,Years',1,168,258,65,17
503,a_FrenchandIndianWar_0_1280_720,War.,1,266,258,50,17
504,a_FrenchandIndianWar_0_1280_720,"""Seven",0,351,258,72,17
505,a_FrenchandIndianWar_0_1280_720,"Years""",0,457,258,69,17
506,a_FrenchandIndianWar_0_1280_720,refers,0,561,257,63,18
507,a_FrenchandIndianWar_0_1280_720,to,0,657,259,21,16
508,a_FrenchandIndianWar_0_1280_720,events,0,711,259,72,16
509,a_FrenchandIndianWar_0_1280_720,in,1,817,257,17,18
510,a_FrenchandIndianWar_0_1280_720,"Europe,",1,869,258,83,23
511,a_FrenchandIndianWar_0_1280_720,from,0,986,257,52,18
512,a_FrenchandIndianWar_0_1280_720,_,0,1045,253,6,32
513,a_FrenchandIndianWar_0_1280_720,the,4,1072,257,35,18
514,a_FrenchandIndianWar_0_1280_720,official,0,71,329,71,18
515,a_FrenchandIndianWar_0_1280_720,declaration,0,176,329,123,18
516,a_FrenchandIndianWar_0_1280_720,of,1,333,329,22,18
517,a_FrenchandIndianWar_0_1280_720,war,2,386,334,41,13
518,a_FrenchandIndianWar_0_1280_720,in,2,461,329,17,18
519,a_FrenchandIndianWar_0_1280_720,1756,0,513,330,52,17
520,a_FrenchandIndianWar_0_1280_720,to,1,598,331,21,16
521,a_FrenchandIndianWar_0_1280_720,the,5,652,329,35,18
522,a_FrenchandIndianWar_0_1280_720,signing,0,720,329,78,24
523,a_FrenchandIndianWar_0_1280_720,of,2,831,329,22,18
524,a_FrenchandIndianWar_0_1280_720,the,6,884,329,35,18
525,a_FrenchandIndianWar_0_1280_720,peace,0,953,334,63,19
526,a_FrenchandIndianWar_0_1280_720,treaty,0,1049,331,65,22
527,a_FrenchandIndianWar_0_1280_720,in,3,1148,329,17,18
528,a_FrenchandIndianWar_0_1280_720,1763.,0,72,402,57,17
529,a_FrenchandIndianWar_0_1280_720,These,0,163,401,65,18
530,a_FrenchandIndianWar_0_1280_720,dates,0,261,401,59,18
531,a_FrenchandIndianWar_0_1280_720,do,0,354,401,26,18
532,a_FrenchandIndianWar_0_1280_720,not,1,415,403,35,16
533,a_FrenchandIndianWar_0_1280_720,correspond,0,483,401,126,24
534,a_FrenchandIndianWar_0_1280_720,with,0,643,401,45,18
535,a_FrenchandIndianWar_0_1280_720,the,7,722,401,35,18
536,a_FrenchandIndianWar_0_1280_720,fighting,0,790,401,83,24
537,a_FrenchandIndianWar_0_1280_720,on,0,906,406,26,13
538,a_FrenchandIndianWar_0_1280_720,mainland,0,967,401,102,18
539,a_FrenchandIndianWar_0_1280_720,North,1,1104,401,61,18
540,a_FrenchandIndianWar_0_1280_720,"America,",0,70,473,96,21
541,a_FrenchandIndianWar_0_1280_720,where,0,199,473,69,18
542,a_FrenchandIndianWar_0_1280_720,the,8,301,473,35,18
543,a_FrenchandIndianWar_0_1280_720,fighting,1,369,473,83,24
544,a_FrenchandIndianWar_0_1280_720,between,0,486,473,93,18
545,a_FrenchandIndianWar_0_1280_720,the,9,613,473,35,18
546,a_FrenchandIndianWar_0_1280_720,two,0,681,475,39,16
547,a_FrenchandIndianWar_0_1280_720,colonial,0,754,473,84,18
548,a_FrenchandIndianWar_0_1280_720,powers,0,873,478,79,19
549,a_FrenchandIndianWar_0_1280_720,was,0,985,478,42,13
550,a_FrenchandIndianWar_0_1280_720,_,1,1026,469,14,32
551,a_FrenchandIndianWar_0_1280_720,largely,0,1061,473,72,24
552,a_FrenchandIndianWar_0_1280_720,concluded,0,71,545,113,18
553,a_FrenchandIndianWar_0_1280_720,in,4,219,546,17,17
554,a_FrenchandIndianWar_0_1280_720,six,0,270,545,28,18
555,a_FrenchandIndianWar_0_1280_720,"years,",0,330,550,65,19
556,a_FrenchandIndianWar_0_1280_720,from,1,428,545,53,18
557,a_FrenchandIndianWar_0_1280_720,the,10,514,545,35,18
558,a_FrenchandIndianWar_0_1280_720,Battle,0,584,545,62,18
559,a_FrenchandIndianWar_0_1280_720,of,3,679,545,23,18
560,a_FrenchandIndianWar_0_1280_720,Jumonville,0,730,545,117,23
561,a_FrenchandIndianWar_0_1280_720,Glen,0,881,545,48,18
562,a_FrenchandIndianWar_0_1280_720,in,5,964,545,17,18
563,a_FrenchandIndianWar_0_1280_720,1754,0,1017,546,52,17
564,a_FrenchandIndianWar_0_1280_720,to,2,1101,547,21,16
565,a_FrenchandIndianWar_0_1280_720,the,11,1155,545,35,18
566,a_FrenchandIndianWar_0_1280_720,capture,0,71,619,84,22
567,a_FrenchandIndianWar_0_1280_720,of,4,188,617,23,18
568,a_FrenchandIndianWar_0_1280_720,Montreal,0,243,617,98,18
569,a_FrenchandIndianWar_0_1280_720,in,6,376,617,17,18
570,a_FrenchandIndianWar_0_1280_720,1760.,0,429,618,57,17
571,a_Islamism_1_1280_720,Islamist,0,72,149,83,18
572,a_Islamism_1_1280_720,movements,0,189,151,129,16
573,a_Islamism_1_1280_720,such,0,352,149,49,18
574,a_Islamism_1_1280_720,as,0,436,154,22,13
575,a_Islamism_1_1280_720,the,0,491,149,35,18
576,a_Islamism_1_1280_720,Muslim,0,560,149,79,18
577,a_Islamism_1_1280_720,"Brotherhood,",0,674,149,147,21
578,a_Islamism_1_1280_720,‘are,0,864,154,35,13
579,a_Islamism_1_1280_720,well,0,932,149,41,18
580,a_Islamism_1_1280_720,known,0,1008,149,72,18
581,a_Islamism_1_1280_720,for,0,1114,149,31,18
582,a_Islamism_1_1280_720,providing,0,72,221,103,24
583,a_Islamism_1_1280_720,"shelters,",0,208,221,92,21
584,a_Islamism_1_1280_720,educational,0,334,221,128,18
585,a_Islamism_1_1280_720,"assistance,",0,496,221,119,21
586,a_Islamism_1_1280_720,free,0,649,221,43,18
587,a_Islamism_1_1280_720,or,0,725,226,23,13
588,a_Islamism_1_1280_720,low,0,781,221,37,18
589,a_Islamism_1_1280_720,cost,0,851,223,44,16
590,a_Islamism_1_1280_720,medical,0,929,221,83,18
591,a_Islamism_1_1280_720,"clinics,",0,1047,221,70,21
592,a_Islamism_1_1280_720,housing,0,72,293,87,24
593,a_Islamism_1_1280_720,assistance,1,191,293,114,18
594,a_Islamism_1_1280_720,to,0,337,295,22,16
595,a_Islamism_1_1280_720,students,0,392,293,96,18
596,a_Islamism_1_1280_720,from,0,521,293,52,18
597,a_Islamism_1_1280_720,out,0,607,295,36,16
598,a_Islamism_1_1280_720,of,0,676,293,22,18
599,a_Islamism_1_1280_720,"town,",0,729,295,60,19
600,a_Islamism_1_1280_720,student,0,823,293,85,18
601,a_Islamism_1_1280_720,advisory,0,941,293,92,24
602,a_Islamism_1_1280_720,"groups,",0,1065,298,82,19
603,a_Islamism_1_1280_720,facilitation,0,71,365,114,18
604,a_Islamism_1_1280_720,of,1,219,365,22,18
605,a_Islamism_1_1280_720,inexpensive,0,274,365,129,24
606,a_Islamism_1_1280_720,mass,0,438,370,55,13
607,a_Islamism_1_1280_720,marriage,0,527,365,98,24
608,a_Islamism_1_1280_720,ceremonies,0,659,365,128,18
609,a_Islamism_1_1280_720,to,1,820,367,21,16
610,a_Islamism_1_1280_720,avoid,0,875,365,57,18
611,a_Islamism_1_1280_720,prohibitively,0,967,365,137,24
612,a_Islamism_1_1280_720,costly,0,1136,365,63,24
613,a_Islamism_1_1280_720,dowry,0,71,437,68,24
614,a_Islamism_1_1280_720,"demands,",0,172,437,108,21
615,a_Islamism_1_1280_720,legal,0,315,437,48,24
616,a_Islamism_1_1280_720,"assistance,",2,397,437,119,21
617,a_Islamism_1_1280_720,sports,0,550,439,68,22
618,a_Islamism_1_1280_720,"facilities,",0,651,437,94,21
619,a_Islamism_1_1280_720,and,0,780,437,39,18
620,a_Islamism_1_1280_720,women's’,0,853,438,98,17
621,a_Islamism_1_1280_720,"groups.""",0,984,438,92,23
622,a_Islamism_1_1280_720,All,0,1109,437,25,18
623,a_Islamism_1_1280_720,this,0,1168,437,39,18
624,a_Islamism_1_1280_720,compares,0,71,514,109,19
625,a_Islamism_1_1280_720,very,0,212,514,47,19
626,a_Islamism_1_1280_720,favourably,0,291,509,118,24
627,a_Islamism_1_1280_720,against,0,441,510,79,23
628,a_Islamism_1_1280_720,"incompetent,",0,554,510,145,23
629,a_Islamism_1_1280_720,"inefficient,",0,734,509,113,21
630,a_Islamism_1_1280_720,or,1,881,514,23,13
631,a_Islamism_1_1280_720,neglectful,0,937,509,106,24
632,a_Islamism_1_1280_720,governments,0,70,583,147,22
633,a_Islamism_1_1280_720,whose,0,249,581,72,18
634,a_Islamism_1_1280_720,commitment,0,354,581,143,18
635,a_Islamism_1_1280_720,to,2,529,583,21,16
636,a_Islamism_1_1280_720,social,0,584,581,59,18
637,a_Islamism_1_1280_720,justice,0,675,581,72,24
638,a_Islamism_1_1280_720,is,0,781,581,15,18
639,a_Islamism_1_1280_720,limited,0,830,581,74,18
640,a_Islamism_1_1280_720,to,3,937,583,21,16
641,a_Islamism_1_1280_720,rhetoric.,0,993,581,91,18
642,a_SkyUnitedKingdom_0_1280_720,BSkyB's,0,72,113,82,24
643,a_SkyUnitedKingdom_0_1280_720,standard,0,188,113,97,18
644,a_SkyUnitedKingdom_0_1280_720,definition,0,320,113,104,18
645,a_SkyUnitedKingdom_0_1280_720,broadcasts,0,458,113,121,18
646,a_SkyUnitedKingdom_0_1280_720,are,0,612,118,35,13
647,a_SkyUnitedKingdom_0_1280_720,in,0,681,114,17,17
648,a_SkyUnitedKingdom_0_1280_720,DVB-compliant,0,733,113,164,24
649,a_SkyUnitedKingdom_0_1280_720,"MPEG-2,",0,931,114,90,20
650,a_SkyUnitedKingdom_0_1280_720,with,0,1055,113,45,18
651,a_SkyUnitedKingdom_0_1280_720,the,0,1134,113,35,18
652,a_SkyUnitedKingdom_0_1280_720,Sky,0,71,185,37,24
653,a_SkyUnitedKingdom_0_1280_720,Movies,0,141,186,76,17
654,a_SkyUnitedKingdom_0_1280_720,and,0,250,185,40,18
655,a_SkyUnitedKingdom_0_1280_720,Sky,1,324,185,37,24
656,a_SkyUnitedKingdom_0_1280_720,Box,0,394,186,40,17
657,a_SkyUnitedKingdom_0_1280_720,Office,0,467,185,64,18
658,a_SkyUnitedKingdom_0_1280_720,channels,0,564,185,98,18
659,a_SkyUnitedKingdom_0_1280_720,including,0,696,185,99,24
660,a_SkyUnitedKingdom_0_1280_720,optional,0,828,185,89,24
661,a_SkyUnitedKingdom_0_1280_720,Dolby,0,953,185,62,24
662,a_SkyUnitedKingdom_0_1280_720,Digital,0,1049,185,66,24
663,a_SkyUnitedKingdom_0_1280_720,soundtracks,0,71,257,135,18
664,a_SkyUnitedKingdom_0_1280_720,for,0,239,257,31,18
665,a_SkyUnitedKingdom_0_1280_720,recent,0,304,259,69,16
666,a_SkyUnitedKingdom_0_1280_720,"films,",0,405,257,58,21
667,a_SkyUnitedKingdom_0_1280_720,although,0,497,257,97,24
668,a_SkyUnitedKingdom_0_1280_720,these,0,628,257,59,18
669,a_SkyUnitedKingdom_0_1280_720,are,1,721,262,34,13
670,a_SkyUnitedKingdom_0_1280_720,only,0,789,257,46,24
671,a_SkyUnitedKingdom_0_1280_720,accessible,0,867,257,111,18
672,a_SkyUnitedKingdom_0_1280_720,with,1,1011,257,45,18
673,a_SkyUnitedKingdom_0_1280_720,a,0,1091,262,10,13
674,a_SkyUnitedKingdom_0_1280_720,Sky+,0,1135,257,50,24
675,a_SkyUnitedKingdom_0_1280_720,box.,1,72,329,44,18
676,a_SkyUnitedKingdom_0_1280_720,Sky+,1,150,329,50,24
677,a_SkyUnitedKingdom_0_1280_720,HD,0,234,330,32,17
678,a_SkyUnitedKingdom_0_1280_720,material,0,300,329,89,18
679,a_SkyUnitedKingdom_0_1280_720,is,0,424,329,15,18
680,a_SkyUnitedKingdom_0_1280_720,broadcast,0,473,329,109,18
681,a_SkyUnitedKingdom_0_1280_720,using,0,616,329,58,24
682,a_SkyUnitedKingdom_0_1280_720,MPEG-4,0,707,330,86,17
683,a_SkyUnitedKingdom_0_1280_720,and,1,826,329,40,18
684,a_SkyUnitedKingdom_0_1280_720,most,0,901,331,54,16
685,a_SkyUnitedKingdom_0_1280_720,of,0,988,329,22,18
686,a_SkyUnitedKingdom_0_1280_720,the,1,1041,329,35,18
687,a_SkyUnitedKingdom_0_1280_720,HD,1,1110,330,32,17
688,a_SkyUnitedKingdom_0_1280_720,material,1,72,401,89,18
689,a_SkyUnitedKingdom_0_1280_720,uses,0,196,406,48,13
690,a_SkyUnitedKingdom_0_1280_720,the,2,277,401,35,18
691,a_SkyUnitedKingdom_0_1280_720,DVB-S2_,0,347,402,78,17
692,a_SkyUnitedKingdom_0_1280_720,standard.,1,459,401,104,18
693,a_SkyUnitedKingdom_0_1280_720,Interactive,0,598,401,115,18
694,a_SkyUnitedKingdom_0_1280_720,services,0,746,401,87,18
695,a_SkyUnitedKingdom_0_1280_720,and,2,867,401,39,18
696,a_SkyUnitedKingdom_0_1280_720,7-day,0,940,401,61,24
697,a_SkyUnitedKingdom_0_1280_720,EPG,0,1034,402,42,17
698,a_SkyUnitedKingdom_0_1280_720,use,0,1110,406,37,13
699,a_SkyUnitedKingdom_0_1280_720,the,3,71,473,35,18
700,a_SkyUnitedKingdom_0_1280_720,proprietary,0,140,473,125,24
701,a_SkyUnitedKingdom_0_1280_720,OpenTV,0,297,474,88,23
702,a_SkyUnitedKingdom_0_1280_720,"system,",0,417,475,83,22
703,a_SkyUnitedKingdom_0_1280_720,with,2,533,473,46,18
704,a_SkyUnitedKingdom_0_1280_720,set-top,0,613,475,77,22
705,a_SkyUnitedKingdom_0_1280_720,boxes,0,724,473,64,18
706,a_SkyUnitedKingdom_0_1280_720,including,1,822,473,99,24
707,a_SkyUnitedKingdom_0_1280_720,modems,0,955,473,95,18
708,a_SkyUnitedKingdom_0_1280_720,for,1,1083,473,31,18
709,a_SkyUnitedKingdom_0_1280_720,a,1,1147,478,11,13
710,a_SkyUnitedKingdom_0_1280_720,return,0,72,547,67,16
711,a_SkyUnitedKingdom_0_1280_720,path.,0,174,545,54,24
712,a_SkyUnitedKingdom_0_1280_720,Sky,2,262,545,37,24
713,a_SkyUnitedKingdom_0_1280_720,"News,",0,332,546,64,20
714,a_SkyUnitedKingdom_0_1280_720,amongst,0,430,547,97,22
715,a_SkyUnitedKingdom_0_1280_720,other,0,559,545,60,18
716,a_SkyUnitedKingdom_0_1280_720,"channels,",1,652,545,103,21
717,a_SkyUnitedKingdom_0_1280_720,provides,0,790,545,93,24
718,a_SkyUnitedKingdom_0_1280_720,a,2,917,550,10,13
719,a_SkyUnitedKingdom_0_1280_720,pseudo-video,0,962,545,149,24
720,a_SkyUnitedKingdom_0_1280_720,on,0,1144,550,27,13
721,a_SkyUnitedKingdom_0_1280_720,demand,0,71,617,90,18
722,a_SkyUnitedKingdom_0_1280_720,interactive,1,196,617,115,18
723,a_SkyUnitedKingdom_0_1280_720,service,0,344,617,76,18
724,a_SkyUnitedKingdom_0_1280_720,by,0,454,617,25,24
725,a_SkyUnitedKingdom_0_1280_720,broadcasting,0,512,617,143,24
726,a_SkyUnitedKingdom_0_1280_720,looping,0,689,617,81,24
727,a_SkyUnitedKingdom_0_1280_720,video,0,802,617,59,18
728,a_SkyUnitedKingdom_0_1280_720,streams.,0,895,619,93,16
729,a_SuperBowl50_2_1280_720,Peyton,0,72,186,74,23
730,a_SuperBowl50_2_1280_720,Manning,0,181,185,96,24
731,a_SuperBowl50_2_1280_720,became,0,310,185,86,18
732,a_SuperBowl50_2_1280_720,the,0,429,185,35,18
733,a_SuperBowl50_2_1280_720,first,0,497,185,43,18
734,a_SuperBowl50_2_1280_720,quarterback,0,572,185,135,24
735,a_SuperBowl50_2_1280_720,ever,0,740,190,47,13
736,a_SuperBowl50_2_1280_720,to,0,820,187,21,16
737,a_SuperBowl50_2_1280_720,lead,0,875,185,44,18
738,a_SuperBowl50_2_1280_720,two.,0,953,187,39,16
739,a_SuperBowl50_2_1280_720,different,0,1026,185,95,18
740,a_SuperBowl50_2_1280_720,teams,0,71,259,67,16
741,a_SuperBowl50_2_1280_720,to,1,171,259,21,16
742,a_SuperBowl50_2_1280_720,multiple,0,226,257,89,24
743,a_SuperBowl50_2_1280_720,Super,0,349,258,64,23
744,a_SuperBowl50_2_1280_720,Bowls.,0,447,257,68,18
745,a_SuperBowl50_2_1280_720,He,0,550,258,28,17
746,a_SuperBowl50_2_1280_720,is,0,613,257,14,18
747,a_SuperBowl50_2_1280_720,also,0,660,257,43,18
748,a_SuperBowl50_2_1280_720,the,1,736,257,36,18
749,a_SuperBowl50_2_1280_720,oldest,0,805,257,67,18
750,a_SuperBowl50_2_1280_720,quarterback,1,905,257,135,24
751,a_SuperBowl50_2_1280_720,ever,1,1073,262,47,13
752,a_SuperBowl50_2_1280_720,to,2,1152,259,21,16
753,a_SuperBowl50_2_1280_720,play,0,72,329,44,24
754,a_SuperBowl50_2_1280_720,in,0,149,329,17,18
755,a_SuperBowl50_2_1280_720,a,0,200,334,11,13
756,a_SuperBowl50_2_1280_720,Super,1,245,330,64,23
757,a_SuperBowl50_2_1280_720,Bowl,0,343,329,51,18
758,a_SuperBowl50_2_1280_720,at,0,428,331,20,16
759,a_SuperBowl50_2_1280_720,age,0,481,334,38,19
760,a_SuperBowl50_2_1280_720,39.,0,552,330,31,17
761,a_SuperBowl50_2_1280_720,The,2,616,329,40,18
762,a_SuperBowl50_2_1280_720,past,0,691,331,45,22
763,a_SuperBowl50_2_1280_720,record,0,770,329,70,18
764,a_SuperBowl50_2_1280_720,was,0,873,334,42,13
765,a_SuperBowl50_2_1280_720,held,0,949,329,46,18
766,a_SuperBowl50_2_1280_720,by,0,1030,329,24,24
767,a_SuperBowl50_2_1280_720,John,0,1083,329,51,23
768,a_SuperBowl50_2_1280_720,"Elway,",0,72,401,66,24
769,a_SuperBowl50_2_1280_720,who,0,171,401,46,18
770,a_SuperBowl50_2_1280_720,led,0,252,401,30,18
771,a_SuperBowl50_2_1280_720,the,3,316,401,35,18
772,a_SuperBowl50_2_1280_720,Broncos,0,385,402,89,17
773,a_SuperBowl50_2_1280_720,to,3,507,403,21,16
774,a_SuperBowl50_2_1280_720,victory,0,561,401,74,24
775,a_SuperBowl50_2_1280_720,in,1,668,402,17,17
776,a_SuperBowl50_2_1280_720,Super,2,719,402,65,23
777,a_SuperBowl50_2_1280_720,Bowl,1,817,401,51,18
778,a_SuperBowl50_2_1280_720,XxxXill,0,901,402,59,17
779,a_SuperBowl50_2_1280_720,at,1,995,403,20,16
780,a_SuperBowl50_2_1280_720,age,1,1048,406,38,19
781,a_SuperBowl50_2_1280_720,38,0,1119,402,26,17
782,a_SuperBowl50_2_1280_720,and,0,71,473,40,18
783,a_SuperBowl50_2_1280_720,is,1,146,474,14,17
784,a_SuperBowl50_2_1280_720,currently,0,194,473,99,24
785,a_SuperBowl50_2_1280_720,Denver's,0,327,474,94,17
786,a_SuperBowl50_2_1280_720,Executive,0,456,473,102,18
787,a_SuperBowl50_2_1280_720,Vice,0,590,473,45,18
788,a_SuperBowl50_2_1280_720,President,0,669,473,104,18
789,a_SuperBowl50_2_1280_720,of,0,806,473,22,18
790,a_SuperBowl50_2_1280_720,Football,0,861,473,86,18
791,a_SuperBowl50_2_1280_720,Operations,0,981,473,123,24
792,a_SuperBowl50_2_1280_720,and,1,1137,473,40,18
793,a_SuperBowl50_2_1280_720,General,0,71,545,85,18
794,a_SuperBowl50_2_1280_720,Manager.,0,192,546,102,23
795,a_SuperBowl50_2_qa_0_1280_720,How,0,22,49,48,17
796,a_SuperBowl50_2_qa_0_1280_720,old,0,103,48,32,18
797,a_SuperBowl50_2_qa_0_1280_720,was,0,169,53,42,13
798,a_SuperBowl50_2_qa_0_1280_720,Peyton,0,245,49,74,23
799,a_SuperBowl50_2_qa_0_1280_720,Manning,0,354,49,96,23
800,a_SuperBowl50_2_qa_0_1280_720,when,0,482,48,59,18
801,a_SuperBowl50_2_qa_0_1280_720,he,0,576,48,25,18
802,a_SuperBowl50_2_qa_0_1280_720,played,0,635,48,71,24
803,a_SuperBowl50_2_qa_0_1280_720,in,0,741,49,17,17
804,a_SuperBowl50_2_qa_0_1280_720,Super,0,792,49,65,23
805,a_SuperBowl50_2_qa_0_1280_720,Bowl,0,890,48,51,18
806,a_SuperBowl50_2_qa_0_1280_720,50?,0,975,49,36,17
807,meco_para_3_1280_720,In,0,72,57,16,16
808,meco_para_3_1280_720,competitive,0,121,57,118,21
809,meco_para_3_1280_720,"sports,",0,272,58,68,20
