,text,word,counter,x,y,width,height
393,a_NikolaTesla_1_1280_720,Benjamin,0,72,329,102,24
394,a_NikolaTesla_1_1280_720,Vail,0,207,329,38,18
395,a_NikolaTesla_1_1280_720,ve,1,278,334,25,13
396,a_NikolaTesla_1_1280_720,Robert,0,337,329,73,18
397,a_NikolaTesla_1_1280_720,Lane,0,444,330,51,17
398,a_NikolaTesla_1_1280_720,isminde,0,529,329,86,18
399,a_NikolaTesla_1_1280_720,iki,0,649,329,21,18
400,a_NikolaTesla_1_1280_720,is,0,705,329,15,24
401,a_NikolaTesla_1_1280_720,adamiyla,0,753,329,98,24
402,a_NikolaTesla_1_1280_720,1886,0,887,330,51,17
403,a_NikolaTesla_1_1280_720,yilinda_—,0,970,329,72,24
404,a_NikolaTesla_1_1280_720,ortaklik,0,1076,329,82,18
405,a_NikolaTesla_1_1280_720,kurdu.,0,72,401,69,18
406,a_NikolaTesla_1_1280_720,"Sirket,",0,175,401,67,24
407,a_NikolaTesla_1_1280_720,Tesla,2,275,401,56,18
408,a_NikolaTesla_1_1280_720,tarafindan,0,365,401,114,18
409,a_NikolaTesla_1_1280_720,tasarlanan,0,512,401,117,18
410,a_NikolaTesla_1_1280_720,elektrik,1,663,401,81,18
411,a_NikolaTesla_1_1280_720,ark,0,777,401,34,18
412,a_NikolaTesla_1_1280_720,sik,0,845,401,33,24
413,a_NikolaTesla_1_1280_720,tabanli,0,911,401,74,18
414,a_NikolaTesla_1_1280_720,aydinlatma,1,1019,401,122,24
415,a_NikolaTesla_1_1280_720,sistemlerini,0,71,473,126,18
416,a_NikolaTesla_1_1280_720,kurdu),0,233,473,62,18
417,a_NikolaTesla_1_1280_720,ve,2,329,478,24,13
418,a_NikolaTesla_1_1280_720,ABD'de,0,385,473,81,18
419,a_NikolaTesla_1_1280_720,Tesla'ya,0,498,473,86,24
420,a_NikolaTesla_1_1280_720,verilen,0,617,473,74,18
421,a_NikolaTesla_1_1280_720,ilk,0,726,473,22,18
422,a_NikolaTesla_1_1280_720,patentler,0,782,473,100,24
423,a_NikolaTesla_1_1280_720,olan,0,915,473,46,18
424,a_NikolaTesla_1_1280_720,dinamo,0,995,473,83,18
425,a_NikolaTesla_1_1280_720,—,0,1085,469,9,32
426,a_NikolaTesla_1_1280_720,elektrikli,1,1112,473,91,18
427,a_NikolaTesla_1_1280_720,makine,0,72,545,79,18
428,a_NikolaTesla_1_1280_720,komiutatdrleri,0,186,545,150,18
429,a_NikolaTesla_1_1280_720,icin,0,371,545,35,24
430,a_NikolaTesla_1_1280_720,tasarimlar,0,439,545,113,18
431,a_NikolaTesla_1_1280_720,yapti.,0,584,547,59,22
432,a_VictoriaandAlbertMuseum_2_1280_720,"koleksiyonu,",0,189,113,135,24
433,a_VictoriaandAlbertMuseum_2_1280_720,Kostimlerin,0,209,473,132,18
434,a_VictoriaandAlbertMuseum_2_1280_720,aksesuarl,0,245,185,104,18
435,a_VictoriaandAlbertMuseum_2_1280_720,tasarim,0,71,259,82,16
436,a_VictoriaandAlbertMuseum_2_1280_720, defterleri,0,187,257,101,18
437,a_VictoriaandAlbertMuseum_2_1280_720,ve,0,321,262,24,13
438,a_VictoriaandAlbertMuseum_2_1280_720, kagit,0,379,257,52,24
439,a_VictoriaandAlbertMuseum_2_1280_720,tarafindan,0,233,329,114,18
440,a_VictoriaandAlbertMuseum_2_1280_720,"kalmadigindan,",0,187,401,167,24
441,a_VictoriaandAlbertMuseum_2_1280_720,yakindaki,0,279,545,103,24
442,a_VictoriaandAlbertMuseum_2_1280_720,Talbot,0,309,617,69,18
443,a_VictoriaandAlbertMuseum_2_1280_720,gogunlukla,0,358,113,119,24
444,a_VictoriaandAlbertMuseum_2_1280_720,igeren,0,384,185,65,24
445,a_VictoriaandAlbertMuseum_2_1280_720,ilk,0,376,473,23,18
446,a_VictoriaandAlbertMuseum_2_1280_720,Hughes,0,412,617,82,24
447,a_VictoriaandAlbertMuseum_2_1280_720,duzenlenir.,0,381,329,123,18
448,a_VictoriaandAlbertMuseum_2_1280_720,koleksiyonda,0,389,401,143,24
449,a_VictoriaandAlbertMuseum_2_1280_720,onemli,0,432,473,74,18
450,a_VictoriaandAlbertMuseum_2_1280_720,magazada,0,417,545,111,24
451,a_VictoriaandAlbertMuseum_2_1280_720,1600'den,0,512,113,99,18
452,a_VictoriaandAlbertMuseum_2_1280_720,ingiltere'deki,0,484,181,140,28
453,a_VictoriaandAlbertMuseum_2_1280_720,en,0,659,190,25,13
454,a_VictoriaandAlbertMuseum_2_1280_720,Onceki,0,538,326,74,21
455,a_VictoriaandAlbertMuseum_2_1280_720,koleksiyonunu,0,528,617,159,24
456,a_VictoriaandAlbertMuseum_2_1280_720,uzerindeki,0,464,257,113,18
457,a_VictoriaandAlbertMuseum_2_1280_720,diger,0,612,257,55,24
458,a_VictoriaandAlbertMuseum_2_1280_720, eserler,0,700,257,76,18
459,a_VictoriaandAlbertMuseum_2_1280_720,6zel,0,566,401,42,18
460,a_VictoriaandAlbertMuseum_2_1280_720,gunler,0,641,401,71,24
461,a_VictoriaandAlbertMuseum_2_1280_720,armaganlarindan,0,540,473,189,24
462,a_VictoriaandAlbertMuseum_2_1280_720,sergilenmesini,0,562,545,159,24
463,a_VictoriaandAlbertMuseum_2_1280_720,gunumize,0,644,114,118,23
464,a_VictoriaandAlbertMuseum_2_1280_720,kapsamli,0,719,185,96,24
465,a_VictoriaandAlbertMuseum_2_1280_720,dénemlerden,0,646,329,149,18
466,a_VictoriaandAlbertMuseum_2_1280_720,giinluk,0,828,329,75,24
467,a_VictoriaandAlbertMuseum_2_1280_720,—,0,914,325,6,32
468,a_VictoriaandAlbertMuseum_2_1280_720,giysiler,0,935,329,77,24
469,a_VictoriaandAlbertMuseum_2_1280_720,genel,0,1044,329,59,24
470,a_VictoriaandAlbertMuseum_2_1280_720,an,0,867,406,25,13
471,a_VictoriaandAlbertMuseum_2_1280_720,moda,0,927,401,61,18
472,a_VictoriaandAlbertMuseum_2_1280_720, ,0,863,185,4,306
473,a_VictoriaandAlbertMuseum_2_1280_720,aldiginda,0,721,617,99,24
474,a_VictoriaandAlbertMuseum_2_1280_720,gelen,0,889,113,59,24
475,a_VictoriaandAlbertMuseum_2_1280_720,14.000'den,0,984,113,118,18
476,a_VictoriaandAlbertMuseum_2_1280_720, fazla,0,1136,113,50,18
477,a_VictoriaandAlbertMuseum_2_1280_720,jandir.,0,869,185,63,18
478,a_VictoriaandAlbertMuseum_2_1280_720,Kostum,0,967,186,82,17
479,a_VictoriaandAlbertMuseum_2_1280_720,_,0,1055,181,11,29
480,a_VictoriaandAlbertMuseum_2_1280_720,"taslaklart,",0,1082,185,105,21
481,a_VictoriaandAlbertMuseum_2_1280_720,likle,0,870,257,42,18
482,a_VictoriaandAlbertMuseum_2_1280_720,S6z,0,945,258,37,17
483,a_VictoriaandAlbertMuseum_2_1280_720,ve,1,1014,262,24,13
484,a_VictoriaandAlbertMuseum_2_1280_720,Sekil,0,1072,257,48,24
485,a_VictoriaandAlbertMuseum_2_1280_720,olarak,0,1137,329,68,18
486,a_VictoriaandAlbertMuseum_2_1280_720,kiyafetler,0,1023,401,101,24
487,a_VictoriaandAlbertMuseum_2_1280_720,3,0,872,474,12,17
488,a_VictoriaandAlbertMuseum_2_1280_720,yilinda_,0,917,473,71,24
489,a_VictoriaandAlbertMuseum_2_1280_720,Victoria,0,1021,473,82,18
490,a_VictoriaandAlbertMuseum_2_1280_720,Ve,2,1136,474,27,17
491,a_VictoriaandAlbertMuseum_2_1280_720,Harrods'tan,0,871,545,129,18
492,a_VictoriaandAlbertMuseum_2_1280_720,1.442,0,1036,546,58,17
493,a_VictoriaandAlbertMuseum_2_1280_720,kostum,1,1128,545,80,18
494,a_VictoriaandAlbertMuseum_2_1280_720,gelmistir.,0,853,617,101,24
495,a_VictoriaAustralia_2_1280_720,Tarihsel,0,70,113,86,18
496,a_VictoriaAustralia_2_1280_720,olarak,0,190,113,68,18
497,a_VictoriaAustralia_2_1280_720,"Victoria,",0,290,113,89,21
498,a_VictoriaAustralia_2_1280_720,belli,0,414,113,42,18
499,a_VictoriaAustralia_2_1280_720,basli,0,491,113,48,24
500,a_VictoriaAustralia_2_1280_720,araba,0,573,113,62,18
501,a_VictoriaAustralia_2_1280_720,markalari,0,670,113,103,18
502,a_VictoriaAustralia_2_1280_720,olan,0,807,113,45,18
503,a_VictoriaAustralia_2_1280_720,"Ford,",0,888,113,53,21
504,a_VictoriaAustralia_2_1280_720,Toyota,0,974,114,75,23
505,a_VictoriaAustralia_2_1280_720,ve,0,1082,118,24,13
506,a_VictoriaAustralia_2_1280_720,Holden'in§,0,72,185,103,18
507,a_VictoriaAustralia_2_1280_720,fabrikalari,0,209,185,111,18
508,a_VictoriaAustralia_2_1280_720,igin’,0,355,185,34,24
509,a_VictoriaAustralia_2_1280_720,bir,0,424,185,29,18
510,a_VictoriaAustralia_2_1280_720,merkez,0,486,185,80,18
511,a_VictoriaAustralia_2_1280_720,olagelmistir;,0,599,185,134,24
512,a_VictoriaAustralia_2_1280_720,ancak,0,768,185,63,18
513,a_VictoriaAustralia_2_1280_720,Toyota'nin§,0,863,186,115,23
514,a_VictoriaAustralia_2_1280_720,kapatma,0,1013,185,94,24
515,a_VictoriaAustralia_2_1280_720,_yili,0,1141,185,28,24
516,a_VictoriaAustralia_2_1280_720,olarak,1,71,257,68,18
517,a_VictoriaAustralia_2_1280_720,2017,0,172,258,53,17
518,a_VictoriaAustralia_2_1280_720,yilint,0,257,257,49,24
519,a_VictoriaAustralia_2_1280_720,belirledigi,0,341,257,106,24
520,a_VictoriaAustralia_2_1280_720,Subat,0,481,257,63,24
521,a_VictoriaAustralia_2_1280_720,2014'teki,0,577,257,98,18
522,a_VictoriaAustralia_2_1280_720,aciklamasiyla_,0,709,257,144,24
523,a_VictoriaAustralia_2_1280_720,birlikte,0,888,257,75,18
524,a_VictoriaAustralia_2_1280_720,21.,0,996,258,31,17
525,a_VictoriaAustralia_2_1280_720,yuzyilda,0,1060,257,88,24
526,a_VictoriaAustralia_2_1280_720,Uu¢,0,1183,258,24,23
527,a_VictoriaAustralia_2_1280_720,sirketin,0,71,329,80,24
528,a_VictoriaAustralia_2_1280_720,tUmUnUn,0,185,330,101,17
529,a_VictoriaAustralia_2_1280_720, fabrika,0,320,329,76,18
530,a_VictoriaAustralia_2_1280_720,kapatma_,0,431,329,94,24
531,a_VictoriaAustralia_2_1280_720,"ilanlari,",0,560,329,78,21
532,a_VictoriaAustralia_2_1280_720,Avustralya'nin§,0,671,329,155,24
533,a_VictoriaAustralia_2_1280_720,artik,0,860,329,49,18
534,a_VictoriaAustralia_2_1280_720,kuresel,0,943,329,78,18
535,a_VictoriaAustralia_2_1280_720,araba,1,1055,329,62,18
536,a_VictoriaAustralia_2_1280_720,endiustrisi,0,71,401,108,18
537,a_VictoriaAustralia_2_1280_720,icin,0,214,401,35,24
538,a_VictoriaAustralia_2_1280_720,artik,1,283,401,49,18
539,a_VictoriaAustralia_2_1280_720,bir,1,365,401,29,18
540,a_VictoriaAustralia_2_1280_720,merkez,1,427,401,80,18
541,a_VictoriaAustralia_2_1280_720,olmayacagi,0,540,401,123,24
542,a_VictoriaAustralia_2_1280_720,anlamina_,0,697,401,101,18
543,a_VictoriaAustralia_2_1280_720,gelecektir.,0,831,401,113,24
544,a_VictoriaAustralia_2_1280_720,Holden'in,0,979,401,103,18
545,a_VictoriaAustralia_2_1280_720,duyurusu),0,71,473,104,24
546,a_VictoriaAustralia_2_1280_720,Mayis,0,210,474,61,23
547,a_VictoriaAustralia_2_1280_720,2013'te,0,305,474,80,17
548,a_VictoriaAustralia_2_1280_720,gergeklesmis_,0,417,473,144,24
549,a_VictoriaAustralia_2_1280_720,ve,1,593,478,24,13
550,a_VictoriaAustralia_2_1280_720,bunu,0,652,473,55,18
551,a_VictoriaAustralia_2_1280_720,Ford'un,0,742,473,82,18
552,a_VictoriaAustralia_2_1280_720,ayn,0,858,478,43,19
553,a_VictoriaAustralia_2_1280_720,yilin’§,0,934,473,43,24
554,a_VictoriaAustralia_2_1280_720,Aralik,0,1011,473,62,18
555,a_VictoriaAustralia_2_1280_720,—ayindaki,0,1106,473,90,24
556,a_VictoriaAustralia_2_1280_720,karari,0,72,545,61,18
557,a_VictoriaAustralia_2_1280_720,izlemisti,0,168,545,87,24
558,a_VictoriaAustralia_2_1280_720,(Ford'un,0,290,545,90,22
559,a_VictoriaAustralia_2_1280_720,Broadmeadows,0,415,545,173,18
560,a_VictoriaAustralia_2_1280_720,and,0,621,545,40,18
561,a_VictoriaAustralia_2_1280_720,_,0,668,541,6,32
562,a_VictoriaAustralia_2_1280_720,Geelong'daki,0,696,545,141,24
563,a_VictoriaAustralia_2_1280_720,Victoria,1,870,545,82,18
564,a_VictoriaAustralia_2_1280_720,fabrikalari,1,986,545,111,18
565,a_VictoriaAustralia_2_1280_720,Ekim,0,1132,545,50,18
566,a_VictoriaAustralia_2_1280_720,2016'da__kapanacak).,0,71,617,250,24
567,a_Warsaw_1_1280_720,Yerel,0,70,149,54,18
568,a_Warsaw_1_1280_720,rakipleri,0,159,149,89,24
569,a_Warsaw_1_1280_720,Polonya,0,283,149,85,24
570,a_Warsaw_1_1280_720,"Varsova,",0,401,150,93,23
571,a_Warsaw_1_1280_720,daha,0,529,149,53,18
572,a_Warsaw_1_1280_720,az,0,616,154,22,13
573,a_Warsaw_1_1280_720,_,0,647,145,3,32
574,a_Warsaw_1_1280_720,destekciye,0,672,149,115,24
575,a_Warsaw_1_1280_720,sahip,0,820,149,58,24
576,a_Warsaw_1_1280_720,ancak,0,912,149,64,18
577,a_Warsaw_1_1280_720,2000,0,1008,150,53,17
578,a_Warsaw_1_1280_720,_yilinda,0,1094,149,71,24
579,a_Warsaw_1_1280_720,Ekstraklasa,0,72,221,122,18
580,a_Warsaw_1_1280_720,Sampiyonasini,0,228,221,159,24
581,a_Warsaw_1_1280_720,kazanmayi,0,422,221,116,24
582,a_Warsaw_1_1280_720,basardilar.,0,573,221,115,24
583,a_Warsaw_1_1280_720,Ayrica,0,721,222,66,23
584,a_Warsaw_1_1280_720,1946'da_,0,822,221,84,18
585,a_Warsaw_1_1280_720,Ulke,0,941,221,44,18
586,a_Warsaw_1_1280_720,sampiyonlugunu,0,1019,221,183,24
587,a_Warsaw_1_1280_720,kazandi,0,72,293,82,18
588,a_Warsaw_1_1280_720,ve,0,187,298,25,13
589,a_Warsaw_1_1280_720,ayrica,1,245,298,63,19
590,a_Warsaw_1_1280_720,kupayi,0,343,293,70,24
591,a_Warsaw_1_1280_720,iki,0,448,293,21,18
592,a_Warsaw_1_1280_720,kez,0,504,293,34,18
593,a_Warsaw_1_1280_720,kazandi.,1,572,293,89,18
594,a_Warsaw_1_1280_720,Polonya'nin§,0,696,293,126,24
595,a_Warsaw_1_1280_720,sahas!,0,857,293,67,18
596,a_Warsaw_1_1280_720,Konwiktorska,0,959,293,148,18
597,a_Warsaw_1_1280_720,"Caddesi'nde,",0,71,365,140,21
598,a_Warsaw_1_1280_720,ski,0,247,365,39,18
599,a_Warsaw_1_1280_720,Kent'e,0,321,366,67,17
600,a_Warsaw_1_1280_720,10,0,423,366,24,17
601,a_Warsaw_1_1280_720,dakikalik,0,480,365,96,18
602,a_Warsaw_1_1280_720,yurlime,0,608,366,86,23
603,a_Warsaw_1_1280_720,mesafesinde,0,728,365,139,18
604,a_Warsaw_1_1280_720,yer,0,900,370,35,19
605,a_Warsaw_1_1280_720,almaktadir.,0,967,365,124,18
606,a_Warsaw_1_1280_720,"Polonya,",1,72,437,92,24
607,a_Warsaw_1_1280_720,feci,0,198,437,36,18
608,a_Warsaw_1_1280_720,finansal,0,268,437,85,18
609,a_Warsaw_1_1280_720,durumlari,0,387,437,109,18
610,a_Warsaw_1_1280_720,nedeniyle,0,531,437,105,24
611,a_Warsaw_1_1280_720,Ulkenin,0,671,437,78,18
612,a_Warsaw_1_1280_720,en,0,784,442,25,13
613,a_Warsaw_1_1280_720,dUst,0,844,438,32,17
614,a_Warsaw_1_1280_720, liginden,0,910,437,85,24
615,a_Warsaw_1_1280_720,2013'te,0,1029,438,80,17
616,a_Warsaw_1_1280_720,cekildi.,0,71,509,74,24
617,a_Warsaw_1_1280_720,Su,0,179,510,25,23
618,a_Warsaw_1_1280_720,anda,0,238,509,53,18
619,a_Warsaw_1_1280_720,Ulusal,0,327,509,65,18
620,a_Warsaw_1_1280_720,-,0,426,519,6,2
621,a_Warsaw_1_1280_720,Polonya,2,466,509,85,24
622,a_Warsaw_1_1280_720,Futbol,0,587,509,66,18
623,a_Warsaw_1_1280_720,Federasyonu,0,689,509,140,24
624,a_Warsaw_1_1280_720,(PZPN),0,863,510,73,21
625,a_Warsaw_1_1280_720,yapisindaki,0,968,509,123,24
626,a_Warsaw_1_1280_720,en,1,1126,514,25,13
627,a_Warsaw_1_1280_720,alt.,0,71,581,27,18
628,a_Warsaw_1_1280_720,profesyonel,0,131,581,129,24
629,a_Warsaw_1_1280_720,lig,0,295,581,23,24
630,a_Warsaw_1_1280_720,olan,0,351,581,45,18
631,a_Warsaw_1_1280_720,4.,0,430,582,18,17
632,a_Warsaw_1_1280_720,ligde,0,482,581,51,24
633,a_Warsaw_1_1280_720,(Polonya'da,0,566,581,127,24
634,a_Warsaw_1_1280_720,5.,0,727,582,17,17
635,a_Warsaw_1_1280_720,seviye),0,778,581,74,24
636,a_Warsaw_1_1280_720,oynuyorlar.,0,885,581,125,24
637,a_Warsaw_1_qa_4_1280_720,Polonya,0,22,48,85,24
638,a_Warsaw_1_qa_4_1280_720,2013,0,142,49,52,17
639,a_Warsaw_1_qa_4_1280_720,yilinda’,0,227,48,71,24
640,a_Warsaw_1_qa_4_1280_720,dlkenin,0,333,48,78,18
641,a_Warsaw_1_qa_4_1280_720,en,0,445,53,26,13
642,a_Warsaw_1_qa_4_1280_720,dst,0,506,49,32,17
643,a_Warsaw_1_qa_4_1280_720,liginden,0,572,48,85,24
644,a_Warsaw_1_qa_4_1280_720,neden,0,692,48,67,18
645,a_Warsaw_1_qa_4_1280_720,kiime,0,794,48,60,18
646,a_Warsaw_1_qa_4_1280_720, distrdlmistir?,0,887,48,177,24
647,meco_para_7_1280_720,Sarap,0,71,73,57,21
648,meco_para_7_1280_720,"tadimi,",0,160,72,69,19
649,meco_para_7_1280_720,sarabin,0,262,72,74,22
650,meco_para_7_1280_720, duyumsal,0,369,72,98,22
651,meco_para_7_1280_720,olarak,0,500,72,62,17
652,meco_para_7_1280_720,incelenmesi,0,595,72,119,17
653,meco_para_7_1280_720,ve,0,746,77,23,12
654,meco_para_7_1280_720,degerlendirilmesidir.,0,801,72,210,22
655,meco_para_7_1280_720,Sarap,1,1044,73,57,21
656,meco_para_7_1280_720,tadim,0,1134,72,57,17
657,meco_para_7_1280_720,pratigi,0,72,114,62,22
658,meco_para_7_1280_720,sarap,2,167,119,56,17
659,meco_para_7_1280_720,Uretimi,0,256,114,71,17
660,meco_para_7_1280_720,kadar,0,361,114,56,17
661,meco_para_7_1280_720,"antikken,",0,449,114,91,19
662,meco_para_7_1280_720,daha,0,574,114,49,17
663,meco_para_7_1280_720,bicimsel,0,657,114,80,22
664,meco_para_7_1280_720,bir,0,771,114,26,17
665,meco_para_7_1280_720,metodoloji,0,830,114,107,22
666,meco_para_7_1280_720,orta,0,971,116,39,15
667,meco_para_7_1280_720, caglarin,0,1044,114,77,22
668,meco_para_7_1280_720,sonlarindan,0,71,155,120,18
669,meco_para_7_1280_720, glnUmUuze,0,223,156,108,22
670,meco_para_7_1280_720,yavasca_,0,363,160,78,18
671,meco_para_7_1280_720,olusmaktadir.,0,474,155,138,23
672,meco_para_7_1280_720,"Modern,",0,647,155,83,20
673,meco_para_7_1280_720,profesyonel,0,764,155,118,23
674,meco_para_7_1280_720,sarap,3,916,160,55,18
675,meco_para_7_1280_720,—,0,984,151,8,31
676,meco_para_7_1280_720,tadimcilari,0,1003,155,106,18
677,meco_para_7_1280_720,sarabin,1,71,197,74,22
678,meco_para_7_1280_720,algilanan,0,178,197,90,22
679,meco_para_7_1280_720,lezzet,0,302,197,56,17
680,meco_para_7_1280_720," cesitlerini,",0,391,197,101,22
681,meco_para_7_1280_720,aromasini,0,525,202,100,12
682,meco_para_7_1280_720,ve,1,657,202,22,12
683,meco_para_7_1280_720, genel_,0,711,197,54,22
684,meco_para_7_1280_720,karakteristigini,0,799,197,149,22
685,meco_para_7_1280_720,tarif,0,980,197,43,17
686,meco_para_7_1280_720,etmek,0,1054,197,62,17
687,meco_para_7_1280_720,icin,0,1149,198,32,21
688,meco_para_7_1280_720,kullanilan,0,72,239,95,17
689,meco_para_7_1280_720,stirekli,0,200,239,66,17
690,meco_para_7_1280_720,olarak,1,299,239,62,17
691,meco_para_7_1280_720,gelisen,0,393,239,70,22
692,meco_para_7_1280_720,6zellesmis_—,0,496,239,104,22
693,meco_para_7_1280_720,terminolojiyi,0,633,239,126,22
694,meco_para_7_1280_720,kullanirlar.,0,793,239,106,17
695,meco_para_7_1280_720,Son,0,932,240,36,16
696,meco_para_7_1280_720,yillarda,0,1000,239,73,22
697,meco_para_7_1280_720,hem,0,1107,239,43,17
698,meco_para_7_1280_720,uzmanlarda,0,72,281,119,17
699,meco_para_7_1280_720,hem,1,225,281,43,17
700,meco_para_7_1280_720,de_,0,301,281,24,17
701,meco_para_7_1280_720,tiketicilerde,0,357,281,126,17
702,meco_para_7_1280_720,sarap,4,516,286,55,17
703,meco_para_7_1280_720,tadimi_,0,603,281,63,17
704,meco_para_7_1280_720,guvenilirligini,0,699,281,133,22
705,meco_para_7_1280_720,zorlayan,0,865,281,85,22
706,meco_para_7_1280_720, sonuclar,0,983,281,87,22
707,meco_para_7_1280_720, ortaya,0,1102,283,63,20
708,meco_para_7_1280_720,ciktl.,0,71,323,44,22
709,meco_para_7_1280_720,"Ornegin,",0,149,320,85,25
710,meco_para_7_1280_720,arastirmalar,0,268,323,124,22
711,meco_para_7_1280_720,insanlarin,0,425,323,98,17
712,meco_para_7_1280_720,daha,1,556,323,49,17
713,meco_para_7_1280_720,pahali,0,639,323,59,22
714,meco_para_7_1280_720,sarabin,2,731,323,74,22
715,meco_para_7_1280_720,daha,2,839,323,48,17
716,meco_para_7_1280_720,ucuz,0,921,328,46,12
717,meco_para_7_1280_720,saraba_,0,999,323,67,22
718,meco_para_7_1280_720,gore,0,1099,324,45,21
719,meco_para_7_1280_720,daha,3,71,364,49,18
720,meco_para_7_1280_720,fazla,0,152,364,46,18
721,meco_para_7_1280_720, arzulanan_,0,231,364,100,18
722,meco_para_7_1280_720,karakteristige,0,365,364,137,23
723,meco_para_7_1280_720,sahip,0,535,364,53,23
724,meco_para_7_1280_720,olmasini,0,620,364,84,18
725,meco_para_7_1280_720,beklediklerini,0,738,364,134,18
726,meco_para_7_1280_720,gostermistir:,0,905,365,127,22
727,meco_para_7_1280_720,|,0,1053,360,9,31
728,meco_para_7_1280_720,Tadimcilar,0,1065,364,106,18
729,meco_para_7_1280_720,verilen,0,70,406,68,17
730,meco_para_7_1280_720, sarabin,0,171,406,74,22
731,meco_para_7_1280_720,gercek,0,277,406,67,22
732,meco_para_7_1280_720,olmayan’,0,377,406,85,22
733,meco_para_7_1280_720,bir,1,496,406,26,17
734,meco_para_7_1280_720, sekilde,0,554,406,69,22
735,meco_para_7_1280_720, pahali,0,657,406,59,22
736,meco_para_7_1280_720,oldugu,0,749,406,69,22
737,meco_para_7_1280_720,"soylendiginde,",0,851,406,145,22
738,meco_para_7_1280_720,neredeyse,0,1030,406,105,22
739,meco_para_7_1280_720,her,0,1168,406,33,17
740,meco_para_7_1280_720,zaman,0,71,453,66,12
741,meco_para_7_1280_720,ayni,0,170,453,40,17
742,meco_para_7_1280_720,sarap,5,243,453,56,17
743,meco_para_7_1280_720,onlara_,0,332,448,63,17
744,meco_para_7_1280_720,ucuz,1,428,453,46,12
745,meco_para_7_1280_720,oldugu_sdylendiginden,0,507,448,254,22
746,meco_para_7_1280_720,daha_,0,795,448,48,17
747,meco_para_7_1280_720,lezzetli,0,877,448,67,17
748,meco_para_7_1280_720,oldugunu,0,977,448,95,22
749,meco_para_7_1280_720,_,0,1079,444,11,30
750,meco_para_7_1280_720,belirttiler.,0,1107,448,96,17
751,meco_para_7_1280_720,Baska,0,72,490,57,22
752,meco_para_7_1280_720,calismalar,0,163,490,102,22
753,meco_para_7_1280_720,gosteriyor,0,296,491,103,21
754,meco_para_7_1280_720,ki,0,432,490,14,17
755,meco_para_7_1280_720,tadimcilarin”,0,479,490,119,17
756,meco_para_7_1280_720,kararlari,0,632,490,83,17
757,meco_para_7_1280_720,cografi,0,748,490,67,22
758,meco_para_7_1280_720,"kéken,",0,849,490,65,19
759,meco_para_7_1280_720,itibar,0,948,490,51,17
760,meco_para_7_1280_720,veya,0,1031,495,45,17
761,meco_para_7_1280_720,diger,0,1109,490,51,22
762,meco_para_7_1280_720,etkenlerin,0,71,532,101,17
763,meco_para_7_1280_720, bilinmesiyle,0,206,532,119,22
764,meco_para_7_1280_720,etki,0,357,532,35,17
765,meco_para_7_1280_720,=,0,412,528,5,30
766,meco_para_7_1280_720,altinda__,0,425,532,68,17
767,meco_para_7_1280_720,kalabiliyor.,0,527,532,107,22
768,meco_para_7_1280_720,Objektif,0,668,532,81,22
769,meco_para_7_1280_720,sarap,6,779,537,56,17
770,meco_para_7_1280_720,tadimi,1,867,532,63,17
771,meco_para_7_1280_720,bu,0,964,532,23,17
772,meco_para_7_1280_720,yuzen,0,1020,533,59,21
773,meco_para_7_1280_720,—,1,1087,528,10,30
774,meco_para_7_1280_720,sarabin,3,1112,532,74,22
775,meco_para_7_1280_720,kor,0,72,573,31,18
776,meco_para_7_1280_720,tadimini,0,135,573,82,18
777,meco_para_7_1280_720,gerektirir-,0,250,573,100,23
778,meco_para_7_1280_720,bu,1,383,573,23,18
779,meco_para_7_1280_720, tadimcinin§,0,439,573,106,18
780,meco_para_7_1280_720,sarabin,4,579,573,73,23
781,meco_para_7_1280_720,etiketini,0,686,573,79,18
782,meco_para_7_1280_720,veya,1,798,578,45,18
783,meco_para_7_1280_720, sisenin,0,876,574,69,22
784,meco_para_7_1280_720,—,2,956,569,12,31
785,meco_para_7_1280_720,seklini,0,978,573,62,23
786,meco_para_7_1280_720,gormemesidir.,0,70,615,148,22
787,meco_para_7_1280_720,Kor,1,252,616,33,16
788,meco_para_7_1280_720,tadim,1,317,615,57,17
789,meco_para_7_1280_720, ayrica,0,408,620,58,17
790,meco_para_7_1280_720,sarabin§,0,499,615,74,22
791,meco_para_7_1280_720,siyah,0,606,615,50,22
792,meco_para_7_1280_720,sarap,7,689,620,56,17
793,meco_para_7_1280_720, bardaginda_,0,778,615,114,22
794,meco_para_7_1280_720,sarabin,5,925,615,74,22
795,meco_para_7_1280_720,__rengini,0,1033,616,68,21
796,meco_para_7_1280_720,maskeleyecek,0,72,657,140,22
797,meco_para_7_1280_720,sekilde,0,244,657,70,22
798,meco_para_7_1280_720,servis,0,346,658,57,16
799,meco_para_7_1280_720,edilmesini,0,436,657,102,17
800,meco_para_7_1280_720,de,0,572,657,23,17
801,meco_para_7_1280_720,__,0,600,653,13,30
802,meco_para_7_1280_720,icerir.,0,629,658,54,21
803,meco_para_7_qa_3_1280_720,"Sarap,",0,21,50,68,23
804,meco_para_7_qa_3_1280_720,rengini,0,123,49,75,24
805,meco_para_7_qa_3_1280_720,maskelemek,0,233,49,138,18
806,meco_para_7_qa_3_1280_720,icgin,0,405,49,34,24
807,meco_para_7_qa_3_1280_720, siyah,0,474,49,54,24
808,meco_para_7_qa_3_1280_720,bir,0,563,49,28,18
809,meco_para_7_qa_3_1280_720,bardakta,0,625,49,97,18
