,text,word,counter,x,y,width,height
422,a_SkyUnitedKingdom_4_1280_720,Zahlungen’,0,1005,149,116,24
423,a_SkyUnitedKingdom_4_1280_720,mit,0,1155,149,35,18
424,a_SkyUnitedKingdom_4_1280_720,Obergrenzen,0,71,221,144,24
425,a_SkyUnitedKingdom_4_1280_720,sichern,0,250,221,78,18
426,a_SkyUnitedKingdom_4_1280_720,"konnten,",0,363,221,96,21
427,a_SkyUnitedKingdom_4_1280_720,wenn,0,492,226,60,13
428,a_SkyUnitedKingdom_4_1280_720,ihre,0,587,221,41,18
429,a_SkyUnitedKingdom_4_1280_720,Kandle,1,662,221,73,18
430,a_SkyUnitedKingdom_4_1280_720,bestimmte,0,769,221,118,18
431,a_SkyUnitedKingdom_4_1280_720, leistungsbezogene,0,921,221,205,24
432,a_SkyUnitedKingdom_4_1280_720,Ziele,0,71,293,51,18
433,a_SkyUnitedKingdom_4_1280_720, erfillen.,0,155,293,90,18
434,a_SkyUnitedKingdom_4_1280_720,Derzeit,0,280,293,78,18
435,a_SkyUnitedKingdom_4_1280_720,gibt,0,390,293,41,24
436,a_SkyUnitedKingdom_4_1280_720,es,0,464,298,23,13
437,a_SkyUnitedKingdom_4_1280_720,keine,0,521,293,57,18
438,a_SkyUnitedKingdom_4_1280_720,Angaben,0,611,293,97,24
439,a_SkyUnitedKingdom_4_1280_720,"dazu,",0,742,293,57,21
440,a_SkyUnitedKingdom_4_1280_720,ob,0,834,293,26,18
441,a_SkyUnitedKingdom_4_1280_720,die,2,894,293,32,18
442,a_SkyUnitedKingdom_4_1280_720,neue,0,960,298,54,13
443,a_SkyUnitedKingdom_4_1280_720,_,0,1021,289,4,32
444,a_SkyUnitedKingdom_4_1280_720,Vereinbarung,0,1046,293,152,24
445,a_SkyUnitedKingdom_4_1280_720,die,3,71,365,32,18
446,a_SkyUnitedKingdom_4_1280_720,zusdtzlichen,0,136,365,135,18
447,a_SkyUnitedKingdom_4_1280_720,Video-On-Demand-,0,304,365,214,18
448,a_SkyUnitedKingdom_4_1280_720,und,0,552,365,41,18
449,a_SkyUnitedKingdom_4_1280_720,_,1,597,361,9,32
450,a_SkyUnitedKingdom_4_1280_720,High-Definition-Inhalte,0,628,365,251,24
451,a_SkyUnitedKingdom_4_1280_720,"umfasst,",0,913,365,92,21
452,a_SkyUnitedKingdom_4_1280_720,die,4,1039,365,32,18
453,a_SkyUnitedKingdom_4_1280_720,zuvor,0,1105,370,60,13
454,a_SkyUnitedKingdom_4_1280_720,von,1,70,442,39,13
455,a_SkyUnitedKingdom_4_1280_720,BSkyB,0,144,437,66,24
456,a_SkyUnitedKingdom_4_1280_720,angeboten,0,244,437,117,24
457,a_SkyUnitedKingdom_4_1280_720,wurden.,0,394,437,91,18
458,a_SkyUnitedKingdom_4_1280_720,Im,0,520,438,25,17
459,a_SkyUnitedKingdom_4_1280_720,Rahmen,0,580,437,89,18
460,a_SkyUnitedKingdom_4_1280_720,des,0,703,437,38,18
461,a_SkyUnitedKingdom_4_1280_720,Abkommens,0,773,437,140,18
462,a_SkyUnitedKingdom_4_1280_720,einigten,0,946,437,88,24
463,a_SkyUnitedKingdom_4_1280_720,—,0,1044,433,9,32
464,a_SkyUnitedKingdom_4_1280_720,sich,0,1068,437,41,18
465,a_SkyUnitedKingdom_4_1280_720,BSkyB,1,72,509,66,24
466,a_SkyUnitedKingdom_4_1280_720,und,1,172,509,40,18
467,a_SkyUnitedKingdom_4_1280_720,Virgin,0,246,509,62,24
468,a_SkyUnitedKingdom_4_1280_720,Media,0,343,509,65,18
469,a_SkyUnitedKingdom_4_1280_720,"darauf,",0,442,509,77,21
470,a_SkyUnitedKingdom_4_1280_720,alle,0,554,509,36,18
471,a_SkyUnitedKingdom_4_1280_720,Verfahren,0,623,509,110,18
472,a_SkyUnitedKingdom_4_1280_720,gegeneinander,0,766,509,167,24
473,a_SkyUnitedKingdom_4_1280_720,vor,0,965,514,36,13
474,a_SkyUnitedKingdom_4_1280_720,dem,0,1033,509,48,18
475,a_SkyUnitedKingdom_4_1280_720,Obersten,0,71,581,102,18
476,a_SkyUnitedKingdom_4_1280_720,Gerichtshof,0,207,581,130,18
477,a_SkyUnitedKingdom_4_1280_720,in,1,369,581,17,18
478,a_SkyUnitedKingdom_4_1280_720,Bezug,0,422,582,65,23
479,a_SkyUnitedKingdom_4_1280_720,auf,0,520,581,36,18
480,a_SkyUnitedKingdom_4_1280_720,das,0,587,581,38,18
481,a_SkyUnitedKingdom_4_1280_720,Angebot,0,657,581,93,24
482,a_SkyUnitedKingdom_4_1280_720,der,0,783,581,37,18
483,a_SkyUnitedKingdom_4_1280_720,jeweiligen,0,850,581,111,24
484,a_SkyUnitedKingdom_4_1280_720,Basiskandle,0,996,581,128,18
485,a_SkyUnitedKingdom_4_1280_720,einzustellen.,0,71,653,138,18
486,a_SkyUnitedKingdom_4_qa_4_1280_720,Worum,0,20,49,81,17
487,a_SkyUnitedKingdom_4_qa_4_1280_720,ging,0,135,49,46,23
488,a_SkyUnitedKingdom_4_qa_4_1280_720,es,0,214,53,22,13
489,a_SkyUnitedKingdom_4_qa_4_1280_720,in,0,270,49,18,17
490,a_SkyUnitedKingdom_4_qa_4_1280_720,den_,0,322,48,40,18
491,a_SkyUnitedKingdom_4_qa_4_1280_720,Gerichtsverfahren?,0,396,48,211,18
492,a_Teacher_3_1280_720,Im,0,72,222,25,17
493,a_Teacher_3_1280_720,Hinduismus,0,132,221,131,18
494,a_Teacher_3_1280_720,werden,0,296,221,82,18
495,a_Teacher_3_1280_720,-,0,385,217,9,32
496,a_Teacher_3_1280_720,spirituelle,0,412,221,108,24
497,a_Teacher_3_1280_720,Lehrer/innen,0,555,221,142,18
498,a_Teacher_3_1280_720,Guru,0,732,222,53,17
499,a_Teacher_3_1280_720,genannt,0,819,223,91,22
500,a_Teacher_3_1280_720,und,0,944,221,40,18
501,a_Teacher_3_1280_720,in_,0,1019,221,17,18
502,a_Teacher_3_1280_720,vielen,0,1070,221,63,18
503,a_Teacher_3_1280_720,Traditionen,0,70,293,127,18
504,a_Teacher_3_1280_720,des,0,231,293,38,18
505,a_Teacher_3_1280_720,Hinduismus,1,303,293,131,18
506,a_Teacher_3_1280_720,-,1,467,303,6,2
507,a_Teacher_3_1280_720,insbesondere,0,507,293,149,18
508,a_Teacher_3_1280_720,in,0,691,293,17,18
509,a_Teacher_3_1280_720,den,0,742,293,40,18
510,a_Teacher_3_1280_720,im,1,817,294,24,17
511,a_Teacher_3_1280_720,Westen,0,875,294,81,17
512,a_Teacher_3_1280_720,verbreiteten,0,990,293,136,18
513,a_Teacher_3_1280_720,-,2,1160,303,6,2
514,a_Teacher_3_1280_720,liegt,0,72,365,45,24
515,a_Teacher_3_1280_720,ein,0,150,366,31,17
516,a_Teacher_3_1280_720,extrem,0,215,367,77,16
517,a_Teacher_3_1280_720,=,0,302,361,4,32
518,a_Teacher_3_1280_720,grofer,0,326,365,74,24
519,a_Teacher_3_1280_720,Schwerpunkt,0,433,365,145,24
520,a_Teacher_3_1280_720,auf,0,611,365,36,18
521,a_Teacher_3_1280_720,der,0,678,365,37,18
522,a_Teacher_3_1280_720,spirituellen,0,748,365,122,24
523,a_Teacher_3_1280_720,"Betreuung,",0,905,366,120,23
524,a_Teacher_3_1280_720,in,1,1060,365,17,18
525,a_Teacher_3_1280_720,dessen,0,1111,365,77,18
526,a_Teacher_3_1280_720,Rahmen,0,72,437,89,18
527,a_Teacher_3_1280_720,Gurus,0,196,438,66,17
528,a_Teacher_3_1280_720,oft,0,295,437,30,18
529,a_Teacher_3_1280_720,ein,1,357,437,32,18
530,a_Teacher_3_1280_720,grofes,0,422,437,76,24
531,a_Teacher_3_1280_720,Ma&,0,532,437,47,18
532,a_Teacher_3_1280_720,an,0,612,442,25,13
533,a_Teacher_3_1280_720,Kontrolle,0,673,437,99,18
534,a_Teacher_3_1280_720,Uber,0,806,437,50,18
535,a_Teacher_3_1280_720,das,0,889,437,37,18
536,a_Teacher_3_1280_720,_,0,937,433,3,32
537,a_Teacher_3_1280_720,Leben,0,961,437,65,18
538,a_Teacher_3_1280_720,ihrer,0,1061,437,51,18
539,a_Teacher_3_1280_720,Schiler/innen,0,71,509,153,18
540,a_Teacher_3_1280_720,ausiben.,0,258,509,101,18
541,a_Teacher_3_qa_2_1280_720,Wen,0,20,49,48,17
542,a_Teacher_3_qa_2_1280_720,kontrollieren,0,103,48,141,18
543,a_Teacher_3_qa_2_1280_720,Gurus?,0,278,49,77,17
544,a_Warsaw_0_1280_720,In|,0,72,78,18,17
545,a_Warsaw_0_1280_720,der,0,124,77,36,18
546,a_Warsaw_0_1280_720,"Nahe,",0,194,77,62,21
547,a_Warsaw_0_1280_720,in,0,291,78,17,17
548,a_Warsaw_0_1280_720,Ogrdd,0,342,76,68,25
549,a_Warsaw_0_1280_720,Saski,0,444,77,53,18
550,a_Warsaw_0_1280_720,(Sachsischer,0,532,77,136,22
551,a_Warsaw_0_1280_720,"Garten),",0,702,78,87,21
552,a_Warsaw_0_1280_720,war,0,822,82,41,13
553,a_Warsaw_0_1280_720,das,0,896,77,37,18
554,a_Warsaw_0_1280_720,Sommertheater,0,967,77,176,18
555,a_Warsaw_0_1280_720,von,0,70,154,39,13
556,a_Warsaw_0_1280_720,1870,0,145,150,51,17
557,a_Warsaw_0_1280_720,bis,0,230,149,30,18
558,a_Warsaw_0_1280_720,1939,0,294,150,52,17
559,a_Warsaw_0_1280_720,in,1,380,150,17,17
560,a_Warsaw_0_1280_720,Betrieb.,0,432,149,84,18
561,a_Warsaw_0_1280_720,In,2,551,150,18,17
562,a_Warsaw_0_1280_720,der,1,603,149,36,18
563,a_Warsaw_0_1280_720,Zwischenkriegszeit,0,672,149,209,24
564,a_Warsaw_0_1280_720,umfasste,0,914,149,100,18
565,a_Warsaw_0_1280_720,der,2,1048,149,36,18
566,a_Warsaw_0_1280_720,Theaterkomplex,0,70,221,182,24
567,a_Warsaw_0_1280_720,auch,0,285,221,51,18
568,a_Warsaw_0_1280_720,das,1,371,221,37,18
569,a_Warsaw_0_1280_720,"Momus,",0,442,222,87,20
570,a_Warsaw_0_1280_720,Warschaus_,0,562,221,121,18
571,a_Warsaw_0_1280_720,erstes_,0,717,223,66,16
572,a_Warsaw_0_1280_720,literarisches,0,817,221,133,18
573,a_Warsaw_0_1280_720,"Kabarett,",0,984,221,99,21
574,a_Warsaw_0_1280_720,und,0,1118,221,40,18
575,a_Warsaw_0_1280_720,Leon,0,72,294,51,17
576,a_Warsaw_0_1280_720,Schillers,0,158,293,90,18
577,a_Warsaw_0_1280_720,Musiktheater,0,282,293,146,18
578,a_Warsaw_0_1280_720,Melodram.,0,462,293,118,18
579,a_Warsaw_0_1280_720,Das,2,615,294,39,17
580,a_Warsaw_0_1280_720,Wojciech,0,686,293,98,24
581,a_Warsaw_0_1280_720,Bogustawski,0,819,293,134,24
582,a_Warsaw_0_1280_720,Theater,0,986,293,86,18
583,a_Warsaw_0_1280_720,(1922-26),0,1104,294,103,21
584,a_Warsaw_0_1280_720,war,1,70,370,41,13
585,a_Warsaw_0_1280_720,das,3,144,365,37,18
586,a_Warsaw_0_1280_720,beste,0,216,365,58,18
587,a_Warsaw_0_1280_720,Beispiel,0,309,365,82,24
588,a_Warsaw_0_1280_720,fur,0,425,365,32,18
589,a_Warsaw_0_1280_720,",Polnisches",0,489,365,126,21
590,a_Warsaw_0_1280_720,Monumentaltheater’.,0,650,365,236,18
591,a_Warsaw_0_1280_720,Ab,0,919,365,29,18
592,a_Warsaw_0_1280_720,Mitte,0,983,366,55,17
593,a_Warsaw_0_1280_720,der,3,1071,365,36,18
594,a_Warsaw_0_1280_720,1930er,0,72,438,76,17
595,a_Warsaw_0_1280_720,Jahre,0,177,437,59,23
596,a_Warsaw_0_1280_720,beherbergte,0,270,437,137,24
597,a_Warsaw_0_1280_720,das,4,440,437,37,18
598,a_Warsaw_0_1280_720,Gebdude,0,511,437,99,18
599,a_Warsaw_0_1280_720,des,0,644,437,37,18
600,a_Warsaw_0_1280_720,Teatr,0,714,438,57,17
601,a_Warsaw_0_1280_720,Wielki,0,803,437,65,18
602,a_Warsaw_0_1280_720,auch,1,902,437,51,18
603,a_Warsaw_0_1280_720,das_,0,987,437,38,18
604,a_Warsaw_0_1280_720,Upati,0,1059,438,56,23
605,a_Warsaw_0_1280_720,Institut,0,72,509,77,18
606,a_Warsaw_0_1280_720,fur,1,181,509,32,18
607,a_Warsaw_0_1280_720,darstellende,0,245,509,138,18
608,a_Warsaw_0_1280_720,Kunst,0,418,510,61,17
609,a_Warsaw_0_1280_720,-,0,512,519,6,2
610,a_Warsaw_0_1280_720,die,0,551,509,32,18
611,a_Warsaw_0_1280_720,erste,0,616,511,55,16
612,a_Warsaw_0_1280_720,staatliche,0,704,509,105,18
613,a_Warsaw_0_1280_720,Akademie,0,842,509,109,18
614,a_Warsaw_0_1280_720,fur,2,984,509,32,18
615,a_Warsaw_0_1280_720,Schauspielkunst,0,71,581,180,24
616,a_Warsaw_0_1280_720,mit,0,284,581,35,18
617,a_Warsaw_0_1280_720,einer,0,352,582,56,17
618,a_Warsaw_0_1280_720,Schauspielabteilung,0,440,581,223,24
619,a_Warsaw_0_1280_720,und,1,696,581,41,18
620,a_Warsaw_0_1280_720,einer,1,771,581,56,18
621,a_Warsaw_0_1280_720,Abteilung,0,859,581,106,24
622,a_Warsaw_0_1280_720,fur,3,997,581,31,18
623,a_Warsaw_0_1280_720,Buhnenleitung.,0,72,653,167,24
624,meco_para_1_1280_720,In,0,72,73,16,16
625,meco_para_1_1280_720,der,0,121,72,34,17
626,meco_para_1_1280_720,alten,0,187,72,49,17
627,meco_para_1_1280_720,rémischen’,0,270,72,105,17
628,meco_para_1_1280_720,Religion,0,409,72,78,22
629,meco_para_1_1280_720,und,0,521,72,37,17
630,meco_para_1_1280_720,Mythologie,0,593,72,110,22
631,meco_para_1_1280_720,ist,0,737,73,22,16
632,meco_para_1_1280_720,Janus,0,788,73,57,20
633,meco_para_1_1280_720,der,1,877,72,34,17
634,meco_para_1_1280_720,Gott,0,943,73,43,16
635,meco_para_1_1280_720,des,0,1018,72,35,17
636,meco_para_1_1280_720,Anfangs,0,1084,72,82,22
637,meco_para_1_1280_720,und,1,72,114,37,17
638,meco_para_1_1280_720,der,2,142,114,34,17
639,meco_para_1_1280_720,Tore.,0,207,115,51,16
640,meco_para_1_1280_720,Er,0,292,115,19,16
641,meco_para_1_1280_720,hat,0,343,114,32,17
642,meco_para_1_1280_720,eine,0,407,114,42,17
643,meco_para_1_1280_720,doppelte,0,482,114,89,22
644,meco_para_1_1280_720,Natur,0,605,115,57,16
645,meco_para_1_1280_720,und,2,694,114,37,17
646,meco_para_1_1280_720,wird,0,764,114,43,17
647,meco_para_1_1280_720,gewodhnlich,0,840,114,115,22
648,meco_para_1_1280_720,mit,0,989,114,32,17
649,meco_para_1_1280_720,zwei,0,1053,114,42,17
650,meco_para_1_1280_720,Gesichtern,0,71,155,108,18
651,meco_para_1_1280_720,"dargestellt,",0,213,155,111,23
652,meco_para_1_1280_720,da,0,358,155,23,18
653,meco_para_1_1280_720,er,1,414,160,20,13
654,meco_para_1_1280_720,in,1,467,156,16,17
655,meco_para_1_1280_720,die,0,516,155,29,18
656,meco_para_1_1280_720,Zukunft,0,578,155,79,18
657,meco_para_1_1280_720,und,3,689,155,37,18
658,meco_para_1_1280_720,in,2,761,156,15,17
659,meco_para_1_1280_720,die,1,810,155,29,18
660,meco_para_1_1280_720,Vergangenheit,0,871,155,148,23
661,meco_para_1_1280_720, blickt.,0,1052,155,57,18
662,meco_para_1_1280_720,Janus,1,1140,156,56,21
663,meco_para_1_1280_720,Uberwachte,0,72,197,119,17
664,meco_para_1_1280_720,den,0,224,197,36,17
665,meco_para_1_1280_720,Beginn,0,295,198,67,21
666,meco_para_1_1280_720,und,4,396,197,37,17
667,meco_para_1_1280_720,das,0,467,197,34,17
668,meco_para_1_1280_720,Ende,0,535,197,48,17
669,meco_para_1_1280_720,von,0,615,202,36,12
670,meco_para_1_1280_720,Konflikten,0,685,197,100,17
671,meco_para_1_1280_720,und,5,819,197,37,17
672,meco_para_1_1280_720,damit,0,890,197,58,17
673,meco_para_1_1280_720,auch,0,980,197,47,17
674,meco_para_1_1280_720,Krieg,0,1062,198,49,21
675,meco_para_1_1280_720,und,6,1144,197,37,17
676,meco_para_1_1280_720,Frieden.,0,72,239,80,17
677,meco_para_1_1280_720,Die,2,186,240,31,16
678,meco_para_1_1280_720,Turen,0,249,240,58,16
679,meco_para_1_1280_720,seines,0,341,240,63,16
680,meco_para_1_1280_720,Tempels,0,435,239,86,22
681,meco_para_1_1280_720,waren,0,553,244,62,12
682,meco_para_1_1280_720,in,3,649,240,16,16
683,meco_para_1_1280_720,Kriegszeiten,0,699,240,121,21
684,meco_para_1_1280_720,gedffnet,0,853,239,85,22
685,meco_para_1_1280_720,und,7,971,239,37,17
686,meco_para_1_1280_720, geschlossen,0,1041,239,122,22
687,meco_para_1_1280_720,in,4,72,282,15,16
688,meco_para_1_1280_720,Zeiten,0,120,282,62,16
689,meco_para_1_1280_720,des,1,216,281,34,17
690,meco_para_1_1280_720,Friedens.,0,284,281,90,17
691,meco_para_1_1280_720,Als,0,406,281,29,17
692,meco_para_1_1280_720,Gott,1,468,282,43,16
693,meco_para_1_1280_720,der,3,544,281,33,17
694,meco_para_1_1280_720,Tore,1,608,282,46,16
695,meco_para_1_1280_720,wurde,0,686,281,64,17
696,meco_para_1_1280_720,er,2,783,286,19,12
697,meco_para_1_1280_720,auerdem,0,834,281,105,17
698,meco_para_1_1280_720,mit,1,973,282,32,16
699,meco_para_1_1280_720,dem,0,1037,281,43,17
700,meco_para_1_1280_720,_,0,1085,277,9,31
701,meco_para_1_1280_720,Betreten,0,1115,282,85,16
702,meco_para_1_1280_720,und,8,72,323,37,17
703,meco_para_1_1280_720,Verlassen,0,142,323,97,17
704,meco_para_1_1280_720,von,1,271,328,36,12
705,meco_para_1_1280_720,Haustlren,0,341,324,105,16
706,meco_para_1_1280_720,in,5,480,323,16,17
707,meco_para_1_1280_720,Verbindung,0,529,323,119,22
708,meco_para_1_1280_720,gebracht.,0,679,323,95,22
709,meco_para_1_1280_720,Janus,2,804,324,57,20
710,meco_para_1_1280_720,symbolisierte,0,893,323,135,22
711,meco_para_1_1280_720,haufig,0,1062,323,62,22
712,meco_para_1_1280_720,Veranderungen,0,70,364,158,23
713,meco_para_1_1280_720,und,9,262,364,37,18
714,meco_para_1_1280_720,"Ubergange,",0,334,361,114,26
715,meco_para_1_1280_720,wie,0,482,365,33,17
716,meco_para_1_1280_720,den,1,548,364,36,18
717,meco_para_1_1280_720,Wechsel,0,617,364,83,18
718,meco_para_1_1280_720,von,2,733,369,35,13
719,meco_para_1_1280_720,einer,0,802,365,51,17
720,meco_para_1_1280_720,Bedingung,0,886,364,108,23
721,meco_para_1_1280_720,zur,0,1026,369,31,13
722,meco_para_1_1280_720,"anderen,",0,1089,364,90,20
723,meco_para_1_1280_720,von,3,70,411,36,12
724,meco_para_1_1280_720,einer,1,140,407,51,16
725,meco_para_1_1280_720,Perspektive,0,224,406,116,22
726,meco_para_1_1280_720,zur,1,372,411,32,12
727,meco_para_1_1280_720,anderen,1,436,406,84,17
728,meco_para_1_1280_720,und,10,554,406,37,17
729,meco_para_1_1280_720,das,1,625,406,34,17
730,meco_para_1_1280_720, Heranwachsen,0,693,406,149,17
731,meco_para_1_1280_720,junger,0,873,407,67,21
732,meco_para_1_1280_720,Menschen,0,973,406,102,17
733,meco_para_1_1280_720,zum,0,1108,411,42,12
734,meco_para_1_1280_720,Erwachsenenalter.,0,72,448,186,17
735,meco_para_1_1280_720,Deswegen,0,292,449,103,21
736,meco_para_1_1280_720,wurde,1,427,448,64,17
737,meco_para_1_1280_720,Janus,3,521,449,57,20
738,meco_para_1_1280_720,zu,0,610,453,21,12
739,meco_para_1_1280_720,Beginn,1,666,449,67,21
740,meco_para_1_1280_720,der,4,767,448,33,17
741,meco_para_1_1280_720,Saat-und_,0,832,448,89,17
742,meco_para_1_1280_720,Erntezeit,0,956,449,88,16
743,meco_para_1_1280_720,"verehrt,",0,1075,448,79,19
744,meco_para_1_1280_720,genauso,0,70,495,86,17
745,meco_para_1_1280_720,wie,1,188,491,34,16
746,meco_para_1_1280_720,zu,1,254,495,22,12
747,meco_para_1_1280_720,"Hochzeiten,",0,310,490,118,19
748,meco_para_1_1280_720,Todesfallen,0,460,490,117,17
749,meco_para_1_1280_720,und,11,611,490,37,17
750,meco_para_1_1280_720,anderen,2,681,490,84,17
751,meco_para_1_1280_720,Ubergange.,1,799,487,115,25
752,meco_para_1_1280_720,Fur,0,949,491,31,16
753,meco_para_1_1280_720,Janus,4,1009,491,57,20
754,meco_para_1_1280_720,war,0,1098,495,37,12
755,meco_para_1_1280_720,kein,0,1168,490,40,17
756,meco_para_1_1280_720,spezieller,0,71,532,96,22
757,meco_para_1_1280_720,Priester,0,200,532,77,17
758,meco_para_1_1280_720,"zustandig,",0,309,532,102,22
759,meco_para_1_1280_720,sondern,0,444,532,83,17
760,meco_para_1_1280_720,der,5,561,532,33,17
761,meco_para_1_1280_720,hdchste,0,627,532,79,17
762,meco_para_1_1280_720,Priester,1,739,532,78,17
763,meco_para_1_1280_720,leitete,0,849,532,62,17
764,meco_para_1_1280_720,die,3,944,532,29,17
765,meco_para_1_1280_720,Zeremonien,0,1005,532,123,17
766,meco_para_1_1280_720,selbst.,0,71,573,63,18
767,meco_para_1_1280_720,Janus,5,165,574,56,21
768,meco_para_1_1280_720,stellte,0,254,573,60,18
769,meco_para_1_1280_720,den,2,347,573,36,18
770,meco_para_1_1280_720, Mittelweg,0,418,573,98,23
771,meco_para_1_1280_720,zwischen,0,548,573,90,18
772,meco_para_1_1280_720,Barbarei,0,673,573,84,18
773,meco_para_1_1280_720,und,12,791,573,37,18
774,meco_para_1_1280_720,"Zivilisation,",0,861,573,112,19
775,meco_para_1_1280_720,landlichem,0,1007,573,109,18
776,meco_para_1_1280_720,und,13,1151,573,37,18
777,meco_para_1_1280_720,urbanem,0,72,615,91,17
778,meco_para_1_1280_720,"Leben,",0,197,615,65,19
779,meco_para_1_1280_720,Jugend,0,293,615,70,22
780,meco_para_1_1280_720,und,14,398,615,37,17
781,meco_para_1_1280_720,Erwachsenenalter,1,469,615,182,17
782,meco_para_1_1280_720,dar.,0,683,615,37,17
783,meco_para_1_1280_720,Die,4,755,616,31,16
784,meco_para_1_1280_720,alten,1,818,615,49,17
785,meco_para_1_1280_720,Griechen,0,901,615,90,17
786,meco_para_1_1280_720, hatten,0,1025,615,64,17
787,meco_para_1_1280_720,kein,1,1123,615,39,17
788,meco_para_1_1280_720,Aquivalent,0,70,654,108,25
789,meco_para_1_1280_720,zu,2,210,662,22,12
790,meco_para_1_1280_720,"Janus,",6,263,658,61,20
791,meco_para_1_1280_720,den,3,357,657,37,17
792,meco_para_1_1280_720,die,5,427,657,30,17
793,meco_para_1_1280_720,Romer,0,490,658,66,16
794,meco_para_1_1280_720,ganz,0,588,662,47,17
795,meco_para_1_1280_720,fir,0,667,657,29,17
796,meco_para_1_1280_720,sich,0,728,657,37,17
797,meco_para_1_1280_720,beanspruchten.,0,799,657,159,22
798,meco_para_1_qa_0_1280_720,War,0,21,50,44,17
799,meco_para_1_qa_0_1280_720,Janus,0,95,50,61,22
800,meco_para_1_qa_0_1280_720,ein,0,190,49,31,18
801,meco_para_1_qa_0_1280_720,Gott,0,256,50,47,17
802,meco_para_1_qa_0_1280_720,der,0,336,49,36,18
803,meco_para_1_qa_0_1280_720,Turen,0,404,49,64,18
804,meco_para_1_qa_0_1280_720,und,0,503,49,40,18
805,meco_para_1_qa_0_1280_720,Ubergange?,0,578,46,131,27
806,q_after_a_Amazonrainforest_3_qa_0_1280_720,Was,0,21,49,45,17
807,q_after_a_Amazonrainforest_3_qa_0_1280_720,wird,0,99,48,47,18
808,q_after_a_Amazonrainforest_3_qa_0_1280_720,laut,0,180,48,41,18
809,q_after_a_Amazonrainforest_3_qa_0_1280_720,Befurchtungen,0,255,48,163,24
810,q_after_a_Amazonrainforest_3_qa_0_1280_720,der,0,452,48,36,18
811,q_after_a_Amazonrainforest_3_qa_0_1280_720,Umweltschitzer,0,522,48,179,18
812,q_after_a_Amazonrainforest_3_qa_0_1280_720,im,0,735,49,24,17
813,q_after_a_Amazonrainforest_3_qa_0_1280_720, Amazonaswald,0,793,48,166,18
814,q_after_a_Amazonrainforest_3_qa_0_1280_720, verloren,0,993,48,91,18
815,q_after_a_Amazonrainforest_3_qa_0_1280_720,gehen?,0,20,120,79,24
816,q_after_a_Force_4_qa_3_1280_720,Was,0,21,49,45,17
817,q_after_a_Force_4_qa_3_1280_720,beinhaltet,0,100,48,112,18
818,q_after_a_Force_4_qa_3_1280_720,Druckkraéfte,0,245,48,129,18
819,q_after_a_Force_4_qa_3_1280_720,bei,0,408,48,31,18
820,q_after_a_Force_4_qa_3_1280_720,der,0,473,48,36,18
821,q_after_a_Force_4_qa_3_1280_720,Berechnung,0,543,48,133,24
822,q_after_a_Force_4_qa_3_1280_720,der,1,709,48,37,18
823,q_after_a_Force_4_qa_3_1280_720,Flache,0,779,48,69,18
824,q_after_a_Force_4_qa_3_1280_720,im,0,882,49,24,17
825,q_after_a_Force_4_qa_3_1280_720,Volumen?,0,940,48,109,18
826,q_after_a_Normans_4_qa_0_1280_720,Vor,0,20,49,38,17
827,q_after_a_Normans_4_qa_0_1280_720,der,0,91,48,36,18
828,q_after_a_Normans_4_qa_0_1280_720,Kiste,0,161,49,60,17
829,q_after_a_Normans_4_qa_0_1280_720,welches,0,254,48,87,18
830,q_after_a_Normans_4_qa_0_1280_720,Kontinents,0,376,49,118,17
831,q_after_a_Normans_4_qa_0_1280_720,liegen,0,528,48,63,24
832,q_after_a_Normans_4_qa_0_1280_720,die,0,625,48,32,18
833,q_after_a_Normans_4_qa_0_1280_720,Kanarischen,0,692,48,134,18
834,q_after_a_Normans_4_qa_0_1280_720, Inseln?,0,861,48,75,18
835,q_after_a_Privateschool_2_qa_4_1280_720,In,0,22,49,18,17
836,q_after_a_Privateschool_2_qa_4_1280_720,welchem,0,73,48,98,18
837,q_after_a_Privateschool_2_qa_4_1280_720,Jahrhundert,0,202,48,137,23
838,q_after_a_Privateschool_2_qa_4_1280_720,griindeten,0,371,48,115,24
839,q_after_a_Privateschool_2_qa_4_1280_720,Missionare,0,521,49,119,17
840,q_after_a_Privateschool_2_qa_4_1280_720,namhafte,0,674,48,106,18
841,q_after_a_Privateschool_2_qa_4_1280_720, kirchliche,0,814,48,103,18
842,q_after_a_Privateschool_2_qa_4_1280_720,Schulen,0,951,48,85,18
843,q_after_a_Privateschool_2_qa_4_1280_720,in,1,1071,49,17,17
844,q_after_a_Privateschool_2_qa_4_1280_720,Sudafrika?,0,21,120,115,18
845,q_after_a_Warsaw_0_qa_4_1280_720,Welches,0,21,48,91,18
846,q_after_a_Warsaw_0_qa_4_1280_720,Theater,0,144,48,86,18
847,q_after_a_Warsaw_0_qa_4_1280_720,war,0,262,53,41,13
848,q_after_a_Warsaw_0_qa_4_1280_720,das,0,336,48,37,18
849,q_after_a_Warsaw_0_qa_4_1280_720,beste,0,407,48,59,18
850,q_after_a_Warsaw_0_qa_4_1280_720,Beispiel,0,501,48,82,24
851,q_after_a_Warsaw_0_qa_4_1280_720,flr,0,617,48,32,18
852,q_after_a_Warsaw_0_qa_4_1280_720,",Polnisches",0,681,48,126,21
853,q_after_a_Warsaw_0_qa_4_1280_720,Monumentaltheater’?,0,842,48,242,18
