,text,word,counter,x,y,width,height
411,a_ScottishParliament_0_1280_720,de,7,898,581,26,18
412,a_ScottishParliament_0_1280_720,la_,0,958,581,16,18
413,a_ScottishParliament_0_1280_720,poblacién,0,1009,580,106,25
414,a_ScottishParliament_0_1280_720,con,0,1149,586,38,13
415,a_ScottishParliament_0_1280_720,derecho,0,71,653,90,18
416,a_ScottishParliament_0_1280_720,a,2,194,658,11,13
417,a_ScottishParliament_0_1280_720,voto,1,238,655,48,16
418,a_ScottishParliament_0_1280_720,no,1,320,658,26,13
419,a_ScottishParliament_0_1280_720,votd6,0,379,652,48,19
420,a_ScottishParliament_0_1280_720,o,0,461,658,12,13
421,a_ScottishParliament_0_1280_720,no,2,507,658,26,13
422,a_ScottishParliament_0_1280_720,pudo_,0,567,653,56,24
423,a_ScottishParliament_0_1280_720,hacerlo.,0,657,653,86,18
424,a_SouthernCalifornia_4_1280_720,De,0,72,222,28,17
425,a_SouthernCalifornia_4_1280_720,2005,0,133,222,53,17
426,a_SouthernCalifornia_4_1280_720,a,0,219,226,11,13
427,a_SouthernCalifornia_4_1280_720,2014,0,264,222,53,17
428,a_SouthernCalifornia_4_1280_720,hubo,0,351,221,55,18
429,a_SouthernCalifornia_4_1280_720,dos,0,440,221,38,18
430,a_SouthernCalifornia_4_1280_720,equipos,0,512,221,87,24
431,a_SouthernCalifornia_4_1280_720,de,1,632,221,26,18
432,a_SouthernCalifornia_4_1280_720,las,0,692,221,28,18
433,a_SouthernCalifornia_4_1280_720,ligas,0,755,221,47,24
434,a_SouthernCalifornia_4_1280_720,mayores,0,836,226,94,19
435,a_SouthernCalifornia_4_1280_720,de,2,963,221,26,18
436,a_SouthernCalifornia_4_1280_720,futbol,0,1022,220,64,19
437,a_SouthernCalifornia_4_1280_720,en,0,1120,226,25,13
438,a_SouthernCalifornia_4_1280_720,Los,0,72,294,35,17
439,a_SouthernCalifornia_4_1280_720,Angeles:,0,140,288,92,29
440,a_SouthernCalifornia_4_1280_720,el,0,266,293,16,18
441,a_SouthernCalifornia_4_1280_720,LA,0,317,294,26,17
442,a_SouthernCalifornia_4_1280_720,Galaxy,0,376,293,73,24
443,a_SouthernCalifornia_4_1280_720,y,0,480,298,12,19
444,a_SouthernCalifornia_4_1280_720,el,1,525,293,16,18
445,a_SouthernCalifornia_4_1280_720,Chivas,0,576,293,70,18
446,a_SouthernCalifornia_4_1280_720,"USA,",0,680,294,48,20
447,a_SouthernCalifornia_4_1280_720,que,0,763,298,40,19
448,a_SouthernCalifornia_4_1280_720,jugaron,0,835,293,85,24
449,a_SouthernCalifornia_4_1280_720,en,1,954,298,25,13
450,a_SouthernCalifornia_4_1280_720,el,2,1014,293,16,18
451,a_SouthernCalifornia_4_1280_720,StubHub,0,1064,293,96,18
452,a_SouthernCalifornia_4_1280_720,Center,0,71,366,74,17
453,a_SouthernCalifornia_4_1280_720,y,1,177,370,11,19
454,a_SouthernCalifornia_4_1280_720,fueron,0,220,365,73,18
455,a_SouthernCalifornia_4_1280_720,rivales,0,328,365,69,18
456,a_SouthernCalifornia_4_1280_720,locales.,0,431,365,79,18
457,a_SouthernCalifornia_4_1280_720,Sin,0,545,365,30,18
458,a_SouthernCalifornia_4_1280_720,"embargo,",0,610,365,104,24
459,a_SouthernCalifornia_4_1280_720,tras,0,748,367,41,16
460,a_SouthernCalifornia_4_1280_720,la,1,823,365,16,18
461,a_SouthernCalifornia_4_1280_720,temporada,0,873,365,122,24
462,a_SouthernCalifornia_4_1280_720,2014,1,1029,366,53,17
463,a_SouthernCalifornia_4_1280_720,de,3,1115,365,26,18
464,a_SouthernCalifornia_4_1280_720,la,2,1175,365,16,18
465,a_SouthernCalifornia_4_1280_720,MLS,0,72,438,44,17
466,a_SouthernCalifornia_4_1280_720,se,0,150,442,22,13
467,a_SouthernCalifornia_4_1280_720,expuls6,0,206,436,85,25
468,a_SouthernCalifornia_4_1280_720,temporalmente,0,324,437,173,24
469,a_SouthernCalifornia_4_1280_720,a,1,531,442,10,13
470,a_SouthernCalifornia_4_1280_720,los,1,576,437,29,18
471,a_SouthernCalifornia_4_1280_720,"Chivas,",1,639,437,75,21
472,a_SouthernCalifornia_4_1280_720,y,2,748,442,11,19
473,a_SouthernCalifornia_4_1280_720,esta,0,792,436,44,19
474,a_SouthernCalifornia_4_1280_720,previsto,0,871,437,87,24
475,a_SouthernCalifornia_4_1280_720,que,1,991,442,41,19
476,a_SouthernCalifornia_4_1280_720,regrese,0,1066,442,82,19
477,a_SouthernCalifornia_4_1280_720,un,0,1182,442,26,13
478,a_SouthernCalifornia_4_1280_720,segundo,0,71,509,94,24
479,a_SouthernCalifornia_4_1280_720,equipo,0,199,509,75,24
480,a_SouthernCalifornia_4_1280_720,de,4,308,509,26,18
481,a_SouthernCalifornia_4_1280_720,la,3,368,509,16,18
482,a_SouthernCalifornia_4_1280_720,MLS,1,419,510,44,17
483,a_SouthernCalifornia_4_1280_720,en,2,497,514,25,13
484,a_SouthernCalifornia_4_1280_720,2018.,0,556,510,59,17
485,a_SouthernCalifornia_4_qa_4_1280_720,@Cuando,0,20,47,96,24
486,a_SouthernCalifornia_4_qa_4_1280_720,esta,0,150,47,44,19
487,a_SouthernCalifornia_4_qa_4_1280_720,previsto,0,228,49,88,23
488,a_SouthernCalifornia_4_qa_4_1280_720,que,0,349,53,41,19
489,a_SouthernCalifornia_4_qa_4_1280_720,regrese,0,424,53,82,19
490,a_SouthernCalifornia_4_qa_4_1280_720,el,0,539,48,17,18
491,a_SouthernCalifornia_4_qa_4_1280_720,equipo,0,590,49,76,23
492,a_SouthernCalifornia_4_qa_4_1280_720,expulsado,0,699,48,113,24
493,a_SouthernCalifornia_4_qa_4_1280_720,temporalmente?,0,845,48,185,24
494,a_Steamengine_0_1280_720,El,0,72,113,15,18
495,a_Steamengine_0_1280_720,calor,0,122,113,53,18
496,a_Steamengine_0_1280_720,necesario,0,209,113,105,18
497,a_Steamengine_0_1280_720,para,0,348,118,48,19
498,a_Steamengine_0_1280_720,hervir,0,431,113,63,18
499,a_Steamengine_0_1280_720,el,1,527,113,17,18
500,a_Steamengine_0_1280_720,agua,0,578,118,52,19
501,a_Steamengine_0_1280_720,y_,0,663,118,11,19
502,a_Steamengine_0_1280_720, suministrar,0,707,113,126,18
503,a_Steamengine_0_1280_720,el,2,866,113,17,18
504,a_Steamengine_0_1280_720,vapor,0,916,118,64,19
505,a_Steamengine_0_1280_720,puede,0,1013,113,68,24
506,a_Steamengine_0_1280_720,derivarse,0,71,185,102,18
507,a_Steamengine_0_1280_720,de,0,206,185,26,18
508,a_Steamengine_0_1280_720,varias,0,265,185,65,18
509,a_Steamengine_0_1280_720,"fuentes,",0,363,185,88,21
510,a_Steamengine_0_1280_720,generalmente,0,484,185,155,24
511,a_Steamengine_0_1280_720,de,1,673,185,26,18
512,a_Steamengine_0_1280_720,la,0,733,185,16,18
513,a_Steamengine_0_1280_720,quema,0,783,190,75,19
514,a_Steamengine_0_1280_720,de_,0,892,185,26,18
515,a_Steamengine_0_1280_720,materiales,0,952,185,115,18
516,a_Steamengine_0_1280_720,combustibles,0,71,257,147,18
517,a_Steamengine_0_1280_720,con,0,252,262,37,13
518,a_Steamengine_0_1280_720,un,0,324,262,26,13
519,a_Steamengine_0_1280_720, suministro,0,384,257,117,18
520,a_Steamengine_0_1280_720,adecuado,0,535,257,108,18
521,a_Steamengine_0_1280_720,de,2,676,257,26,18
522,a_Steamengine_0_1280_720,aire,0,736,257,40,18
523,a_Steamengine_0_1280_720,en,0,810,262,25,13
524,a_Steamengine_0_1280_720,un_,0,870,262,25,13
525,a_Steamengine_0_1280_720,espacio,0,930,258,82,23
526,a_Steamengine_0_1280_720,cerrado,0,1046,257,84,18
527,a_Steamengine_0_1280_720,(llamado,0,71,329,95,22
528,a_Steamengine_0_1280_720,de,3,200,329,26,18
529,a_Steamengine_0_1280_720,varias,1,258,330,65,17
530,a_Steamengine_0_1280_720,maneras:,0,357,334,101,13
531,a_Steamengine_0_1280_720,camara,0,492,328,81,19
532,a_Steamengine_0_1280_720,de,4,607,329,26,18
533,a_Steamengine_0_1280_720,"combustion,",0,666,328,136,22
534,a_Steamengine_0_1280_720,chimenea...).,0,836,329,139,22
535,a_Steamengine_0_1280_720,En,1,1010,330,25,17
536,a_Steamengine_0_1280_720,algunos,0,1069,329,85,24
537,a_Steamengine_0_1280_720,casos,0,71,406,60,13
538,a_Steamengine_0_1280_720,la,1,165,401,16,18
539,a_Steamengine_0_1280_720,fuente,0,215,401,71,18
540,a_Steamengine_0_1280_720,de,5,319,401,26,18
541,a_Steamengine_0_1280_720,calor,1,379,401,53,18
542,a_Steamengine_0_1280_720,es,0,465,406,23,13
543,a_Steamengine_0_1280_720,un,1,522,406,26,13
544,a_Steamengine_0_1280_720,_,0,553,396,4,33
545,a_Steamengine_0_1280_720,reactor,0,583,403,78,16
546,a_Steamengine_0_1280_720,"nuclear,",0,695,401,86,21
547,a_Steamengine_0_1280_720,energia,0,815,400,81,25
548,a_Steamengine_0_1280_720,"geotérmica,",0,930,400,130,25
549,a_Steamengine_0_1280_720,energia,1,1094,400,81,25
550,a_Steamengine_0_1280_720,solar,0,71,473,54,18
551,a_Steamengine_0_1280_720,o,0,157,478,12,13
552,a_Steamengine_0_1280_720,calor,2,203,473,54,18
553,a_Steamengine_0_1280_720,residual,0,290,473,86,18
554,a_Steamengine_0_1280_720,de,6,410,473,26,18
555,a_Steamengine_0_1280_720,un,2,470,478,26,13
556,a_Steamengine_0_1280_720,motor,0,531,475,67,16
557,a_Steamengine_0_1280_720,de,7,631,473,26,18
558,a_Steamengine_0_1280_720,combustidn,0,690,472,130,19
559,a_Steamengine_0_1280_720,interna,0,855,473,77,18
560,a_Steamengine_0_1280_720,o,1,966,478,12,13
561,a_Steamengine_0_1280_720,_,1,985,468,6,33
562,a_Steamengine_0_1280_720,proceso,0,1013,478,86,19
563,a_Steamengine_0_1280_720,industrial.,0,72,545,108,18
564,a_Steamengine_0_1280_720,En,2,215,546,24,17
565,a_Steamengine_0_1280_720,el,3,273,545,17,18
566,a_Steamengine_0_1280_720,caso,0,324,550,48,13
567,a_Steamengine_0_1280_720,de,8,406,545,26,18
568,a_Steamengine_0_1280_720,modelos,0,466,545,94,18
569,a_Steamengine_0_1280_720,o,2,593,550,12,13
570,a_Steamengine_0_1280_720,motores,0,640,547,91,16
571,a_Steamengine_0_1280_720,de,9,765,545,26,18
572,a_Steamengine_0_1280_720,vapor,1,823,550,64,19
573,a_Steamengine_0_1280_720,de,10,920,545,26,18
574,a_Steamengine_0_1280_720,"juguete,",0,977,546,89,23
575,a_Steamengine_0_1280_720,la,2,1101,545,16,18
576,a_Steamengine_0_1280_720,fuente,1,71,617,71,18
577,a_Steamengine_0_1280_720,de,11,175,617,26,18
578,a_Steamengine_0_1280_720,calor,3,235,617,53,18
579,a_Steamengine_0_1280_720,puede,1,322,617,68,24
580,a_Steamengine_0_1280_720,ser,0,423,622,34,13
581,a_Steamengine_0_1280_720,un,3,490,622,26,13
582,a_Steamengine_0_1280_720,calentador,0,550,617,118,18
583,a_Steamengine_0_1280_720, eléctrico.,0,701,616,99,19
584,a_Steamengine_3_1280_720,Aunque,0,70,78,86,23
585,a_Steamengine_3_1280_720,la,0,191,77,15,18
586,a_Steamengine_3_1280_720,maquina,0,241,76,96,25
587,a_Steamengine_3_1280_720,de,0,371,77,26,18
588,a_Steamengine_3_1280_720,vapor,0,429,82,64,19
589,a_Steamengine_3_1280_720,de,1,526,77,26,18
590,a_Steamengine_3_1280_720,piston,0,586,76,66,25
591,a_Steamengine_3_1280_720,ya,0,685,82,24,19
592,a_Steamengine_3_1280_720,no,0,744,82,25,13
593,a_Steamengine_3_1280_720,es,0,803,82,23,13
594,a_Steamengine_3_1280_720,de,2,859,77,26,18
595,a_Steamengine_3_1280_720,uso,0,919,82,38,13
596,a_Steamengine_3_1280_720,comercial,0,991,77,105,18
597,a_Steamengine_3_1280_720,"generalizado,",0,70,149,148,24
598,a_Steamengine_3_1280_720,varias,0,251,149,65,18
599,a_Steamengine_3_1280_720,empresas,0,349,154,108,19
600,a_Steamengine_3_1280_720,estan,0,491,148,58,19
601,a_Steamengine_3_1280_720,explorando,0,583,149,126,24
602,a_Steamengine_3_1280_720,o,0,743,154,12,13
603,a_Steamengine_3_1280_720,explotando,0,788,149,125,24
604,a_Steamengine_3_1280_720,el,0,947,149,16,18
605,a_Steamengine_3_1280_720,potencial,0,998,149,99,24
606,a_Steamengine_3_1280_720,de,3,1131,149,26,18
607,a_Steamengine_3_1280_720,la,1,1192,149,15,18
608,a_Steamengine_3_1280_720,maquina,1,72,220,95,25
609,a_Steamengine_3_1280_720,como,0,201,226,61,13
610,a_Steamengine_3_1280_720,alternativa,0,295,221,117,18
611,a_Steamengine_3_1280_720,a,0,446,226,10,13
612,a_Steamengine_3_1280_720,las,0,491,221,28,18
613,a_Steamengine_3_1280_720,maquinas,0,553,220,108,25
614,a_Steamengine_3_1280_720,de,4,694,221,26,18
615,a_Steamengine_3_1280_720,combustiédn,0,753,220,130,19
616,a_Steamengine_3_1280_720,interna.,0,918,221,84,18
617,a_Steamengine_3_1280_720,La,2,1037,222,22,17
618,a_Steamengine_3_1280_720,empresa,0,1093,226,95,19
619,a_Steamengine_3_1280_720,Energiprojekt,0,72,293,148,24
620,a_Steamengine_3_1280_720,AB,0,251,294,30,17
621,a_Steamengine_3_1280_720,en,0,314,298,26,13
622,a_Steamengine_3_1280_720,Suecia,0,374,293,69,18
623,a_Steamengine_3_1280_720,ha,0,478,293,25,18
624,a_Steamengine_3_1280_720,_,0,513,289,3,32
625,a_Steamengine_3_1280_720,progresado,0,537,293,126,24
626,a_Steamengine_3_1280_720,en,1,697,298,25,13
627,a_Steamengine_3_1280_720,el,1,756,293,17,18
628,a_Steamengine_3_1280_720,uso,1,808,298,37,13
629,a_Steamengine_3_1280_720,de,5,879,293,26,18
630,a_Steamengine_3_1280_720,_,1,913,289,3,32
631,a_Steamengine_3_1280_720,materiales,0,939,293,115,18
632,a_Steamengine_3_1280_720,modernos,0,1088,293,112,18
633,a_Steamengine_3_1280_720,para,0,72,370,47,19
634,a_Steamengine_3_1280_720,aprovechar,0,154,365,125,24
635,a_Steamengine_3_1280_720,la,3,313,365,15,18
636,a_Steamengine_3_1280_720,potencia,0,363,365,93,24
637,a_Steamengine_3_1280_720,del,0,490,365,32,18
638,a_Steamengine_3_1280_720,vapor.,1,555,370,69,19
639,a_Steamengine_3_1280_720,La,4,659,366,22,17
640,a_Steamengine_3_1280_720,_,2,689,360,4,33
641,a_Steamengine_3_1280_720,eficiencia,0,715,365,101,18
642,a_Steamengine_3_1280_720,de,6,850,365,26,18
643,a_Steamengine_3_1280_720,la,5,911,365,15,18
644,a_Steamengine_3_1280_720,mdaquina,0,961,364,96,25
645,a_Steamengine_3_1280_720,de,7,1091,365,26,18
646,a_Steamengine_3_1280_720,vapor,2,70,442,64,19
647,a_Steamengine_3_1280_720,de,8,167,437,26,18
648,a_Steamengine_3_1280_720,Energiprojekt,1,227,437,148,24
649,a_Steamengine_3_1280_720,alcanza,0,407,437,81,18
650,a_Steamengine_3_1280_720,un,0,523,442,26,13
651,a_Steamengine_3_1280_720,27-30,0,583,438,60,17
652,a_Steamengine_3_1280_720,%,0,677,438,17,17
653,a_Steamengine_3_1280_720,en,2,728,442,25,13
654,a_Steamengine_3_1280_720,motores,0,788,439,91,16
655,a_Steamengine_3_1280_720,de,9,913,437,26,18
656,a_Steamengine_3_1280_720,alta,0,972,437,39,18
657,a_Steamengine_3_1280_720,presidn.,0,1045,436,88,25
658,a_Steamengine_3_1280_720,Es,1,1168,438,21,17
659,a_Steamengine_3_1280_720,un,1,72,514,26,13
660,a_Steamengine_3_1280_720,motor,0,133,511,67,16
661,a_Steamengine_3_1280_720,de,10,232,509,26,18
662,a_Steamengine_3_1280_720,un,2,293,514,25,13
663,a_Steamengine_3_1280_720,solo,0,353,509,43,18
664,a_Steamengine_3_1280_720,paso,0,431,514,51,19
665,a_Steamengine_3_1280_720,y,0,514,514,12,19
666,a_Steamengine_3_1280_720,5,0,545,505,19,32
667,a_Steamengine_3_1280_720,_,3,569,510,1,17
668,a_Steamengine_3_1280_720,cilindros,0,603,509,93,18
669,a_Steamengine_3_1280_720,(sin,0,729,509,37,22
670,a_Steamengine_3_1280_720,compuesto),0,800,510,130,23
671,a_Steamengine_3_1280_720,con,0,964,514,37,13
672,a_Steamengine_3_1280_720,vapor,3,1035,514,63,19
673,a_Steamengine_3_1280_720,sobrecalentado,0,71,581,172,18
674,a_Steamengine_3_1280_720,y,1,275,586,12,19
675,a_Steamengine_3_1280_720,consume,0,320,586,100,13
676,a_Steamengine_3_1280_720,aproximadamente,0,453,581,205,24
677,a_Steamengine_3_1280_720,4,0,691,582,13,17
678,a_Steamengine_3_1280_720,kg,0,737,581,24,24
679,a_Steamengine_3_1280_720,"(8,8",0,793,582,39,21
680,a_Steamengine_3_1280_720,libras),0,866,581,66,22
681,a_Steamengine_3_1280_720,de,11,965,581,26,18
682,a_Steamengine_3_1280_720,vapor,4,1023,586,64,19
683,a_Steamengine_3_1280_720,por,0,1121,586,36,19
684,a_Steamengine_3_1280_720,kWh.[no,0,72,653,89,22
685,a_Steamengine_3_1280_720,se,0,195,658,23,13
686,a_Steamengine_3_1280_720,proporciona,0,252,653,134,24
687,a_Steamengine_3_1280_720, cita],0,420,653,45,22
688,a_Steamengine_3_qa_4_1280_720,éQué,0,21,47,55,24
689,a_Steamengine_3_qa_4_1280_720,porcentaje,0,110,49,117,23
690,a_Steamengine_3_qa_4_1280_720,de,0,261,48,26,18
691,a_Steamengine_3_qa_4_1280_720,la,0,321,48,16,18
692,a_Steamengine_3_qa_4_1280_720,eficiencia,0,371,48,101,18
693,a_Steamengine_3_qa_4_1280_720,de,1,506,48,26,18
694,a_Steamengine_3_qa_4_1280_720,un,0,567,53,25,13
695,a_Steamengine_3_qa_4_1280_720,motor,0,627,50,67,16
696,a_Steamengine_3_qa_4_1280_720,de,2,727,48,26,18
697,a_Steamengine_3_qa_4_1280_720,alta’,0,786,48,39,18
698,a_Steamengine_3_qa_4_1280_720,presidn,0,860,47,81,25
699,a_Steamengine_3_qa_4_1280_720,ha,0,976,48,24,18
700,a_Steamengine_3_qa_4_1280_720,conseguido,0,21,120,126,24
701,a_Steamengine_3_qa_4_1280_720,el,0,181,120,16,18
702,a_Steamengine_3_qa_4_1280_720,motor,1,232,122,68,16
703,a_Steamengine_3_qa_4_1280_720,Energiprojekt,0,333,120,148,24
704,a_Steamengine_3_qa_4_1280_720,AB?,0,513,121,40,17
705,a_Teacher_1_1280_720,Los,0,72,186,35,17
706,a_Teacher_1_1280_720,docentes,0,141,185,100,18
707,a_Teacher_1_1280_720,de,0,274,185,26,18
708,a_Teacher_1_1280_720,Gales,0,334,185,59,18
709,a_Teacher_1_1280_720,pueden,0,427,185,82,24
710,a_Teacher_1_1280_720,ser,0,544,190,33,13
711,a_Teacher_1_1280_720,miembros,0,610,185,112,18
712,a_Teacher_1_1280_720,registrados,0,756,185,123,24
713,a_Teacher_1_1280_720,de,1,913,185,25,18
714,a_Teacher_1_1280_720,sindicatos,0,972,185,110,18
715,a_Teacher_1_1280_720,como,0,1115,190,61,13
716,a_Teacher_1_1280_720,"ATL,",0,70,258,45,20
717,a_Teacher_1_1280_720,NUT,0,151,258,46,17
718,a_Teacher_1_1280_720,o,0,230,262,12,13
719,a_Teacher_1_1280_720,"NASUWT,",0,276,258,102,20
720,a_Teacher_1_1280_720,y,0,411,262,12,19
721,a_Teacher_1_1280_720,los,1,456,257,29,18
722,a_Teacher_1_1280_720,informes,0,519,257,97,18
723,a_Teacher_1_1280_720,de,2,650,257,26,18
724,a_Teacher_1_1280_720,los,2,710,257,29,18
725,a_Teacher_1_1280_720,Ultimos,0,773,256,81,19
726,a_Teacher_1_1280_720,afos,0,887,257,52,18
727,a_Teacher_1_1280_720,indican,0,973,257,77,18
728,a_Teacher_1_1280_720,que,0,1085,262,40,19
729,a_Teacher_1_1280_720,la,0,1159,257,16,18
730,a_Teacher_1_1280_720,edad,0,71,329,53,18
731,a_Teacher_1_1280_720,media,0,159,329,66,18
732,a_Teacher_1_1280_720,de,3,260,329,25,18
733,a_Teacher_1_1280_720,los,3,320,329,29,18
734,a_Teacher_1_1280_720,docentes,1,382,329,100,18
735,a_Teacher_1_1280_720,de,4,516,329,26,18
736,a_Teacher_1_1280_720,Gales,1,575,329,60,18
737,a_Teacher_1_1280_720,esta,0,668,328,44,19
738,a_Teacher_1_1280_720,reduciéndose,0,747,328,149,19
739,a_Teacher_1_1280_720,y,1,929,334,12,19
740,a_Teacher_1_1280_720,que,1,973,334,41,19
741,a_Teacher_1_1280_720,los,4,1048,329,29,18
742,a_Teacher_1_1280_720,docentes,2,71,401,100,18
743,a_Teacher_1_1280_720,son,0,205,406,37,13
744,a_Teacher_1_1280_720,mas,0,277,400,44,19
745,a_Teacher_1_1280_720,jdvenes,0,352,400,86,25
746,a_Teacher_1_1280_720,que,2,472,406,40,19
747,a_Teacher_1_1280_720,en,0,546,406,25,13
748,a_Teacher_1_1280_720,afios,0,605,401,52,18
749,a_Teacher_1_1280_720,anteriores.,0,690,402,119,17
750,a_Teacher_1_1280_720,Una,0,844,402,42,17
751,a_Teacher_1_1280_720,causa,0,920,406,61,13
752,a_Teacher_1_1280_720,creciente,0,1015,401,101,18
753,a_Teacher_1_1280_720,de,5,1149,401,26,18
754,a_Teacher_1_1280_720,preocupaci6n,0,72,472,150,25
755,a_Teacher_1_1280_720,son,1,256,478,37,13
756,a_Teacher_1_1280_720,los,5,328,473,29,18
757,a_Teacher_1_1280_720,ataques,0,391,475,87,22
758,a_Teacher_1_1280_720,a,0,511,478,11,13
759,a_Teacher_1_1280_720,docentes,3,556,473,100,18
760,a_Teacher_1_1280_720,en,1,690,478,25,13
761,a_Teacher_1_1280_720,colegios,0,749,473,88,24
762,a_Teacher_1_1280_720,"galeses,",0,870,473,86,24
763,a_Teacher_1_1280_720,que,3,990,478,41,19
764,a_Teacher_1_1280_720, alcanzaron,0,1065,473,119,18
765,a_Teacher_1_1280_720,su.,0,71,550,23,13
766,a_Teacher_1_1280_720,maximo,0,129,544,88,19
767,a_Teacher_1_1280_720,absoluto,0,251,545,95,18
768,a_Teacher_1_1280_720,entre,0,379,547,58,16
769,a_Teacher_1_1280_720,2005,0,471,546,52,17
770,a_Teacher_1_1280_720,y,2,556,550,12,19
771,a_Teacher_1_1280_720,2010.,0,600,546,58,17
772,a_Teacher_1_qa_1_1280_720,éQué,0,20,47,56,24
773,a_Teacher_1_qa_1_1280_720,esta,0,109,47,44,19
774,a_Teacher_1_qa_1_1280_720,pasando,0,188,48,93,24
775,a_Teacher_1_qa_1_1280_720,con,0,315,53,38,13
776,a_Teacher_1_qa_1_1280_720,la,0,388,48,15,18
777,a_Teacher_1_qa_1_1280_720,edad,0,438,48,53,18
778,a_Teacher_1_qa_1_1280_720,media,0,526,48,66,18
779,a_Teacher_1_qa_1_1280_720,de,0,626,48,26,18
780,a_Teacher_1_qa_1_1280_720,los,0,686,48,29,18
781,a_Teacher_1_qa_1_1280_720,docentes,0,749,48,100,18
782,a_Teacher_1_qa_1_1280_720,de,1,882,48,26,18
783,a_Teacher_1_qa_1_1280_720,Gales?,0,942,48,70,18
784,a_Yuandynasty_4_1280_720,El,0,72,77,15,18
785,a_Yuandynasty_4_1280_720,historiador,0,123,77,121,18
786,a_Yuandynasty_4_1280_720,Frederick,0,277,77,102,18
787,a_Yuandynasty_4_1280_720,W.,0,411,78,26,17
788,a_Yuandynasty_4_1280_720,Mote,0,472,78,55,17
789,a_Yuandynasty_4_1280_720,escribid,0,560,76,85,19
790,a_Yuandynasty_4_1280_720,que,0,679,82,41,19
791,a_Yuandynasty_4_1280_720,el,1,753,77,17,18
792,a_Yuandynasty_4_1280_720,uso,0,805,82,37,13
793,a_Yuandynasty_4_1280_720,del,0,876,77,31,18
794,a_Yuandynasty_4_1280_720,término,0,941,76,87,19
795,a_Yuandynasty_4_1280_720,"""clases",0,1062,77,74,18
796,a_Yuandynasty_4_1280_720,"sociales"".",0,71,149,95,18
797,a_Yuandynasty_4_1280_720,para,0,200,154,48,19
798,a_Yuandynasty_4_1280_720,este,0,282,151,45,16
799,a_Yuandynasty_4_1280_720,sistema,0,360,149,84,18
800,a_Yuandynasty_4_1280_720,era,0,478,154,34,13
801,a_Yuandynasty_4_1280_720,"engafioso,",0,546,149,113,24
802,a_Yuandynasty_4_1280_720,y,0,692,154,12,19
803,a_Yuandynasty_4_1280_720,que,1,736,154,41,19
804,a_Yuandynasty_4_1280_720,la_,0,811,149,16,18
805,a_Yuandynasty_4_1280_720,posicidn,0,862,148,89,25
806,a_Yuandynasty_4_1280_720,de,0,985,149,26,18
807,a_Yuandynasty_4_1280_720,las,0,1046,149,28,18
808,a_Yuandynasty_4_1280_720,_,0,1084,144,6,33
809,a_Yuandynasty_4_1280_720,personas,0,1108,154,100,19
810,a_Yuandynasty_4_1280_720,dentro,0,71,221,73,18
811,a_Yuandynasty_4_1280_720,del,1,178,221,31,18
812,a_Yuandynasty_4_1280_720,sistema,1,244,221,83,18
813,a_Yuandynasty_4_1280_720,de,1,361,221,26,18
814,a_Yuandynasty_4_1280_720,cuatro,0,421,223,70,16
815,a_Yuandynasty_4_1280_720,clases,0,524,221,65,18
816,a_Yuandynasty_4_1280_720,no,0,623,226,26,13
817,a_Yuandynasty_4_1280_720,era,1,683,226,34,13
818,a_Yuandynasty_4_1280_720,una,0,752,226,39,13
819,a_Yuandynasty_4_1280_720,indicacién,0,826,220,109,19
820,a_Yuandynasty_4_1280_720,de,2,969,221,26,18
821,a_Yuandynasty_4_1280_720,su,0,1029,226,23,13
822,a_Yuandynasty_4_1280_720,_,1,1059,216,7,33
823,a_Yuandynasty_4_1280_720,poder,0,1087,221,65,24
824,a_Yuandynasty_4_1280_720,social,0,71,293,60,18
825,a_Yuandynasty_4_1280_720,y,1,164,298,12,19
826,a_Yuandynasty_4_1280_720,"riqueza,",0,209,293,86,24
827,a_Yuandynasty_4_1280_720,sino,0,329,293,44,18
828,a_Yuandynasty_4_1280_720,que,2,407,298,41,19
829,a_Yuandynasty_4_1280_720,solo,0,481,293,44,18
830,a_Yuandynasty_4_1280_720,implicaba,0,560,293,104,24
831,a_Yuandynasty_4_1280_720,"""grados",0,699,293,83,24
832,a_Yuandynasty_4_1280_720,de,3,816,293,25,18
833,a_Yuandynasty_4_1280_720,"oprivilegio""",0,876,293,108,24
834,a_Yuandynasty_4_1280_720,a,0,1017,298,11,13
835,a_Yuandynasty_4_1280_720,los,0,1063,293,29,18
836,a_Yuandynasty_4_1280_720,que,3,1125,298,41,19
837,a_Yuandynasty_4_1280_720,tenian,0,71,364,68,19
838,a_Yuandynasty_4_1280_720,derecho,0,173,365,90,18
839,a_Yuandynasty_4_1280_720,institucional,0,297,365,133,18
840,a_Yuandynasty_4_1280_720,y,2,463,370,12,19
841,a_Yuandynasty_4_1280_720,"legal,",0,508,365,55,24
842,a_Yuandynasty_4_1280_720,por,0,597,370,37,19
843,a_Yuandynasty_4_1280_720,lo,0,668,365,17,18
844,a_Yuandynasty_4_1280_720,que,4,719,370,40,19
845,a_Yuandynasty_4_1280_720,la_,1,793,365,16,18
846,a_Yuandynasty_4_1280_720,posicidn,1,844,364,90,25
847,a_Yuandynasty_4_1280_720,de,4,968,365,26,18
848,a_Yuandynasty_4_1280_720,una_,0,1028,370,39,13
849,a_Yuandynasty_4_1280_720,persona,0,1102,370,88,19
850,a_Yuandynasty_4_1280_720,dentro,1,71,437,73,18
851,a_Yuandynasty_4_1280_720,de,5,178,437,26,18
