,text,word,counter,x,y,width,height
401,a_Huguenot_0_1280_720,otadiaKkd,0,646,291,103,20
402,a_Huguenot_0_1280_720,evioyuce,0,782,291,99,26
403,a_Huguenot_0_1280_720,th,0,914,298,23,19
404,a_Huguenot_0_1280_720,"Siwer,",0,972,291,64,26
405,a_Huguenot_0_1280_720,toUc,0,1069,298,51,18
406,a_Huguenot_0_1280_720,Hexpl,0,72,363,59,26
407,a_Huguenot_0_1280_720,va,0,163,370,28,13
408,a_Huguenot_0_1280_720,ekdwoet,0,223,363,90,20
409,a_Huguenot_0_1280_720,to,0,345,370,24,13
410,a_Huguenot_0_1280_720,Atdtayya,0,402,363,104,26
411,a_Huguenot_0_1280_720,tou,3,538,370,39,13
412,a_Huguenot_0_1280_720,MPovtatweyTAW,0,610,363,165,26
413,a_Huguenot_0_1280_720,(1685,0,808,366,60,21
414,a_Huguenot_0_1280_720,"),",0,901,366,11,21
415,a_Huguenot_0_1280_720,Tou,4,945,370,43,13
416,a_Huguenot_0_1280_720,Kathpynoe,0,1023,363,118,26
417,a_Huguenot_0_1280_720,Ka8e,0,72,435,50,20
418,a_Huguenot_0_1280_720,VOHIUN,0,154,435,78,26
419,a_Huguenot_0_1280_720,avayvweton,0,266,435,136,26
420,a_Huguenot_0_1280_720,tou,5,435,442,39,13
421,a_Huguenot_0_1280_720,MpoteotavttopoU,0,508,435,198,26
422,a_Huguenot_0_1280_720,otn,0,740,442,37,19
423,a_Huguenot_0_1280_720,Fadia,0,813,435,73,20
424,a_Huguenot_0_1280_720,Kal,0,919,442,33,13
425,a_Huguenot_0_1280_720,avdyKace,0,985,435,106,26
426,a_Huguenot_0_1280_720,ToOUG,0,1124,442,51,18
427,a_Huguenot_0_1280_720,Ouyevotoug,0,71,507,135,26
428,a_Huguenot_0_1280_720,va,1,238,514,27,13
429,a_Huguenot_0_1280_720,aAdagortotroouv.,0,298,507,205,26
430,a_Huguenot_0_1280_720,Evw,0,538,507,42,20
431,a_Huguenot_0_1280_720,oxeddv,0,613,507,79,26
432,a_Huguenot_0_1280_720,ta,0,725,514,25,13
433,a_Huguenot_0_1280_720,tpia,0,782,507,48,26
434,a_Huguenot_0_1280_720,tétapta,0,862,507,89,26
435,a_Huguenot_0_1280_720,TteAKd,0,983,507,70,20
436,a_Huguenot_0_1280_720,oKoTWwenkay,0,71,579,139,26
437,a_Huguenot_0_1280_720,1,0,244,579,11,26
438,a_Huguenot_0_1280_720,"UTtoTaXSnKkav,",0,290,579,155,26
439,a_Huguenot_0_1280_720,mepittou,0,479,579,92,26
440,a_Huguenot_0_1280_720,500.000,0,605,582,86,17
441,a_Huguenot_0_1280_720,Ovuyevdotot,0,725,579,117,26
442,a_Huguenot_0_1280_720,eiyav§,0,874,579,59,26
443,a_Huguenot_0_1280_720,eyKataAeiet,0,966,579,146,26
444,a_Huguenot_0_1280_720,th,1,1144,586,24,19
445,a_Huguenot_0_1280_720,Todvia,0,72,651,73,20
446,a_Huguenot_0_1280_720,amd,0,178,651,42,20
447,a_Huguenot_0_1280_720,tic,1,253,658,30,18
448,a_Huguenot_0_1280_720,apxés,0,316,651,64,26
449,a_Huguenot_0_1280_720,tou,6,412,658,39,13
450,a_Huguenot_0_1280_720,1800,0,486,654,53,17
451,a_Huguenot_0_1280_720,awva,0,572,651,68,20
452,a_Huguenot_0_1280_720,f[armatteitat,0,673,651,124,24
453,a_Huguenot_0_1280_720,mapamoptt].,0,829,651,147,26
454,a_Huguenot_0_qa_2_1280_720,Motog,0,22,49,63,22
455,a_Huguenot_0_qa_2_1280_720,[FdAdog,0,119,46,76,25
456,a_Huguenot_0_qa_2_1280_720,evyeviig,0,228,46,88,26
457,a_Huguenot_0_qa_2_1280_720,e&€Swoe,0,348,46,92,25
458,a_Huguenot_0_qa_2_1280_720,aut),0,473,46,53,26
459,a_Huguenot_0_qa_2_1280_720,ty,0,559,53,24,19
460,a_Huguenot_0_qa_2_1280_720,SrAwon;,0,617,46,94,26
461,a_MartinLuther_0_1280_720,Ta,0,70,78,28,17
462,a_MartinLuther_0_1280_720,ypanmtad,0,129,75,83,26
463,a_MartinLuther_0_1280_720,tou,0,244,82,39,13
464,a_MartinLuther_0_1280_720,Aov8ep,0,315,75,82,26
465,a_MartinLuther_0_1280_720,KUKAOPdpNoaV,0,432,75,167,26
466,a_MartinLuther_0_1280_720,"EUpeWG,",0,632,75,86,26
467,a_MartinLuther_0_1280_720,POdvovtag,0,752,75,122,26
468,a_MartinLuther_0_1280_720,otn,0,907,82,38,19
469,a_MartinLuther_0_1280_720,"FaAdia,",0,980,75,78,23
470,a_MartinLuther_0_1280_720,thv,0,1092,82,38,19
471,a_MartinLuther_0_1280_720,AyyAia,0,70,147,75,26
472,a_MartinLuther_0_1280_720,Kat,0,178,154,34,13
473,a_MartinLuther_0_1280_720,tov,0,244,154,37,19
474,a_MartinLuther_0_1280_720,Itadia,0,316,147,66,20
475,a_MartinLuther_0_1280_720,dq,0,415,147,40,26
476,a_MartinLuther_0_1280_720,amd,0,489,147,43,20
477,a_MartinLuther_0_1280_720,to,0,565,154,24,13
478,a_MartinLuther_0_1280_720,1519.,0,624,150,57,17
479,a_MartinLuther_0_1280_720,Ot,0,715,150,25,17
480,a_MartinLuther_0_1280_720,paSntég,0,774,147,90,26
481,a_MartinLuther_0_1280_720,pateUtnKav,0,898,147,130,26
482,a_MartinLuther_0_1280_720,oto,0,1062,154,38,13
483,a_MartinLuther_0_1280_720,Wittenberg,0,70,221,124,24
484,a_MartinLuther_0_1280_720,ylia,0,226,226,35,19
485,a_MartinLuther_0_1280_720,va,0,292,226,27,13
486,a_MartinLuther_0_1280_720,akoUoouv,0,352,219,111,20
487,a_MartinLuther_0_1280_720,tov,1,496,226,37,13
488,a_MartinLuther_0_1280_720,AovGep,0,565,219,83,26
489,a_MartinLuther_0_1280_720,va,1,680,226,28,13
490,a_MartinLuther_0_1280_720,plAdel.,0,741,219,73,26
491,a_MartinLuther_0_1280_720,Anpooieuce,0,847,219,132,26
492,a_MartinLuther_0_1280_720,evav,0,1012,219,50,20
493,a_MartinLuther_0_1280_720,aUVTOHO,0,1095,219,95,26
494,a_MartinLuther_0_1280_720,OXOALAGHO,0,71,291,119,26
495,a_MartinLuther_0_1280_720,+,0,205,287,4,34
496,a_MartinLuther_0_1280_720,yla,0,223,298,35,19
497,a_MartinLuther_0_1280_720,toug,0,290,298,51,18
498,a_MartinLuther_0_1280_720,[addtec,0,375,291,86,25
499,a_MartinLuther_0_1280_720,Kal,0,495,298,33,13
500,a_MartinLuther_0_1280_720,to,1,560,298,24,13
501,a_MartinLuther_0_1280_720,éepyo,0,617,291,51,26
502,a_MartinLuther_0_1280_720,tou,1,701,298,39,13
503,a_MartinLuther_0_1280_720,pe,0,774,298,24,19
504,a_MartinLuther_0_1280_720,"Sé""a",0,831,291,53,26
505,a_MartinLuther_0_1280_720,toug,1,916,298,51,18
506,a_MartinLuther_0_1280_720,Wadyouvc.,0,1000,291,106,26
507,a_MartinLuther_0_1280_720,Auto,0,1139,291,54,20
508,a_MartinLuther_0_1280_720,TO,2,70,370,24,13
509,a_MartinLuther_0_1280_720,TIPWIO,0,127,363,85,26
510,a_MartinLuther_0_1280_720,HEPOG,0,246,363,64,26
511,a_MartinLuther_0_1280_720,tHG,0,343,370,36,19
512,a_MartinLuther_0_1280_720,Kaplepag,0,413,363,99,26
513,a_MartinLuther_0_1280_720,tou,2,545,370,39,13
514,a_MartinLuther_0_1280_720,AovGep,1,616,363,82,26
515,a_MartinLuther_0_1280_720,‘tay,0,733,363,51,26
516,a_MartinLuther_0_1280_720,éva,0,817,363,38,20
517,a_MartinLuther_0_1280_720,amd,1,887,363,43,20
518,a_MartinLuther_0_1280_720,ta,1,963,370,25,13
519,a_MartinLuther_0_1280_720,To,3,1020,370,36,13
520,a_MartinLuther_0_1280_720,Snploupytka,0,71,435,142,26
521,a_MartinLuther_0_1280_720,KaL,1,246,442,33,13
522,a_MartinLuther_0_1280_720,TlapaywyiKd,0,312,435,137,26
523,a_MartinLuther_0_1280_720,tou.,3,481,442,44,13
524,a_MartinLuther_0_1280_720,Tpia,0,558,435,50,26
525,a_MartinLuther_0_1280_720,amd,2,641,435,42,20
526,a_MartinLuther_0_1280_720,ta,2,716,442,26,13
527,a_MartinLuther_0_1280_720,mo,0,774,442,36,13
528,a_MartinLuther_0_1280_720,yvwotd,0,843,435,84,26
529,a_MartinLuther_0_1280_720,épya,0,959,435,52,26
530,a_MartinLuther_0_1280_720,tou,4,1043,442,39,13
531,a_MartinLuther_0_1280_720,SnyooevOnkav,0,71,507,175,26
532,a_MartinLuther_0_1280_720,to,4,278,514,24,13
533,a_MartinLuther_0_1280_720,1520:,0,337,510,57,17
534,a_MartinLuther_0_1280_720,[fia,0,429,510,33,17
535,a_MartinLuther_0_1280_720,th,0,494,514,24,19
536,a_MartinLuther_0_1280_720,xXplotiavikry,0,551,507,131,26
537,a_MartinLuther_0_1280_720,aptotokpatia,0,716,507,152,26
538,a_MartinLuther_0_1280_720,tou,5,900,514,39,13
539,a_MartinLuther_0_1280_720,yeppaviKoU,0,972,507,129,26
540,a_MartinLuther_0_1280_720,"€8vouc,",0,71,579,83,25
541,a_MartinLuther_0_1280_720,yla,1,187,586,35,19
542,a_MartinLuther_0_1280_720,thHV,0,253,586,38,19
543,a_MartinLuther_0_1280_720,alyyaAwoia,0,324,579,133,26
544,a_MartinLuther_0_1280_720,tng,0,489,586,37,19
545,a_MartinLuther_0_1280_720,ekKAnoiag,0,559,579,111,26
546,a_MartinLuther_0_1280_720,tng,1,703,586,36,19
547,a_MartinLuther_0_1280_720,"BaBuAwvac,",0,773,579,133,26
548,a_MartinLuther_0_1280_720,Kat,1,941,586,33,13
549,a_MartinLuther_0_1280_720,yla,2,1006,586,35,19
550,a_MartinLuther_0_1280_720,trv,0,1073,586,37,19
551,a_MartinLuther_0_1280_720,eheuOepia,0,71,651,112,26
552,a_MartinLuther_0_1280_720,evdG,0,215,651,49,25
553,a_MartinLuther_0_1280_720, XPLOTLavoU.,0,296,651,131,26
554,a_MartinLuther_0_qa_3_1280_720,Mote,0,23,46,51,20
555,a_MartinLuther_0_qa_3_1280_720,SnyootevOnkav,0,108,46,174,26
556,a_MartinLuther_0_qa_3_1280_720,Kdtola,0,316,46,78,20
557,a_MartinLuther_0_qa_3_1280_720,amd,0,427,46,42,20
558,a_MartinLuther_0_qa_3_1280_720,ta,0,502,53,25,13
559,a_MartinLuther_0_qa_3_1280_720,TMlo,0,559,53,37,13
560,a_MartinLuther_0_qa_3_1280_720,yvwotd,0,628,46,84,26
561,a_MartinLuther_0_qa_3_1280_720,épya,0,745,46,51,26
562,a_MartinLuther_0_qa_3_1280_720,tou,0,828,53,39,13
563,a_MartinLuther_0_qa_3_1280_720,AovGEp;,0,900,46,88,26
564,a_MartinLuther_3_1280_720,Ot,0,71,74,25,17
565,a_MartinLuther_3_1280_720,Upvot,0,130,71,63,26
566,a_MartinLuther_3_1280_720,tou,0,225,78,38,13
567,a_MartinLuther_3_1280_720,Aovep,0,296,71,82,26
568,a_MartinLuther_3_1280_720,eElxav,0,412,71,58,26
569,a_MartinLuther_3_1280_720,TIOAAEG,0,503,71,77,25
570,a_MartinLuther_3_1280_720,Popes,0,614,71,67,26
571,a_MartinLuther_3_1280_720,ETIVEevOTei,0,714,71,125,26
572,a_MartinLuther_3_1280_720,amd,0,872,71,42,20
573,a_MartinLuther_3_1280_720,GUYKEKPLHEVa,0,948,71,153,26
574,a_MartinLuther_3_1280_720,yeyovota,0,70,143,104,26
575,a_MartinLuther_3_1280_720,otn,0,206,150,38,19
576,a_MartinLuther_3_1280_720,wr},0,278,143,42,26
577,a_MartinLuther_3_1280_720,tou,1,354,150,38,13
578,a_MartinLuther_3_1280_720,Kal,0,427,150,33,13
579,a_MartinLuther_3_1280_720,thy,0,492,150,38,19
580,a_MartinLuther_3_1280_720,MetappvOputon,0,564,143,165,26
581,a_MartinLuther_3_1280_720,tou,2,762,150,44,13
582,a_MartinLuther_3_1280_720,ekeAicoovtav.,0,839,143,155,25
583,a_MartinLuther_3_1280_720,Aut,0,1027,143,54,26
584,a_MartinLuther_3_1280_720,OupTiepupopa,0,71,215,153,26
585,a_MartinLuther_3_1280_720,Eekivnce,0,257,215,95,26
586,a_MartinLuther_3_1280_720,pe,0,386,222,24,19
587,a_MartinLuther_3_1280_720,HV,0,442,222,38,19
588,a_MartinLuther_3_1280_720,EkUdONoN,0,513,215,109,26
589,a_MartinLuther_3_1280_720,tNG,0,656,222,36,19
590,a_MartinLuther_3_1280_720,EKTEAEONG,0,725,215,111,26
591,a_MartinLuther_3_1280_720,tou,3,868,222,39,13
592,a_MartinLuther_3_1280_720,Johann,0,937,217,79,23
593,a_MartinLuther_3_1280_720,Esch,0,1051,217,47,18
594,a_MartinLuther_3_1280_720,kat,0,1133,222,33,13
595,a_MartinLuther_3_1280_720,tou,4,70,294,39,13
596,a_MartinLuther_3_1280_720,Heinrich,0,144,289,90,18
597,a_MartinLuther_3_1280_720,"Voes,",0,267,290,58,20
598,a_MartinLuther_3_1280_720,twv,0,358,294,42,13
599,a_MartinLuther_3_1280_720,TpwtWy,0,433,287,90,26
600,a_MartinLuther_3_1280_720,aTOHWY,0,556,287,85,26
601,a_MartinLuther_3_1280_720,Tou,5,673,294,43,13
602,a_MartinLuther_3_1280_720,€éywav,0,750,287,71,26
603,a_MartinLuther_3_1280_720,paptupeg,0,855,287,104,26
604,a_MartinLuther_3_1280_720,and,0,992,287,43,20
605,a_MartinLuther_3_1280_720,th,0,1068,294,23,19
606,a_MartinLuther_3_1280_720,PwyatoKasoArkr),0,72,359,185,26
607,a_MartinLuther_3_1280_720,EkKAnoia,0,293,359,101,26
608,a_MartinLuther_3_1280_720,yla,0,426,366,34,19
609,a_MartinLuther_3_1280_720,tl¢,0,492,366,30,18
610,a_MartinLuther_3_1280_720,AoUONpaviKéc,0,554,359,158,26
611,a_MartinLuther_3_1280_720,"amldWeElc,",0,745,359,97,26
612,a_MartinLuther_3_1280_720,Tapakivwvtag,0,875,359,162,26
613,a_MartinLuther_3_1280_720,tov,0,1069,366,38,13
614,a_MartinLuther_3_1280_720,AovGep,0,70,431,82,26
615,a_MartinLuther_3_1280_720,va,0,185,438,27,13
616,a_MartinLuther_3_1280_720,ypapet,0,244,431,78,26
617,a_MartinLuther_3_1280_720,tov,1,354,438,38,13
618,a_MartinLuther_3_1280_720,Upvo,0,426,431,54,26
619,a_MartinLuther_3_1280_720,«Ein,0,513,433,43,18
620,a_MartinLuther_3_1280_720,neues,0,591,438,65,13
621,a_MartinLuther_3_1280_720,Lied,0,691,433,42,18
622,a_MartinLuther_3_1280_720,wir,0,767,433,34,18
623,a_MartinLuther_3_1280_720,heben,0,834,433,67,18
624,a_MartinLuther_3_1280_720,"a»,",0,935,438,29,16
625,a_MartinLuther_3_1280_720,Oo,0,998,438,12,13
626,a_MartinLuther_3_1280_720,omtoiocg,0,1044,431,77,25
627,a_MartinLuther_3_1280_720,eivat,0,1154,431,54,20
628,a_MartinLuther_3_1280_720,yevikKd,0,70,503,72,26
629,a_MartinLuther_3_1280_720,yvwotdg,0,174,503,95,26
630,a_MartinLuther_3_1280_720,ota,0,302,510,39,13
631,a_MartinLuther_3_1280_720,ayyAlKd,0,374,503,86,26
632,a_MartinLuther_3_1280_720,HE,0,493,510,24,19
633,a_MartinLuther_3_1280_720,THY,1,549,510,38,19
634,a_MartinLuther_3_1280_720,pEtTappaon,0,621,503,124,26
635,a_MartinLuther_3_1280_720,tou,6,779,510,38,13
636,a_MartinLuther_3_1280_720,John,0,848,505,50,23
637,a_MartinLuther_3_1280_720,C.,0,933,506,18,17
638,a_MartinLuther_3_1280_720,Messenger,0,986,506,120,23
639,a_MartinLuther_3_1280_720,pe,1,1140,510,23,19
640,a_MartinLuther_3_1280_720,tov,2,70,582,38,13
641,a_MartinLuther_3_1280_720,titdo,0,140,575,57,20
642,a_MartinLuther_3_1280_720,Kat,1,231,582,33,13
643,a_MartinLuther_3_1280_720,THY,2,296,582,38,19
644,a_MartinLuther_3_1280_720,TpwWtIn,0,367,575,72,26
645,a_MartinLuther_3_1280_720,ypayNn,0,472,575,84,26
646,a_MartinLuther_3_1280_720,«Méeta—a,0,590,575,92,25
647,a_MartinLuther_3_1280_720,otoug,0,714,582,65,18
648,a_MartinLuther_3_1280_720,aSidpopoug,0,812,575,137,26
649,a_MartinLuther_3_1280_720,avépouc»,0,982,575,105,26
650,a_MartinLuther_3_1280_720,Kat,2,1121,582,33,13
651,a_MartinLuther_3_1280_720,TpayouSovce,0,70,647,151,26
652,a_MartinLuther_3_1280_720,to,0,253,654,24,13
653,a_MartinLuther_3_1280_720,tpayovdt,0,310,647,103,26
654,a_MartinLuther_3_1280_720,Ibstone,0,447,649,81,18
655,a_MartinLuther_3_1280_720,tou,7,561,654,43,13
656,a_MartinLuther_3_1280_720,ouvédece,0,637,647,104,20
657,a_MartinLuther_3_1280_720,to,1,774,654,24,13
658,a_MartinLuther_3_1280_720,1875,0,833,650,51,17
659,a_MartinLuther_3_1280_720,mn,0,918,654,11,19
660,a_MartinLuther_3_1280_720,Maria,0,964,649,61,18
661,a_MartinLuther_3_1280_720,C.,1,1059,650,18,17
662,a_VictoriaAustralia_1_1280_720,H,0,72,78,13,17
663,a_VictoriaAustralia_1_1280_720,Victoria,0,119,77,82,18
664,a_VictoriaAustralia_1_1280_720,€éyet,0,235,75,43,26
665,a_VictoriaAustralia_1_1280_720,éva,0,311,75,37,20
666,a_VictoriaAustralia_1_1280_720,ypantd,0,380,75,81,26
667,a_VictoriaAustralia_1_1280_720,ovvtaypa,0,495,75,109,26
668,a_VictoriaAustralia_1_1280_720,mou,0,636,82,43,13
669,a_VictoriaAustralia_1_1280_720,OeoriotnkKe,0,712,75,127,26
670,a_VictoriaAustralia_1_1280_720,to,0,872,82,24,13
671,a_VictoriaAustralia_1_1280_720,"1975,",0,931,78,57,20
672,a_VictoriaAustralia_1_1280_720,aAAd,0,1022,75,53,20
673,a_VictoriaAustralia_1_1280_720,HE,0,1109,82,23,19
674,a_VictoriaAustralia_1_1280_720,Bdon,0,72,147,55,26
675,a_VictoriaAustralia_1_1280_720,to,1,161,154,24,13
676,a_VictoriaAustralia_1_1280_720,amotKiaKd,0,218,147,113,20
677,a_VictoriaAustralia_1_1280_720,ovvtayya,0,365,147,109,26
678,a_VictoriaAustralia_1_1280_720,tou,0,506,154,38,13
679,a_VictoriaAustralia_1_1280_720,"1855,",0,579,150,57,20
680,a_VictoriaAustralia_1_1280_720,mou,1,670,154,43,13
681,a_VictoriaAustralia_1_1280_720,eyKpiOnke,0,746,147,110,26
682,a_VictoriaAustralia_1_1280_720,amd,0,889,147,43,20
683,a_VictoriaAustralia_1_1280_720,to,2,965,154,24,13
684,a_VictoriaAustralia_1_1280_720,BpEtaviKod,0,1023,147,112,26
685,a_VictoriaAustralia_1_1280_720,KOLVoBoUALo,0,72,219,139,26
686,a_VictoriaAustralia_1_1280_720,~=wso,0,245,226,28,18
687,a_VictoriaAustralia_1_1280_720,NopoSecia,0,307,219,122,26
688,a_VictoriaAustralia_1_1280_720,tng,0,461,226,37,19
689,a_VictoriaAustralia_1_1280_720,Victoria,1,530,221,82,18
690,a_VictoriaAustralia_1_1280_720,"1855,",1,648,222,56,20
691,a_VictoriaAustralia_1_1280_720,mou,2,738,226,43,13
692,a_VictoriaAustralia_1_1280_720,Oeorife.,0,814,219,94,25
693,a_VictoriaAustralia_1_1280_720,to,3,940,226,24,13
694,a_VictoriaAustralia_1_1280_720,KotvoBovAlo,0,999,219,141,26
695,a_VictoriaAustralia_1_1280_720,w¢,0,1173,226,29,18
696,a_VictoriaAustralia_1_1280_720,VoHoSéetnH,0,70,291,107,26
697,a_VictoriaAustralia_1_1280_720,Tou,1,210,298,39,13
698,a_VictoriaAustralia_1_1280_720,Kpdtoug,0,283,291,91,26
699,a_VictoriaAustralia_1_1280_720,yla,0,406,298,35,19
700,a_VictoriaAustralia_1_1280_720,Sepata,0,474,291,79,26
701,a_VictoriaAustralia_1_1280_720,mou,3,585,298,43,13
702,a_VictoriaAustralia_1_1280_720,eEpmimtouv,0,662,291,117,26
703,a_VictoriaAustralia_1_1280_720,otnv,0,812,298,52,19
704,a_VictoriaAustralia_1_1280_720,apposiotnta,0,897,291,146,26
705,a_VictoriaAustralia_1_1280_720,tou,2,1075,298,39,13
706,a_VictoriaAustralia_1_1280_720,Kpatouc.,0,72,363,96,26
707,a_VictoriaAustralia_1_1280_720,To,4,201,366,27,17
708,a_VictoriaAustralia_1_1280_720,Btiktoptavd,0,262,363,124,26
709,a_VictoriaAustralia_1_1280_720,<XUvtayya,0,419,363,108,26
710,a_VictoriaAustralia_1_1280_720,pmopei,0,560,363,77,26
711,a_VictoriaAustralia_1_1280_720,va,0,669,370,27,13
712,a_VictoriaAustralia_1_1280_720,tporomoinset,0,728,363,156,26
713,a_VictoriaAustralia_1_1280_720,amd,1,917,363,42,20
714,a_VictoriaAustralia_1_1280_720,tn,0,992,370,24,19
715,a_VictoriaAustralia_1_1280_720,Bova,0,1051,363,68,26
716,a_VictoriaAustralia_1_1280_720,tn,1,1153,370,36,19
717,a_VictoriaAustralia_1_1280_720,"Victoria,",2,70,437,88,21
718,a_VictoriaAustralia_1_1280_720,pe,0,193,442,24,19
719,a_VictoriaAustralia_1_1280_720,efaipeon,0,250,435,98,26
720,a_VictoriaAustralia_1_1280_720,optopévec,0,382,435,113,26
721,a_VictoriaAustralia_1_1280_720,«KaSlepwyevec»,0,528,435,178,26
722,a_VictoriaAustralia_1_1280_720,Statd—etg,0,739,435,104,25
723,a_VictoriaAustralia_1_1280_720,ot,0,876,442,21,13
724,a_VictoriaAustralia_1_1280_720,omoieg,0,930,435,74,25
725,a_VictoriaAustralia_1_1280_720,amattovv,0,1037,435,104,20
726,a_VictoriaAustralia_1_1280_720,amoAUTH,0,71,507,95,26
727,a_VictoriaAustralia_1_1280_720,TAElonypia,0,200,507,135,26
728,a_VictoriaAustralia_1_1280_720,Kat,0,368,514,33,13
729,a_VictoriaAustralia_1_1280_720,ota,0,434,514,39,13
730,a_VictoriaAustralia_1_1280_720,SUo,0,506,507,41,20
731,a_VictoriaAustralia_1_1280_720,"KotwoPoUAta,",0,581,507,145,26
732,a_VictoriaAustralia_1_1280_720,PE,1,761,514,24,19
733,a_VictoriaAustralia_1_1280_720,TAElolpnypia,0,817,507,135,26
734,a_VictoriaAustralia_1_1280_720,Tplwy,0,984,507,64,26
735,a_VictoriaAustralia_1_1280_720,TepTTWV,0,1080,507,100,26
736,a_VictoriaAustralia_1_1280_720,Kat,1,72,586,33,13
737,a_VictoriaAustralia_1_1280_720,ota,1,138,586,39,13
738,a_VictoriaAustralia_1_1280_720,6Uo,0,210,579,41,20
739,a_VictoriaAustralia_1_1280_720,"KotwoBovAla,",0,285,579,145,26
740,a_VictoriaAustralia_1_1280_720,rf,0,465,579,11,26
741,a_VictoriaAustralia_1_1280_720,tHV,0,509,586,38,19
742,a_VictoriaAustralia_1_1280_720,€yKplon,0,580,579,86,26
743,a_VictoriaAustralia_1_1280_720,Tou,3,699,586,39,13
744,a_VictoriaAustralia_1_1280_720,PLKTWPLAVOU,0,772,579,142,26
745,a_VictoriaAustralia_1_1280_720,AdoU,0,947,579,55,20
746,a_VictoriaAustralia_1_1280_720,PE,2,1037,586,23,19
747,a_VictoriaAustralia_1_1280_720,"Snyownptopa,",0,71,651,164,26
748,a_VictoriaAustralia_1_1280_720,avdAoya,0,269,651,95,26
749,a_VictoriaAustralia_1_1280_720,pe,3,398,658,23,19
750,a_VictoriaAustralia_1_1280_720,tH,0,454,658,24,19
751,a_VictoriaAustralia_1_1280_720,Stataen.,0,512,651,93,26
752,a_Warsaw_0_1280_720,Ze,0,71,78,23,17
753,a_Warsaw_0_1280_720,"KOVTtvr,",0,128,75,84,26
754,a_Warsaw_0_1280_720,"atdotacn,",0,246,75,118,26
755,a_Warsaw_0_1280_720,oto,0,398,82,38,13
756,a_Warsaw_0_1280_720,Ogrédd,0,470,76,68,25
757,a_Warsaw_0_1280_720,Saski,0,572,77,54,18
758,a_Warsaw_0_1280_720,(to,0,659,78,31,21
759,a_Warsaw_0_1280_720,MadpKo,0,725,75,70,26
760,a_Warsaw_0_1280_720,tng,0,828,82,36,19
761,a_Warsaw_0_1280_720,"akoviac),",0,897,75,112,25
762,a_Warsaw_0_1280_720,to,0,1043,82,24,13
763,a_Warsaw_0_1280_720,Oepivo,0,1101,75,77,26
764,a_Warsaw_0_1280_720,@éatpo,0,71,147,83,26
765,a_Warsaw_0_1280_720,ftav,0,188,147,51,26
766,a_Warsaw_0_1280_720,oe,0,272,154,25,13
767,a_Warsaw_0_1280_720,Aettoupyia,0,329,147,122,26
768,a_Warsaw_0_1280_720,amd,0,483,147,43,20
769,a_Warsaw_0_1280_720,to,1,559,154,24,13
770,a_Warsaw_0_1280_720,1870,0,618,150,51,17
771,a_Warsaw_0_1280_720,éwo,0,702,147,40,25
772,a_Warsaw_0_1280_720,to,2,775,154,24,13
773,a_Warsaw_0_1280_720,1939,0,834,150,51,17
774,a_Warsaw_0_1280_720,Kat,0,919,154,33,13
775,a_Warsaw_0_1280_720,oth,0,985,154,38,19
776,a_Warsaw_0_1280_720,HEoortoAeuLKr],0,72,219,156,26
777,a_Warsaw_0_1280_720,TtepioS0,0,262,219,91,26
778,a_Warsaw_0_1280_720,to,3,386,226,24,13
779,a_Warsaw_0_1280_720,OEatpLKO,0,444,219,99,26
780,a_Warsaw_0_1280_720,oUYyKPOTNA,0,576,219,137,26
781,a_Warsaw_0_1280_720,TepleAdUBave,0,745,219,157,26
782,a_Warsaw_0_1280_720,emiong,0,935,219,74,26
783,a_Warsaw_0_1280_720,to,4,1042,226,24,13
784,a_Warsaw_0_1280_720,mMpwto,0,1099,219,72,26
785,a_Warsaw_0_1280_720,AoyoteXviKO,0,70,291,137,26
786,a_Warsaw_0_1280_720,KaTIape,0,241,291,96,26
787,a_Warsaw_0_1280_720,tHG,0,369,298,37,19
788,a_Warsaw_0_1280_720,"BapooBiac,",0,440,291,125,26
789,a_Warsaw_0_1280_720,to,5,599,298,24,13
790,a_Warsaw_0_1280_720,"Momus,",0,657,294,87,20
791,a_Warsaw_0_1280_720,Kat,1,779,298,33,13
792,a_Warsaw_0_1280_720,tO,6,844,298,24,13
793,a_Warsaw_0_1280_720,oUcLKO,0,903,291,90,26
794,a_Warsaw_0_1280_720,O€aTPpO,0,1027,291,78,26
795,a_Warsaw_0_1280_720,TOU,0,1138,298,39,13
796,a_Warsaw_0_1280_720,Aeov,0,70,363,52,20
797,a_Warsaw_0_1280_720,"xidAep,",0,155,363,77,26
798,a_Warsaw_0_1280_720,Melodram.,0,268,365,118,18
799,a_Warsaw_0_1280_720,To,7,419,366,26,17
800,a_Warsaw_0_1280_720,Oéatpo,0,479,363,78,26
801,a_Warsaw_0_1280_720,Wojciech,0,590,365,97,24
802,a_Warsaw_0_1280_720,Bogustawski,0,722,365,134,24
803,a_Warsaw_0_1280_720,"(1922-26),",0,890,366,107,21
804,a_Warsaw_0_1280_720,ftav,1,1032,363,51,26
805,a_Warsaw_0_1280_720,to,8,1116,370,24,13
806,a_Warsaw_0_1280_720,KOAUTEpO,0,72,435,103,26
807,a_Warsaw_0_1280_720,§=TlapaSelypa,0,208,435,135,26
808,a_Warsaw_0_1280_720,«yvNnELwSoug,0,375,435,161,26
809,a_Warsaw_0_1280_720,Sedtpou,0,569,435,93,26
810,a_Warsaw_0_1280_720,tho,0,695,442,36,19
811,a_Warsaw_0_1280_720,ModAwviag».,0,765,435,125,25
812,a_Warsaw_0_1280_720,AMO,0,923,435,44,20
