,text,word,counter,x,y,width,height
432,a_Rhine_0_1280_720,stretch,0,139,401,75,18
433,a_Rhine_0_1280_720,of,1,248,401,23,18
434,a_Rhine_0_1280_720,the,9,302,401,35,18
435,a_Rhine_0_1280_720,river,1,371,401,49,18
436,a_Rhine_0_1280_720,which,1,452,401,63,18
437,a_Rhine_0_1280_720,is,2,550,401,15,18
438,a_Rhine_0_1280_720,known,0,599,401,71,18
439,a_Rhine_0_1280_720,for,0,704,401,31,18
440,a_Rhine_0_1280_720,its,1,769,401,23,18
441,a_Rhine_0_1280_720,many,0,826,406,60,19
442,a_Rhine_0_1280_720,castles,0,919,401,73,18
443,a_Rhine_0_1280_720,and,2,1026,401,40,18
444,a_Rhine_0_1280_720,vineyards.,0,70,473,112,24
445,a_Rhine_0_1280_720,It,0,217,474,13,17
446,a_Rhine_0_1280_720,is,3,263,473,15,18
447,a_Rhine_0_1280_720,a,1,311,478,11,13
448,a_Rhine_0_1280_720,UNESCO,0,357,474,92,17
449,a_Rhine_0_1280_720,World,0,482,473,65,18
450,a_Rhine_0_1280_720,Heritage,0,582,473,93,24
451,a_Rhine_0_1280_720,Site,0,708,473,39,18
452,a_Rhine_0_1280_720,(2002),0,780,474,68,21
453,a_Rhine_0_1280_720,and,3,881,473,40,18
454,a_Rhine_0_1280_720,known,1,956,473,71,18
455,a_Rhine_0_1280_720,as_,0,1061,478,23,13
456,a_Rhine_0_1280_720,"""the",0,1118,473,43,18
457,a_Rhine_0_1280_720,Romantic,0,72,546,103,17
458,a_Rhine_0_1280_720,"Rhine"",",0,209,545,76,21
459,a_Rhine_0_1280_720,with,0,318,545,46,18
460,a_Rhine_0_1280_720,more,0,399,550,57,13
461,a_Rhine_0_1280_720,than,0,489,545,49,18
462,a_Rhine_0_1280_720,40,0,571,546,26,17
463,a_Rhine_0_1280_720,castles,1,630,545,74,18
464,a_Rhine_0_1280_720,and,4,737,545,40,18
465,a_Rhine_0_1280_720,ffortresses,0,811,545,110,18
466,a_Rhine_0_1280_720,from,0,954,545,52,18
467,a_Rhine_0_1280_720,the,10,1040,545,35,18
468,a_Rhine_0_1280_720,Middle,1,1109,545,74,18
469,a_Rhine_0_1280_720,Ages,0,70,618,52,23
470,a_Rhine_0_1280_720,and,5,155,617,40,18
471,a_Rhine_0_1280_720,many,1,230,622,60,19
472,a_Rhine_0_1280_720,quaint,0,323,617,70,24
473,a_Rhine_0_1280_720,and,6,426,617,40,18
474,a_Rhine_0_1280_720,_,0,474,613,3,32
475,a_Rhine_0_1280_720,lovely,0,501,617,62,24
476,a_Rhine_0_1280_720,country,0,596,619,84,22
477,a_Rhine_0_1280_720,villages.,0,712,617,85,24
478,a_Rhine_1_1280_720,The,0,70,113,40,18
479,a_Rhine_1_1280_720,Rhine-Meuse,0,145,113,143,18
480,a_Rhine_1_1280_720,"Delta,",0,322,113,61,21
481,a_Rhine_1_1280_720,the,1,417,113,35,18
482,a_Rhine_1_1280_720,most,0,486,115,55,16
483,a_Rhine_1_1280_720,important,0,574,113,110,24
484,a_Rhine_1_1280_720,natural,0,718,113,76,18
485,a_Rhine_1_1280_720,region,0,829,114,68,23
486,a_Rhine_1_1280_720,of,0,932,113,22,18
487,a_Rhine_1_1280_720,the,2,985,113,35,18
488,a_Rhine_1_1280_720,Netherlands,0,1054,113,135,18
489,a_Rhine_1_1280_720,begins,0,72,185,70,24
490,a_Rhine_1_1280_720,near,0,177,190,49,13
491,a_Rhine_1_1280_720,Millingen,0,259,185,98,24
492,a_Rhine_1_1280_720,aan,0,391,190,39,13
493,a_Rhine_1_1280_720,de,0,464,185,26,18
494,a_Rhine_1_1280_720,_,0,497,181,3,32
495,a_Rhine_1_1280_720,"Rijn,",0,524,185,44,24
496,a_Rhine_1_1280_720,close,0,603,185,54,18
497,a_Rhine_1_1280_720,to,0,690,187,21,16
498,a_Rhine_1_1280_720,the,3,744,185,35,18
499,a_Rhine_1_1280_720,Dutch-German,0,814,185,162,18
500,a_Rhine_1_1280_720,border,0,1010,185,75,18
501,a_Rhine_1_1280_720,with,0,1117,185,46,18
502,a_Rhine_1_1280_720,the,4,71,257,35,18
503,a_Rhine_1_1280_720,division,0,139,257,83,18
504,a_Rhine_1_1280_720,of,1,256,257,22,18
505,a_Rhine_1_1280_720,the,5,309,257,35,18
506,a_Rhine_1_1280_720,Rhine,0,379,257,60,18
507,a_Rhine_1_1280_720,into,0,473,257,41,18
508,a_Rhine_1_1280_720,Waal,0,547,257,52,18
509,a_Rhine_1_1280_720,and,0,634,257,39,18
510,a_Rhine_1_1280_720,Nederrijn.,0,709,257,108,24
511,a_Rhine_1_1280_720,Since,0,851,257,57,18
512,a_Rhine_1_1280_720,the,6,941,257,35,18
513,a_Rhine_1_1280_720,Rhine,1,1011,257,60,18
514,a_Rhine_1_1280_720,contributes,0,71,329,126,18
515,a_Rhine_1_1280_720,most,1,231,331,54,16
516,a_Rhine_1_1280_720,of,2,318,329,22,18
517,a_Rhine_1_1280_720,the,7,371,329,35,18
518,a_Rhine_1_1280_720,"water,",0,439,331,68,19
519,a_Rhine_1_1280_720,the,8,541,329,35,18
520,a_Rhine_1_1280_720,shorter,0,609,329,81,18
521,a_Rhine_1_1280_720,term,0,722,331,52,16
522,a_Rhine_1_1280_720,Rhine,2,809,329,60,18
523,a_Rhine_1_1280_720,Delta,1,904,329,55,18
524,a_Rhine_1_1280_720,is,0,994,330,14,17
525,a_Rhine_1_1280_720,commonly,0,1042,329,116,24
526,a_Rhine_1_1280_720,used.,0,72,401,57,18
527,a_Rhine_1_1280_720,"However,",0,164,402,102,20
528,a_Rhine_1_1280_720,this,0,299,401,40,18
529,a_Rhine_1_1280_720,name,0,373,406,60,13
530,a_Rhine_1_1280_720,is,1,468,401,14,18
531,a_Rhine_1_1280_720,also,0,516,401,42,18
532,a_Rhine_1_1280_720,used,1,593,401,51,18
533,a_Rhine_1_1280_720,for,0,677,401,31,18
534,a_Rhine_1_1280_720,the,9,741,401,35,18
535,a_Rhine_1_1280_720,river,0,810,402,49,17
536,a_Rhine_1_1280_720,delta,2,892,401,53,18
537,a_Rhine_1_1280_720,where,0,978,401,69,18
538,a_Rhine_1_1280_720,the,10,1080,401,35,18
539,a_Rhine_1_1280_720,Rhine,3,72,473,61,18
540,a_Rhine_1_1280_720,flows,0,166,473,57,18
541,a_Rhine_1_1280_720,into,1,257,473,40,18
542,a_Rhine_1_1280_720,Lake,0,332,473,49,18
543,a_Rhine_1_1280_720,"Constance,",0,414,474,121,20
544,a_Rhine_1_1280_720,so,0,569,478,23,13
545,a_Rhine_1_1280_720,it,0,627,474,12,17
546,a_Rhine_1_1280_720,is,2,673,473,14,18
547,a_Rhine_1_1280_720,clearer,0,721,473,76,18
548,a_Rhine_1_1280_720,to,1,829,475,21,16
549,a_Rhine_1_1280_720,call,0,884,473,33,18
550,a_Rhine_1_1280_720,the,11,951,473,35,18
551,a_Rhine_1_1280_720,larger,0,1020,473,64,24
552,a_Rhine_1_1280_720,one,0,1117,478,40,13
553,a_Rhine_1_1280_720,Rhine-Meuse,1,72,545,143,18
554,a_Rhine_1_1280_720,"delta,",3,249,545,59,21
555,a_Rhine_1_1280_720,or,0,342,550,23,13
556,a_Rhine_1_1280_720,even,0,398,550,50,13
557,a_Rhine_1_1280_720, Rhine-Meuse-Scheldt,0,484,545,242,18
558,a_Rhine_1_1280_720,"delta,",4,758,545,60,21
559,a_Rhine_1_1280_720,as,0,852,550,23,13
560,a_Rhine_1_1280_720,the,12,907,545,36,18
561,a_Rhine_1_1280_720,Scheldt,0,976,545,81,18
562,a_Rhine_1_1280_720,ends_,0,1089,545,53,18
563,a_Rhine_1_1280_720,in,0,1176,545,17,18
564,a_Rhine_1_1280_720,the,13,71,617,35,18
565,a_Rhine_1_1280_720,same,0,139,622,58,13
566,a_Rhine_1_1280_720,delta.,5,231,617,59,18
567,a_Rhine_1_qa_1_1280_720,Where,0,20,48,72,18
568,a_Rhine_1_qa_1_1280_720,does,0,126,48,52,18
569,a_Rhine_1_qa_1_1280_720,the,0,210,48,36,18
570,a_Rhine_1_qa_1_1280_720,Delta,0,280,48,55,18
571,a_Rhine_1_qa_1_1280_720,in,0,370,49,17,17
572,a_Rhine_1_qa_1_1280_720,the,1,420,48,36,18
573,a_Rhine_1_qa_1_1280_720,Netherlands,0,490,48,135,18
574,a_Rhine_1_qa_1_1280_720,begin?,0,659,48,70,24
575,a_Rhine_3_1280_720,As,0,70,78,26,17
576,a_Rhine_3_1280_720,northwest,0,130,77,112,18
577,a_Rhine_3_1280_720,Europe,0,276,78,77,23
578,a_Rhine_3_1280_720,slowly,0,386,77,68,24
579,a_Rhine_3_1280_720,began,0,487,77,65,24
580,a_Rhine_3_1280_720,to,0,586,79,21,16
581,a_Rhine_3_1280_720,warm,0,640,82,62,13
582,a_Rhine_3_1280_720,up,0,737,82,26,19
583,a_Rhine_3_1280_720,from,0,796,77,52,18
584,a_Rhine_3_1280_720,"22,000",0,882,78,73,20
585,a_Rhine_3_1280_720,years,0,987,82,59,19
586,a_Rhine_3_1280_720,ago,0,1080,82,38,19
587,a_Rhine_3_1280_720,"onward,",0,71,149,89,21
588,a_Rhine_3_1280_720,frozen,0,194,149,69,18
589,a_Rhine_3_1280_720,subsoil,0,297,149,76,18
590,a_Rhine_3_1280_720,and,0,407,149,40,18
591,a_Rhine_3_1280_720,expanded,0,481,149,109,24
592,a_Rhine_3_1280_720,alpine,0,624,149,66,24
593,a_Rhine_3_1280_720,glaciers,0,723,149,83,24
594,a_Rhine_3_1280_720,began,1,840,149,66,24
595,a_Rhine_3_1280_720,to,1,940,151,21,16
596,a_Rhine_3_1280_720,thaw,0,994,149,54,18
597,a_Rhine_3_1280_720,and,1,1081,149,40,18
598,a_Rhine_3_1280_720,fall-,0,1154,149,40,18
599,a_Rhine_3_1280_720,winter,0,70,221,71,18
600,a_Rhine_3_1280_720,snow,0,174,226,57,13
601,a_Rhine_3_1280_720,covers,0,264,226,70,13
602,a_Rhine_3_1280_720,melted,0,369,221,74,18
603,a_Rhine_3_1280_720,in,0,478,221,17,18
604,a_Rhine_3_1280_720,spring.,0,530,221,73,24
605,a_Rhine_3_1280_720,Much,0,638,221,58,18
606,a_Rhine_3_1280_720,of,0,731,221,22,18
607,a_Rhine_3_1280_720,the,0,784,221,35,18
608,a_Rhine_3_1280_720,discharge,0,852,221,106,24
609,a_Rhine_3_1280_720,was,0,991,226,42,13
610,a_Rhine_3_1280_720,routed,0,1067,221,72,18
611,a_Rhine_3_1280_720,to,2,1173,223,21,16
612,a_Rhine_3_1280_720,the,1,71,293,35,18
613,a_Rhine_3_1280_720,Rhine,0,140,293,61,18
614,a_Rhine_3_1280_720,and,2,234,293,40,18
615,a_Rhine_3_1280_720,its,0,309,294,23,17
616,a_Rhine_3_1280_720,downstream,0,365,293,139,18
617,a_Rhine_3_1280_720,extension.,0,538,294,113,17
618,a_Rhine_3_1280_720,Rapid,0,686,293,60,24
619,a_Rhine_3_1280_720,warming,0,779,293,97,24
620,a_Rhine_3_1280_720,and,3,909,293,40,18
621,a_Rhine_3_1280_720,changes,0,983,293,90,24
622,a_Rhine_3_1280_720,of,1,1106,293,22,18
623,a_Rhine_3_1280_720,"vegetation,",0,70,365,122,24
624,a_Rhine_3_1280_720,to,3,226,367,21,16
625,a_Rhine_3_1280_720,open,0,280,370,55,19
626,a_Rhine_3_1280_720,"forest,",0,368,365,70,21
627,a_Rhine_3_1280_720,began,2,473,365,65,24
628,a_Rhine_3_1280_720,about,0,573,365,64,18
629,a_Rhine_3_1280_720,"13,000",0,671,366,71,20
630,a_Rhine_3_1280_720,BP.,0,777,366,32,17
631,a_Rhine_3_1280_720,By,0,844,366,25,23
632,a_Rhine_3_1280_720,9000,0,902,366,53,17
633,a_Rhine_3_1280_720,"BP,",1,989,366,32,20
634,a_Rhine_3_1280_720,Europe,1,1056,366,78,23
635,a_Rhine_3_1280_720,was,1,1166,370,42,13
636,a_Rhine_3_1280_720,fully,0,71,437,46,24
637,a_Rhine_3_1280_720,forested.,0,149,437,98,18
638,a_Rhine_3_1280_720,With,0,280,437,49,18
639,a_Rhine_3_1280_720,globally,0,363,437,85,24
640,a_Rhine_3_1280_720,shrinking,0,480,437,102,24
641,a_Rhine_3_1280_720,"ice-cover,",0,616,437,102,21
642,a_Rhine_3_1280_720,ocean,0,752,442,65,13
643,a_Rhine_3_1280_720,water,0,850,439,63,16
644,a_Rhine_3_1280_720,levels,0,947,437,59,18
645,a_Rhine_3_1280_720,rose,0,1041,442,46,13
646,a_Rhine_3_1280_720,and,4,1120,437,40,18
647,a_Rhine_3_1280_720,the,2,71,509,35,18
648,a_Rhine_3_1280_720,English,0,140,509,76,24
649,a_Rhine_3_1280_720,Channel,0,250,509,89,18
650,a_Rhine_3_1280_720,and,5,373,509,40,18
651,a_Rhine_3_1280_720,North,0,448,509,62,18
652,a_Rhine_3_1280_720,Sea_,0,544,510,37,17
653,a_Rhine_3_1280_720,re-inundated.,0,616,509,149,18
654,a_Rhine_3_1280_720,"Meltwater,",0,800,509,115,21
655,a_Rhine_3_1280_720,adding,0,950,509,74,24
656,a_Rhine_3_1280_720,to,4,1057,511,21,16
657,a_Rhine_3_1280_720,the,3,1111,509,35,18
658,a_Rhine_3_1280_720,ocean,1,71,586,65,13
659,a_Rhine_3_1280_720,and,6,170,581,40,18
660,a_Rhine_3_1280_720,land,0,245,581,45,18
661,a_Rhine_3_1280_720,=,0,299,577,3,32
662,a_Rhine_3_1280_720,"subsidence,",0,324,581,129,21
663,a_Rhine_3_1280_720,drowned,0,487,581,98,18
664,a_Rhine_3_1280_720,the,4,619,581,35,18
665,a_Rhine_3_1280_720,former,0,687,581,76,18
666,a_Rhine_3_1280_720,coasts,0,796,583,69,16
667,a_Rhine_3_1280_720,of,2,898,581,22,18
668,a_Rhine_3_1280_720,Europe,2,953,582,77,23
669,a_Rhine_3_1280_720,transgressionally.,0,71,653,193,24
670,a_SkyUnitedKingdom_4_1280_720,The,0,70,113,40,18
671,a_SkyUnitedKingdom_4_1280_720,agreements,0,144,115,131,22
672,a_SkyUnitedKingdom_4_1280_720,include,0,309,113,79,18
673,a_SkyUnitedKingdom_4_1280_720,fixed,0,421,113,52,18
674,a_SkyUnitedKingdom_4_1280_720,annual,0,507,113,74,18
675,a_SkyUnitedKingdom_4_1280_720,carriage,0,615,113,88,24
676,a_SkyUnitedKingdom_4_1280_720,fees,0,736,113,45,18
677,a_SkyUnitedKingdom_4_1280_720,of,0,815,113,22,18
678,a_SkyUnitedKingdom_4_1280_720,£30m,0,868,114,61,17
679,a_SkyUnitedKingdom_4_1280_720,for,0,962,113,32,18
680,a_SkyUnitedKingdom_4_1280_720,the,1,1026,113,35,18
681,a_SkyUnitedKingdom_4_1280_720,channels,0,1094,113,98,18
682,a_SkyUnitedKingdom_4_1280_720,with,0,70,185,46,18
683,a_SkyUnitedKingdom_4_1280_720,both,0,151,185,49,18
684,a_SkyUnitedKingdom_4_1280_720,channel,0,234,185,85,18
685,a_SkyUnitedKingdom_4_1280_720,suppliers,0,354,185,100,24
686,a_SkyUnitedKingdom_4_1280_720,able,0,487,185,46,18
687,a_SkyUnitedKingdom_4_1280_720,to,0,566,187,21,16
688,a_SkyUnitedKingdom_4_1280_720,secure,0,620,190,73,13
689,a_SkyUnitedKingdom_4_1280_720,additional,0,726,185,109,18
690,a_SkyUnitedKingdom_4_1280_720,capped,0,869,185,80,24
691,a_SkyUnitedKingdom_4_1280_720,payments,0,983,187,108,22
692,a_SkyUnitedKingdom_4_1280_720,_,0,1095,181,11,32
693,a_SkyUnitedKingdom_4_1280_720,if,0,1125,185,13,18
694,a_SkyUnitedKingdom_4_1280_720,their,0,71,257,51,18
695,a_SkyUnitedKingdom_4_1280_720,channels,1,155,257,98,18
696,a_SkyUnitedKingdom_4_1280_720,meet,0,287,259,55,16
697,a_SkyUnitedKingdom_4_1280_720,certain,0,375,257,75,18
698,a_SkyUnitedKingdom_4_1280_720,performance-related,0,485,257,229,24
699,a_SkyUnitedKingdom_4_1280_720,targets.,0,747,259,82,22
700,a_SkyUnitedKingdom_4_1280_720,Currently,0,864,257,103,24
701,a_SkyUnitedKingdom_4_1280_720,there,0,999,257,58,18
702,a_SkyUnitedKingdom_4_1280_720,is,0,1091,257,15,18
703,a_SkyUnitedKingdom_4_1280_720,no,0,1140,262,26,13
704,a_SkyUnitedKingdom_4_1280_720,indication,0,72,329,106,18
705,a_SkyUnitedKingdom_4_1280_720,as,0,212,334,23,13
706,a_SkyUnitedKingdom_4_1280_720,to,1,268,331,21,16
707,a_SkyUnitedKingdom_4_1280_720,whether,0,322,329,93,18
708,a_SkyUnitedKingdom_4_1280_720,the,2,447,329,35,18
709,a_SkyUnitedKingdom_4_1280_720,new,0,516,334,44,13
710,a_SkyUnitedKingdom_4_1280_720,deal,0,593,329,45,18
711,a_SkyUnitedKingdom_4_1280_720,includes,0,673,329,90,18
712,a_SkyUnitedKingdom_4_1280_720,the,3,796,329,35,18
713,a_SkyUnitedKingdom_4_1280_720,additional,1,864,329,109,18
714,a_SkyUnitedKingdom_4_1280_720,Video,0,1006,329,62,18
715,a_SkyUnitedKingdom_4_1280_720,On,0,1102,330,30,17
716,a_SkyUnitedKingdom_4_1280_720,Demand,0,72,401,92,18
717,a_SkyUnitedKingdom_4_1280_720,and,0,198,401,40,18
718,a_SkyUnitedKingdom_4_1280_720,High,0,273,401,48,24
719,a_SkyUnitedKingdom_4_1280_720,Definition,0,356,401,106,18
720,a_SkyUnitedKingdom_4_1280_720,content,0,496,403,84,16
721,a_SkyUnitedKingdom_4_1280_720,which,0,612,401,64,18
722,a_SkyUnitedKingdom_4_1280_720,had,0,711,401,39,18
723,a_SkyUnitedKingdom_4_1280_720,_,1,758,397,4,32
724,a_SkyUnitedKingdom_4_1280_720,previously,0,784,401,113,24
725,a_SkyUnitedKingdom_4_1280_720,been,0,930,401,53,18
726,a_SkyUnitedKingdom_4_1280_720,offered,0,1017,401,79,18
727,a_SkyUnitedKingdom_4_1280_720,by,0,1131,401,25,24
728,a_SkyUnitedKingdom_4_1280_720,BSkyB.,0,72,473,71,24
729,a_SkyUnitedKingdom_4_1280_720,As,1,176,474,26,17
730,a_SkyUnitedKingdom_4_1280_720,part,0,236,475,44,22
731,a_SkyUnitedKingdom_4_1280_720,of,1,313,473,22,18
732,a_SkyUnitedKingdom_4_1280_720,the,4,366,473,35,18
733,a_SkyUnitedKingdom_4_1280_720,"agreements,",1,435,475,136,22
734,a_SkyUnitedKingdom_4_1280_720,both,1,606,473,49,18
735,a_SkyUnitedKingdom_4_1280_720,BSkyB,1,690,473,66,24
736,a_SkyUnitedKingdom_4_1280_720,and,1,789,473,40,18
737,a_SkyUnitedKingdom_4_1280_720,Virgin,0,862,473,62,24
738,a_SkyUnitedKingdom_4_1280_720,Media,0,960,473,65,18
739,a_SkyUnitedKingdom_4_1280_720,agreed,0,1059,473,75,24
740,a_SkyUnitedKingdom_4_1280_720,to,2,1167,475,22,16
741,a_SkyUnitedKingdom_4_1280_720,terminate,0,71,546,108,17
742,a_SkyUnitedKingdom_4_1280_720,all,0,213,545,22,18
743,a_SkyUnitedKingdom_4_1280_720,High,1,270,545,48,24
744,a_SkyUnitedKingdom_4_1280_720,Court,0,352,546,61,17
745,a_SkyUnitedKingdom_4_1280_720,proceedings,0,447,545,134,24
746,a_SkyUnitedKingdom_4_1280_720,against,0,614,546,79,23
747,a_SkyUnitedKingdom_4_1280_720,each,0,726,545,50,18
748,a_SkyUnitedKingdom_4_1280_720,other,0,810,545,60,18
749,a_SkyUnitedKingdom_4_1280_720,relating,0,903,545,83,24
750,a_SkyUnitedKingdom_4_1280_720,to,3,1018,547,22,16
751,a_SkyUnitedKingdom_4_1280_720,the,5,1073,545,35,18
752,a_SkyUnitedKingdom_4_1280_720,carriage,1,71,617,88,24
753,a_SkyUnitedKingdom_4_1280_720,of,2,193,617,22,18
754,a_SkyUnitedKingdom_4_1280_720,their,1,246,617,52,18
755,a_SkyUnitedKingdom_4_1280_720,respective,0,331,617,112,24
756,a_SkyUnitedKingdom_4_1280_720,basic,0,477,617,54,18
757,a_SkyUnitedKingdom_4_1280_720,channels.,2,564,617,104,18
758,a_SuperBowl50_2_1280_720,Peyton,0,72,186,74,23
759,a_SuperBowl50_2_1280_720,Manning,0,181,185,96,24
760,a_SuperBowl50_2_1280_720,became,0,310,185,86,18
761,a_SuperBowl50_2_1280_720,the,0,429,185,35,18
762,a_SuperBowl50_2_1280_720,first,0,497,185,43,18
763,a_SuperBowl50_2_1280_720,quarterback,0,572,185,135,24
764,a_SuperBowl50_2_1280_720,ever,0,740,190,47,13
765,a_SuperBowl50_2_1280_720,to,0,820,187,21,16
766,a_SuperBowl50_2_1280_720,lead,0,875,185,44,18
767,a_SuperBowl50_2_1280_720,two.,0,953,187,39,16
768,a_SuperBowl50_2_1280_720,different,0,1026,185,95,18
769,a_SuperBowl50_2_1280_720,teams,0,71,259,67,16
770,a_SuperBowl50_2_1280_720,to,1,171,259,21,16
771,a_SuperBowl50_2_1280_720,multiple,0,226,257,89,24
772,a_SuperBowl50_2_1280_720,Super,0,349,258,64,23
773,a_SuperBowl50_2_1280_720,Bowls.,0,447,257,68,18
774,a_SuperBowl50_2_1280_720,He,0,550,258,28,17
775,a_SuperBowl50_2_1280_720,is,0,613,257,14,18
776,a_SuperBowl50_2_1280_720,also,0,660,257,43,18
777,a_SuperBowl50_2_1280_720,the,1,736,257,36,18
778,a_SuperBowl50_2_1280_720,oldest,0,805,257,67,18
779,a_SuperBowl50_2_1280_720,quarterback,1,905,257,135,24
780,a_SuperBowl50_2_1280_720,ever,1,1073,262,47,13
781,a_SuperBowl50_2_1280_720,to,2,1152,259,21,16
782,a_SuperBowl50_2_1280_720,play,0,72,329,44,24
783,a_SuperBowl50_2_1280_720,in,0,149,329,17,18
784,a_SuperBowl50_2_1280_720,a,0,200,334,11,13
785,a_SuperBowl50_2_1280_720,Super,1,245,330,64,23
786,a_SuperBowl50_2_1280_720,Bowl,0,343,329,51,18
787,a_SuperBowl50_2_1280_720,at,0,428,331,20,16
788,a_SuperBowl50_2_1280_720,age,0,481,334,38,19
789,a_SuperBowl50_2_1280_720,39.,0,552,330,31,17
790,a_SuperBowl50_2_1280_720,The,2,616,329,40,18
791,a_SuperBowl50_2_1280_720,past,0,691,331,45,22
792,a_SuperBowl50_2_1280_720,record,0,770,329,70,18
793,a_SuperBowl50_2_1280_720,was,0,873,334,42,13
794,a_SuperBowl50_2_1280_720,held,0,949,329,46,18
795,a_SuperBowl50_2_1280_720,by,0,1030,329,24,24
796,a_SuperBowl50_2_1280_720,John,0,1083,329,51,23
797,a_SuperBowl50_2_1280_720,"Elway,",0,72,401,66,24
798,a_SuperBowl50_2_1280_720,who,0,171,401,46,18
799,a_SuperBowl50_2_1280_720,led,0,252,401,30,18
800,a_SuperBowl50_2_1280_720,the,3,316,401,35,18
801,a_SuperBowl50_2_1280_720,Broncos,0,385,402,89,17
802,a_SuperBowl50_2_1280_720,to,3,507,403,21,16
803,a_SuperBowl50_2_1280_720,victory,0,561,401,74,24
804,a_SuperBowl50_2_1280_720,in,1,668,402,17,17
805,a_SuperBowl50_2_1280_720,Super,2,719,402,65,23
806,a_SuperBowl50_2_1280_720,Bowl,1,817,401,51,18
807,a_SuperBowl50_2_1280_720,XxxXill,0,901,402,59,17
808,a_SuperBowl50_2_1280_720,at,1,995,403,20,16
809,a_SuperBowl50_2_1280_720,age,1,1048,406,38,19
810,a_SuperBowl50_2_1280_720,38,0,1119,402,26,17
811,a_SuperBowl50_2_1280_720,and,0,71,473,40,18
812,a_SuperBowl50_2_1280_720,is,1,146,474,14,17
813,a_SuperBowl50_2_1280_720,currently,0,194,473,99,24
814,a_SuperBowl50_2_1280_720,Denver's,0,327,474,94,17
815,a_SuperBowl50_2_1280_720,Executive,0,456,473,102,18
816,a_SuperBowl50_2_1280_720,Vice,0,590,473,45,18
817,a_SuperBowl50_2_1280_720,President,0,669,473,104,18
818,a_SuperBowl50_2_1280_720,of,0,806,473,22,18
819,a_SuperBowl50_2_1280_720,Football,0,861,473,86,18
820,a_SuperBowl50_2_1280_720,Operations,0,981,473,123,24
821,a_SuperBowl50_2_1280_720,and,1,1137,473,40,18
822,a_SuperBowl50_2_1280_720,General,0,71,545,85,18
823,a_SuperBowl50_2_1280_720,Manager.,0,192,546,102,23
824,meco_para_11_1280_720,The,0,70,72,37,17
825,meco_para_11_1280_720,International,0,141,72,128,17
826,meco_para_11_1280_720,Union,0,304,73,58,16
827,meco_para_11_1280_720,for,0,395,72,29,17
828,meco_para_11_1280_720,Conservation,0,456,73,133,16
829,meco_para_11_1280_720,of,0,622,72,21,17
830,meco_para_11_1280_720,Nature,0,675,73,68,16
831,meco_para_11_1280_720,is,0,776,73,14,16
832,meco_para_11_1280_720,an_,0,822,77,24,12
833,meco_para_11_1280_720,international,1,880,72,128,17
834,meco_para_11_1280_720,organization,0,1042,73,125,21
835,meco_para_11_1280_720,working,0,70,114,82,22
836,meco_para_11_1280_720,in,0,184,114,16,17
837,meco_para_11_1280_720,the,1,233,114,32,17
838,meco_para_11_1280_720,field,0,297,114,42,17
839,meco_para_11_1280_720,of,1,373,114,20,17
840,meco_para_11_1280_720,nature,1,425,116,66,15
841,meco_para_11_1280_720,conservation,1,523,115,130,16
842,meco_para_11_1280_720,and,0,686,114,37,17
843,meco_para_11_1280_720,the,2,756,114,32,17
844,meco_para_11_1280_720,sustainable,0,821,114,115,17
845,meco_para_11_1280_720,use,0,969,119,34,12
846,meco_para_11_1280_720,of,2,1036,114,20,17
847,meco_para_11_1280_720,natural,0,1088,114,70,17
848,meco_para_11_1280_720,resources.,0,72,160,103,13
849,meco_para_11_1280_720,It,0,210,156,11,17
850,meco_para_11_1280_720,is,1,254,156,13,17
851,meco_para_11_1280_720,involved,0,300,155,83,18
852,meco_para_11_1280_720,in,1,417,156,16,17
853,meco_para_11_1280_720,data,0,466,155,43,18
854,meco_para_11_1280_720,gathering,0,542,155,97,23
855,meco_para_11_1280_720,and,1,671,155,36,18
856,meco_para_11_1280_720,"analysis,",0,741,155,84,23
857,meco_para_11_1280_720,"research,",0,859,155,92,20
858,meco_para_11_1280_720,field,1,983,155,43,18
859,meco_para_11_1280_720,"projects,",0,1060,156,85,22
860,meco_para_11_1280_720,"advocacy,",0,71,197,97,22
861,meco_para_11_1280_720,and,2,201,197,37,17
862,meco_para_11_1280_720,education.,0,272,197,105,17
863,meco_para_11_1280_720,Its,0,411,198,22,16
864,meco_para_11_1280_720,mission,0,466,198,76,16
865,meco_para_11_1280_720,is,2,576,198,13,16
866,meco_para_11_1280_720,to,0,621,199,20,15
867,meco_para_11_1280_720,"‘influence,",0,674,197,102,19
868,meco_para_11_1280_720,encourage,0,809,202,107,17
869,meco_para_11_1280_720,and,3,949,197,36,17
870,meco_para_11_1280_720,_,0,989,193,3,30
871,meco_para_11_1280_720,assist,0,1018,198,56,16
872,meco_para_11_1280_720,societies,0,1106,198,87,16
873,meco_para_11_1280_720,throughout,0,71,239,116,22
874,meco_para_11_1280_720,the,3,218,239,33,17
875,meco_para_11_1280_720,world,0,283,239,56,17
876,meco_para_11_1280_720,to,1,372,241,19,15
877,meco_para_11_1280_720,conserve,0,424,244,90,12
878,meco_para_11_1280_720,nature,2,548,241,66,15
879,meco_para_11_1280_720,and,4,646,239,37,17
880,meco_para_11_1280_720,to,2,716,241,19,15
881,meco_para_11_1280_720,ensure,0,768,244,69,12
882,meco_para_11_1280_720,that,0,869,239,41,17
883,meco_para_11_1280_720,any,0,942,244,36,17
884,meco_para_11_1280_720,use,1,1010,244,34,12
885,meco_para_11_1280_720,of,3,1077,239,20,17
